Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
33701,Mislav Brzoja\mislav-brzoja-1,G,2014-11-15,Evansville,,Earlham (IN),W,0,23,10,12,.833,10,12,.833,0,0,,1,1,1.000,4,7,11,4,3,0,0,2,21,26.5
33702,Chrishawn Hopkins\chrishawn-hopkins-1,G,2014-11-14,Wright State,,Belmont,W,1,37,8,18,.444,7,14,.500,1,4,.250,4,4,1.000,2,3,5,2,0,0,4,1,21,10.9
33703,Rakeem Christmas\rakeem-christmas-1,F,2014-11-14,Syracuse,,Kennesaw State,W,1,24,8,13,.615,8,13,.615,0,0,,5,7,.714,6,3,9,1,0,2,2,4,21,17.9
33704,Dallas Moore\dallas-moore-1,G,2014-11-14,North Florida,@,South Carolina,L,1,31,7,13,.538,4,8,.500,3,5,.600,4,4,1.000,0,4,4,1,0,0,4,1,21,12.2
33705,Tyler Haws\tyler-haws-1,G,2014-11-14,Brigham Young,,Long Beach State,W,1,33,7,13,.538,5,8,.625,2,5,.400,5,6,.833,0,3,3,1,3,1,4,3,21,14.4
33706,Stefan Jankovic\stefan-jankovic-1,F,2016-01-16,Hawaii,@,Cal State Fullerton,W,1,29,7,12,.583,6,9,.667,1,3,.333,6,6,1.000,2,2,4,0,1,0,2,2,21,15.6
33707,Akeem Springs\akeem-springs-1,G,2015-11-17,Milwaukee,@,Notre Dame,L,1,38,7,12,.583,3,8,.375,4,4,1.000,3,3,1.000,1,2,3,1,0,0,2,2,21,14.6
33708,Johnathan Motley\johnathan-motley-1,F,2015-11-23,Baylor,,Savannah State,W,0,22,9,12,.750,9,12,.750,0,0,,3,3,1.000,4,6,10,0,0,1,1,3,21,19.3
33709,Devin Martin\devin-martin-1,G,2016-01-11,Maryland-Eastern Shore,,Morgan State,W,1,37,7,10,.700,6,6,1.000,1,4,.250,6,8,.750,1,5,6,3,2,1,2,1,21,20.6
33710,Tre Demps\tre-demps-1,G,2015-11-23,Northwestern,,North Carolina,L,1,37,7,16,.438,3,9,.333,4,7,.571,3,4,.750,0,3,3,3,1,0,2,2,21,13.4
33711,Dmitri Thompson\dmitri-thompson-1,G,2015-11-13,Elon,@,Charlotte,W,1,21,9,12,.750,8,10,.800,1,2,.500,2,2,1.000,2,6,8,0,2,0,1,2,21,19.6
33712,Aurimas Majauskas\aurimas-majauskas-1,F,2015-11-17,Sam Houston State,,St. Thomas (TX),W,1,25,5,6,.833,5,6,.833,0,0,,11,12,.917,4,7,11,4,0,2,3,4,21,22.9
33713,Chris Smith\chris-smith-6,G,2015-11-17,Utah State,,Adams State,W,1,28,9,12,.750,6,6,1.000,3,6,.500,0,0,,2,5,7,2,1,0,2,2,21,18.7
33714,Craig Bowman\craig-bowman-1,G,2016-02-27,Florida A&M,,North Carolina A&T,L,0,26,3,12,.250,1,6,.167,2,6,.333,13,15,.867,0,4,4,6,1,0,2,3,21,16.2
33715,Tyler Ulis\tyler-ulis-1,G,2015-11-20,Kentucky,,Wright State,W,1,36,5,9,.556,4,6,.667,1,3,.333,10,12,.833,0,2,2,5,2,0,2,1,21,19.6
33716,Trent Mackey\trent-mackey-1,G,2015-11-16,North Florida,,Texas-Rio Grande Valley,W,1,32,6,8,.750,0,1,.000,6,7,.857,3,3,1.000,0,0,0,3,2,0,1,1,21,20.5
33717,Hayden Graham\hayden-graham-1,F,2015-12-12,Air Force,,Army,L,1,40,10,20,.500,9,18,.500,1,2,.500,0,0,,5,7,12,1,2,0,2,4,21,15.7
33718,Alex Rosenberg\alex-rosenberg-1,F,2015-12-04,Columbia,,Saint Joseph's,L,1,33,7,11,.636,5,6,.833,2,5,.400,5,6,.833,2,4,6,0,0,0,2,2,21,15.5
33719,Andrew Brown\andrew-brown-3,G,2015-12-01,Furman,,Piedmont,W,0,23,8,11,.727,3,5,.600,5,6,.833,0,0,,3,6,9,1,0,1,0,1,21,21.4
33720,Jawun Evans\jawun-evans-1,G,2015-11-22,Oklahoma State,,Long Beach State,W,1,32,7,12,.583,5,9,.556,2,3,.667,5,5,1.000,1,6,7,2,0,1,5,3,21,13.8
33721,Devin Thomas\devin-thomas-1,F,2015-11-23,Wake Forest,,Indiana,W,1,33,10,18,.556,10,18,.556,0,0,,1,3,.333,2,6,8,3,0,0,3,2,21,13.1
33722,Miles Bowman\miles-bowman-1,F,2016-12-29,High Point,@,Gardner-Webb,W,1,30,9,13,.692,6,9,.667,3,4,.750,0,0,,0,4,4,1,1,0,3,3,21,14.2
33723,J.C. Hampton\jc-hampton-1,G,2015-11-17,Lipscomb,,Oakland City,W,1,23,6,9,.667,2,4,.500,4,5,.800,5,6,.833,1,2,3,4,0,1,0,2,21,20.7
33724,Trae Bell-Haynes\trae-bell-haynes-1,G,2015-11-18,Vermont,,Quinnipiac,W,1,38,7,12,.583,5,9,.556,2,3,.667,5,6,.833,1,2,3,4,0,0,1,0,21,18.1
33725,Erik Durham\erik-durham-1,G,2015-11-18,Jacksonville State,@,Virginia Tech,L,1,36,8,14,.571,5,6,.833,3,8,.375,2,2,1.000,0,8,8,1,1,0,1,2,21,16.7
33726,Landry Shamet\landry-shamet-1,G,2016-12-22,Wichita State,,South Dakota State,W,1,30,7,13,.538,1,3,.333,6,10,.600,1,2,.500,0,0,0,3,2,0,2,3,21,15.2
33727,Jalen Coleman-Lands\jalen-coleman-lands-1,G,2017-01-07,Illinois,@,Indiana,L,1,35,7,13,.538,2,5,.400,5,8,.625,2,3,.667,0,2,2,0,0,0,1,0,21,13.9
33728,Tre' Coggins\tre-coggins-1,G,2015-11-17,Cal State Fullerton,@,Pacific,W,1,27,7,14,.500,3,6,.500,4,8,.500,3,4,.750,0,1,1,2,1,0,2,2,21,13.5
33729,Maurice Watson Jr.\mo-watsonjr-1,G,2015-11-19,Creighton,@,Indiana,L,1,29,9,15,.600,9,13,.692,0,2,.000,3,5,.600,0,1,1,2,0,0,5,3,21,8.8
33730,Jack Montague\jack-montague-1,G,2015-11-19,Yale,@,Lehigh,W,1,35,6,10,.600,0,1,.000,6,9,.667,3,3,1.000,2,3,5,2,0,0,6,1,21,13.7
33731,Shavon Shields\shavon-shields-1,G,2015-11-19,Nebraska,,Delaware State,W,1,36,6,13,.462,4,6,.667,2,7,.286,7,10,.700,1,4,5,7,2,1,4,1,21,18.2
33732,Ja'Dante' Frye\jadante-frye-1,F,2015-11-19,Nicholls State,,Mobile,W,1,27,8,17,.471,8,14,.571,0,3,.000,5,9,.556,3,7,10,0,3,0,4,2,21,13.1
33733,John Papale\john-papale-1,G,2015-11-19,Boston University,@,NJIT,L,1,39,8,12,.667,3,4,.750,5,8,.625,0,0,,0,4,4,1,0,0,0,1,21,17.3
33734,Isaiah Whitehead\isaiah-whitehead-1,G,2015-11-19,Seton Hall,,Long Beach State,L,1,36,7,18,.389,4,10,.400,3,8,.375,4,6,.667,0,2,2,4,2,0,4,1,21,11.4
33735,Josh Williams\josh-williams-4,G,2014-12-21,Lipscomb,,Austin Peay,W,1,36,8,13,.615,6,9,.667,2,4,.500,3,6,.500,0,4,4,1,0,0,4,3,21,10.6
33736,Dyami Starks\dyami-starks-1,G,2014-12-21,Bryant,@,Denver,W,1,38,7,18,.389,1,5,.200,6,13,.462,1,2,.500,0,3,3,1,0,0,5,3,21,6.2
33737,Richaud Gittens\richaud-gittens-1,G,2014-12-20,Weber State,,Utah Valley,W,1,36,6,12,.500,1,4,.250,5,8,.625,4,4,1.000,0,4,4,2,2,0,2,3,21,16.4
33738,Mitch Bruneel\mitch-bruneel-1,F,2014-12-20,Utah Valley,@,Weber State,L,1,35,6,8,.750,6,7,.857,0,1,.000,9,11,.818,2,7,9,1,1,0,1,4,21,19.6
33739,Josh Hart\josh-hart-1,G,2014-12-20,Villanova,,Syracuse,W,0,36,5,7,.714,3,4,.750,2,3,.667,9,11,.818,2,1,3,0,1,0,4,1,21,15.6
33740,Tanner Samson\tanner-samson-1,G,2014-12-20,Elon,@,North Carolina-Greensboro,W,1,33,5,12,.417,3,5,.600,2,7,.286,9,11,.818,0,1,1,1,3,0,4,2,21,13.0
33741,Ian Baker\ian-baker-1,G,2014-12-20,New Mexico State,,New Mexico,L,1,28,8,11,.727,3,3,1.000,5,8,.625,0,0,,0,4,4,1,0,0,2,1,21,16.0
33742,Jarvis Williams\jarvis-williams-3,F,2014-12-20,Murray State,,Illinois State,W,1,35,7,11,.636,7,11,.636,0,0,,7,10,.700,3,5,8,0,1,3,0,3,21,20.4
33743,Marcus Marshall\marcus-marshall-1,G,2014-12-20,Missouri State,,Eastern Michigan,L,1,37,5,17,.294,1,6,.167,4,11,.364,7,7,1.000,1,5,6,1,1,1,3,4,21,11.1
33744,Jordan Parks\jordan-parks-1,G,2014-12-20,North Carolina Central,,Mississippi Valley State,W,1,21,10,11,.909,10,11,.909,0,0,,1,1,1.000,1,1,2,0,1,1,3,3,21,15.8
33745,Korey Billbury\korey-billbury-1,G,2014-12-20,Oral Roberts,@,Memphis,L,1,34,7,16,.438,6,13,.462,1,3,.333,6,9,.667,1,6,7,4,1,0,4,3,21,12.5
33746,Cody Joyce\cody-joyce-1,F,2014-12-20,Maryland-Baltimore County,@,Kennesaw State,W,1,35,10,16,.625,10,16,.625,0,0,,1,4,.250,2,2,4,0,0,0,2,2,21,11.8
33747,Cazmon Hayes\cazmon-hayes-1,G,2014-12-20,Delaware,@,Fairleigh Dickinson,L,1,36,8,12,.667,4,5,.800,4,7,.571,1,2,.500,0,5,5,1,2,0,4,4,21,14.0
33748,David Nwaba\david-nwaba-1,G,2014-12-20,Cal Poly,,Gonzaga,L,1,31,10,16,.625,10,16,.625,0,0,,1,2,.500,2,3,5,0,4,1,4,4,21,14.8
33749,D'Angelo Harrison\dangelo-harrison-1,G,2014-12-19,St. John's (NY),,Saint Mary's (CA),W,1,37,7,16,.438,5,11,.455,2,5,.400,5,8,.625,0,1,1,1,3,0,3,3,21,11.2
33750,Donovan Ross\donovan-ross-1,F,2014-12-19,Lamar,,Milligan,W,1,34,9,15,.600,9,15,.600,0,0,,3,5,.600,2,4,6,3,3,0,1,3,21,18.8
33751,Tyrone Wallace\tyrone-wallace-1,G,2014-12-19,University of California,,Eastern Washington,W,1,35,7,13,.538,4,9,.444,3,4,.750,4,5,.800,0,11,11,3,0,1,3,4,21,15.8
33752,Marcus Colbert\marcus-colbert-1,G,2014-12-18,Montana State,@,South Dakota,L,1,31,8,20,.400,5,13,.385,3,7,.429,2,2,1.000,2,4,6,0,1,0,3,4,21,9.2
33753,Teddy Okereafor\teddy-okereafor-1,G,2014-12-18,Rider,,Morgan State,W,1,34,8,11,.727,5,7,.714,3,4,.750,2,4,.500,0,4,4,2,3,0,2,0,21,19.3
33754,Cedric Blossom\cedric-blossom-1,F,2014-12-18,Morgan State,@,Rider,L,1,40,9,17,.529,7,14,.500,2,3,.667,1,3,.333,3,5,8,0,1,0,0,4,21,14.9
33755,Olaf Schaftenaar\olaf-schaftenaar-1,F,2014-12-18,Oregon State,,DePaul,W,1,37,8,13,.615,5,7,.714,3,6,.500,2,3,.667,1,5,6,1,1,0,2,3,21,15.4
33756,Kaven Bernard\kaven-bernard-1,F,2014-12-18,Jackson State,,Southern Mississippi,W,0,23,7,12,.583,5,8,.625,2,4,.500,5,7,.714,2,4,6,0,1,0,2,3,21,15.0
33757,Chris Hansen\chris-hansen-1,G,2014-12-18,Idaho State,,South Dakota State,L,1,40,4,19,.211,1,8,.125,3,11,.273,10,12,.833,0,4,4,1,0,0,2,3,21,7.2
33758,Tyus Jones\tyus-jones-1,G,2014-12-18,Duke,,Connecticut,W,1,38,5,11,.455,3,5,.600,2,6,.333,9,10,.900,2,4,6,3,2,0,3,1,21,18.2
33759,Shawn Amiker\shawn-amiker-1,G,2014-12-17,Youngstown State,,Kennesaw State,L,1,34,8,14,.571,8,14,.571,0,0,,5,6,.833,4,5,9,0,1,0,1,5,21,16.3
33760,Shawn Kemp\shawn-kemp-1,F,2014-12-17,Washington,,Grambling,W,1,25,9,12,.750,9,12,.750,0,0,,3,6,.500,3,1,4,0,0,0,0,0,21,17.4
33761,Trey Freeman\trey-freeman-2,G,2014-12-17,Old Dominion,,Georgia State,W,1,41,9,23,.391,7,16,.438,2,7,.286,1,2,.500,0,3,3,2,0,0,3,2,21,6.6
33762,D'Angelo Russell\dangelo-russell-1,G,2014-12-17,Ohio State,,North Carolina A&T,W,1,23,7,14,.500,5,9,.556,2,5,.400,5,5,1.000,1,1,2,3,1,0,3,0,21,15.1
33763,T.J. Sapp\tj-sapp-1,G,2014-12-17,Murray State,,Alcorn State,W,1,31,7,9,.778,2,3,.667,5,6,.833,2,2,1.000,0,3,3,2,0,0,0,1,21,19.4
33764,Cam Griffin\cam-griffin-1,G,2014-12-17,Denver,,Texas A&M-Corpus Christi,W,1,32,7,12,.583,7,12,.583,0,0,,7,9,.778,1,5,6,5,3,1,2,4,21,20.4
33765,Adonys Henriquez\adonys-henriquez-1,G,2014-12-17,Central Florida,,Detroit Mercy,W,1,38,7,10,.700,3,4,.750,4,6,.667,3,4,.750,2,5,7,1,2,0,3,0,21,19.0
