Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
510401,Blake Hibbitts\blake-hibbitts-1,F,2016-12-21,Central Michigan,@,Montana State,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6
510402,Quavius Copeland\quavius-copeland-1,G,2016-12-21,Middle Tennessee,,Georgia State,L,0,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
510403,D'Marcus Simonds\dmarcus-simonds-1,G,2016-12-21,Georgia State,@,Middle Tennessee,W,0,21,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,2,2,2,2,3,3,3.2
510404,Devin Mitchell\devin-mitchell-1,G,2016-12-21,Georgia State,@,Middle Tennessee,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,1,0,0,0,3,4.4
510405,Kenny Goins\kenny-goins-1,F,2016-12-21,Michigan State,,Oakland,W,0,22,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,8,8,0,0,2,2,4,3,1.5
510406,Brailen Neely\brailen-neely-1,G,2016-12-21,Oakland,@,Michigan State,L,0,13,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,1,0,2,0,3,1.3
510407,Brad Brechting\brad-brechting-1,C,2016-12-21,Oakland,@,Michigan State,L,0,20,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,4,5,1,3,0,0,5,3,5.9
510408,Jorden Kite\jorden-kite-1,G,2016-12-21,Incarnate Word,@,Memphis,L,1,16,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,2,0,0,0,2,3,0.8
510409,Jake McDowell\jake-mcdowell-1,G,2016-12-21,Memphis,,Incarnate Word,W,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,2.5
510410,Devin Thornton\devin-thornton-1,F,2016-12-21,Southern Illinois-Edwardsville,@,Marquette,L,0,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,1,2,3,2.1
510411,Cam Marotta\cam-marotta-1,G,2016-12-21,Marquette,,Southern Illinois-Edwardsville,W,0,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6
510412,Burak Eslik\burak-eslik-1,G,2016-12-21,Southern Illinois-Edwardsville,@,Marquette,L,1,31,0,5,.000,0,1,.000,0,4,.000,3,4,.750,0,3,3,1,0,0,3,1,3,-2.7
510413,Brandon Jackson\brandon-jackson-3,F,2016-12-21,Southern Illinois-Edwardsville,@,Marquette,L,0,10,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,1,2,3,1.2
510414,Julian Batts\julian-batts-1,G,2016-12-21,Long Island University,,Niagara,L,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,2,0,3,1.4
510415,Ashtyn Bradley\ashtyn-bradley-1,G,2016-12-21,Long Island University,,Niagara,L,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6
510416,L'Hassane Niangane\lhassane-niangane-1,C,2016-12-21,Gardner-Webb,@,Kansas State,L,1,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,3,3,2.1
510417,David Efianayi\david-efianayi-1,G,2016-12-21,Gardner-Webb,@,Kansas State,L,0,27,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,5,1,0,1,1,3,3.6
510418,Brian Patrick\brian-patrick-1,G,2016-12-21,Kansas State,,Gardner-Webb,W,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,3.0
510419,Ami Lakoju\ami-lakoju-1,F,2016-12-21,UC-Santa Barbara,,Iona,L,1,9,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,1,2,2,3,0.1
510420,Alex Hart\alex-hart-1,F,2016-12-21,UC-Santa Barbara,,Iona,L,0,11,1,2,.500,1,2,.500,0,0,,1,3,.333,3,1,4,0,0,0,0,2,3,2.8
510421,Ray Crossland\ray-crossland-1,F,2016-12-21,Eastern Illinois,@,Indiana State,L,1,23,1,7,.143,1,7,.143,0,0,,1,2,.500,1,7,8,1,0,0,1,5,3,-1.4
510422,Laquarious Paige\laguarious-paige-1,G,2016-12-21,Indiana State,,Eastern Illinois,W,1,31,1,3,.333,0,1,.000,1,2,.500,0,1,.000,1,5,6,1,1,2,3,2,3,2.4
510423,Tracy Abrams\tracy-abrams-1,G,2016-12-21,Illinois,,Missouri,W,1,13,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,0,3,5,3,-3.5
510424,Frankie Hughes\frankie-hughes-1,G,2016-12-21,Missouri,,Illinois,L,1,21,1,11,.091,0,6,.000,1,5,.200,0,0,,0,0,0,1,0,0,0,2,3,-4.4
510425,D.J. Williams\dj-williams-1,G,2016-12-21,Illinois,,Missouri,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6
510426,Mateen Hirbod\mateen-hirbod-1,G,2016-12-21,Houston,,Liberty,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
510427,Khalen Cumberlander\khalen-cumberlander-1,G,2016-12-21,Central Connecticut State,@,Fordham,L,1,30,1,7,.143,0,3,.000,1,4,.250,0,0,,1,4,5,3,0,0,3,4,3,-2.1
510428,Romelo Banks\romelo-banks-1,C,2016-12-21,North Florida,@,Florida International,L,1,17,1,4,.250,1,4,.250,0,0,,1,6,.167,1,3,4,0,1,2,0,2,3,1.8
510429,Aaron Horne\aaron-horne-1,F,2016-12-21,North Florida,@,Florida International,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,1,0,1,3,3.7
510430,Marcus Neely\marcus-neely-1,G,2016-12-21,Florida Atlantic,,Webber,W,0,26,1,6,.167,1,6,.167,0,0,,1,2,.500,0,5,5,1,0,1,1,1,3,0.3
510431,Jailyn Ingram\jailyn-ingram-1,F,2016-12-21,Florida Atlantic,,Webber,W,1,27,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,3,4,2,0,0,0,1,3,2.8
510432,Schuyler Rimmer\schuyler-rimmer-1,C,2016-12-21,Florida,,Arkansas-Little Rock,W,0,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,3,3.7
510433,Eric Hester\eric-hester-1,G,2016-12-21,Florida,,Arkansas-Little Rock,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6
510434,Chris Chiozza\chris-chiozza-1,G,2016-12-21,Florida,,Arkansas-Little Rock,W,0,20,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,3,1,0,2,2,3,1.8
510435,Luke Eddy\luke-eddy-1,G,2016-12-21,Elon,,Duke,L,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,3,4,3,-1.9
510436,Grayson Allen\grayson-allen-1,G,2016-12-21,Duke,,Elon,W,1,21,1,8,.125,0,2,.000,1,6,.167,0,0,,0,3,3,2,0,0,0,3,3,-1.1
510437,Jordan Watkins\jordan-watkins-1,G,2016-12-21,Davidson,,Jacksonville,W,0,29,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,1,0,0,2,3,1.8
510438,Des Curry\des-curry-1,G,2016-12-21,Jacksonville State,@,Chattanooga,L,0,8,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,3,2.0
510439,Michael Hughes\michael-hughes-2,C,2016-12-21,Akron,,UC-Irvine,W,1,9,1,1,1.000,1,1,1.000,0,0,,1,4,.250,0,1,1,0,0,0,1,1,3,0.4
510440,John Edgar Jr.\john-edgarjr-1,F,2016-12-21,UC-Irvine,,Akron,L,1,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2
510441,Brandon Smith\brandon-smith-9,F,2016-12-21,UC-Irvine,,Akron,L,1,27,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,1,0,1,3,2,3,-1.2
510442,Garland Owens\garland-owens-1,F,2016-12-21,Boston College,,Fairfield,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,1,2,3,0.8
510443,Tavrion Dawson\tavrion-dawson-1,F,2016-12-21,Cal State Northridge,@,Boise State,L,1,21,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,5,5,1,0,0,2,2,3,-1.1
510444,Nick Duncan\nick-duncan-1,F,2016-12-21,Boise State,,Cal State Northridge,W,1,13,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,1,1,1,5,3,-0.4
510445,Justinian Jessup\justinian-jessup-1,G,2016-12-21,Boise State,,Cal State Northridge,W,1,19,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,1,2,0,0,0,3,2.2
510446,King McClure\king-mcclure-1,G,2016-12-21,Baylor,,Texas Southern,W,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,1.2
510447,Fard Muhammad\fard-muhammad-1,G,2016-12-21,Binghamton,@,Army,L,1,16,1,6,.167,0,1,.000,1,5,.200,0,0,,0,0,0,1,0,0,0,1,3,-0.5
510448,Dusan Perovic\dusan-perovic-1,F,2016-12-21,Binghamton,@,Army,L,0,7,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,0,1,0,0,0,3,2.9
510449,A.J. Astroth\aj-astroth-1,G,2016-12-21,Hampton,@,Appalachian State,L,1,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,3,4,1,0,0,0,0,3,4.3
