Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
219101,Karviar Shepherd\karviar-shepherd-1,C,2013-12-29,Texas Christian,,Texas Southern,W,1,35,5,11,.455,5,11,.455,0,0,,0,0,,1,5,6,4,0,5,0,4,10,11.2
219102,Josh Huestis\josh-huestis-1,F,2013-12-29,Stanford,,Cal Poly,W,1,33,5,8,.625,5,8,.625,0,0,,0,0,,0,9,9,0,0,1,2,2,10,7.0
219103,Christian Salecich\christian-salecich-1,G,2013-12-29,Southern Illinois-Edwardsville,,Robert Morris (IL),W,0,16,4,5,.800,2,2,1.000,2,3,.667,0,3,.000,0,2,2,1,0,0,3,2,10,4.4
219104,Zedric Sadler\zedric-sadler-1,G,2013-12-29,Rider,,Pennsylvania,W,1,37,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,2,0,2,5,0,1,1,1,10,10.5
219105,Jason Calliste\jason-calliste-1,G,2013-12-29,Oregon,,Morgan State,W,0,19,1,1,1.000,1,1,1.000,0,0,,8,8,1.000,0,2,2,0,1,0,1,2,10,9.5
219106,Rafael Maia\rafael-maia-1,C,2013-12-29,Brown,@,Niagara,L,1,31,4,7,.571,4,6,.667,0,1,.000,2,3,.667,5,5,10,0,3,1,6,2,10,8.2
219107,Jaryd Eustace\jaryd-eustace-1,G,2013-12-29,Miami (OH),,Southern Illinois,W,0,21,3,6,.500,0,0,,3,6,.500,1,2,.500,0,0,0,1,0,0,3,0,10,4.3
219108,Shane Randall\shane-randall-1,F,2013-12-29,Maryland-Eastern Shore,,American,L,0,17,3,4,.750,3,4,.750,0,0,,4,5,.800,2,2,4,0,1,0,0,4,10,9.4
219109,Reggie Upshaw\reggie-upshaw-1,F,2013-12-29,Middle Tennessee,,Maine,L,0,22,4,9,.444,4,7,.571,0,2,.000,2,4,.500,1,1,2,3,1,3,1,2,10,8.9
219110,Blake Danielak\blake-danielak-1,F,2013-12-29,Drake,@,IUPUI,W,0,14,4,8,.500,2,5,.400,2,3,.667,0,0,,6,3,9,2,0,0,0,1,10,12.1
219111,Isaiah McCray\isaiah-mccray-1,G,2013-12-29,IPFW,,Eastern Kentucky,L,1,19,3,7,.429,3,4,.750,0,3,.000,4,5,.800,0,2,2,0,0,0,0,4,10,4.9
219112,Glenn Cosey\glenn-cosey-1,G,2013-12-29,Eastern Kentucky,@,IPFW,W,1,34,3,13,.231,2,7,.286,1,6,.167,3,4,.750,2,1,3,5,0,0,2,3,10,3.7
219113,Scottie Wilbekin\scottie-wilbekin-1,G,2013-12-29,Florida,,Savannah State,W,1,27,3,8,.375,0,3,.000,3,5,.600,1,2,.500,0,3,3,1,2,0,0,0,10,8.8
219114,Casey Prather\casey-prather-1,F,2013-12-29,Florida,,Savannah State,W,1,21,5,8,.625,5,8,.625,0,0,,0,2,.000,3,1,4,1,1,1,5,2,10,4.6
219115,Vashil Fernandez\vashil-fernandez-1,C,2013-12-29,Valparaiso,@,East Tennessee State,L,0,31,5,9,.556,5,9,.556,0,0,,0,0,,8,6,14,0,0,3,0,2,10,14.4
219116,Lester Wilson\lester-wilson-1,F,2013-12-29,East Tennessee State,,Valparaiso,W,0,19,4,10,.400,2,5,.400,2,5,.400,0,0,,1,1,2,0,0,0,0,0,10,5.6
219117,Paris Roberts-Campbell\paris-roberts-campbell-1,G,2013-12-29,East Carolina,,Georgia State,L,1,32,2,10,.200,1,2,.500,1,8,.125,5,7,.714,3,3,6,4,0,0,2,3,10,5.6
219118,Frantz Massenat\frank-massenat-1,G,2013-12-29,Drexel,,Buffalo,L,1,37,2,12,.167,2,9,.222,0,3,.000,6,8,.750,0,3,3,5,0,0,2,3,10,2.8
219119,Jarvis Williams\jarvis-williams-3,F,2013-12-29,Murray State,@,Dayton,L,1,32,5,8,.625,5,8,.625,0,0,,0,3,.000,2,2,4,0,0,1,2,2,10,5.1
219120,Lance Stokes\lance-stokes-1,F,2013-12-29,Chattanooga,,Grand Canyon,W,0,26,3,3,1.000,3,3,1.000,0,0,,4,5,.800,2,2,4,0,1,0,0,1,10,11.3
219121,Martynas Bareika\martynas-bareika-1,G,2013-12-29,Chattanooga,,Grand Canyon,W,1,25,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,1,3,4,4,1,0,2,2,10,9.6
219122,Marcus Georges-Hunt\marcus-georges-hunt-1,F,2013-12-29,Georgia Tech,@,Charlotte,W,1,34,5,10,.500,5,8,.625,0,2,.000,0,0,,2,2,4,2,0,0,2,2,10,5.6
219123,Malcolm McMillan\malcolm-mcmillan-1,G,2013-12-29,Central Connecticut State,,Albertus Magnus,W,1,38,3,7,.429,2,5,.400,1,2,.500,3,4,.750,1,2,3,5,2,2,1,2,10,12.3
219124,Jabari Sandifer\jabari-sandifer-1,G,2013-12-29,Western Illinois,,Alcorn State,W,1,37,3,7,.429,1,4,.250,2,3,.667,2,2,1.000,0,3,3,4,1,0,5,5,10,4.0
219125,Fahro Alihodzic\fahro-alihodzic-1,C,2013-12-29,Alabama-Birmingham,,Alabama A&M,W,1,22,5,8,.625,5,8,.625,0,0,,0,0,,1,6,7,0,0,0,1,3,10,6.7
219126,Coron Williams\coron-williams-1,G,2013-12-28,Wake Forest,@,Xavier,L,1,30,4,6,.667,2,2,1.000,2,4,.500,0,1,.000,2,2,4,2,4,0,1,1,10,13.0
219127,Nigel Hayes\nigel-hayes-1,F,2013-12-28,Wisconsin,,Prairie View,W,0,16,2,4,.500,2,4,.500,0,0,,6,9,.667,3,1,4,2,1,3,0,1,10,13.3
219128,Frank Kaminsky\frank-kaminsky-1,C,2013-12-28,Wisconsin,,Prairie View,W,1,23,3,6,.500,2,4,.500,1,2,.500,3,4,.750,5,2,7,1,2,0,0,0,10,13.4
219129,Ty Allen\ty-allen-1,G,2013-12-28,Tennessee Tech,@,Utah Valley,L,0,20,3,8,.375,0,3,.000,3,5,.600,1,2,.500,0,1,1,0,0,0,1,2,10,3.7
219130,Dallin Bachynski\dallin-bachynski-1,C,2013-12-28,Utah,,St. Katherine,W,0,13,3,5,.600,3,5,.600,0,0,,4,6,.667,2,3,5,1,0,0,1,0,10,8.9
219131,Travis Wear\travis-wear-1,F,2013-12-28,UCLA,,Alabama,W,1,33,4,10,.400,4,10,.400,0,0,,2,2,1.000,2,3,5,2,0,0,1,2,10,6.5
219132,Matt Smith\matt-smith-6,F,2013-12-28,Toledo,,Coppin State,W,0,16,4,7,.571,2,2,1.000,2,5,.400,0,1,.000,1,2,3,0,0,0,1,1,10,6.2
219133,Tate Stensgaard\tate-stensgaard-1,F,2013-12-28,Western Illinois,@,Texas-El Paso,L,1,25,5,8,.625,5,8,.625,0,0,,0,0,,1,2,3,0,0,0,2,4,10,4.1
219134,Josh Hart\josh-hart-1,G,2013-12-28,Villanova,@,Syracuse,L,0,19,4,7,.571,2,3,.667,2,4,.500,0,0,,1,1,2,1,1,0,1,3,10,7.2
219135,Matt Pollard\matt-pollard-1,C,2013-12-28,San Jose State,,Pacifica,W,0,14,5,5,1.000,5,5,1.000,0,0,,0,0,,2,5,7,0,0,1,2,1,10,9.7
219136,T.J. Buchanan\tj-buchanan-1,G,2013-12-28,Rhode Island,,Southern Mississippi,L,0,24,2,5,.400,2,3,.667,0,2,.000,6,10,.600,0,3,3,2,0,2,1,1,10,8.0
219137,Thomas van der Mars\thomas-van-der-mars-1,C,2013-12-28,Portland,,San Francisco,L,1,28,4,10,.400,4,10,.400,0,0,,2,4,.500,2,1,3,0,0,0,1,4,10,2.9
219138,Duda Sanadze\duda-sanadze-1,G,2013-12-28,San Diego,@,Pepperdine,L,1,34,4,12,.333,2,7,.286,2,5,.400,0,0,,0,2,2,1,0,1,3,3,10,1.0
219139,Kyle Washington\kyle-washington-2,F,2013-12-28,North Carolina State,,Missouri,L,0,24,5,7,.714,5,7,.714,0,0,,0,0,,0,3,3,0,0,2,0,1,10,9.0
219140,Johnathan Williams\johnathan-williams-2,F,2013-12-28,Missouri,@,North Carolina State,W,1,34,4,7,.571,3,6,.500,1,1,1.000,1,4,.250,5,2,7,3,2,1,0,3,10,13.2
219141,Sam Hughes\sam-hughes-1,F,2013-12-28,North Carolina-Asheville,,North Carolina-Wilmington,W,1,31,5,7,.714,5,6,.833,0,1,.000,0,0,,0,1,1,3,2,0,5,1,10,6.1
