Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
58101,David Andoh\david-andoh-1,F,2016-12-22,St. Bonaventure,,Canisius,L,0,31,6,7,.857,3,3,1.000,3,4,.750,3,4,.750,2,1,3,0,1,1,2,3,18,15.3
58102,Sean O'Brien\sean-obrien-1,G,2016-12-22,Southern Illinois,,Tennessee-Martin,W,1,27,9,11,.818,9,11,.818,0,0,,0,0,,3,1,4,4,1,0,5,5,18,13.1
58103,Tulio Da Silva\tulio-dasilva-1,F,2016-12-22,South Florida,,Delaware,W,0,28,5,10,.500,5,10,.500,0,0,,8,13,.615,3,5,8,2,0,2,3,1,18,14.0
58104,Geno Thorpe\geno-thorpe-1,G,2016-12-22,South Florida,,Delaware,W,1,27,4,8,.500,2,5,.400,2,3,.667,8,8,1.000,0,0,0,3,1,0,1,2,18,15.3
58105,Markelle Fultz\markelle-fultz-1,G,2016-12-22,Washington,@,Seattle,W,1,31,8,13,.615,7,9,.778,1,4,.250,1,1,1.000,0,1,1,6,2,2,3,3,18,15.8
58106,Deontae North\deontae-north-1,G,2016-12-22,Portland State,,Walla Walla,W,0,14,7,9,.778,3,3,1.000,4,6,.667,0,0,,0,1,1,2,1,1,1,0,18,16.9
58107,Zoran Talley\zoran-talley-1,F,2016-12-22,Old Dominion,,Howard,W,0,22,9,14,.643,9,14,.643,0,0,,0,0,,0,3,3,0,0,0,0,2,18,11.9
58108,Hanner Mosquera-Perea\hanner-mosquera-perea-1,F,2016-12-01,East Tennessee State,,Lees-McRae,W,1,26,8,12,.667,8,12,.667,0,0,,2,5,.400,9,3,12,2,0,1,2,2,18,18.1
58109,T.J. Cromer\tj-cromer-1,G,2016-12-01,East Tennessee State,,Lees-McRae,W,1,31,5,16,.313,1,4,.250,4,12,.333,4,6,.667,1,2,3,1,1,1,3,0,18,8.7
58110,Moritz Wagner\moritz-wagner-1,F,2016-12-22,Michigan,,Furman,W,1,28,7,16,.438,6,11,.545,1,5,.200,3,3,1.000,5,1,6,0,0,0,0,2,18,12.6
58111,Austin Price\austin-price-1,G,2016-12-22,Lehigh,,Cabrini,W,1,25,6,10,.600,2,4,.500,4,6,.667,2,2,1.000,2,3,5,2,0,1,1,1,18,16.4
58112,Paris Lee\paris-lee-1,G,2016-12-07,Illinois State,@,Tulsa,L,1,35,6,12,.500,1,4,.250,5,8,.625,1,2,.500,0,3,3,6,2,0,4,0,18,14.7
58113,John Murry\john-murry-1,G,2016-12-22,Austin Peay,@,Indiana,L,1,35,7,12,.583,6,9,.667,1,3,.333,3,4,.750,0,2,2,0,2,0,5,2,18,8.8
58114,Tai Odiase\tai-odiase-1,F,2016-12-22,Illinois-Chicago,,Roosevelt,W,1,23,8,13,.615,8,13,.615,0,0,,2,6,.333,3,4,7,0,0,2,0,1,18,14.8
58115,Brandon Alston\brandon-alston-2,F,2016-11-30,Lehigh,@,La Salle,L,0,30,7,9,.778,4,5,.800,3,4,.750,1,3,.333,0,1,1,2,1,0,0,3,18,15.2
58116,Donte McGill\donte-mcgill-1,G,2016-11-27,Florida International,,Binghamton,W,1,37,7,18,.389,6,13,.462,1,5,.200,3,3,1.000,5,0,5,3,1,0,3,2,18,11.0
