Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
569101,Kyle Richardson\kyle-richardson-1,F,2013-02-07,Long Beach State,@,Hawaii,L,0,9,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2,-0.5
569102,Isaac Fotu\isaac-fotu-1,F,2013-02-07,Hawaii,,Long Beach State,W,0,18,0,1,.000,0,1,.000,0,0,,2,4,.500,5,5,10,0,1,0,1,3,2,4.3
569103,Jett Raines\jett-raines-1,F,2013-02-07,Pepperdine,@,Gonzaga,L,0,11,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,3,3,0,1,0,1,0,2,2.2
569104,Moriba De Freitas\moriba-de-freitas-1,F,2013-02-07,Pepperdine,@,Gonzaga,L,1,18,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,1,4,2,-0.3
569105,Allen Stevens\allen-stevens-1,G,2013-02-07,Pepperdine,@,Gonzaga,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
569106,Tre Bussey\tre-bussey-1,G,2013-02-07,Georgia Southern,,Appalachian State,L,0,15,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,1,2,2,-2.0
569107,Drew Parker\drew-parker-1,G,2013-02-07,North Carolina-Greensboro,@,Furman,W,1,27,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,3,0,0,3,2,2,-0.1
569108,Richard Morrow\richard-morrow-1,G,2013-02-07,Florida Atlantic,@,Florida International,L,1,25,1,5,.200,1,5,.200,0,0,,0,1,.000,2,3,5,1,0,0,4,3,2,-3.7
569109,Tola Akomolafe\tola-akomolafe-1,G,2013-02-07,Florida International,,Florida Atlantic,W,0,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,5,3,8,1,1,1,1,3,2,5.6
569110,Manuel Nunez\manuel-nunez-1,G,2013-02-07,Florida International,,Florida Atlantic,W,0,3,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,2,2,-1.5
569111,Kelvin Penn\kelvin-penn-1,F,2013-02-07,Florida Atlantic,@,Florida International,L,1,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7
569112,Gabby Belardo\gabby-belardo-1,G,2013-02-07,Florida International,,Florida Atlantic,W,0,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4
569113,Todd Halvorsen\todd-halvorsen-1,G,2013-02-07,East Tennessee State,@,Florida Gulf Coast,L,0,4,0,0,,0,0,,0,0,,2,3,.667,1,0,1,0,0,0,0,0,2,2.3
569114,Petey McClain\petey-mcclain-1,G,2013-02-07,East Tennessee State,@,Florida Gulf Coast,L,1,21,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,4,0,0,1,1,2,2.6
569115,Mario Stramaglia\mario-stramaglia-1,G,2013-02-07,East Tennessee State,@,Florida Gulf Coast,L,0,14,1,6,.167,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,3,1,2,-4.6
569116,Lester Wilson\lester-wilson-1,F,2013-02-07,East Tennessee State,@,Florida Gulf Coast,L,1,27,1,9,.111,1,5,.200,0,4,.000,0,0,,3,3,6,0,2,0,1,2,2,-0.7
