Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
381401,Laytwan Porter\laytwan-porter-1,G,2016-03-28,Northern Illinois,,UC-Santa Barbara,L,1,25,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,4,4,2,2,0,2,4,6,5.6
381402,Jarriesse Blackmon\jarriesse-blackmon-1,F,2016-03-28,UC-Santa Barbara,,Northern Illinois,W,1,16,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,1,3,4,0,2,1,0,4,6,6.0
381403,Eric Childress\eric-childress-1,G,2016-03-28,UC-Santa Barbara,,Northern Illinois,W,1,24,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,1,1,2,3,0,1,3,3,6,2.2
381404,Theo Pinson\theo-pinson-1,F,2016-03-27,North Carolina,,Notre Dame,W,0,23,2,2,1.000,2,2,1.000,0,0,,2,5,.400,2,0,2,4,1,0,0,3,6,8.2
381405,Matt Farrell\matt-farrell-1,G,2016-03-27,Notre Dame,,North Carolina,L,1,26,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,0,0,3,0,0,0,1,6,6.4
381406,Isaiah Hicks\isaiah-hicks-1,F,2016-03-27,North Carolina,,Notre Dame,W,0,17,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,3,6,3.5
381407,Terrence Smith\terrence-smith-1,F,2016-03-27,NJIT,@,Columbia,L,1,20,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,6,2.7
381408,Khadeem Lattin\khadeem-lattin-1,F,2016-03-26,Oklahoma,,Oregon,W,1,21,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,1,0,1,0,3,6,4.9
381409,Mikal Bridges\mikal-bridges-1,F,2016-03-26,Villanova,,Kansas,W,0,26,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,2,3,1,5,0,2,2,6,8.2
381410,Landen Lucas\landen-lucas-1,F,2016-03-26,Kansas,,Villanova,L,1,35,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,11,12,2,0,0,0,2,6,9.3
381411,London Perrantes\london-perrantes-1,G,2016-03-25,Virginia,,Iowa State,W,1,39,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,9,2,0,0,3,6,11.0
381412,Kamari Murphy\kamari-murphy-1,F,2016-03-24,Miami (FL),,Villanova,L,1,29,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,1,0,0,1,5,6,4.1
381413,James Palmer\james-palmer-1,G,2016-03-24,Miami (FL),,Villanova,L,0,9,1,2,.500,0,0,,1,2,.500,3,5,.600,0,1,1,0,0,0,0,0,6,4.5
381414,Matt Jones\matt-jones-3,G,2016-03-24,Duke,,Oregon,L,1,26,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,1,0,1,4,6,2.7
381415,Marshall Plumlee\marshall-plumlee-1,C,2016-03-24,Duke,,Oregon,L,1,30,3,4,.750,3,4,.750,0,0,,0,2,.000,1,4,5,1,0,1,2,3,6,3.7
381416,DJ Hogg\dj-hogg-1,F,2016-03-24,Texas A&M,,Oklahoma,L,0,14,2,8,.250,1,4,.250,1,4,.250,1,2,.500,4,1,5,1,0,1,1,0,6,4.3
