Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
456001,Davante Cooper\davante-cooper-1,C,2016-02-20,Bradley,,Drake,W,0,8,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7
456002,Dominik Olejniczak\dominik-olejniczak-1,C,2016-02-20,Drake,@,Bradley,L,1,22,2,2,1.000,2,2,1.000,0,0,,0,0,,0,4,4,0,1,0,2,2,4,2.8
456003,Keith Hayes II\keith-hayesii-1,G,2016-02-20,Massachusetts-Lowell,@,Binghamton,L,0,17,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,3,3,1,1,0,1,4,4,1.9
456004,Amanze Egekeze\amanze-egekeze-1,F,2016-02-20,Belmont,,Tennessee Tech,W,1,24,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,6,6,0,0,1,0,4,4,2.1
456005,TJ Lang\tj-lang-1,G,2016-02-20,Auburn,,Mississippi,L,1,31,1,7,.143,0,0,,1,7,.143,1,3,.333,1,2,3,1,0,0,2,5,4,-3.3
456006,Rasheed Brooks\rasheed-brooks-1,G,2016-02-20,Mississippi,@,Auburn,W,0,20,2,6,.333,2,5,.400,0,1,.000,0,2,.000,2,5,7,1,0,0,1,4,4,0.8
456007,Martavious Newby\martavious-newby-1,G,2016-02-20,Mississippi,@,Auburn,W,1,28,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,3,4,7,1,1,0,1,3,4,4.4
456008,Jovaughn Love\jovaughn-love-1,G,2016-02-20,Arkansas-Pine Bluff,,Prairie View,L,1,27,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,3,4,0,1,1,2,1,4,1.8
456009,Charleston Dobbs\charleston-dobbs-1,F,2016-02-20,Prairie View,@,Arkansas-Pine Bluff,W,1,22,2,5,.400,2,5,.400,0,0,,0,2,.000,2,1,3,0,0,0,0,3,4,1.0
456010,Trey Thompson\trey-thompson-1,F,2016-02-20,Arkansas,,Missouri,W,0,16,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,1,0,1,0,3,4,4.5
456011,Glenn Hollaway\glenn-hollaway-1,F,2016-02-20,Alabama State,,Southern,W,0,17,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,0,5,4,2.7
456012,Tyrel Hunt\tyrel-hunt-1,F,2016-02-20,Alcorn State,@,Alabama A&M,W,1,25,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,2,3,4,-0.2
456013,Ahmed Hamdy Mohamed\ahmed-hamdymohamed-1,F,2016-02-19,Virginia Commonwealth,,Richmond,W,0,6,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7
456014,Darien Walker\darien-walker-1,G,2016-02-19,Valparaiso,,Oakland,W,0,23,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,2,0,2,1,0,0,0,1,4,1.9
