Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
111801,Calaen Robinson\calaen-robinson-1,G,2016-02-13,Portland State,@,Weber State,L,0,28,5,10,.500,4,7,.571,1,3,.333,4,4,1.000,0,3,3,3,3,0,4,4,15,10.4
111802,Shaq Goodwin\shaq-goodwin-1,F,2016-02-13,Memphis,@,Tulane,L,1,38,5,14,.357,5,13,.385,0,1,.000,5,8,.625,2,8,10,0,0,1,4,4,15,4.9
111803,Terry Tarpey\terry-tarpey-1,G,2016-02-13,William & Mary,@,Towson,L,1,33,5,7,.714,4,5,.800,1,2,.500,4,4,1.000,1,7,8,2,0,0,0,4,15,14.7
111804,Daniel Dixon\daniel-dixon-1,G,2016-02-13,William & Mary,@,Towson,L,1,32,3,14,.214,1,5,.200,2,9,.222,7,7,1.000,1,4,5,2,0,0,2,2,15,6.9
111805,Zach Garber\zach-garber-1,C,2016-02-13,Toledo,,Miami (OH),W,1,22,5,6,.833,5,6,.833,0,0,,5,6,.833,2,3,5,3,0,0,1,1,15,15.4
111806,Nate Navigato\nate-navigato-1,F,2016-02-13,Toledo,,Miami (OH),W,0,24,6,7,.857,3,4,.750,3,3,1.000,0,0,,2,3,5,2,0,0,2,3,15,13.0
111807,Jonathan Williams\jonathan-williams-2,G,2016-02-13,Toledo,,Miami (OH),W,1,23,5,9,.556,3,6,.500,2,3,.667,3,3,1.000,0,3,3,1,2,0,1,3,15,12.1
111808,Jose Rodriguez\jose-rodriguez-1,F,2016-02-13,Texas Southern,,Jackson State,W,0,25,3,9,.333,2,4,.500,1,5,.200,8,9,.889,1,3,4,1,0,0,2,0,15,9.8
111809,Griffin Kinney\griffin-kinney-1,F,2016-02-13,Appalachian State,@,Texas-Arlington,L,1,22,5,9,.556,5,9,.556,0,0,,5,9,.556,1,4,5,0,1,0,0,1,15,11.6
111810,Mason Ramsey\mason-ramsay-1,F,2016-02-13,Tennessee Tech,,Jacksonville State,W,0,21,5,6,.833,3,4,.750,2,2,1.000,3,4,.750,0,1,1,1,0,0,1,5,15,10.4
