Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
353501,Brian Richardson\brian-richardson-1,G,2011-01-22,South Carolina,,Kentucky,L,1,27,1,9,.111,0,3,.000,1,6,.167,3,6,.500,0,2,2,0,2,1,1,3,6,0.0
353502,Ramon Galloway\ramon-galloway-1,G,2011-01-22,South Carolina,,Kentucky,L,0,22,2,9,.222,2,7,.286,0,2,.000,2,3,.667,1,4,5,1,2,0,1,4,6,2.1
353503,Payton Tivis\payton-tivis-1,G,2011-01-22,South Dakota State,,IPFW,W,0,14,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,0,1,1,0,0,0,1,1,6,3.9
353504,Nikola Vucevic\nikola-vucevic-1,F,2011-01-22,Southern California,,University of California,L,1,32,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,3,7,10,1,0,2,2,5,6,3.5
353505,Jeremiah Samarrippas\jeremiah-samarrippas-1,G,2011-01-22,Southern Methodist,,Southern Mississippi,W,1,37,2,6,.333,1,2,.500,1,4,.250,1,2,.500,0,2,2,9,1,0,1,2,6,8.3
353506,John Ashworth\john-ashworth-1,G,2011-01-22,IUPUI,@,Southern Utah,W,0,21,1,3,.333,0,2,.000,1,1,1.000,3,4,.750,0,0,0,2,1,0,1,4,6,3.7
353507,Tyson Koehler\tyson-koehler-1,F,2011-01-22,Southern Utah,,IUPUI,L,0,20,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,2,5,7,3,0,2,2,2,6,8.6
353508,Malik Boothe\malik-boothe-1,G,2011-01-22,St. John's (NY),,Cincinnati,L,0,20,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,1,1,3,1,0,0,3,6,5.8
353509,Sean Evans\sean-evans-1,F,2011-01-22,St. John's (NY),,Cincinnati,L,0,10,1,3,.333,1,3,.333,0,0,,4,7,.571,2,0,2,0,1,0,0,1,6,5.1
353510,Brandon Edwards\brandon-edwards-3,F,2011-01-22,Texas-Arlington,@,Stephen F. Austin,W,1,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,6,4.2
353511,Darius Richardson\darius-richardson-2,G,2011-01-22,Texas-Arlington,@,Stephen F. Austin,W,0,20,2,8,.250,0,0,,2,8,.250,0,0,,0,1,1,0,0,0,2,2,6,-1.3
353512,Jordan Glynn\jordan-glynn-1,F,2011-01-22,Stephen F. Austin,,Texas-Arlington,L,1,32,3,9,.333,3,9,.333,0,0,,0,0,,4,1,5,1,3,0,1,2,6,5.9
353513,Dion Waiters\dion-waiters-1,G,2011-01-22,Syracuse,,Villanova,L,0,25,2,12,.167,1,5,.200,1,7,.143,1,1,1.000,2,2,4,5,2,0,2,2,6,3.1
353514,Alfred Jones\alfred-jones-jr-1,F,2011-01-22,Tennessee Tech,@,Tennessee State,L,1,26,3,6,.500,3,6,.500,0,0,,0,2,.000,3,4,7,0,0,1,1,5,6,3.2
353515,Matt Marseille\matt-marseille-1,G,2011-01-22,Tennessee Tech,@,Tennessee State,L,0,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,4,6,3.7
353516,Horace Bond\horace-bond-1,F,2011-01-22,Texas A&M-Corpus Christi,,Sam Houston State,W,1,33,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,1,0,0,1,2,6,5.0
353517,David Foster\david-foster-1,C,2011-01-22,Utah,@,Texas Christian,W,1,25,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,5,7,0,0,4,2,2,6,7.2
353518,J.J. O'Brien\jj-obrien-1,F,2011-01-22,Utah,@,Texas Christian,W,1,28,3,6,.500,3,6,.500,0,0,,0,0,,3,5,8,3,1,0,2,2,6,6.9
353519,Ryan White\ryan-white-1,G,2011-01-22,Texas State,@,Texas-San Antonio,L,0,26,0,5,.000,0,3,.000,0,2,.000,6,8,.750,1,4,5,3,3,0,3,3,6,4.5
353520,Sei Paye\sei-paye-1,G,2011-01-22,Texas-San Antonio,,Texas State,W,0,32,1,4,.250,0,1,.000,1,3,.333,3,4,.750,0,5,5,3,1,0,1,2,6,6.0
353521,Brian Jorge Diaz\brian-jorge-diaz-1,C,2011-01-22,Nebraska,@,Texas Tech,L,1,17,3,5,.600,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,2,4,6,1.1
353522,J.T. Thomas\jt-thomas-1,G,2011-01-22,Toledo,,Ball State,L,0,33,1,4,.250,0,2,.000,1,2,.500,3,4,.750,0,1,1,2,3,0,3,2,6,4.1
353523,Johnny Mayhane\johnny-mayhane-1,F,2011-01-22,Tulane,,Tulsa,L,1,20,2,9,.222,0,3,.000,2,6,.333,0,0,,1,3,4,1,0,0,0,1,6,2.4
353524,Aaron Bright\aaron-bright-1,G,2011-01-22,Stanford,@,UCLA,L,1,27,2,7,.286,0,1,.000,2,6,.333,0,0,,0,2,2,1,0,0,2,3,6,0.0
353525,Jarrett Mann\jarrett-mann-1,G,2011-01-22,Stanford,@,UCLA,L,1,33,3,11,.273,3,9,.333,0,2,.000,0,2,.000,1,2,3,2,1,0,0,3,6,1.2
353526,Tyler Newbold\tyler-newbold-1,G,2011-01-22,Utah State,,New Mexico State,W,1,26,2,7,.286,1,4,.250,1,3,.333,1,2,.500,2,5,7,4,1,0,1,0,6,7.2
353527,Tyrone Watson\tyrone-watson-1,F,2011-01-22,New Mexico State,@,Utah State,L,1,24,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,2,2,1,1,0,0,2,6,6.5
353528,Mickey McConnell\mickey-mcconnell-1,G,2011-01-22,Saint Mary's (CA),@,Vanderbilt,L,1,37,2,9,.222,2,5,.400,0,4,.000,2,3,.667,0,2,2,8,2,0,1,5,6,5.3
353529,Jeff Allen\jeff-allen-2,F,2011-01-22,Virginia Tech,,Longwood,W,1,34,3,8,.375,3,7,.429,0,1,.000,0,0,,3,7,10,3,1,1,4,3,6,4.4
353530,Jeremiah Bowman\jeremiah-bowman-1,G,2011-01-22,Longwood,@,Virginia Tech,L,1,36,2,4,.500,2,4,.500,0,0,,2,4,.500,3,4,7,2,0,0,5,2,6,2.1
353531,Jason Morris\jason-morris-1,G,2011-01-22,Georgia Tech,@,Virginia,L,0,21,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,0,0,0,2,1,6,1.6
353532,Sammy Zeglinski\sammy-zeglinski-1,G,2011-01-22,Virginia,,Georgia Tech,W,0,20,2,5,.400,0,3,.000,2,2,1.000,0,0,,0,1,1,1,2,0,0,2,6,5.5
353533,Seth Curry\seth-curry-1,G,2011-01-22,Duke,@,Wake Forest,W,0,21,1,5,.200,1,1,1.000,0,4,.000,4,4,1.000,0,2,2,2,2,0,0,1,6,6.5
353534,Brendon Lavender\brendon-lavender-1,G,2011-01-22,Arizona,@,Washington State,W,0,11,2,5,.400,0,3,.000,2,2,1.000,0,0,,0,1,1,0,2,0,0,2,6,4.8
353535,Kyle Cain\kyle-cain-1,F,2011-01-22,Arizona State,@,Washington,L,1,25,3,6,.500,3,6,.500,0,0,,0,0,,2,2,4,1,1,0,1,3,6,4.5
353536,Terrence Ross\terrence-ross-1,G,2011-01-22,Washington,,Arizona State,W,0,17,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,0,1,0,1,2,6,3.8
353537,Kahlil McDonald\kahlil-mcdonald-1,G,2011-01-22,Western Kentucky,,Troy,W,1,28,2,11,.182,0,3,.000,2,8,.250,0,0,,0,1,1,0,1,0,4,3,6,-4.8
353538,Regis Huddleston\regis-huddleston-1,G,2011-01-22,Troy,@,Western Kentucky,L,1,22,2,11,.182,0,2,.000,2,9,.222,0,0,,2,1,3,0,0,0,0,1,6,0.4
353539,Ben Smith\ben-smith-3,F,2011-01-22,Wichita State,,Indiana State,W,1,38,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,3,0,0,0,4,6,5.8
353540,Brad Kelleher\brad-kelleher-1,G,2011-01-22,Hofstra,@,William & Mary,W,1,26,2,7,.286,0,2,.000,2,5,.400,0,0,,0,2,2,3,0,0,3,3,6,0.4
353541,Joab Jerome\joab-jerome-1,F,2011-01-22,Winthrop,,High Point,W,0,15,1,1,1.000,0,0,,1,1,1.000,3,4,.750,0,4,4,0,1,0,1,2,6,5.7
353542,Tim Johnson\tim-johnson-4,G,2011-01-22,Wofford,,Samford,W,1,26,2,5,.400,2,5,.400,0,0,,2,6,.333,5,8,13,4,0,1,1,2,6,9.3
353543,Juan Fernandez\juan-fernandez-1,G,2011-01-22,Temple,@,Xavier,L,1,25,2,9,.222,0,5,.000,2,4,.500,0,1,.000,1,0,1,5,1,0,4,3,6,0.1
353544,Micheal Eric\micheal-eric-1,C,2011-01-22,Temple,@,Xavier,L,1,34,3,11,.273,3,11,.273,0,0,,0,1,.000,4,7,11,2,0,3,0,3,6,6.3
353545,Rahlir Jefferson\rahlir-jefferson-1,F,2011-01-22,Temple,@,Xavier,L,0,25,2,5,.400,2,5,.400,0,0,,2,4,.500,1,6,7,3,0,2,1,0,6,7.5
353546,Damian Eargle\damian-eargle-1,F,2011-01-22,Youngstown State,,Detroit Mercy,L,1,29,3,8,.375,3,8,.375,0,0,,0,2,.000,1,4,5,2,1,2,2,2,6,3.7
353547,DuShawn Brooks\dushawn-brooks-1,F,2011-01-22,Youngstown State,,Detroit Mercy,L,0,11,2,5,.400,0,2,.000,2,3,.667,0,0,,0,2,2,1,0,0,1,0,6,3.6
353548,Tre Brewer\tre-brewer-1,G,2011-01-22,Youngstown State,,Detroit Mercy,L,0,16,3,7,.429,3,6,.500,0,1,.000,0,1,.000,2,2,4,1,0,0,0,2,6,3.8
353549,Ja'Rob McCallum\jarob-mccallum-1,G,2011-01-23,Milwaukee,@,Butler,W,1,28,2,5,.400,2,4,.500,0,1,.000,2,3,.667,0,2,2,0,0,0,1,2,6,1.7
353550,Adam Sollazzo\adam-sollazzo-1,G,2011-01-23,East Tennessee State,,Belmont,L,1,23,2,4,.500,2,4,.500,0,0,,2,3,.667,0,2,2,3,0,0,3,0,6,3.3
353551,Kerron Johnson\kerron-johnson-1,G,2011-01-23,Belmont,@,East Tennessee State,W,0,17,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,0,3,3,3,1,0,2,1,6,7.0
353552,Brandon Bowdry\brandon-bowdry-1,F,2011-01-23,Eastern Michigan,,Central Michigan,W,1,28,2,9,.222,2,7,.286,0,2,.000,2,3,.667,1,7,8,2,1,0,5,4,6,-1.3
353553,Jay Higgins\jay-higgins-1,F,2011-01-23,Eastern Michigan,,Central Michigan,W,1,33,2,5,.400,1,2,.500,1,3,.333,1,2,.500,1,4,5,3,0,1,2,2,6,4.8
353554,Clint Hopf\clint-hopf-1,F,2011-01-23,Evansville,,Bradley,W,0,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,6,4.6
353555,Jarryd Cole\jarryd-cole-1,F,2011-01-23,Iowa,,Indiana,W,1,28,3,4,.750,3,4,.750,0,0,,0,2,.000,2,3,5,2,1,1,1,3,6,6.8
353556,Steven Samuels\steven-samuels-1,G,2011-01-23,Saint Peter's,@,Manhattan,W,1,21,2,5,.400,0,1,.000,2,4,.500,0,0,,0,3,3,1,1,0,3,3,6,1.7
353557,Chase Plummer\chase-plummer-1,F,2011-01-23,Maryland-Baltimore County,@,New Hampshire,L,0,16,3,9,.333,3,9,.333,0,0,,0,1,.000,4,2,6,0,1,0,1,1,6,3.5
353558,Chris Matagrano\chris-matagrano-1,C,2011-01-23,New Hampshire,,Maryland-Baltimore County,W,1,22,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,6,3.5
353559,C.J. Williams\cj-williams-2,G,2011-01-23,North Carolina State,,Miami (FL),W,1,23,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,2,3,3,0,2,1,0,6,7.4
353560,JerShon Cobb\jershon-cobb-1,G,2011-01-23,Northwestern,,Wisconsin,L,1,25,3,3,1.000,3,3,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,6,5.6
353561,Michael Thompson\michael-thompson-2,G,2011-01-23,Northwestern,,Wisconsin,L,1,29,3,7,.429,3,4,.750,0,3,.000,0,0,,0,1,1,1,0,0,0,2,6,2.5
353562,Brendan Connolly\brendan-connolly-1,C,2011-01-23,Princeton,,College of New Jersey,W,1,16,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,4,1,0,1,2,6,7.0
353563,Ian Hummer\ian-hummer-1,F,2011-01-23,Princeton,,College of New Jersey,W,1,18,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,1,0,6,5.0
353564,Justin Glenn\justin-glenn-1,C,2011-01-23,Lipscomb,@,South Carolina Upstate,W,0,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,6,5.3
353565,Michael Teller\michael-teller-1,F,2011-01-23,Lipscomb,@,South Carolina Upstate,W,0,22,2,4,.500,0,0,,2,4,.500,0,2,.000,0,3,3,1,0,0,1,1,6,3.4
353566,Shane Porchea\shane-porchea-1,G,2011-01-23,South Carolina Upstate,,Lipscomb,L,1,18,2,6,.333,2,4,.500,0,2,.000,2,4,.500,2,0,2,1,0,0,1,1,6,2.5
353567,Clayton Heuer\clayton-heuer-1,F,2011-01-23,Green Bay,@,Valparaiso,W,0,11,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,1,1,1,0,2,6,5.6
353568,Darryl Bryant\darryl-bryant-1,G,2011-01-23,West Virginia,,South Florida,W,1,30,2,9,.222,2,6,.333,0,3,.000,2,2,1.000,0,0,0,4,1,0,1,1,6,2.9
353569,Ron Anderson\ron-anderson-2,F,2011-01-23,South Florida,@,West Virginia,L,1,23,3,6,.500,3,6,.500,0,0,,0,1,.000,5,5,10,0,1,1,1,2,6,7.5
353570,Demarquelle Tabb\demarquelle-tabb-1,G,2011-01-24,Alabama A&M,,Southern,W,0,22,3,8,.375,3,8,.375,0,0,,0,0,,1,4,5,0,1,1,2,1,6,2.8
353571,Julius Ingram\julius-ingram-1,F,2011-01-24,Southern,@,Alabama A&M,L,1,22,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,1,2,0,3,3,6,4.9
