Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
238601,Karon Abraham\karon-abraham-1,G,2011-01-22,Robert Morris,,St. Francis (NY),W,1,33,3,7,.429,3,4,.750,0,3,.000,4,5,.800,0,0,0,2,2,0,1,2,10,7.5
238602,Jon Taylor\jon-taylor-1,F,2011-01-22,Saint Francis (PA),,Long Island University,W,1,21,4,7,.571,4,7,.571,0,0,,2,2,1.000,0,1,1,0,1,2,3,3,10,5.2
238603,Nate Wolters\nate-wolters-1,G,2011-01-22,South Dakota State,,IPFW,W,1,26,4,9,.444,3,6,.500,1,3,.333,1,2,.500,2,3,5,5,2,1,1,0,10,12.4
238604,Geddes Robinson\geddes-robinson-2,F,2011-01-22,Utah Valley,@,South Dakota,L,1,30,5,6,.833,5,6,.833,0,0,,0,2,.000,2,6,8,1,1,0,2,2,10,9.1
238605,Kendall Cutler\kendall-cutler-1,G,2011-01-22,South Dakota,,Utah Valley,W,1,21,4,6,.667,4,6,.667,0,0,,2,3,.667,1,2,3,6,2,0,2,0,10,12.5
238606,Maurice Jones\maurice-jones-2,G,2011-01-22,Southern California,,University of California,L,1,36,3,7,.429,2,3,.667,1,4,.250,3,3,1.000,0,2,2,3,2,0,3,3,10,6.8
238607,Cashmere Wright\cashmere-wright-1,G,2011-01-22,Cincinnati,@,St. John's (NY),W,1,33,4,6,.667,2,3,.667,2,3,.667,0,0,,2,1,3,4,0,0,8,3,10,2.7
238608,D.J. Kennedy\dj-kennedy-1,G,2011-01-22,St. John's (NY),,Cincinnati,L,1,34,2,4,.500,0,2,.000,2,2,1.000,4,8,.500,0,6,6,1,0,0,2,1,10,6.5
238609,Dwight Hardy\dwight-hardy-1,G,2011-01-22,St. John's (NY),,Cincinnati,L,1,30,4,10,.400,2,7,.286,2,3,.667,0,1,.000,1,0,1,1,1,0,2,2,10,3.8
238610,Dion Prewster\dion-prewster-1,F,2011-01-22,Stephen F. Austin,,Texas-Arlington,L,1,37,3,9,.333,0,2,.000,3,7,.429,1,4,.250,6,5,11,1,1,0,1,2,10,9.3
