Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
245801,Corey Law\corey-law-1,F,2010-11-28,High Point,,Hampton,L,0,25,4,7,.571,4,7,.571,0,0,,1,3,.333,0,10,10,0,0,3,1,3,9,7.8
245802,Hayden Humes\hayden-humes-1,F,2010-11-28,Toledo,@,Illinois-Chicago,L,1,36,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,2,3,5,2,1,0,0,1,9,10.3
245803,Reese Holliday\reese-holliday-1,F,2010-11-28,Toledo,@,Illinois-Chicago,L,1,33,3,5,.600,3,4,.750,0,1,.000,3,4,.750,4,0,4,2,2,0,2,1,9,10.1
245804,Robo Kreps\robo-kreps-1,G,2010-11-28,Illinois-Chicago,,Toledo,W,1,36,4,10,.400,3,6,.500,1,4,.250,0,0,,2,4,6,7,0,0,2,0,9,9.1
245805,Trey Blue\trey-blue-1,G,2010-11-28,Illinois State,,Jacksonville State,W,0,24,3,5,.600,2,4,.500,1,1,1.000,2,3,.667,1,1,2,3,0,0,1,3,9,7.2
245806,Andrew Gabriel\andrew-gabriel-1,F,2010-11-28,Manhattan,,Georgia,L,1,29,2,8,.250,2,8,.250,0,0,,5,5,1.000,0,1,1,1,0,1,1,2,9,4.1
245807,Luke Davis\luke-davis-1,G,2010-11-28,Gardner-Webb,,Mercer,W,1,34,1,4,.250,1,3,.333,0,1,.000,7,10,.700,0,2,2,6,3,0,5,1,9,7.8
245808,B.J. Jenkins\bj-jenkins-1,G,2010-11-28,Murray State,,Oklahoma State,L,1,23,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,0,1,1,0,0,0,2,4,9,2.0
245809,Isacc Miles\isacc-miles-1,G,2010-11-28,Murray State,,Oklahoma State,L,1,31,3,8,.375,1,2,.500,2,6,.333,1,2,.500,0,1,1,3,1,0,0,3,9,6.4
245810,Jeff Allen\jeff-allen-2,F,2010-11-28,Virginia Tech,,Nevada-Las Vegas,L,1,28,4,9,.444,3,7,.429,1,2,.500,0,3,.000,3,3,6,0,0,0,4,5,9,0.1
245811,Cameron Bairstow\cameron-bairstow-1,F,2010-11-28,New Mexico,,San Diego,W,0,15,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,1,2,3,0,1,1,2,0,9,8.8
