Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
409301,Willy Kouassi\willy-kouassi-1,C,2012-01-02,Auburn,,Bethune-Cookman,W,0,18,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,1,2,1,5,2.6
409302,Cory Jefferson\cory-jefferson-1,F,2012-01-02,Baylor,,Texas A&M,W,0,14,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,2,0,2,5,5.0
409303,Dash Harris\dash-harris-1,G,2012-01-02,Texas A&M,@,Baylor,L,1,37,2,7,.286,1,4,.250,1,3,.333,0,2,.000,2,4,6,4,1,0,2,4,5,2.9
409304,Jimmy Gray\jimmy-gray-1,G,2012-01-02,Binghamton,,Maine,L,1,32,2,5,.400,1,3,.333,1,2,.500,0,0,,1,4,5,6,1,0,2,5,5,5.4
409305,Xavier Pollard\xavier-pollard-1,G,2012-01-02,Maine,@,Binghamton,W,0,8,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,2,2,0,1,0,0,0,5,6.0
409306,T.J. Buchanan\tj-buchanan-1,G,2012-01-02,Rhode Island,@,Boston College,W,1,41,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,4,0,4,0,1,0,1,3,5,3.9
409307,Matt Sullivan\matt-sullivan-1,G,2012-01-02,Brown,,American,L,0,29,2,8,.250,1,3,.333,1,5,.200,0,0,,1,2,3,3,1,0,0,3,5,3.4
409308,Troy Brewer\troy-brewer-1,G,2012-01-02,American,@,Brown,W,1,17,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,1,5,4.6
409309,Blaise Staab\blaise-staab-1,F,2012-01-02,Columbia,,Fairleigh Dickinson,W,0,10,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,2,1,3,1,0,0,0,1,5,5.0
409310,John Daniels\john-daniels-1,F,2012-01-02,Columbia,,Fairleigh Dickinson,W,1,23,2,5,.400,2,5,.400,0,0,,1,1,1.000,1,3,4,3,2,0,2,4,5,4.4
409311,Derrick Marks\derrick-marks-1,G,2012-01-02,Boise State,@,Fresno State,L,0,15,2,4,.500,2,4,.500,0,0,,1,1,1.000,0,1,1,1,0,0,3,1,5,0.6
