Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
108301,Shaquille Hines\shaquille-hines-1,F,2014-11-17,Texas-Rio Grande Valley,@,Texas-San Antonio,W,1,37,6,15,.400,6,15,.400,0,0,,3,5,.600,5,2,7,2,0,1,3,3,15,8.1
108302,Jarod Williams\jarod-williams-1,G,2014-11-17,Detroit Mercy,@,Oregon,L,0,27,6,9,.667,5,8,.625,1,1,1.000,2,3,.667,1,2,3,1,3,0,2,0,15,13.7
108303,Corban Collins\corban-collins-1,G,2014-11-17,Morehead State,,Cincinnati Christian,W,1,26,5,11,.455,3,6,.500,2,5,.400,3,4,.750,0,3,3,2,1,0,2,1,15,9.8
108304,Derrick Walton\derrick-walton-1,G,2014-11-17,Michigan,,Bucknell,W,1,35,5,9,.556,4,7,.571,1,2,.500,4,7,.571,1,7,8,2,2,0,1,0,15,14.7
108305,Montrezl Harrell\montrezl-harrell-1,F,2014-11-17,Louisville,,Jacksonville State,W,1,24,6,12,.500,6,9,.667,0,3,.000,3,5,.600,4,3,7,1,0,0,0,1,15,12.2
108306,Justin Edwards\justin-edwards-2,G,2014-11-17,Kansas State,,Missouri-Kansas City,W,1,28,6,9,.667,5,7,.714,1,2,.500,2,3,.667,2,3,5,3,2,0,3,3,15,12.9
108307,Rashun Davis\rashun-davis-1,G,2014-11-17,Radford,@,James Madison,L,1,32,6,10,.600,3,6,.500,3,4,.750,0,1,.000,0,2,2,4,2,0,2,2,15,12.6
108308,Javonte Green\javonte-green-1,F,2014-11-17,Radford,@,James Madison,L,1,30,5,10,.500,5,10,.500,0,0,,5,6,.833,4,7,11,1,2,1,4,2,15,13.1
108309,Dustin Hogue\dustin-hogue-1,F,2014-11-17,Iowa State,,Georgia State,W,1,36,6,9,.667,6,7,.857,0,2,.000,3,4,.750,2,5,7,2,0,1,1,2,15,13.9
108310,Bryce Dejean-Jones\bryce-jones-1,G,2014-11-17,Iowa State,,Georgia State,W,1,38,6,12,.500,5,9,.556,1,3,.333,2,2,1.000,0,7,7,7,2,2,4,2,15,14.6
108311,Anthony Odunsi\anthony-odunsi-1,G,2014-11-17,Houston Baptist,,Hillsdale,W,1,16,5,8,.625,4,6,.667,1,2,.500,4,4,1.000,0,0,0,3,3,0,0,1,15,16.1
108312,Justin Raffington\justin-raffington-1,C,2014-11-17,Florida Atlantic,,Warner Southern,W,1,25,5,8,.625,5,7,.714,0,1,.000,5,6,.833,5,6,11,0,1,0,3,2,15,13.5
108313,Kay Felder\kahlil-felder-1,G,2014-11-17,Oakland,@,Eastern Michigan,L,1,39,5,19,.263,4,13,.308,1,6,.167,4,5,.800,2,3,5,9,1,0,2,3,15,9.7
