Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
286001,Jalen Bradley\jalen-bradley-1,G,2013-12-03,Nebraska-Omaha,,Waldorf,W,0,13,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,2,2,0,2,1,8,6.7
286002,John Karhoff\john-karhoff-1,C,2013-12-03,Nebraska-Omaha,,Waldorf,W,1,26,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,5,5,1,1,1,0,1,8,9.2
286003,Justin Simmons\justin-simmons-1,G,2013-12-03,Nebraska-Omaha,,Waldorf,W,0,20,3,12,.250,3,10,.300,0,2,.000,2,2,1.000,0,2,2,2,3,1,1,1,8,5.1
286004,Matt Hagerbaumer\matt-hagerbaumer-1,F,2013-12-03,Nebraska-Omaha,,Waldorf,W,0,16,4,5,.800,4,5,.800,0,0,,0,0,,1,3,4,0,0,3,1,0,8,8.8
286005,Joey King\joey-king-1,F,2013-12-03,Minnesota,,Florida State,W,0,15,1,3,.333,0,2,.000,1,1,1.000,5,6,.833,1,3,4,0,0,0,0,4,8,5.9
286006,Nate Buss\nate-buss-1,F,2013-12-03,Northern Iowa,@,Milwaukee,L,0,21,4,9,.444,4,5,.800,0,4,.000,0,2,.000,2,5,7,1,1,0,0,3,8,5.9
286007,Branford Jones\branford-jones--1,G,2013-12-03,Long Beach State,,Creighton,L,1,27,3,6,.500,3,4,.750,0,2,.000,2,6,.333,0,2,2,1,1,0,1,4,8,3.1
286008,Vince Martin\vince-martin-1,G,2013-12-03,Jacksonville,,Trinity Baptist,W,1,27,3,6,.500,1,3,.333,2,3,.667,0,0,,0,1,1,6,3,0,2,1,8,10.1
286009,Marco Porcher Jimenez\marco-porcher-1,G,2013-12-03,Florida International,,Nova Southeastern,L,0,25,3,8,.375,2,3,.667,1,5,.200,1,2,.500,0,1,1,1,0,0,1,2,8,2.4
286010,Javier Lacunza\javier-lacunza-1,F,2013-12-03,Florida Atlantic,,Central Florida,W,0,20,3,7,.429,1,2,.500,2,5,.400,0,0,,2,2,4,1,0,0,0,2,8,6.2
286011,Justin Raffington\justin-raffington-1,C,2013-12-03,Florida Atlantic,,Central Florida,W,0,25,4,6,.667,4,6,.667,0,0,,0,8,.000,3,9,12,0,0,0,3,2,8,3.2
286012,Kevin Blake\kevin-blake-1,G,2013-12-03,Elon,,Virginia Military Institute,W,0,17,4,5,.800,4,4,1.000,0,1,.000,0,2,.000,0,0,0,2,1,0,0,2,8,6.9
286013,Jack Isenbarger\jack-isenbarger-1,G,2013-12-03,Elon,,Virginia Military Institute,W,0,23,2,4,.500,2,2,1.000,0,2,.000,4,7,.571,2,4,6,2,0,0,0,0,8,8.8
286014,Andre Dawkins\andre-dawkins-1,G,2013-12-03,Duke,,Michigan,W,0,10,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,0,8,8.1
286015,Glenn Robinson\glenn-robinson-2,F,2013-12-03,Michigan,@,Duke,L,1,34,4,9,.444,4,7,.571,0,2,.000,0,0,,1,2,3,2,0,0,2,4,8,2.4
286016,Cam Griffin\cam-griffin-1,G,2013-12-03,Denver,,Southern,W,0,39,1,8,.125,1,7,.143,0,1,.000,6,8,.750,7,4,11,4,6,1,1,3,8,15.4
286017,Darryl Palmer\darryl-palmer-1,F,2013-12-03,South Carolina State,@,Clemson,L,1,35,4,16,.250,4,14,.286,0,2,.000,0,0,,1,4,5,0,2,1,0,1,8,2.6
286018,Renan Lenz\renan-lenz-1,F,2013-12-03,Utah,@,Boise State,L,1,25,4,7,.571,4,6,.667,0,1,.000,0,1,.000,0,2,2,1,0,1,1,4,8,3.7
286019,Ryan Watkins\ryan-watkins-1,F,2013-12-03,Boise State,,Utah,W,1,23,4,6,.667,4,6,.667,0,0,,0,0,,4,6,10,0,2,0,1,2,8,10.2
286020,Brandon Taylor\brandon-taylor-1,G,2013-12-03,Utah,@,Boise State,L,1,33,4,7,.571,4,4,1.000,0,3,.000,0,0,,0,0,0,1,0,0,3,2,8,1.6
286021,Kemy Osse\kemy-osse-1,G,2013-12-03,Arkansas-Little Rock,,Arkansas-Fort Smith,W,0,15,2,5,.400,1,1,1.000,1,4,.250,3,3,1.000,0,0,0,1,0,0,1,2,8,4.2
286022,Moses Kingsley\moses-kingsley-1,C,2013-12-03,Arkansas,,Southeastern Louisiana,W,0,16,2,3,.667,2,3,.667,0,0,,4,6,.667,1,1,2,0,1,4,1,1,8,9.3
286023,Joshua Filmore\joshua-filmore-1,G,2013-12-03,Southeastern Louisiana,@,Arkansas,L,0,17,2,6,.333,0,0,,2,6,.333,2,2,1.000,0,0,0,2,0,0,3,1,8,2.6
286024,Gabe York\gabe-york-1,G,2013-12-03,Arizona,,Texas Tech,W,0,20,3,10,.300,1,4,.250,2,6,.333,0,0,,2,0,2,2,0,0,1,2,8,3.2
286025,Julian Edmonson\julian-edmonson-1,G,2013-12-03,Abilene Christian,,Hillsdale Baptist/Randall (Ok.),W,0,13,2,8,.250,1,3,.333,1,5,.200,3,5,.600,0,4,4,0,1,0,0,1,8,4.2
286026,Devin Williams\devin-williams-1,F,2013-12-02,West Virginia,,Loyola (MD),W,1,18,4,12,.333,4,12,.333,0,0,,0,0,,4,3,7,1,1,1,1,2,8,5.5
286027,Eric Laster\eric-laster-1,G,2013-12-02,Loyola (MD),@,West Virginia,L,1,18,4,13,.308,4,10,.400,0,3,.000,0,2,.000,4,1,5,1,1,0,1,1,8,3.1
286028,Dai-Jon Parker\dai-jon-parker-1,G,2013-12-02,Vanderbilt,@,Texas,L,0,26,3,9,.333,1,4,.250,2,5,.400,0,0,,0,6,6,5,1,0,3,4,8,4.6
286029,Ryan Manuel\ryan-manuel-1,G,2013-12-02,Southern Methodist,,McNeese State,W,1,22,4,8,.500,4,8,.500,0,0,,0,0,,1,4,5,4,0,1,1,4,8,6.8
286030,Keith Frazier\keith-frazier-1,G,2013-12-02,Southern Methodist,,McNeese State,W,0,18,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,1,1,1,0,0,3,1,8,4.0
286031,Cannen Cunningham\cannen-cunningham-1,C,2013-12-02,Southern Methodist,,McNeese State,W,0,14,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,4,4,2,0,1,0,1,8,9.6
286032,Trevor Gruis\trevor-gruis-1,C,2013-12-02,South Dakota,,Utah Valley,W,1,30,3,7,.429,3,7,.429,0,0,,2,4,.500,2,2,4,2,0,1,1,4,8,5.0
286033,Mitch Bruneel\mitch-bruneel-1,F,2013-12-02,Utah Valley,@,South Dakota,L,1,32,3,7,.429,2,5,.400,1,2,.500,1,2,.500,0,2,2,1,0,0,0,5,8,3.2
286034,Charles McRoy\charles-mcroy-1,F,2013-12-02,North Florida,,Edward Waters,W,1,15,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,2,1,3,1,0,0,0,0,8,9.8
286035,A.J. Pacher\aj-pacher-1,F,2013-12-02,Wright State,@,Morehead State,L,1,23,4,5,.800,4,5,.800,0,0,,0,1,.000,2,2,4,2,0,1,1,4,8,7.2
286036,Troy Snyder\troy-snyder-1,F,2013-12-02,Maryland-Eastern Shore,@,Maryland-Baltimore County,L,1,36,4,9,.444,4,8,.500,0,1,.000,0,2,.000,6,6,12,1,1,1,2,4,8,7.3
286037,Shane Randall\shane-randall-1,F,2013-12-02,Maryland-Eastern Shore,@,Maryland-Baltimore County,L,0,22,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,2,2,4,0,1,1,1,4,8,8.5
286038,DeAndre Kane\deandre-kane-1,G,2013-12-02,Iowa State,,Auburn,W,1,25,2,9,.222,2,8,.250,0,1,.000,4,6,.667,0,3,3,7,1,1,0,2,8,8.4
286039,Marcus Thornton\marcus-thornton-2,F,2013-12-02,Georgia,,Chattanooga,W,1,19,2,6,.333,2,6,.333,0,0,,4,6,.667,2,7,9,1,1,1,0,1,8,9.3
286040,John Cannon\john-cannon-1,C,2013-12-02,Georgia,,Chattanooga,W,0,7,4,4,1.000,4,4,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,8,6.7
286041,Cameron Forte\cameron-forte-1,F,2013-12-02,Georgia,,Chattanooga,W,1,13,4,8,.500,4,7,.571,0,1,.000,0,0,,2,4,6,2,0,2,0,1,8,9.0
286042,DeAndre Haywood\deandre-haywood-1,G,2013-12-02,Delaware State,,Baptist Bible (PA),W,0,12,3,7,.429,1,2,.500,2,5,.400,0,2,.000,0,2,2,0,0,0,0,2,8,3.3
286043,Niels Giffey\niels-giffey-1,G,2013-12-02,Connecticut,,Florida,W,0,22,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,0,0,0,1,1,8,4.6
286044,Tyrone Wallace\tyrone-wallace-1,G,2013-12-02,University of California,,UC-Irvine,W,1,30,4,7,.571,4,4,1.000,0,3,.000,0,0,,3,8,11,5,1,1,0,2,8,13.6
286045,Will Davis\will-davis-1,F,2013-12-02,UC-Irvine,@,University of California,L,1,29,3,8,.375,3,8,.375,0,0,,2,4,.500,1,4,5,0,0,0,0,3,8,3.5
286046,Oto Osenieks\oto-osenieks-1,F,2014-01-05,Minnesota,,Purdue,W,1,25,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,4,4,2,1,0,1,2,8,8.2
286047,Elliott Eliason\eliott-eliason-1,C,2014-01-05,Minnesota,,Purdue,W,1,33,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,4,7,0,1,6,0,3,8,13.0
286048,Basil Smotherman\basil-smotherman-1,F,2014-01-05,Purdue,@,Minnesota,L,1,21,4,8,.500,4,7,.571,0,1,.000,0,2,.000,4,2,6,1,1,1,0,2,8,8.2
286049,Jordan Morgan\jordan-morgan-1,F,2014-01-05,Michigan,,Northwestern,W,1,18,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,2,6,8,1,1,0,3,2,8,8.2
286050,Kale Abrahamson\kale-abrahamson-1,F,2014-01-05,Northwestern,@,Michigan,L,0,15,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,0,0,0,0,2,8,5.6
286051,Xavier Pollard\xavier-pollard-1,G,2014-01-05,Maine,,Binghamton,W,1,34,4,10,.400,4,9,.444,0,1,.000,0,1,.000,0,2,2,8,5,1,6,3,8,6.9
286052,Yosef Yacob\yosef-yacob-1,G,2014-01-05,Binghamton,@,Maine,L,0,21,3,10,.300,3,5,.600,0,5,.000,2,4,.500,1,1,2,0,1,0,4,1,8,-1.0
286053,Nick Madray\nick-madray-1,F,2014-01-05,Binghamton,@,Maine,L,0,27,3,8,.375,1,3,.333,2,5,.400,0,0,,0,1,1,0,1,0,3,4,8,0.3
286054,Ethan Mackey\ethan-mackey-1,F,2014-01-05,Maine,,Binghamton,W,0,14,4,4,1.000,4,4,1.000,0,0,,0,0,,1,7,8,2,1,2,2,4,8,9.8
286055,Nathan Scheer\nathan-scheer-1,G,2014-01-05,Missouri State,@,Loyola (IL),L,0,17,2,4,.500,0,0,,2,4,.500,2,2,1.000,1,2,3,0,1,0,1,2,8,6.5
286056,Sean O'Brien\sean-obrien-1,G,2014-01-05,Southern Illinois,@,Illinois State,L,1,25,3,7,.429,3,5,.600,0,2,.000,2,3,.667,1,5,6,3,0,0,1,1,8,6.8
286057,Reggie Lynch\reggie-lynch-1,C,2014-01-05,Illinois State,,Southern Illinois,W,1,16,3,5,.600,3,5,.600,0,0,,2,6,.333,2,2,4,0,0,3,3,4,8,3.6
286058,Daishon Knight\daishon-knight-1,G,2014-01-05,Illinois State,,Southern Illinois,W,1,30,3,11,.273,1,4,.250,2,7,.286,0,0,,1,3,4,3,1,0,1,0,8,5.2
286059,Moussa Kone\moussa-kone-1,F,2014-01-05,Hofstra,@,Fairleigh Dickinson,L,0,26,3,6,.500,3,6,.500,0,0,,2,4,.500,5,3,8,0,1,1,0,4,8,8.7
286060,Xavier Talton\xavier-talton-1,G,2014-01-05,Colorado,,Oregon,W,0,11,2,2,1.000,2,2,1.000,0,0,,4,6,.667,0,0,0,0,0,0,1,4,8,4.0
286061,Richard Amardi\richard-amardi-1,F,2014-01-05,Oregon,@,Colorado,L,1,15,4,8,.500,4,8,.500,0,0,,0,0,,2,2,4,1,0,0,1,4,8,4.1
286062,Dominic Artis\dominic-artis-1,G,2014-01-05,Oregon,@,Colorado,L,0,21,1,8,.125,1,6,.167,0,2,.000,6,6,1.000,0,2,2,7,3,1,1,4,8,9.4
286063,Jason Calliste\jason-calliste-1,G,2014-01-05,Oregon,@,Colorado,L,0,22,3,7,.429,1,5,.200,2,2,1.000,0,3,.000,2,0,2,1,1,0,0,5,8,4.2
286064,Luke Roh\luke-roh-1,G,2014-01-05,Colgate,@,Bucknell,L,1,34,4,7,.571,4,7,.571,0,0,,0,0,,1,5,6,2,0,0,1,2,8,6.5
286065,Matt McMullen\matt-mcmullen-1,F,2014-01-05,Colgate,@,Bucknell,L,0,17,4,8,.500,4,7,.571,0,1,.000,0,1,.000,2,1,3,0,1,0,1,3,8,4.1
286066,Murphy Burnatowski\murphy-burnatowski-1,F,2014-01-05,Colgate,@,Bucknell,L,1,35,3,9,.333,3,5,.600,0,4,.000,2,2,1.000,0,4,4,0,0,0,0,4,8,2.5
286067,Kameron Woods\kameron-woods-1,F,2014-01-04,Butler,@,Xavier,L,1,37,4,7,.571,4,7,.571,0,0,,0,0,,1,6,7,2,1,2,4,4,8,5.4
286068,Sean Sheldon\sean-sheldon-1,F,2014-01-04,William & Mary,@,Western Illinois,W,1,30,4,7,.571,4,7,.571,0,0,,0,0,,5,1,6,2,0,0,1,4,8,7.3
286069,Tawaski King\tawaski-king-1,F,2014-01-04,Western Carolina,,Elon,W,1,27,4,10,.400,4,10,.400,0,0,,0,0,,2,4,6,2,2,0,2,3,8,5.4
286070,Kenneth Hall\kenny-hall-2,F,2014-01-04,Western Carolina,,Elon,W,0,11,4,4,1.000,4,4,1.000,0,0,,0,0,,2,1,3,1,2,0,1,3,8,9.0
286071,Dre' Winston\dre-winston--1,G,2014-01-04,Portland State,@,Weber State,L,1,29,3,4,.750,3,4,.750,0,0,,2,4,.500,0,0,0,2,0,0,1,2,8,5.2
286072,Jeff Mullahey\jeff-mullahey-1,G,2014-01-04,Troy,,Western Kentucky,L,1,31,3,7,.429,1,2,.500,2,5,.400,0,0,,4,3,7,3,1,0,2,3,8,7.9
286073,Antoine Myers\antoine-myers-1,G,2014-01-04,Troy,,Western Kentucky,L,1,35,4,12,.333,4,11,.364,0,1,.000,0,1,.000,2,2,4,1,0,0,1,3,8,1.3
286074,Matt Thomas\matt-thomas-2,G,2014-01-04,Iowa State,@,Texas Tech,W,1,22,2,4,.500,0,1,.000,2,3,.667,2,3,.667,1,2,3,1,2,0,0,2,8,8.8
286075,Melvin Johnson\melvin-johnson-1,G,2014-01-04,Arkansas State,@,Texas State,W,1,24,2,6,.333,0,3,.000,2,3,.667,2,2,1.000,0,3,3,0,0,0,1,1,8,4.1
286076,Twann Oakley\twann-oakley-1,G,2014-01-04,Alcorn State,@,Texas Southern,L,1,17,3,9,.333,1,3,.333,2,6,.333,0,0,,0,0,0,0,0,0,0,0,8,2.9
286077,Jamel Outler\jamel-outler-1,G,2014-01-04,Texas-Arlington,,Arkansas-Little Rock,L,1,30,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,0,5,5,0,2,0,0,1,8,7.0
286078,Cameron Clark\cameron-clark-1,G,2014-01-04,Oklahoma,@,Texas,W,1,25,1,9,.111,1,7,.143,0,2,.000,6,9,.667,4,1,5,3,1,0,1,4,8,4.5
286079,Ugo Mmonu\ugo-mmonu-1,F,2014-01-04,Tennessee State,,Jacksonville State,W,0,17,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,3,3,0,1,1,2,2,8,6.9
286080,M.J. Rhett\mj-rhett-1,F,2014-01-04,Tennessee State,,Jacksonville State,W,1,31,2,8,.250,2,8,.250,0,0,,4,4,1.000,3,10,13,3,0,1,1,4,8,8.5
