Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
88401,Norris Cole\norris-cole-1,G,2011-02-16,Cleveland State,@,Wright State,W,1,40,6,13,.462,5,11,.455,1,2,.500,3,3,1.000,0,6,6,10,0,0,3,3,16,13.9
88402,Trevon Harmon\trevon-harmon-1,G,2011-02-16,Cleveland State,@,Wright State,W,1,40,5,9,.556,2,3,.667,3,6,.500,3,4,.750,1,4,5,1,1,0,3,3,16,10.7
88403,Andre Williamson\andre-williamson-1,F,2011-02-17,Appalachian State,,Western Carolina,L,1,25,5,6,.833,5,6,.833,0,0,,6,6,1.000,0,3,3,2,1,3,1,3,16,17.0
88404,C.J. Wilcox\cj-wilcox-1,G,2011-02-17,Washington,@,Arizona State,W,0,25,6,11,.545,2,2,1.000,4,9,.444,0,0,,3,5,8,3,0,2,0,1,16,17.4
88405,Justin Rutty\justin-rutty-1,F,2011-02-17,Quinnipiac,@,Bryant,W,0,37,7,10,.700,7,10,.700,0,0,,2,3,.667,3,7,10,3,2,2,1,0,16,20.1
88406,Harper Kamp\harper-kamp-1,F,2011-02-17,University of California,,Southern California,L,1,36,6,10,.600,6,10,.600,0,0,,4,4,1.000,2,8,10,2,0,0,2,4,16,13.0
88407,Antonio Lofton\antonio-lofton-1,G,2011-02-17,Chicago State,,Olivet Nazarene,L,1,38,3,8,.375,3,7,.429,0,1,.000,10,12,.833,4,7,11,4,5,0,5,4,16,16.9
88408,Cameron Wells\cameron-wells-1,G,2011-02-17,Citadel,,College of Charleston,L,1,36,7,16,.438,7,15,.467,0,1,.000,2,3,.667,2,1,3,5,2,2,2,1,16,13.4
88409,Donavan Monroe\donavan-monroe-1,G,2011-02-17,College of Charleston,@,Citadel,W,1,30,7,15,.467,5,10,.500,2,5,.400,0,1,.000,1,1,2,2,0,0,0,1,16,9.9
88410,Lijah Thompson\lijah-thompson-1,F,2011-02-17,Robert Morris,@,Fairleigh Dickinson,W,1,23,6,9,.667,6,9,.667,0,0,,4,5,.800,4,3,7,0,3,4,2,1,16,18.8
88411,Evan Roquemore\evan-roguemore-1,G,2011-02-17,Santa Clara,@,Gonzaga,L,1,38,4,15,.267,3,7,.429,1,8,.125,7,8,.875,0,5,5,8,2,0,2,4,16,12.2
88412,Isaiah Wilkerson\isaiah-wilkerson-1,F,2011-02-17,NJIT,@,Houston Baptist,W,1,35,6,11,.545,4,5,.800,2,6,.333,2,3,.667,5,2,7,0,1,0,5,2,16,9.6
