Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
453901,Trevin Woods\trevin-woods-1,G,2016-02-15,Long Island University,@,St. Francis (NY),W,0,19,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,2,3,1,0,0,0,4,4,2.4
453902,Tony Nunn\tony-nunn-1,F,2016-02-15,Southern,,Mississippi Valley State,W,0,10,2,4,.500,2,4,.500,0,0,,0,1,.000,2,3,5,0,2,1,2,3,4,3.4
453903,Ta'Jay Henry\tajay-henry-1,F,2016-02-15,Mississippi Valley State,@,Southern,L,0,7,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,2,4,3.6
453904,LaQuentin Collins\laquentin-collins-1,G,2016-02-15,Southern,,Mississippi Valley State,W,0,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,4,3.7
453905,Jabari Alex\jabari-alex-1,F,2016-02-15,Mississippi Valley State,@,Southern,L,0,19,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,1,4,3.9
453906,Tevin Bellinger\tevin-bellinger-1,G,2016-02-15,Prairie View,,Jackson State,L,1,18,2,6,.333,2,6,.333,0,0,,0,0,,2,0,2,0,2,0,2,0,4,2.0
453907,Treshawn Bolden\treshawn-bolden-1,F,2016-02-15,Jackson State,@,Prairie View,W,1,18,2,4,.500,2,4,.500,0,0,,0,0,,2,5,7,1,0,1,1,5,4,3.3
453908,Karim York\karim-york-1,F,2016-02-15,Prairie View,,Jackson State,L,0,13,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,2,4,4,0.7
453909,Jayrn Johnson\jayrn-johnson-1,G,2016-02-15,Prairie View,,Jackson State,L,1,20,1,4,.250,0,3,.000,1,1,1.000,1,2,.500,1,3,4,0,1,1,4,5,4,-1.5
453910,Spencer Collins\spencer-collins-1,G,2016-02-15,Wofford,@,North Carolina-Greensboro,L,1,36,2,10,.200,2,2,1.000,0,8,.000,0,1,.000,0,4,4,2,1,0,1,1,4,-0.4
453911,Ryan Sawvell\ryan-sawvell-1,F,2016-02-15,Wofford,@,North Carolina-Greensboro,L,0,19,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,4,1.8
453912,Dajuan Graf\dajuan-graf-1,G,2016-02-15,North Carolina Central,,Florida A&M,W,0,14,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,4,0,0,1,1,4,4.0
453913,Deion James\deion-james-2,F,2016-02-15,North Carolina A&T,,Bethune-Cookman,L,0,14,0,0,,0,0,,0,0,,4,5,.800,1,2,3,1,0,0,0,3,4,4.4
453914,Josh James\josh-james-2,G,2016-02-15,Monmouth,,Manhattan,W,1,34,2,4,.500,2,4,.500,0,0,,0,0,,0,4,4,1,1,0,1,0,4,3.9
