Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
145201,Seth VanDeest\seth-vandeest-1,C,2012-11-22,Drake,,University of California,L,1,27,5,7,.714,5,7,.714,0,0,,3,6,.500,1,3,4,4,1,0,0,1,13,13.9
145202,Richard Carter\richard-carter-1,G,2012-11-22,Drake,,University of California,L,1,28,4,8,.500,2,6,.333,2,2,1.000,3,6,.500,0,2,2,3,1,0,2,4,13,7.9
145203,Gary Ricks\gary-ricks-1,G,2012-11-22,Drake,,University of California,L,0,19,5,6,.833,3,3,1.000,2,3,.667,1,2,.500,2,2,4,1,0,0,0,3,13,11.9
145204,Ben Simons\ben-simons-1,F,2012-11-22,Drake,,University of California,L,1,37,4,15,.267,3,8,.375,1,7,.143,4,4,1.000,0,2,2,2,1,0,2,3,13,3.9
145205,J.J. Mann\jj-mann-1,G,2012-11-22,Belmont,@,Alaska-Anchorage,W,1,25,5,10,.500,2,4,.500,3,6,.500,0,0,,1,1,2,2,5,0,2,2,13,12.6
145206,Jack Isenbarger\jack-isenbarger-1,G,2012-11-21,Elon,@,South Carolina,W,1,33,4,14,.286,1,9,.111,3,5,.600,2,2,1.000,1,1,2,0,1,0,2,0,13,4.8
145207,Austin Hamilton\austin-hamilton-1,G,2012-11-21,Elon,@,South Carolina,W,1,29,6,10,.600,5,9,.556,1,1,1.000,0,3,.000,0,2,2,2,2,0,1,0,13,10.2
145208,Alasdair Fraser\alasdair-fraser-1,F,2012-11-21,Maine,@,Seton Hall,L,1,38,6,12,.500,6,12,.500,0,0,,1,2,.500,3,5,8,0,2,1,2,4,13,9.3
145209,Darius Gatson\darius-gatson-1,G,2012-11-21,Sam Houston State,,UC-Irvine,W,1,31,6,16,.375,6,12,.500,0,4,.000,1,4,.250,0,6,6,3,1,0,0,2,13,7.1
145210,Javonte Green\javonte-green-1,F,2012-11-21,Radford,,Brevard,W,1,18,5,7,.714,5,6,.833,0,1,.000,3,3,1.000,3,1,4,0,4,1,0,1,13,16.8
145211,Tanner Milson\tanner-milson-1,G,2012-11-21,North Carolina-Wilmington,@,Purdue,L,1,27,4,9,.444,2,5,.400,2,4,.500,3,3,1.000,0,1,1,0,0,0,3,4,13,4.0
145212,Dre' Winston\dre-winston--1,G,2012-11-21,Portland State,@,Portland,L,1,27,4,12,.333,4,9,.444,0,3,.000,5,8,.625,3,4,7,2,3,0,3,2,13,8.9
145213,Rodney Glasgow\rodney-glasgow-1,G,2012-11-21,Virginia Military Institute,@,Old Dominion,W,1,35,5,10,.500,4,4,1.000,1,6,.167,2,4,.500,1,0,1,5,2,0,2,3,13,10.2
