Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
398401,Cameron Clark\cameron-clark-1,G,2014-02-15,Oklahoma,@,Oklahoma State,W,1,25,2,8,.250,1,7,.143,1,1,1.000,0,0,,2,7,9,0,0,0,2,3,5,0.5
398402,Brandan Walton\brandan-walton-1,G,2014-02-15,North Texas,,East Carolina,W,0,13,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,0,0,0,1,2,5,2.1
398403,Ryan Salmonson\ryan-salmonson-1,C,2014-02-15,North Dakota,,Montana,W,1,8,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,5,3.2
398404,Talib Zanna\talib-zanna-1,F,2014-02-15,Pittsburgh,@,North Carolina,L,1,31,2,11,.182,2,11,.182,0,0,,1,4,.250,5,3,8,0,0,2,1,2,5,0.9
398405,Chris Jones\chris-jones-5,G,2014-02-15,Pittsburgh,@,North Carolina,L,0,21,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,1,1,0,0,0,2,2,5,0.8
398406,Marese Phelps\marese-phelps-1,G,2014-02-15,Norfolk State,,Hampton,L,0,33,2,9,.222,1,5,.200,1,4,.250,0,0,,0,1,1,1,2,0,3,5,5,-2.5
398407,Kievyn Lila-St. Rose\kievyn-lila-st-rose-1,G,2014-02-15,Norfolk State,,Hampton,L,1,27,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,1,2,3,0,1,0,0,2,5,2.0
398408,Sim Bhullar\sim-bhullar-1,C,2014-02-15,New Mexico State,,Chicago State,W,1,24,2,4,.500,2,4,.500,0,0,,1,2,.500,2,3,5,1,0,3,3,3,5,3.5
398409,Rahjan Muhammad\rahjan-muhammad-1,G,2014-02-15,Chicago State,@,New Mexico State,L,1,25,2,5,.400,1,2,.500,1,3,.333,0,0,,0,4,4,0,0,0,0,2,5,2.7
398410,Marqueze Coleman\marqueze-coleman-1,G,2014-02-15,Nevada,@,New Mexico,L,0,18,2,8,.250,2,5,.400,0,3,.000,1,2,.500,0,3,3,1,0,0,0,2,5,0.6
398411,D.J. Fenner\dj-fenner-1,G,2014-02-15,Nevada,@,New Mexico,L,0,16,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,2,2,0,3,3,5,2.8
398412,Devin Patterson\devin-patterson-1,G,2014-02-15,Nebraska-Omaha,,North Dakota State,L,1,28,2,12,.167,1,7,.143,1,5,.200,0,0,,1,3,4,2,2,0,1,0,5,1.4
398413,Carlin Dupree\carlin-dupree-1,G,2014-02-15,North Dakota State,@,Nebraska-Omaha,W,0,13,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,0,0,2,1,5,0.8
398414,Josh Piper\josh-piper-1,F,2014-02-15,Eastern Illinois,@,Murray State,L,1,20,2,5,.400,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,3,4,5,-1.3
398415,Alex Austin\alex-austin-1,G,2014-02-15,Eastern Illinois,@,Murray State,L,0,27,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,3,3,2,2,0,0,0,5,8.3
398416,Gavin Thurman\gavin-thurman-1,F,2014-02-15,Missouri State,,Northern Iowa,L,0,8,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,0.9
