Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
3501,Michael Qualls\michael-qualls-1,G,2015-01-22,Arkansas,,Alabama,W,1,38,10,16,.625,8,11,.727,2,5,.400,8,12,.667,4,4,8,3,3,0,0,2,30,29.5
3502,Omar Prewitt\omar-prewitt-1,G,2015-01-21,William & Mary,@,Delaware,L,1,34,8,13,.615,2,4,.500,6,9,.667,8,8,1.000,2,5,7,1,0,0,1,0,30,26.7
3503,Saah Nimley\saah-nimley-1,G,2015-01-17,Charleston Southern,@,Presbyterian,W,1,39,8,27,.296,3,8,.375,5,19,.263,9,10,.900,0,2,2,4,1,0,0,0,30,18.3
3504,Khallid Hart\khallid-hart-1,G,2015-02-12,Marist,,Siena,L,1,35,10,15,.667,7,9,.778,3,6,.500,7,7,1.000,0,2,2,1,1,0,1,1,30,24.4
3505,Jermaine Ruttley\jermaine-ruttley-1,G,2015-02-09,Florida A&M,@,Delaware State,L,1,35,9,17,.529,5,9,.556,4,8,.500,8,9,.889,4,5,9,1,1,0,2,3,30,24.1
3506,Marquis Vance\marquis-vance-1,F,2015-02-09,Alcorn State,,Grambling,W,1,38,10,15,.667,6,9,.667,4,6,.667,6,7,.857,0,12,12,1,1,0,3,1,30,25.0
3507,Jordan Price\jordan-price-1,G,2015-02-08,La Salle,@,Massachusetts,L,1,38,10,20,.500,8,14,.571,2,6,.333,8,9,.889,1,4,5,1,1,1,2,3,30,20.7
3508,Jeremy Senglin\jeremy-senglin-1,G,2015-02-07,Weber State,@,Idaho State,W,1,39,7,8,.875,5,5,1.000,2,3,.667,14,15,.933,0,2,2,2,2,0,2,3,30,27.6
3509,Rashad Vaughn\rashad-vaughn-1,G,2015-02-07,Nevada-Las Vegas,@,Colorado State,L,1,35,12,21,.571,6,11,.545,6,10,.600,0,3,.000,0,4,4,1,0,1,4,3,30,16.3
3510,Olivier Hanlan\olivier-hanlan-1,G,2015-02-07,Boston College,,North Carolina,L,1,40,10,20,.500,8,11,.727,2,9,.222,8,9,.889,0,0,0,1,0,0,5,2,30,14.5
3511,Marcus Gilbert\marcus-gilbert-1,F,2015-02-05,Fairfield,@,Rider,L,1,44,10,17,.588,5,9,.556,5,8,.625,5,8,.625,3,10,13,0,1,0,1,2,30,25.2
3512,Josh Richardson\josh-richardson-2,G,2015-02-03,Tennessee,,Mississippi State,L,1,39,11,19,.579,9,13,.692,2,6,.333,6,6,1.000,0,1,1,5,1,1,7,5,30,17.6
3513,T.J. Price\tj-price-1,G,2015-01-31,Western Kentucky,@,Southern Mississippi,W,1,37,8,15,.533,5,10,.500,3,5,.600,11,13,.846,1,2,3,5,4,0,3,1,30,27.3
