Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
121301,Cornelius Chatt\cornelius-chatt-1,G,2011-02-07,Southern Illinois-Edwardsville,,Southeast Missouri State,L,1,29,5,13,.385,2,6,.333,3,7,.429,1,3,.333,0,4,4,0,0,0,3,2,14,3.5
121302,Lucas Nutt\lucas-nutt-1,G,2011-02-07,Southeast Missouri State,@,Southern Illinois-Edwardsville,W,1,34,3,8,.375,2,6,.333,1,2,.500,7,7,1.000,2,2,4,6,0,0,2,1,14,13.4
121303,Mark Lyons\mark-lyons-1,G,2011-02-08,Xavier,@,Georgia,W,1,34,5,12,.417,4,6,.667,1,6,.167,3,5,.600,0,2,2,2,1,0,1,0,14,8.8
121304,Trey Thompkins\trey-thompkins-1,F,2011-02-08,Georgia,,Xavier,L,1,31,6,12,.500,6,9,.667,0,3,.000,2,2,1.000,0,9,9,3,0,4,3,5,14,10.6
121305,Delwan Graham\delwan-graham-1,F,2011-02-08,Jacksonville,,North Florida,W,1,31,2,6,.333,2,6,.333,0,0,,10,10,1.000,7,8,15,3,1,5,3,3,14,20.3
121306,Keith McDougald\keith-mcdougle-1,G,2011-02-08,Jacksonville,,North Florida,W,0,24,6,13,.462,5,12,.417,1,1,1.000,1,1,1.000,2,0,2,0,0,0,2,2,14,5.9
121307,Will Sheehey\will-sheehey-1,F,2011-02-08,Indiana,@,Purdue,L,1,24,5,12,.417,4,9,.444,1,3,.333,3,3,1.000,2,1,3,2,1,1,1,2,14,10.6
121308,Mamadou Seck\mamadou-seck-1,F,2011-02-08,Southern Illinois,@,Wichita State,W,1,40,7,14,.500,7,14,.500,0,0,,0,2,.000,0,6,6,1,2,0,2,2,14,7.9
121309,Ralph Sampson\ralph-sampson-2,F,2011-01-26,Minnesota,,Northwestern,W,1,36,3,6,.500,3,6,.500,0,0,,8,9,.889,0,2,2,3,1,1,1,2,14,13.2
121310,Vlad Moldoveanu\vlad-moldoveanu-1,F,2011-01-26,American,@,Navy,L,1,31,4,11,.364,3,5,.600,1,6,.167,5,6,.833,7,5,12,2,0,0,2,2,14,12.5
121311,Joel Smith\joel-smith-2,G,2011-01-26,Northeastern,@,North Carolina-Wilmington,W,1,34,5,8,.625,1,1,1.000,4,7,.571,0,0,,1,0,1,2,0,0,3,1,14,9.1
121312,Ayron Hardy\ayron-hardy-1,F,2011-01-26,Jacksonville,@,North Florida,W,1,41,7,11,.636,7,9,.778,0,2,.000,0,2,.000,2,1,3,1,0,1,1,3,14,9.2
121313,Anthony James\anthony-james-1,G,2011-01-26,Northern Iowa,,Creighton,W,1,33,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,1,2,3,0,0,0,0,0,14,10.3
121314,Marshall Moses\marshall-moses-1,F,2011-01-26,Oklahoma State,,Texas,L,1,31,7,15,.467,7,15,.467,0,0,,0,0,,4,7,11,0,1,0,2,1,14,9.8
121315,Tristan Thompson\tristan-thompson-2,F,2011-01-26,Texas,@,Oklahoma State,W,1,31,6,10,.600,6,10,.600,0,0,,2,4,.500,1,2,3,1,1,3,4,2,14,8.9
121316,Adam Brown\adam-brown-1,G,2011-01-26,Houston,@,Rice,L,1,40,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,2,6,8,5,2,0,5,2,14,11.9
121317,Jordair Jett\jordair-jett-1,G,2011-01-26,Saint Louis,,Rhode Island,L,0,23,7,10,.700,7,9,.778,0,1,.000,0,0,,2,2,4,1,0,0,1,2,14,10.7
121318,Jereal Scott\jereal-scott-1,C,2011-01-26,Stephen F. Austin,@,Sam Houston State,W,1,32,7,8,.875,7,8,.875,0,0,,0,0,,3,4,7,1,2,0,4,4,14,11.6
121319,B.J. Jenkins\bj-jenkins-1,G,2011-01-26,Murray State,@,Southern Illinois-Edwardsville,W,1,32,4,9,.444,2,4,.500,2,5,.400,4,4,1.000,0,2,2,2,2,0,2,2,14,10.5
121320,Gene Teague\gene-teague-1,C,2011-01-26,Southern Illinois,,Wichita State,L,1,32,6,12,.500,6,12,.500,0,0,,2,3,.667,3,4,7,0,0,0,5,2,14,5.1
121321,Mamadou Seck\mamadou-seck-1,F,2011-01-26,Southern Illinois,,Wichita State,L,1,35,6,10,.600,6,10,.600,0,0,,2,3,.667,2,6,8,3,0,0,4,3,14,9.1
121322,Marquise Simmons\marquise-simmons-1,F,2011-01-26,St. Bonaventure,,Massachusetts,L,0,21,3,7,.429,3,7,.429,0,0,,8,8,1.000,4,4,8,1,1,0,2,1,14,13.6
121323,Jamar Briscoe\jamar-briscoe-1,G,2011-01-26,Charlotte,@,Temple,L,1,33,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,0,0,0,4,1,0,0,1,14,11.7
121324,Scootie Randall\scootie-randall-1,F,2011-01-26,Temple,,Charlotte,W,1,35,6,11,.545,4,6,.667,2,5,.400,0,2,.000,3,3,6,2,0,0,2,2,14,9.5
121325,Aaron Ware\aaron-ware-1,G,2011-01-26,George Washington,@,Xavier,L,1,34,3,6,.500,3,6,.500,0,0,,8,8,1.000,1,5,6,2,0,0,1,1,14,13.2
121326,Kenny Frease\kenny-frease-1,C,2011-01-26,Xavier,,George Washington,W,1,28,5,7,.714,5,7,.714,0,0,,4,5,.800,4,3,7,0,0,0,0,1,14,14.0
121327,Cameron Rundles\cameron-rundles-1,G,2011-01-27,Wofford,@,Appalachian State,W,1,37,3,11,.273,3,4,.750,0,7,.000,8,8,1.000,2,6,8,2,0,0,1,2,14,10.3
121328,Maurice Jones\maurice-jones-2,G,2011-01-27,Southern California,@,Arizona State,W,1,39,4,10,.400,1,4,.250,3,6,.500,3,4,.750,0,2,2,6,6,0,1,2,14,17.2
121329,Kyle Fogg\kyle-fogg-1,G,2011-01-27,Arizona,,UCLA,W,1,27,1,5,.200,1,5,.200,0,0,,12,14,.857,0,5,5,2,0,1,2,2,14,10.9
121330,Dathan Lyles\dathan-lyles-1,G,2011-01-27,Cal State Northridge,@,UC-Irvine,W,1,25,5,6,.833,3,4,.750,2,2,1.000,2,2,1.000,0,2,2,2,1,0,0,1,14,14.4
121331,Patrick Rembert\patrick-rembert-1,G,2011-01-27,UC-Irvine,,Cal State Northridge,L,1,38,5,12,.417,3,4,.750,2,8,.250,2,2,1.000,2,1,3,4,2,0,3,1,14,10.7
121332,Devon Collier\devon-collier-1,F,2011-01-27,Oregon State,@,University of California,L,1,27,6,11,.545,6,11,.545,0,0,,2,3,.667,5,1,6,2,2,3,0,1,14,17.2
121333,Joe Trapani\joe-trapani-1,F,2011-01-27,Boston College,@,Duke,L,1,35,6,13,.462,4,9,.444,2,4,.500,0,0,,4,7,11,3,0,0,3,2,14,10.5
121334,Kyle Singler\kyle-singler-1,F,2011-01-27,Duke,,Boston College,W,1,39,5,14,.357,3,7,.429,2,7,.286,2,2,1.000,1,5,6,3,1,0,1,1,14,10.1
121335,Ryan Kelly\ryan-kelly-3,F,2011-01-27,Duke,,Boston College,W,1,30,6,9,.667,4,5,.800,2,4,.500,0,0,,1,3,4,1,0,4,1,4,14,12.6
121336,John Fraley\john-fraley-1,C,2011-01-27,Austin Peay,@,Eastern Kentucky,W,1,38,5,8,.625,5,8,.625,0,0,,4,8,.500,3,6,9,0,0,1,1,2,14,11.6
121337,Josh Terry\josh-terry-1,G,2011-01-27,Austin Peay,@,Eastern Kentucky,W,1,34,4,10,.400,4,10,.400,0,0,,6,6,1.000,2,1,3,6,4,0,1,3,14,16.3
121338,Charles Odum\charles-odum-1,G,2011-01-27,Portland State,@,Eastern Washington,L,1,32,6,10,.600,5,9,.556,1,1,1.000,1,4,.250,4,1,5,2,2,0,4,1,14,10.3
121339,Tyler Reynolds\tyler-reynolds-2,G,2011-01-27,Fairleigh Dickinson,,Long Island University,L,0,25,5,16,.313,1,5,.200,4,11,.364,0,0,,0,2,2,1,0,0,0,3,14,4.9
121340,Steven Gray\steven-gray-1,G,2011-01-27,Gonzaga,,Saint Mary's (CA),L,1,34,6,14,.429,5,9,.556,1,5,.200,1,2,.500,1,1,2,1,2,0,5,5,14,2.9
121341,Nick Barbour\nick-barbour-1,G,2011-01-27,High Point,,Coastal Carolina,L,0,20,5,12,.417,3,8,.375,2,4,.500,2,3,.667,0,5,5,1,0,0,0,2,14,8.6
121342,Brad Birton\brad-birton-1,F,2011-01-27,Illinois-Chicago,,Cleveland State,L,1,31,7,15,.467,7,15,.467,0,0,,0,1,.000,4,6,10,4,0,1,3,1,14,10.6
121343,Mike Davis\mike-davis-5,F,2011-01-27,Illinois,@,Indiana,L,1,36,7,14,.500,7,14,.500,0,0,,0,0,,2,5,7,1,2,1,0,4,14,11.7
121344,Earl Pettis\earl-pettis-1,G,2011-01-27,La Salle,,Saint Joseph's,W,0,25,3,6,.500,1,3,.333,2,3,.667,6,6,1.000,0,1,1,2,1,0,2,1,14,11.3
121345,La'Ryan Gary\laryan-gary-1,G,2011-01-27,Louisiana-Lafayette,,North Texas,W,1,17,5,6,.833,3,3,1.000,2,3,.667,2,2,1.000,1,4,5,0,0,1,0,3,14,13.2
121346,Festus Ezeli\festus-ezeli-1,C,2011-01-27,Vanderbilt,@,Mississippi State,W,1,15,5,5,1.000,5,5,1.000,0,0,,4,7,.571,2,0,2,0,1,2,3,4,14,10.5
121347,Demonte Harper\demonte-harper-1,G,2011-01-27,Morehead State,,Tennessee State,W,1,27,6,13,.462,4,8,.500,2,5,.400,0,3,.000,2,1,3,2,2,0,6,4,14,3.6
121348,Drew Lundberg\drew-lundberg-1,G,2011-01-27,North Dakota State,,Southern Utah,W,0,26,3,7,.429,3,6,.500,0,1,.000,8,8,1.000,1,2,3,4,0,0,0,1,14,14.0
121349,Evan Roquemore\evan-roguemore-1,G,2011-01-27,Santa Clara,@,Pepperdine,W,1,37,4,7,.571,2,3,.667,2,4,.500,4,5,.800,0,7,7,2,1,1,4,2,14,10.7
121350,Tim Douglas\tim-douglas-1,G,2011-01-27,Portland,,San Diego,W,1,26,4,8,.500,2,4,.500,2,4,.500,4,4,1.000,0,2,2,6,1,0,3,2,14,12.0
121351,Deontay Twyman\deontay-twyman-1,G,2011-01-27,Quinnipiac,,Robert Morris,W,1,32,4,12,.333,1,3,.333,3,9,.333,3,4,.750,0,1,1,5,0,0,1,1,14,9.2
121352,Jamarco Warren\jamarco-warren-1,G,2011-01-27,Charleston Southern,@,Radford,W,1,36,4,14,.286,3,4,.750,1,10,.100,5,5,1.000,0,1,1,2,0,0,5,1,14,2.1
121353,Broderick Gilchrest\broderick-gilchrest-1,G,2011-01-27,Idaho State,@,Sacramento State,L,1,36,6,17,.353,5,12,.417,1,5,.200,1,3,.333,0,3,3,2,0,0,2,2,14,3.2
121354,John Dickson\john-dickson-1,F,2011-01-27,Sacramento State,,Idaho State,W,1,28,5,7,.714,5,6,.833,0,1,.000,4,4,1.000,2,3,5,1,3,0,2,4,14,13.5
121355,Devin Price\devin-price-1,G,2011-01-27,Marist,@,Saint Peter's,L,1,37,3,9,.333,1,5,.200,2,4,.500,6,6,1.000,0,1,1,2,1,0,6,3,14,4.4
121356,Jeron Belin\jeron-belin-1,F,2011-01-27,Saint Peter's,,Marist,W,0,18,6,11,.545,5,9,.556,1,2,.500,1,2,.500,2,2,4,1,2,0,1,4,14,10.4
121357,Pooh Williams\pooh-williams-1,G,2011-01-27,Utah State,@,San Jose State,W,1,20,4,10,.400,2,6,.333,2,4,.500,4,4,1.000,0,0,0,2,0,0,0,1,14,9.6
121358,Dwight Powell\dwight-powell-1,F,2011-01-27,Stanford,,Oregon,L,1,34,6,8,.750,6,7,.857,0,1,.000,2,7,.286,3,3,6,1,5,3,3,4,14,15.0
121359,Bernard Toombs\bernard-toombs-1,C,2011-01-27,Troy,,South Alabama,L,1,36,6,9,.667,6,9,.667,0,0,,2,3,.667,3,9,12,0,3,1,4,4,14,12.6
121360,Justin Baker\justin-baker-1,F,2011-01-27,Utah Valley,,Chicago State,W,0,22,4,5,.800,4,4,1.000,0,1,.000,6,8,.750,2,2,4,1,1,1,2,4,14,12.1
121361,Ed Nixon\ed-nixon-1,G,2011-01-27,Virginia Commonwealth,,Hofstra,W,1,34,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,1,3,4,6,1,2,1,4,14,16.7
