Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
12201,Nic Moore\nic-moore-1,G,2012-03-19,Illinois State,@,Stanford,L,1,38,8,21,.381,3,12,.250,5,9,.556,4,4,1.000,1,2,3,2,1,0,5,3,25,11.0
12202,Brock Motum\brock-motum-1,F,2012-03-19,Washington State,,Wyoming,W,1,31,9,16,.563,9,15,.600,0,1,.000,7,8,.875,1,6,7,0,1,1,1,2,25,19.4
12203,Tyler Haws\tyler-haws-1,G,2013-04-02,Brigham Young,,Baylor,L,1,39,9,15,.600,9,14,.643,0,1,.000,7,7,1.000,0,4,4,0,0,1,5,2,25,14.2
12204,Mitch McGary\mitch-mcgary-1,F,2013-03-29,Michigan,,Kansas,W,1,35,12,17,.706,12,17,.706,0,0,,1,3,.333,5,9,14,1,3,1,1,2,25,25.9
12205,Tyler Haws\tyler-haws-1,G,2013-03-27,Brigham Young,@,Southern Mississippi,W,1,38,11,22,.500,9,17,.529,2,5,.400,1,2,.500,3,2,5,4,1,0,1,1,25,18.7
12206,Mike Rosario\mike-rosario-1,G,2013-03-24,Florida,,Minnesota,W,1,34,8,12,.667,2,3,.667,6,9,.667,3,4,.750,1,1,2,1,2,0,0,1,25,22.7
12207,Andre Hollins\andre-hollins-1,G,2013-03-24,Minnesota,,Florida,L,1,31,8,13,.615,2,3,.667,6,10,.600,3,5,.600,1,4,5,1,2,0,4,4,25,17.3
12208,Colt Ryan\colt-ryan-1,G,2013-03-23,Evansville,,Eastern Kentucky,W,1,27,5,10,.500,3,7,.429,2,3,.667,13,14,.929,1,2,3,5,0,0,3,4,25,19.8
12209,Lonnie Robinson\lonnie-robinson-1,G,2012-01-26,Fairleigh Dickinson,@,Bryant,W,1,40,7,17,.412,5,12,.417,2,5,.400,9,11,.818,2,4,6,1,1,0,4,2,25,14.6
12210,Shavar Richardson\shavar-richardson-1,G,2012-01-26,Florida Atlantic,,Western Kentucky,W,1,33,10,15,.667,7,8,.875,3,7,.429,2,2,1.000,1,2,3,1,1,0,1,1,25,20.1
12211,Brandon Richardson\brandon-richardson-1,F,2012-01-26,Nebraska,@,Iowa,W,1,37,9,10,.900,3,3,1.000,6,7,.857,1,2,.500,1,5,6,5,2,0,1,1,25,27.5
12212,Julian Boyd\julian-boyd-1,F,2012-01-26,Long Island University,@,Robert Morris,L,1,35,8,11,.727,6,9,.667,2,2,1.000,7,8,.875,5,7,12,0,1,1,5,5,25,20.4
12213,Preston Medlin\preston-medlin-1,G,2012-01-26,Utah State,,Hawaii,W,1,36,5,11,.455,3,6,.500,2,5,.400,13,14,.929,0,2,2,2,1,0,0,2,25,21.1
12214,Michael Lyons\michael-lyons-1,G,2012-01-28,Air Force,,Nevada-Las Vegas,L,1,43,9,19,.474,3,8,.375,6,11,.545,1,2,.500,1,4,5,3,3,0,2,2,25,19.1
12215,Billy Baron\billy-baron-1,G,2012-01-28,Rhode Island,@,Dayton,W,1,36,7,12,.583,3,7,.429,4,5,.800,7,8,.875,1,3,4,1,3,0,0,1,25,23.9
12216,Joe Ragland\joe-ragland-1,G,2012-01-28,Wichita State,@,Drake,L,1,35,8,15,.533,4,9,.444,4,6,.667,5,5,1.000,0,6,6,6,2,0,3,4,25,21.1
12217,Jonathon Simmons\jonathon-simmons-1,G,2012-01-28,Houston,,Texas-El Paso,W,1,43,10,18,.556,9,13,.692,1,5,.200,4,5,.800,2,4,6,1,0,1,1,0,25,19.0
12218,Parker Smith\parker-smith-2,G,2012-01-28,North Florida,@,Lipscomb,W,1,32,10,17,.588,6,8,.750,4,9,.444,1,3,.333,0,3,3,1,0,1,2,4,25,15.0
12219,Al'lonzo Coleman\allonzo-coleman-1,C,2012-01-28,Presbyterian,,Charleston Southern,L,1,33,9,13,.692,9,13,.692,0,0,,7,11,.636,2,2,4,0,1,1,0,5,25,19.6
12220,C.J. McCollum\cj-mccollum-1,G,2012-01-29,Lehigh,,Army,W,1,33,9,19,.474,7,14,.500,2,5,.400,5,6,.833,2,8,10,3,5,3,2,3,25,24.7
12221,Mitchell Anderson\mitchell-anderson-1,F,2012-01-30,Arkansas-Pine Bluff,,Jackson State,W,0,34,10,16,.625,10,15,.667,0,1,.000,5,6,.833,3,3,6,2,3,6,3,0,25,26.0
12222,Antwaine Wiggins\antwaine-wiggins-1,F,2012-01-30,College of Charleston,@,Samford,W,1,37,9,18,.500,4,9,.444,5,9,.556,2,2,1.000,3,3,6,2,0,0,1,1,25,19.0
12223,Jerome Jones\jerome-jones-1,F,2012-01-30,Southern Illinois-Edwardsville,@,Tennessee Tech,L,1,37,7,17,.412,4,10,.400,3,7,.429,8,10,.800,2,1,3,1,0,0,1,3,25,15.3
12224,Cameron Moore\cameron-moore-1,F,2012-02-01,Alabama-Birmingham,,Houston,W,1,38,10,19,.526,10,19,.526,0,0,,5,7,.714,4,9,13,3,0,5,0,3,25,24.8
12225,Doug McDermott\doug-mcdermott-1,F,2012-02-01,Creighton,,Illinois State,W,1,28,9,11,.818,6,8,.750,3,3,1.000,4,6,.667,1,4,5,1,1,0,0,1,25,23.3
12226,Ryan Pearson\ryan-pearson-1,F,2012-02-01,George Mason,@,Delaware,L,1,33,10,22,.455,7,14,.500,3,8,.375,2,4,.500,1,7,8,0,3,0,2,4,25,15.0
12227,Garrett Stutz\garrett-stutz-1,C,2012-02-01,Wichita State,@,Missouri State,W,1,33,10,14,.714,9,12,.750,1,2,.500,4,5,.800,2,9,11,1,0,1,1,3,25,22.1
12228,Damion Lee\damion-lee-1,G,2012-02-01,Drexel,@,Northeastern,W,1,37,6,10,.600,4,6,.667,2,4,.500,11,13,.846,4,4,8,1,2,1,5,2,25,21.2
12229,Ramone Moore\ramone-moore-1,G,2012-02-01,Temple,,Fordham,W,1,36,9,16,.563,3,8,.375,6,8,.750,1,1,1.000,1,0,1,5,0,0,1,1,25,20.2
12230,Mike Moore\mike-moore-1,G,2012-02-22,Hofstra,@,William & Mary,L,1,34,6,17,.353,4,12,.333,2,5,.400,11,12,.917,2,4,6,2,2,0,0,1,25,20.7
12231,Alzee Williams\alzee-williams-1,G,2012-02-23,North Texas,@,Arkansas-Little Rock,W,1,43,8,14,.571,8,12,.667,0,2,.000,9,10,.900,1,5,6,1,0,0,2,2,25,18.1
12232,De'Mon Brooks\demon-brooks-1,F,2012-02-23,Davidson,,Elon,W,0,24,11,20,.550,10,17,.588,1,3,.333,2,4,.500,3,7,10,0,4,2,1,1,25,22.8
12233,Darryl Bryant\darryl-bryant-1,G,2012-02-24,West Virginia,,Marquette,L,1,39,8,17,.471,3,6,.500,5,11,.455,4,4,1.000,0,1,1,1,2,0,2,1,25,16.9
12234,Charles Hinkle\charles-hinkle-2,F,2012-02-25,American,,Lafayette,W,1,33,8,16,.500,3,9,.333,5,7,.714,4,5,.800,2,2,4,3,3,1,1,2,25,22.6
12235,TyShwan Edmondson\tyshwan-edmondson-1,G,2012-02-25,Austin Peay,,Southeast Missouri State,W,1,35,7,11,.636,1,4,.250,6,7,.857,5,6,.833,1,3,4,0,1,0,4,1,25,17.9
12236,Brandon Davies\brandon-davies-1,F,2012-02-25,Brigham Young,,Portland,W,1,37,10,13,.769,10,13,.769,0,0,,5,7,.714,1,1,2,2,1,0,4,2,25,17.7
12237,Andrew Nicholson\andrew-nicholson-1,F,2012-02-25,St. Bonaventure,@,Charlotte,W,1,36,11,17,.647,10,15,.667,1,2,.500,2,3,.667,2,9,11,3,0,2,2,2,25,21.9
12238,Augustine Rubit\augustine-rubit-1,F,2012-02-25,South Alabama,@,Florida International,L,1,35,12,15,.800,12,15,.800,0,0,,1,1,1.000,6,8,14,1,0,1,1,2,25,25.5
