Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
220001,Jacoby Armstrong\jacoby-armstrong-1,F,2013-12-04,New Hampshire,@,Central Connecticut State,L,1,23,4,12,.333,4,11,.364,0,1,.000,2,4,.500,5,5,10,0,0,0,0,4,10,5.8
220002,Jesse Berry\jesse-berry-1,G,2013-12-04,Ball State,,Valparaiso,L,1,21,4,11,.364,2,5,.400,2,6,.333,0,0,,0,1,1,1,0,0,4,0,10,0.9
220003,Prince Okoroh\prince-okoroh-1,G,2013-12-04,Howard,@,American,L,1,29,3,12,.250,3,10,.300,0,2,.000,4,7,.571,2,3,5,1,3,0,5,5,10,0.6
220004,Trevor Releford\trevor-releford-1,G,2013-12-04,Alabama,,North Florida,W,1,29,3,9,.333,1,5,.200,2,4,.500,2,2,1.000,1,3,4,5,3,1,1,2,10,11.9
220005,Kentwan Smith\kentwan-smith-1,F,2013-12-03,Stetson,,Bethune-Cookman,W,1,28,3,4,.750,3,4,.750,0,0,,4,5,.800,4,3,7,1,1,2,1,1,10,13.4
220006,Barry Smith\barry-smith-1,F,2013-12-03,Bethune-Cookman,@,Stetson,L,0,25,4,8,.500,4,8,.500,0,0,,2,2,1.000,7,5,12,1,0,1,1,3,10,11.6
220007,James Robinson\james-robinson-2,G,2013-12-03,Pittsburgh,,Penn State,W,1,23,3,6,.500,3,3,1.000,0,3,.000,4,4,1.000,0,0,0,0,1,0,1,3,10,5.8
220008,Drew Wilson\drew-wilson-1,F,2013-12-03,Oral Roberts,,Cameron,W,1,18,5,6,.833,5,6,.833,0,0,,0,2,.000,6,4,10,0,1,0,2,2,10,10.6
220009,Craig Ponder\craig-ponder-1,G,2013-12-03,North Carolina-Wilmington,,Campbell,W,0,13,4,6,.667,3,3,1.000,1,3,.333,1,3,.333,0,3,3,0,0,0,1,2,10,5.7
220010,Cedrick Williams\cedrick-williams-1,F,2013-12-03,North Carolina-Wilmington,,Campbell,W,1,36,4,6,.667,4,6,.667,0,0,,2,3,.667,3,3,6,1,4,0,4,2,10,9.9
220011,Tevon Saddler\tevon-saddler-1,G,2013-12-03,North Carolina-Greensboro,,Presbyterian,L,1,32,4,12,.333,4,11,.364,0,1,.000,2,6,.333,2,3,5,4,1,1,6,5,10,0.4
220012,Kyle Cain\kyle-cain-1,F,2013-12-03,North Carolina-Greensboro,,Presbyterian,L,1,34,4,15,.267,4,14,.286,0,1,.000,2,3,.667,3,8,11,2,0,0,2,3,10,3.4
220013,Kayel Locke\kayel-locke-1,F,2013-12-03,North Carolina-Greensboro,,Presbyterian,L,1,24,4,12,.333,4,12,.333,0,0,,2,5,.400,7,2,9,0,0,0,2,3,10,4.3
220014,Marcus Tyus\marcus-tyus-1,G,2013-12-03,Nebraska-Omaha,,Waldorf,W,1,15,4,4,1.000,3,3,1.000,1,1,1.000,1,1,1.000,1,1,2,2,1,0,5,3,10,6.0
220015,Drew Windler\drew-windler-1,F,2013-12-03,Belmont,@,Middle Tennessee,W,1,19,2,5,.400,0,0,,2,5,.400,4,4,1.000,1,5,6,0,0,1,2,5,10,6.2
220016,Joseph Edwards\joseph-edwards-1,G,2013-12-03,IPFW,@,Miami (OH),L,1,38,4,6,.667,2,3,.667,2,3,.667,0,1,.000,1,2,3,7,0,0,2,0,10,11.2
220017,Joe Reed\joe-reed-1,F,2013-12-03,IPFW,@,Miami (OH),L,0,23,4,7,.571,4,7,.571,0,0,,2,7,.286,3,2,5,1,1,0,2,2,10,6.3
220018,Dan Jennings\dan-jennings-1,F,2013-12-03,Long Beach State,,Creighton,L,1,22,5,10,.500,5,10,.500,0,0,,0,0,,3,1,4,0,0,0,3,1,10,4.0
220019,Zach McCabe\zach-mccabe-1,F,2013-12-03,Iowa,,Notre Dame,W,0,22,3,5,.600,2,4,.500,1,1,1.000,3,3,1.000,1,2,3,1,0,0,0,4,10,8.1
220020,Mike Gesell\mike-gesell-1,G,2013-12-03,Iowa,,Notre Dame,W,1,22,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,1,4,5,2,2,0,2,2,10,9.5
220021,Jerome Garrison\jerome-garrison-1,G,2013-12-03,Grand Canyon,,Vanguard,W,1,37,1,6,.167,1,4,.250,0,2,.000,8,9,.889,0,1,1,1,1,2,2,5,10,5.2
220022,Joseph Bertrand\joseph-bertrand-1,G,2013-12-03,Illinois,@,Georgia Tech,L,1,33,4,8,.500,2,5,.400,2,3,.667,0,0,,1,5,6,1,0,0,0,1,10,8.5
220023,Ryley Beaumont\ryley-beaumont-1,F,2013-12-03,Elon,,Virginia Military Institute,W,1,20,4,9,.444,4,7,.571,0,2,.000,2,4,.500,2,4,6,2,0,1,2,4,10,5.6
220024,Derrick Gordon\derrick-gordon-1,G,2013-12-03,Massachusetts,@,Eastern Michigan,W,1,31,4,9,.444,4,9,.444,0,0,,2,5,.400,0,2,2,2,1,0,2,1,10,4.7
220025,DaShonte Riley\dashonte-riley-1,C,2013-12-03,Eastern Michigan,,Massachusetts,L,1,36,5,6,.833,5,6,.833,0,0,,0,1,.000,2,7,9,1,1,5,4,2,10,11.3
220026,Jaron Hopkins\jaron-hopkins-1,G,2013-12-03,Colorado,@,Colorado State,W,0,16,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,4,4,0,2,0,1,4,10,8.7
220027,Torrey Craig\torrey-craig-1,F,2013-12-03,South Carolina Upstate,@,Cincinnati,L,1,32,4,16,.250,4,10,.400,0,6,.000,2,5,.400,5,3,8,2,0,0,2,2,10,2.2
220028,Mario Blessing\mario-blessing-1,G,2013-12-03,South Carolina Upstate,@,Cincinnati,L,1,29,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,0,0,2,0,0,3,2,10,5.0
220029,Casey Oliverson\casey-oliverson-1,F,2013-12-03,Southern Utah,@,Cal State Northridge,L,1,24,5,7,.714,5,7,.714,0,0,,0,3,.000,4,4,8,1,0,1,1,3,10,9.1
220030,Nate Austin\nate-austin-1,F,2013-12-03,Brigham Young,,North Texas,W,1,29,3,6,.500,3,6,.500,0,0,,4,5,.800,2,11,13,2,1,3,2,4,10,12.2
220031,Rashad Madden\rashad-madden-1,G,2013-12-03,Arkansas,,Southeastern Louisiana,W,1,16,4,6,.667,3,4,.750,1,2,.500,1,2,.500,0,2,2,2,0,0,1,1,10,7.6
220032,Dre Evans\dre-evans-2,G,2013-12-03,Southeastern Louisiana,@,Arkansas,L,1,25,4,11,.364,2,4,.500,2,7,.286,0,0,,0,0,0,5,1,0,4,4,10,2.8
220033,Aaron Ross\aaron-ross-1,F,2013-12-03,Texas Tech,@,Arizona,L,0,25,4,5,.800,4,4,1.000,0,1,.000,2,3,.667,0,2,2,2,0,1,1,2,10,8.6
220034,Octavius Brown\octavius-brown-1,F,2013-12-02,Alcorn State,@,Troy,L,1,36,3,9,.333,1,5,.200,2,4,.500,2,2,1.000,3,10,13,2,1,2,0,5,10,11.8
220035,Hunter Williams\hunter-williams-1,G,2013-12-02,Troy,,Alcorn State,W,1,47,3,16,.188,1,5,.200,2,11,.182,2,2,1.000,1,6,7,4,0,0,4,1,10,0.9
220036,Tyler Flack\tyler-flack-1,F,2013-12-02,South Dakota,,Utah Valley,W,1,20,4,7,.571,4,6,.667,0,1,.000,2,5,.400,2,2,4,0,0,1,1,2,10,6.4
220037,Jack Crook\jack-crook-1,C,2013-12-02,Seattle,,UC-Davis,W,1,24,4,6,.667,4,6,.667,0,0,,2,5,.400,1,3,4,0,1,0,1,1,10,7.4
220038,Zaid Hearst\zaid-hearst-1,G,2013-12-02,Quinnipiac,,Boston University,L,1,35,5,12,.417,5,11,.455,0,1,.000,0,0,,3,7,10,1,1,1,3,2,10,6.4
220039,Isaiah Cousins\isaiah-cousins-1,G,2013-12-02,Oklahoma,,Mercer,W,1,29,3,9,.333,1,6,.167,2,3,.667,2,2,1.000,0,3,3,1,0,0,2,2,10,3.7
220040,Mike Felt\mike-felt-1,G,2013-12-02,North Dakota State,,Valley City State,W,0,19,3,7,.429,2,2,1.000,1,5,.200,3,4,.750,0,2,2,1,0,0,0,1,10,6.8
220041,Brent Arrington\brent-arrington-1,G,2013-12-02,Morehead State,,Wright State,W,1,30,3,10,.300,3,6,.500,0,4,.000,4,6,.667,1,1,2,1,2,0,2,4,10,3.5
220042,Rodney Elliott\rodney-elliott-2,G,2013-12-02,Maryland-Baltimore County,,Maryland-Eastern Shore,W,1,26,4,10,.400,3,7,.429,1,3,.333,1,2,.500,0,2,2,3,0,0,5,3,10,0.7
220043,Issac Smith\issac-smith-1,G,2013-12-02,Maryland-Eastern Shore,@,Maryland-Baltimore County,L,1,31,3,7,.429,2,3,.667,1,4,.250,3,4,.750,0,2,2,3,1,0,3,3,10,5.4
