Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
375601,Marcus Bryan\marcus-bryan-1,F,2014-02-27,Charlotte,@,East Carolina,L,0,10,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,0,1,6,3.9
375602,Ben Cherry\ben-cherry-1,G,2014-02-27,Charlotte,@,East Carolina,L,0,25,2,6,.333,0,0,,2,6,.333,0,0,,0,1,1,0,0,0,1,3,6,0.7
375603,Anton Wilson\anton-wilson-1,G,2014-02-27,Detroit Mercy,,Milwaukee,L,0,20,2,6,.333,0,0,,2,6,.333,0,0,,0,1,1,0,0,0,0,2,6,2.1
375604,Ethan Lee\ethan-lee-1,F,2014-02-27,Central Arkansas,,Sam Houston State,W,0,20,3,6,.500,3,6,.500,0,0,,0,1,.000,5,2,7,0,0,1,0,5,6,5.4
375605,Dakarai Henderson\dakarai-henderson-1,G,2014-02-27,Sam Houston State,@,Central Arkansas,L,0,10,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,3.9
375606,Michael Bolden\michael-bolden-1,G,2014-02-27,Cal Poly,@,UC-Davis,L,1,30,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,0,0,1,2,6,2.5
375607,Steve McClellan\steven-mcclellan-1,F,2014-02-27,Cal State Fullerton,,Cal State Northridge,W,1,29,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,4,5,0,0,0,3,5,6,1.6
375608,Josh Gentry\josh-gentry-2,G,2014-02-27,Cal State Fullerton,,Cal State Northridge,W,1,24,2,6,.333,1,5,.200,1,1,1.000,1,4,.250,0,1,1,1,0,0,1,1,6,1.0
375609,Chris Collins\chris-collins-2,G,2014-02-27,Cal State Fullerton,,Cal State Northridge,W,0,17,2,3,.667,2,3,.667,0,0,,2,4,.500,0,1,1,1,0,0,2,2,6,2.1
375610,Aly Ahmed\aly-ahmed-1,C,2014-02-27,Cal State Bakersfield,,Texas-Rio Grande Valley,L,1,24,3,8,.375,3,8,.375,0,0,,0,1,.000,3,7,10,1,1,2,3,4,6,3.9
375611,Frank Okeke\frank-okeke-1,F,2014-02-27,New Hampshire,@,Albany (NY),L,1,30,2,6,.333,0,0,,2,6,.333,0,0,,0,0,0,4,0,2,1,3,6,4.6
375612,Tevin Prescott\tevin-prescott-1,F,2014-02-26,Winthrop,,North Carolina-Asheville,W,0,16,3,6,.500,3,6,.500,0,0,,0,1,.000,1,1,2,0,0,1,0,3,6,3.1
375613,James Bourne\james-bourne-1,F,2014-02-26,Winthrop,,North Carolina-Asheville,W,0,29,2,3,.667,2,3,.667,0,0,,2,4,.500,2,4,6,0,0,0,0,1,6,6.1
375614,Terry Tarpey\terry-tarpey-1,G,2014-02-26,William & Mary,,Hofstra,W,1,24,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,8,10,4,2,1,3,4,6,10.1
375615,Kris Jenkins\kris-jenkins-1,F,2014-02-26,Villanova,,Butler,W,0,17,2,6,.333,0,2,.000,2,4,.500,0,0,,0,1,1,1,0,0,0,3,6,2.4
375616,Kameron Woods\kameron-woods-1,F,2014-02-26,Butler,@,Villanova,L,1,34,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,4,6,3,0,0,3,0,6,5.0
375617,Richard Morrow\richard-morrow-1,G,2014-02-26,Florida Atlantic,@,Tulane,L,0,9,3,3,1.000,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,2,5,6,1.8
375618,Tyler Pate\tyler-pate-1,G,2014-02-26,Florida Atlantic,@,Tulane,L,0,9,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,0,1,1,0,0,0,1,2,6,2.8
375619,Brady Heslip\brady-heslip-1,G,2014-02-26,Baylor,@,Texas,L,1,24,2,4,.500,0,0,,2,4,.500,0,0,,2,2,4,0,0,0,0,0,6,6.0
375620,Rashun Davis\rashun-davis-1,G,2014-02-26,Radford,,Campbell,W,0,28,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,4,0,0,1,3,6,4.3
375621,Quinton Stephens\quinton-stephens-1,F,2014-02-26,Georgia Tech,@,Notre Dame,L,0,13,2,5,.400,0,2,.000,2,3,.667,0,0,,1,2,3,2,0,0,0,0,6,6.0
375622,Tom Knight\tom-knight-1,F,2014-02-26,Notre Dame,,Georgia Tech,W,0,23,2,4,.500,2,4,.500,0,0,,2,2,1.000,3,5,8,0,0,2,0,2,6,8.2
375623,Kammeon Holsey\kammeon-holsey-1,F,2014-02-26,Georgia Tech,@,Notre Dame,L,0,20,3,6,.500,3,6,.500,0,0,,0,0,,2,2,4,2,0,0,3,2,6,2.6
375624,Daniel Miller\daniel-miller-1,C,2014-02-26,Georgia Tech,@,Notre Dame,L,1,33,2,7,.286,2,7,.286,0,0,,2,4,.500,3,5,8,3,1,3,0,0,6,9.9
375625,Shane Reybold\shane-reybold-1,F,2014-02-26,North Carolina-Wilmington,,Delaware,L,1,21,3,8,.375,3,8,.375,0,0,,0,0,,2,7,9,1,0,4,2,4,6,5.0
375626,Addison Spruill\addison-spruill-1,G,2014-02-26,North Carolina-Wilmington,,Delaware,L,0,15,2,6,.333,2,5,.400,0,1,.000,2,3,.667,2,3,5,1,0,0,0,1,6,4.8
375627,Nate Britt\nate-britt-1,G,2014-02-26,North Carolina,@,North Carolina State,W,0,21,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,0,0,2,1,0,1,4,6,4.1
375628,Desmond Lee\desmond-lee-1,G,2014-02-26,North Carolina State,,North Carolina,L,0,20,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,0,0,1,1,0,0,1,6,4.2
375629,Christian Wood\christian-wood-1,F,2014-02-26,Nevada-Las Vegas,,Colorado State,W,0,23,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,2,6,8,0,1,0,2,3,6,5.0
375630,Charlie Jones\charlie-jones-2,G,2014-02-26,American,@,Navy,W,0,20,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,1,3,4,2,1,1,1,1,6,7.3
375631,Austin Carroll\austin-carroll-1,G,2014-02-26,American,@,Navy,W,0,14,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,2,1,0,0,1,6,5.2
375632,Gavin Ware\gavin-ware-1,F,2014-02-26,Mississippi State,,Tennessee,L,1,23,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,4,7,0,2,1,0,2,6,8.5
375633,Rodney Cooper\rodney-cooper-1,G,2014-02-26,Alabama,@,Mississippi,L,1,36,1,5,.200,0,2,.000,1,3,.333,3,4,.750,3,0,3,2,0,0,0,2,6,5.2
375634,Nick Harney\nick-harney-1,F,2014-02-26,Akron,@,Miami (OH),L,0,21,2,8,.250,2,8,.250,0,0,,2,2,1.000,2,2,4,3,0,0,1,5,6,2.3
375635,Isaiah Johnson\isaiah-johnson-1,C,2014-02-26,Akron,@,Miami (OH),L,1,26,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,3,2,3,6,5.2
