Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
155701,Chris Czerapowicz\chris-czerapowicz-1,G,2012-01-12,Davidson,,Western Carolina,W,0,28,5,11,.455,2,4,.500,3,7,.429,0,0,,0,5,5,0,1,2,0,5,13,9.2
155702,Mike Liabo\mike-liabo-1,G,2012-01-12,Tennessee-Martin,@,Eastern Illinois,L,1,39,5,17,.294,4,8,.500,1,9,.111,2,3,.667,0,3,3,1,1,0,1,2,13,3.5
155703,Jelani Hewitt\jelani-hewitt-1,G,2012-01-12,Georgia Southern,,Samford,W,1,29,4,11,.364,1,4,.250,3,7,.429,2,2,1.000,1,1,2,0,1,0,0,0,13,8.9
155704,Devonta White\devonta-white-1,G,2012-01-12,Georgia State,,North Carolina-Wilmington,W,1,29,3,10,.300,1,6,.167,2,4,.500,5,6,.833,0,3,3,3,4,0,1,3,13,11.6
155705,Jihad Ali\jihad-ali-1,F,2012-01-12,Georgia State,,North Carolina-Wilmington,W,1,31,6,13,.462,6,12,.500,0,1,.000,1,2,.500,2,2,4,1,1,0,1,2,13,7.8
155706,LaMarcus Lowe\lamarcus-lowe-2,F,2012-01-12,Detroit Mercy,@,Green Bay,W,1,25,3,6,.500,3,6,.500,0,0,,7,8,.875,2,5,7,1,2,2,0,3,13,15.4
155707,George Valentine\george-valentine-1,F,2012-01-12,Winthrop,@,High Point,L,1,35,6,8,.750,6,8,.750,0,0,,1,2,.500,2,5,7,0,3,0,2,4,13,11.7
155708,Anthony Hill\anthony-hill-1,G,2012-01-12,Houston Baptist,,Crowley's Ridge,W,1,21,5,10,.500,4,5,.800,1,5,.200,2,2,1.000,0,2,2,1,1,0,1,1,13,8.9
155709,Jordan Hulls\jordan-hulls-1,G,2012-01-12,Indiana,,Minnesota,L,1,30,4,9,.444,3,4,.750,1,5,.200,4,4,1.000,0,3,3,1,1,0,2,5,13,6.9
155710,Michael Culpo\michael-culpo-1,G,2012-01-12,Long Island University,,Fairleigh Dickinson,W,1,33,3,9,.333,0,2,.000,3,7,.429,4,5,.800,4,2,6,3,2,0,0,1,13,14.6
155711,Josh Brown\josh-brown-2,G,2012-01-12,Louisiana-Lafayette,,South Alabama,L,1,26,5,11,.455,4,7,.571,1,4,.250,2,3,.667,1,6,7,1,0,0,1,3,13,7.9
155712,Hunter Mickelson\hunter-mickelson-1,F,2011-12-30,Arkansas,,Texas Southern,W,0,27,6,8,.750,6,8,.750,0,0,,1,4,.250,0,4,4,1,1,7,4,3,13,11.2
155713,Varez Ward\varez-ward-1,G,2011-12-30,Auburn,,Georgia Southern,W,1,33,6,10,.600,5,6,.833,1,4,.250,0,1,.000,1,4,5,4,0,0,4,3,13,7.5
155714,Chris Longoria\chris-longoria-1,G,2011-12-30,Binghamton,,Manhattan,L,1,36,3,12,.250,3,9,.333,0,3,.000,7,9,.778,1,1,2,3,0,0,1,2,13,6.3
155715,Donovan Kates\donovan-kates-1,G,2011-12-30,Manhattan,@,Binghamton,W,0,18,3,6,.500,2,4,.500,1,2,.500,6,6,1.000,1,3,4,1,1,0,1,0,13,12.3
155716,Emmy Andujar\emmy-andujar-1,F,2011-12-30,Manhattan,@,Binghamton,W,1,23,6,8,.750,5,6,.833,1,2,.500,0,0,,2,3,5,8,1,0,1,0,13,17.7
