Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
348101,Omar Strong\omar-strong-1,G,2012-01-21,Texas Southern,,Arkansas-Pine Bluff,W,1,31,2,8,.250,0,1,.000,2,7,.286,0,1,.000,0,3,3,3,2,0,1,1,6,4.4
348102,Rontrell Bailey\rontrell-bailey-1,G,2012-01-21,Arkansas-Pine Bluff,@,Texas Southern,L,1,20,1,3,.333,1,3,.333,0,0,,4,4,1.000,1,1,2,2,0,0,1,1,6,5.3
348103,Javarez Willis\javarez-willis-1,G,2012-01-21,Texas Tech,,Iowa State,L,1,40,2,10,.200,0,2,.000,2,8,.250,0,0,,0,2,2,1,1,0,1,2,6,0.3
348104,Jaylen Bond\jaylen-bond-1,F,2012-01-21,Texas,,Kansas,L,0,13,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,3,4,0,0,0,0,1,6,5.9
348105,Alan Jones\alan-jones-1,G,2012-01-21,Troy,,Louisiana-Monroe,W,0,21,2,7,.286,0,3,.000,2,4,.500,0,0,,1,1,2,1,1,0,0,0,6,4.6
348106,Fred Brown\fred-brown-2,G,2012-01-21,Louisiana-Monroe,@,Troy,L,0,17,3,6,.500,3,4,.750,0,2,.000,0,0,,0,0,0,0,0,0,1,0,6,2.0
348107,Aaron Anderson\aaron-anderson-3,G,2012-01-21,North Dakota,@,Utah Valley,L,1,22,2,8,.250,1,5,.200,1,3,.333,1,2,.500,1,0,1,4,1,0,1,0,6,4.3
348108,Geddes Robinson\geddes-robinson-2,F,2012-01-21,Utah Valley,,North Dakota,W,1,35,2,5,.400,2,5,.400,0,0,,2,6,.333,4,9,13,3,0,0,2,3,6,6.1
348109,Kedren Johnson\kedren-johnson-1,G,2012-01-21,Vanderbilt,,Mississippi State,L,0,14,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,1,1,2,0,0,0,1,6,5.6
348110,Donte Hill\donte-hill-1,G,2012-01-21,Old Dominion,@,Virginia Commonwealth,L,1,28,2,6,.333,0,2,.000,2,4,.500,0,0,,1,2,3,4,5,0,2,1,6,9.3
348111,Juvonte Reddic\juvonte-reddic-1,F,2012-01-21,Virginia Commonwealth,,Old Dominion,W,1,32,3,8,.375,3,8,.375,0,0,,0,0,,5,4,9,0,1,4,2,4,6,6.5
348112,Marcus Capers\marcus-capers-1,G,2012-01-21,Washington State,,University of California,W,1,31,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,2,2,2,3,1,1,1,6,9.3
348113,Desmond Simmons\desmond-simmons-1,F,2012-01-21,Washington,,Stanford,W,1,28,3,5,.600,3,5,.600,0,0,,0,1,.000,1,0,1,1,0,0,1,2,6,2.9
348114,Jarrett Mann\jarrett-mann-1,G,2012-01-21,Stanford,@,Washington,L,1,29,2,5,.400,2,4,.500,0,1,.000,2,3,.667,1,1,2,4,0,0,0,2,6,5.9
348115,Cheikh Mbodji\cheikh-mbodji-1,C,2012-01-21,Cincinnati,@,West Virginia,L,0,10,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,0,2,6,5.5
348116,Darryl Bryant\darryl-bryant-1,G,2012-01-21,West Virginia,,Cincinnati,W,1,44,2,16,.125,2,8,.250,0,8,.000,2,2,1.000,1,1,2,3,0,0,2,1,6,-3.7
348117,Justin Jackson\justin-jackson-3,F,2012-01-21,Cincinnati,@,West Virginia,L,1,25,3,5,.600,3,5,.600,0,0,,0,0,,2,1,3,3,0,0,0,4,6,5.9
348118,Michael Javes\michael-javes-1,F,2012-01-21,Arkansas-Little Rock,@,Western Kentucky,L,1,28,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,12,14,0,0,2,2,2,6,8.3
348119,T.J. Price\tj-price-1,G,2012-01-21,Western Kentucky,,Arkansas-Little Rock,W,0,19,1,6,.167,1,2,.500,0,4,.000,4,4,1.000,1,2,3,2,1,0,1,2,6,4.1
348120,Austin Keel\austin-keel-1,G,2012-01-21,Central Michigan,@,Western Michigan,L,0,9,2,5,.400,0,1,.000,2,4,.500,0,0,,1,0,1,0,1,0,0,0,6,5.0
348121,Demetrius Ward\demetrius-ward-1,G,2012-01-21,Western Michigan,,Central Michigan,W,1,24,1,7,.143,0,1,.000,1,6,.167,3,4,.750,0,5,5,2,1,0,5,2,6,-0.8
348122,Jeff Early\jeff-early-1,G,2012-01-21,Southern Illinois,@,Wichita State,L,1,22,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,1,3,6,2.8
348123,Brandon Young\brandon-young-1,G,2012-01-22,DePaul,,South Florida,L,1,33,0,13,.000,0,9,.000,0,4,.000,6,8,.750,0,0,0,5,1,0,0,0,6,0.6
348124,Krys Faber\krys-faber-1,C,2012-01-22,DePaul,,South Florida,L,1,16,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,0,3,6,6.5
348125,Victor Rudd\victor-rudd-1,F,2012-01-22,South Florida,@,DePaul,W,1,31,2,9,.222,2,6,.333,0,3,.000,2,2,1.000,0,8,8,2,0,0,1,3,6,2.1
348126,Martavius Adams\martavius-adams-1,F,2012-01-22,Longwood,@,Eastern Kentucky,L,1,30,2,6,.333,1,2,.500,1,4,.250,1,2,.500,3,5,8,2,0,0,0,4,6,5.6
348127,Genesis Maciel\genesis-maciel-1,F,2012-01-22,Hartford,,Boston University,L,0,18,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,3,4,1,0,0,1,2,6,4.9
348128,Mark Nwakamma\mark-nwakamma-1,F,2012-01-22,Hartford,,Boston University,L,1,23,2,7,.286,2,7,.286,0,0,,2,2,1.000,0,4,4,1,0,0,2,0,6,1.8
348129,Josh Gasser\josh-gasser-1,G,2012-01-22,Wisconsin,@,Illinois,W,1,37,2,4,.500,0,1,.000,2,3,.667,0,0,,1,4,5,2,1,0,1,2,6,6.5
348130,Cammeron Woodyard\cammeron-woodyard-1,G,2012-01-22,Penn State,@,Indiana,L,1,36,2,11,.182,2,7,.286,0,4,.000,2,2,1.000,2,2,4,0,1,0,0,0,6,2.1
348131,Matt Roth\matt-roth-1,G,2012-01-22,Indiana,,Penn State,W,0,15,2,2,1.000,0,0,,2,2,1.000,0,0,,1,0,1,0,0,0,0,1,6,5.7
348132,Justin Maneri\justin-maneri-1,C,2012-01-22,Lehigh,@,Lafayette,W,0,8,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,0,6,4.7
348133,Juan'ya Green\juanya-green-1,G,2012-01-22,Niagara,@,Manhattan,L,1,32,1,9,.111,0,5,.000,1,4,.250,3,3,1.000,0,3,3,7,2,1,1,5,6,5.6
348134,Scooter Gillette\scooter-gillette-1,F,2012-01-22,Niagara,@,Manhattan,L,1,18,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,2,1,1,4,6,5.8
348135,Ryan Cook\ryan-cook-1,G,2012-01-22,Maryland-Baltimore County,,Vermont,L,1,23,3,11,.273,3,9,.333,0,2,.000,0,0,,1,0,1,3,1,0,1,0,6,2.3
348136,Andre Hollins\andre-hollins-1,G,2012-01-22,Minnesota,,Northwestern,W,0,11,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,3,3,1,0,0,3,1,6,1.5
348137,Drew Parker\drew-parker-1,G,2012-01-22,North Carolina-Greensboro,,Samford,W,1,31,2,4,.500,0,0,,2,4,.500,0,0,,0,3,3,3,0,1,1,1,6,6.3
348138,Matt Morrison\matt-morrison-1,G,2012-01-22,Northern Iowa,,Drake,W,0,16,2,5,.400,1,3,.333,1,2,.500,1,1,1.000,0,2,2,0,0,0,0,0,6,3.9
348139,Charles Oliver\charles-oliver-1,G,2012-01-22,Rider,,Canisius,W,0,11,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,0,2,2,0,1,0,1,0,6,4.6
348140,Eddie Mitchell\eddie-mitchell-1,G,2012-01-22,Rider,,Canisius,W,1,28,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,4,4,8,6,1,0,4,4,6,7.2
348141,Damian Eargle\damian-eargle-1,F,2012-01-22,Youngstown State,,Green Bay,W,1,25,3,7,.429,3,7,.429,0,0,,0,0,,2,6,8,0,1,3,1,2,6,6.8
348142,Keifer Sykes\keifer-sykes-1,G,2012-01-22,Green Bay,@,Youngstown State,L,1,31,2,8,.250,2,8,.250,0,0,,2,2,1.000,1,0,1,1,1,0,3,2,6,-0.2
348143,Nate Perry\nate-perry-1,G,2012-01-22,Youngstown State,,Green Bay,W,0,12,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,0,0,0,2,1,6,1.2
348144,Eddie Hardy\eddie-hardy-1,G,2012-01-23,Alabama A&M,@,Alcorn State,W,0,7,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,1,3,6,3.2
348145,Xavian Rimmer\xavian-rimmer-1,G,2012-01-23,Alcorn State,,Alabama A&M,L,1,28,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,1,1,2,0,0,3,4,6,-0.7
348146,Matt Sullivan\matt-sullivan-1,G,2012-01-23,Brown,@,Bryant,W,1,37,2,7,.286,0,1,.000,2,6,.333,0,0,,0,3,3,2,0,0,0,0,6,4.2
348147,C.J. Fair\cj-fair-1,F,2012-01-23,Syracuse,@,Cincinnati,W,1,20,3,8,.375,3,8,.375,0,0,,0,2,.000,4,2,6,1,0,0,1,2,6,3.1
348148,Jared Williams\jared-williams-1,G,2012-01-23,North Carolina A&T,@,Coppin State,W,0,11,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,0,0,0,0,6,4.3
348149,Jamelle Hagins\jamelle-hagins-1,F,2012-01-23,Delaware,,Towson,W,1,25,3,7,.429,3,7,.429,0,0,,0,0,,1,8,9,1,1,3,3,3,6,5.0
348150,Isiah Brown\isiah-brown-1,F,2012-01-23,East Tennessee State,,Belmont,L,1,19,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,4,7,1,1,1,3,5,6,4.0
348151,Cedrick Williams\cedrick-williams-1,F,2012-01-23,North Carolina-Wilmington,@,George Mason,L,1,29,3,7,.429,3,7,.429,0,0,,0,0,,4,5,9,3,1,2,1,4,6,8.5
348152,Michael Morrison\michael-morrison-1,F,2012-01-23,George Mason,,North Carolina-Wilmington,W,1,28,2,4,.500,2,4,.500,0,0,,2,8,.250,4,6,10,3,2,3,3,3,6,8.2
348153,Tre Bussey\tre-bussey-1,G,2012-01-23,Georgia Southern,,Citadel,W,0,16,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,0,0,0,0,6,4.3
