Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
334101,Demonte Harper\demonte-harper-1,G,2011-01-24,Morehead State,@,Ball State,W,1,34,3,5,.600,2,3,.667,1,2,.500,0,0,,0,1,1,5,2,0,4,3,7,5.3
334102,Drew Kelly\drew-kelly-1,F,2011-01-24,Morehead State,@,Ball State,W,1,28,3,8,.375,2,5,.400,1,3,.333,0,2,.000,1,5,6,0,0,0,2,3,7,0.8
334103,Ty Proffitt\ty-proffitt-1,G,2011-01-24,Morehead State,@,Ball State,W,1,35,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,0,0,0,1,4,7,2.4
334104,Dadrian Collins\dadrian-collins-1,F,2011-01-24,Howard,@,Bethune-Cookman,L,1,40,2,7,.286,1,5,.200,1,2,.500,2,4,.500,1,2,3,1,0,0,2,2,7,1.3
334105,Gary Lawrence\gary-lawrence-1,F,2011-01-24,Howard,@,Bethune-Cookman,L,1,25,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,3,5,2,0,1,0,4,7,8.2
334106,Edwin Santiago\edwin-santiago-1,G,2011-01-24,Delaware,,George Mason,L,0,7,2,3,.667,0,0,,2,3,.667,1,1,1.000,0,0,0,1,2,0,2,1,7,6.0
334107,Johnny Williams\johnny-williams-1,F,2011-01-24,George Mason,@,Delaware,W,0,16,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,2,2,0,0,2,0,0,7,7.4
334108,Chris Watson\chris-watson-4,G,2011-01-24,Florida A&M,,Hampton,W,0,21,2,4,.500,2,3,.667,0,1,.000,3,4,.750,1,2,3,2,1,0,2,2,7,5.5
334109,Larry Jackson\larry-jackson-1,F,2011-01-24,Florida A&M,,Hampton,W,1,24,2,8,.250,2,8,.250,0,0,,3,4,.750,1,3,4,1,0,0,3,3,7,-0.1
334110,Deividas Busma\deividas-busma-1,C,2011-01-24,Idaho State,,Montana State,W,1,33,2,9,.222,2,9,.222,0,0,,3,6,.500,3,6,9,1,0,8,2,2,7,7.7
334111,Cor-J Cox\cor-j-cox-1,G,2011-01-24,Mississippi Valley State,,Texas Southern,W,0,15,3,5,.600,2,2,1.000,1,3,.333,0,2,.000,1,1,2,1,0,0,2,3,7,2.4
334112,Chris McEachin\chris-mceachin-1,G,2011-01-24,Norfolk State,,South Carolina State,W,1,24,3,10,.300,2,6,.333,1,4,.250,0,0,,1,0,1,0,0,0,1,3,7,-0.3
334113,Joe Ikhinmwin\joe-ikhinmwin-1,F,2011-01-24,South Carolina State,@,Norfolk State,L,0,19,2,4,.500,2,4,.500,0,0,,3,4,.750,2,2,4,2,0,0,3,2,7,4.2
334114,Timothy Zephyr\timothy-zephyr-1,F,2011-01-24,Norfolk State,,South Carolina State,W,1,22,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,1,2,3,3,0,1,0,0,7,7.0
334115,Matt Rum\matt-rum-1,G,2011-01-24,William & Mary,@,Northeastern,L,0,25,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,8,8,2,1,0,0,3,7,7.9
334116,Ryan Pierson\ryan-pierson-1,F,2011-01-24,Northeastern,,William & Mary,W,1,30,2,6,.333,2,6,.333,0,0,,3,4,.750,0,1,1,2,0,2,1,3,7,4.1
