Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
94101,Manny Atkins\manny-atkins-1,F,2013-01-05,Georgia State,,James Madison,W,1,39,6,9,.667,4,7,.571,2,2,1.000,1,1,1.000,4,4,8,3,1,0,4,3,15,13.0
94102,Anthony Beane\anthony-beane-1,G,2013-01-05,Southern Illinois,@,Evansville,L,1,33,6,12,.500,5,10,.500,1,2,.500,2,3,.667,1,1,2,2,2,0,1,2,15,11.2
94103,Jerome Jones\jerome-jones-1,F,2013-01-05,Southern Illinois-Edwardsville,@,Eastern Kentucky,L,1,25,6,9,.667,3,5,.600,3,4,.750,0,2,.000,1,3,4,0,0,0,1,2,15,10.1
94104,Derrick Thomas\derrick-thomas-1,G,2013-01-05,Drexel,,Towson,L,1,37,5,12,.417,2,4,.500,3,8,.375,2,4,.500,0,4,4,6,3,0,0,3,15,15.0
94105,Davante Gardner\davante-gardner-1,F,2013-01-19,Marquette,@,Cincinnati,L,0,25,1,8,.125,1,8,.125,0,0,,13,15,.867,5,6,11,0,1,2,3,3,15,12.5
94106,Taran Brown\taran-brown-1,F,2013-01-19,UC-Santa Barbara,,Cal Poly,W,1,35,5,14,.357,2,7,.286,3,7,.429,2,6,.333,3,4,7,0,0,2,1,4,15,7.7
94107,Deng Deng\deng-deng-1,F,2013-01-19,Long Beach State,@,Cal State Fullerton,W,0,26,5,10,.500,2,2,1.000,3,8,.375,2,4,.500,3,3,6,0,1,0,0,2,15,12.4
94108,Frankie Dobbs\frankie-dobbs-2,G,2013-01-19,Bryant,,Wagner,W,1,33,4,7,.571,1,2,.500,3,5,.600,4,6,.667,0,2,2,5,2,0,1,0,15,16.0
94109,Johnny Dee\johnny-dee-2,G,2013-01-19,San Diego,@,Brigham Young,L,1,33,5,13,.385,0,3,.000,5,10,.500,0,0,,0,5,5,1,0,0,0,3,15,8.9
94110,Brady Heslip\brady-heslip-1,G,2013-01-19,Baylor,,Hardin-Simmons,W,1,17,5,9,.556,0,1,.000,5,8,.625,0,0,,0,1,1,2,1,0,0,0,15,13.4
94111,Phillip Crawford\phillip-crawford-1,F,2013-01-19,Alabama State,,Southern,L,1,15,6,10,.600,6,10,.600,0,0,,3,4,.750,2,1,3,0,0,0,1,5,15,8.7
94112,Malcolm Miller\macolm-miller-1,G,2013-01-19,Southern,@,Alabama State,W,0,29,6,8,.750,3,4,.750,3,4,.750,0,0,,2,4,6,2,0,0,0,1,15,15.4
94113,Trevor Releford\trevor-releford-1,G,2013-01-19,Alabama,,Texas A&M,W,0,31,5,8,.625,4,6,.667,1,2,.500,4,5,.800,0,3,3,2,2,0,4,2,15,10.5
94114,Jameel Warney\jameel-warney-1,F,2013-01-18,Stony Brook,@,Vermont,L,1,30,6,9,.667,6,9,.667,0,0,,3,5,.600,4,6,10,0,0,2,3,4,15,11.7
94115,Dave Coley\dave-coley-1,G,2013-01-18,Stony Brook,@,Vermont,L,1,30,5,11,.455,5,8,.625,0,3,.000,5,5,1.000,1,4,5,1,0,0,4,1,15,7.5
94116,Dewayne Russell\dewayne-russell-1,G,2013-01-17,Northern Arizona,@,Weber State,L,1,33,6,16,.375,6,14,.429,0,2,.000,3,6,.500,0,1,1,1,0,0,2,2,15,3.2
94117,Juvonte Reddic\juvonte-reddic-1,F,2013-01-17,Virginia Commonwealth,,Saint Joseph's,W,1,37,7,11,.636,7,10,.700,0,1,.000,1,2,.500,5,12,17,2,1,0,2,4,15,15.6
94118,C.J. Aiken\cj-aiken-1,F,2013-01-17,Saint Joseph's,@,Virginia Commonwealth,L,1,40,6,11,.545,6,7,.857,0,4,.000,3,3,1.000,3,6,9,2,0,2,3,1,15,13.0
94119,Warren Niles\warren-niles-1,G,2013-01-17,Oral Roberts,@,Texas A&M-Corpus Christi,W,1,38,3,12,.250,0,1,.000,3,11,.273,6,8,.750,0,4,4,3,0,0,3,1,15,6.9
94120,Chad Jackson\chad-jackson-2,G,2013-01-17,Northern Kentucky,@,Stetson,L,1,31,7,12,.583,7,11,.636,0,1,.000,1,1,1.000,2,6,8,3,4,1,4,4,15,13.8
94121,Taylor Smith\taylor-smith-1,F,2013-01-17,Stephen F. Austin,,Southeastern Louisiana,W,1,37,7,7,1.000,7,7,1.000,0,0,,1,5,.200,1,7,8,3,2,6,1,2,15,20.6
94122,Ben Mockford\ben-mockford-1,G,2013-01-17,St. Francis (NY),,Monmouth,L,1,33,4,10,.400,0,2,.000,4,8,.500,3,6,.500,0,3,3,1,1,0,1,4,15,8.4
94123,Drew Kelly\drew-kelly-1,F,2013-01-17,Morehead State,@,Southeast Missouri State,W,1,27,4,7,.571,3,5,.600,1,2,.500,6,6,1.000,0,4,4,0,0,0,2,4,15,9.3
94124,Yvon Raymond\yvon-raymond-1,G,2013-01-17,Saint Peter's,,Rider,L,1,39,4,9,.444,4,8,.500,0,1,.000,7,8,.875,1,6,7,2,2,0,3,2,15,12.0
94125,Lucky Jones\lucky-jones-1,G,2013-01-17,Robert Morris,,Sacred Heart,W,1,33,3,8,.375,3,6,.500,0,2,.000,9,9,1.000,0,2,2,2,1,1,1,1,15,12.9
94126,Mike McFadden\mike-mcfadden-1,F,2013-01-17,Robert Morris,,Sacred Heart,W,1,29,6,9,.667,6,9,.667,0,0,,3,3,1.000,5,1,6,0,2,0,2,2,15,14.1
94127,O.D. Anosike\od-anosike-1,F,2013-01-17,Siena,@,Niagara,L,1,32,6,11,.545,6,11,.545,0,0,,3,5,.600,3,7,10,1,1,0,2,4,15,11.2
94128,Charlie Lee\charles-lee-2,G,2013-01-17,Cleveland State,@,Milwaukee,L,1,40,6,13,.462,3,7,.429,3,6,.500,0,0,,2,3,5,5,2,1,3,3,15,12.6
94129,Neiko Hunter\neiko-hunter-1,F,2013-01-17,Middle Tennessee,,Arkansas-Little Rock,W,1,20,7,12,.583,6,10,.600,1,2,.500,0,0,,1,0,1,0,0,1,5,3,15,4.6
94130,Delbert Love\delbert-love-1,G,2013-01-17,Kennesaw State,,South Carolina Upstate,L,1,34,5,13,.385,2,5,.400,3,8,.375,2,4,.500,1,3,4,2,2,0,3,2,15,8.3
94131,Trevor Gruis\trevor-gruis-1,C,2013-01-17,South Dakota,@,IPFW,L,1,40,6,9,.667,6,9,.667,0,0,,3,5,.600,1,6,7,4,1,3,3,2,15,14.9
94132,Chris Hansen\chris-hansen-1,G,2013-01-17,Idaho State,,Sacramento State,W,1,33,3,6,.500,1,1,1.000,2,5,.400,7,7,1.000,0,3,3,1,2,0,0,1,15,15.2
94133,Sama Taku\sama-taku-1,G,2013-01-17,Pacific,@,Hawaii,L,1,36,6,13,.462,5,7,.714,1,6,.167,2,2,1.000,1,0,1,3,3,0,4,3,15,8.9
94134,Andrew Lawrence\andrew-lawrence-1,G,2013-01-17,College of Charleston,@,Georgia Southern,L,1,35,5,11,.455,1,3,.333,4,8,.500,1,4,.250,0,1,1,3,1,0,4,3,15,6.3
94135,Stefan Moody\stefan-moody-1,G,2013-01-17,Florida Atlantic,,Troy,W,1,35,6,14,.429,3,7,.429,3,7,.429,0,0,,1,2,3,5,0,0,3,2,15,8.6
94136,Antoine Myers\antoine-myers-1,G,2013-01-17,Troy,@,Florida Atlantic,L,0,15,6,6,1.000,6,6,1.000,0,0,,3,4,.750,1,1,2,0,0,0,3,1,15,10.4
94137,Josh Bonney\josh-bonney-1,G,2013-01-17,Elon,,Furman,W,0,21,7,10,.700,7,10,.700,0,0,,1,2,.500,1,2,3,2,1,0,2,1,15,11.7
