Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
7401,Ken Williams\ken-williams-1,G,2016-02-11,South Alabama,,Georgia State,W,1,40,8,13,.615,4,7,.571,4,6,.667,7,8,.875,1,5,6,2,2,0,6,2,27,19.5
7402,Logan Primerano\logan-primerano-1,F,2016-02-11,Massachusetts-Lowell,@,Maine,W,0,23,9,15,.600,6,12,.500,3,3,1.000,6,9,.667,3,5,8,4,4,0,1,3,27,27.1
7403,Willie Rodriguez\willie-rodriguez-1,F,2016-02-11,Binghamton,@,Hartford,W,1,35,9,14,.643,8,12,.667,1,2,.500,8,8,1.000,5,6,11,2,0,0,0,0,27,27.5
7404,Charles Cooper\charles-cooper-1,G,2016-02-11,Green Bay,@,Detroit Mercy,W,1,32,10,12,.833,10,12,.833,0,0,,7,9,.778,1,6,7,3,1,0,2,0,27,25.4
7405,Armel Potter\armel-potter-1,G,2016-02-11,Charleston Southern,,Presbyterian,W,1,39,8,16,.500,5,9,.556,3,7,.429,8,10,.800,1,7,8,3,1,0,3,2,27,20.3
7406,Nic Moore\nic-moore-1,G,2016-02-10,Southern Methodist,,Tulsa,L,1,33,10,17,.588,4,7,.571,6,10,.600,1,2,.500,0,3,3,3,1,0,5,4,27,16.1
7407,Denzel Valentine\denzel-valentine-1,G,2016-02-09,Michigan State,@,Purdue,L,1,42,10,23,.435,5,11,.455,5,12,.417,2,2,1.000,1,7,8,10,1,0,2,3,27,22.5
7408,Micah Mason\micah-mason-1,G,2016-02-09,Duquesne,@,Dayton,L,1,40,9,14,.643,2,6,.333,7,8,.875,2,2,1.000,0,3,3,4,0,0,4,1,27,20.1
7409,Buddy Hield\buddy-hield-1,G,2016-02-08,Oklahoma,,Texas,W,1,38,7,18,.389,4,8,.500,3,10,.300,10,11,.909,1,4,5,2,2,0,4,3,27,16.9
7410,Jahad Thomas\jahad-thomas-1,G,2016-02-08,Massachusetts-Lowell,,Vermont,W,1,36,11,17,.647,11,17,.647,0,0,,5,7,.714,2,7,9,4,4,0,2,1,27,26.6
7411,Malcolm Bernard\malcolm-bernard-1,G,2016-02-08,Florida A&M,,Delaware State,W,1,43,12,15,.800,12,13,.923,0,2,.000,3,10,.300,4,10,14,6,5,0,4,4,27,27.9
7412,Pat Birt\pat-birt-1,G,2016-02-07,Tulsa,,Houston,W,1,35,10,18,.556,5,8,.625,5,10,.500,2,3,.667,1,5,6,1,0,0,0,0,27,20.9
7413,Patricio Garino\patricio-garino-1,G,2016-02-06,George Washington,@,Virginia Commonwealth,W,1,35,11,16,.688,7,9,.778,4,7,.571,1,2,.500,2,2,4,0,1,0,1,3,27,20.6
7414,Christian Kessee\christian-kessee-1,G,2016-02-06,Coppin State,@,South Carolina State,L,1,36,10,15,.667,4,6,.667,6,9,.667,1,2,.500,1,2,3,0,1,0,2,3,27,19.2
