Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
109501,Karviar Shepherd\karviar-shepherd-1,C,2014-01-18,Texas Christian,,Texas Tech,L,1,40,3,7,.429,3,7,.429,0,0,,9,9,1.000,3,4,7,0,1,3,1,2,15,15.9
109502,Amric Fields\amric-fields-1,F,2014-01-18,Texas Christian,,Texas Tech,L,1,35,3,10,.300,2,5,.400,1,5,.200,8,10,.800,3,5,8,1,1,1,1,4,15,11.8
109503,DeAndre Kane\deandre-kane-1,G,2014-01-18,Iowa State,@,Texas,L,1,36,3,12,.250,2,8,.250,1,4,.250,8,10,.800,1,5,6,4,1,0,7,4,15,4.4
109504,Kevin Larsen\kevin-larsen-1,F,2014-01-18,George Washington,@,St. Bonaventure,W,1,30,6,8,.750,6,8,.750,0,0,,3,5,.600,5,3,8,1,1,0,3,1,15,13.7
109505,Andell Cumberbatch\andell-cumberbatch-1,G,2014-01-18,St. Bonaventure,,George Washington,L,1,24,6,11,.545,3,4,.750,3,7,.429,0,1,.000,3,0,3,1,1,0,3,5,15,8.1
109506,Donovan Ross\donovan-ross-1,F,2014-01-18,Lamar,@,Southeastern Louisiana,L,1,35,5,10,.500,5,10,.500,0,0,,5,5,1.000,2,6,8,0,0,0,2,3,15,10.0
109507,Javontae Hawkins\javontae-hawkins-1,G,2014-01-18,South Florida,,Cincinnati,L,0,23,6,9,.667,4,6,.667,2,3,.667,1,2,.500,0,1,1,0,0,0,0,3,15,9.8
109508,C.J. Carter\cj-carter-1,G,2014-01-18,Nebraska-Omaha,@,South Dakota State,W,1,26,3,7,.429,1,3,.333,2,4,.500,7,7,1.000,1,4,5,1,2,0,3,1,15,12.5
109509,Maurice Taylor\maurice-taylor-3,G,2014-01-18,Bethune-Cookman,@,Savannah State,L,0,24,3,6,.500,3,5,.600,0,1,.000,9,11,.818,1,2,3,0,2,2,1,3,15,13.7
109510,Matt Carlino\matt-carlino-1,G,2014-01-18,Brigham Young,@,Santa Clara,W,0,24,5,9,.556,2,4,.500,3,5,.600,2,5,.400,0,2,2,9,1,1,0,3,15,16.9
109511,Christopher Anderson\christopher-anderson-1,G,2014-01-18,San Diego,@,San Francisco,L,1,35,5,6,.833,2,3,.667,3,3,1.000,2,2,1.000,0,3,3,5,1,0,1,2,15,16.4
109512,Avry Holmes\avry-holmes-1,G,2014-01-18,San Francisco,,San Diego,W,1,32,6,10,.600,5,9,.556,1,1,1.000,2,2,1.000,0,1,1,2,1,0,3,1,15,9.7
109513,Bryce Dejean-Jones\bryce-jones-1,G,2014-01-18,Nevada-Las Vegas,@,San Diego State,L,1,33,7,25,.280,7,18,.389,0,7,.000,1,2,.500,4,1,5,1,2,1,3,2,15,2.6
109514,Tyler Harvey\tyler-harvey-1,G,2014-01-18,Eastern Washington,@,Sacramento State,L,1,38,3,15,.200,2,10,.200,1,5,.200,8,10,.800,0,2,2,2,2,0,2,4,15,5.3
109515,Tony Hicks\tony-hicks-1,G,2014-01-18,Pennsylvania,,Saint Joseph's,L,1,21,6,10,.600,3,5,.600,3,5,.600,0,0,,0,1,1,3,0,0,2,1,15,10.4
