Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
66301,Paul Miller\paul-miller-2,G,2014-11-22,North Dakota State,,Hampton,W,1,38,5,12,.417,2,6,.333,3,6,.500,4,4,1.000,0,6,6,1,1,0,0,2,17,13.3
66302,Karonn Davis\karonn-davis-1,G,2014-11-22,Niagara,,Hartford,L,1,31,6,12,.500,3,5,.600,3,7,.429,2,3,.667,0,2,2,4,1,0,2,4,17,11.4
66303,Derrick Wilson\derrick-wilson-1,G,2014-11-22,Marquette,,Nebraska-Omaha,L,0,35,8,13,.615,8,11,.727,0,2,.000,1,2,.500,2,1,3,5,0,0,1,1,17,14.5
66304,Tanner Plomb\tanner-plomb-1,F,2014-11-22,Army,@,Marist,W,1,24,5,14,.357,4,10,.400,1,4,.250,6,6,1.000,0,4,4,0,1,0,0,2,17,10.6
66305,Jamal Hunter\jamal-hunter-2,C,2014-11-22,Jacksonville State,,Miles,W,1,25,8,12,.667,8,12,.667,0,0,,1,2,.500,9,8,17,1,0,3,3,2,17,19.1
66306,Avery Moore\avery-moore-1,G,2014-11-22,Jacksonville State,,Miles,W,1,29,5,9,.556,3,4,.750,2,5,.400,5,6,.833,0,3,3,1,1,0,3,3,17,10.7
66307,Derek Jackson\derek-jackson-1,G,2014-11-22,Kent State,,Illinois-Chicago,W,1,24,6,7,.857,3,3,1.000,3,4,.750,2,2,1.000,1,3,4,2,0,0,0,0,17,17.5
66308,Kyle Wiltjer\kyle-wiltjer-1,F,2014-11-22,Gonzaga,,St. Thomas Aquinas,W,1,20,7,8,.875,6,6,1.000,1,2,.500,2,2,1.000,2,9,11,2,0,0,1,2,17,17.9
66309,Mike Talley\mike-talley-1,G,2014-11-22,Eastern Michigan,,North Carolina-Greensboro,W,0,25,5,6,.833,4,5,.800,1,1,1.000,6,6,1.000,0,2,2,4,1,0,1,0,17,18.2
66310,Ja'Mill Powell\jamill-powell-1,G,2014-11-22,Eastern Kentucky,,Cincinnati-Clermont,W,1,24,6,12,.500,4,4,1.000,2,8,.250,3,4,.750,1,1,2,1,1,0,0,4,17,11.7
66311,Kem Ubaru\kem-ubaru-1,F,2014-11-22,North Carolina-Asheville,@,East Tennessee State,L,1,35,6,9,.667,5,8,.625,1,1,1.000,4,6,.667,1,5,6,0,1,0,7,2,17,7.7
66312,Marshall Harris\marshall-harris-1,G,2014-11-22,Citadel,,Bob Jones University,W,1,33,6,9,.667,2,3,.667,4,6,.667,1,1,1.000,1,2,3,4,3,0,4,3,17,15.0
66313,Chris Hass\chris-hass-1,G,2014-11-22,Bucknell,,Mount St. Mary's,L,1,33,5,6,.833,4,4,1.000,1,2,.500,6,7,.857,0,4,4,0,1,1,1,1,17,15.9
66314,James White\james-white-2,G,2014-11-22,Arkansas-Little Rock,,Missouri-Kansas City,W,1,29,7,14,.500,7,14,.500,0,0,,3,6,.500,3,4,7,2,0,4,1,3,17,14.1
66315,Peter Hooley\peter-hooley-1,G,2014-11-22,Albany (NY),,Quinnipiac,L,1,40,6,15,.400,3,8,.375,3,7,.429,2,3,.667,0,4,4,2,1,0,3,2,17,8.3
66316,Nicholas West\nicholas-west-1,F,2014-11-22,Alabama A&M,,Oakwood,W,1,21,7,8,.875,7,7,1.000,0,1,.000,3,3,1.000,1,4,5,0,1,1,6,2,17,11.0
66317,Kamryn Williams\kamryn-williams-1,F,2014-11-22,Air Force,,Western State,W,1,22,7,8,.875,6,7,.857,1,1,1.000,2,2,1.000,0,1,1,3,1,0,1,1,17,16.2
66318,Harrison Hawkins\harrison-hawkins-1,G,2014-11-22,Abilene Christian,,Duquesne,L,1,25,6,10,.600,4,5,.800,2,5,.400,3,4,.750,0,1,1,0,0,0,2,3,17,9.1
66319,Thomas Walkup\thomas-walkup-1,G,2014-11-21,Stephen F. Austin,@,Xavier,L,1,34,7,16,.438,6,13,.462,1,3,.333,2,3,.667,4,4,8,4,2,0,3,4,17,12.4
66320,Estan Tyler\estan-tyler-2,G,2014-11-21,North Dakota,@,South Dakota State,L,0,23,6,10,.600,6,8,.750,0,2,.000,5,7,.714,2,1,3,1,2,0,0,1,17,15.6
66321,Tyler Larson\tyler-larson-1,G,2014-11-21,South Dakota,,Sam Houston State,L,1,51,7,18,.389,7,16,.438,0,2,.000,3,5,.600,3,10,13,1,2,1,1,4,17,12.3
66322,Le'Bryan Nash\lebryan-nash-1,G,2014-11-21,Oklahoma State,,Milwaukee,W,1,35,5,11,.455,5,11,.455,0,0,,7,7,1.000,0,5,5,2,2,0,3,2,17,12.4
66323,Paul Miller\paul-miller-2,G,2014-11-21,North Dakota State,,Kennesaw State,W,0,32,5,9,.556,2,5,.400,3,4,.750,4,4,1.000,0,3,3,0,1,1,3,1,17,11.9
66324,Terry Rozier\terry-rozier-1,G,2014-11-21,Louisville,,Marshall,W,1,35,5,16,.313,5,14,.357,0,2,.000,7,9,.778,4,1,5,3,0,0,3,1,17,8.8
66325,Jarell Martin\jarell-martin-1,F,2014-11-21,Louisiana State,,Old Dominion,L,1,34,4,10,.400,4,7,.571,0,3,.000,9,12,.750,0,11,11,1,1,0,2,3,17,12.2
66326,Kris Brewer\kris-brewer-1,G,2014-11-21,Kent State,,Southern Illinois,W,1,28,5,7,.714,2,4,.500,3,3,1.000,4,4,1.000,1,2,3,5,2,0,3,2,17,17.1
66327,Steve Forbes\steve-forbes-2,F,2014-11-21,IPFW,@,Georgia Tech,L,1,32,6,16,.375,6,16,.375,0,0,,5,10,.500,3,7,10,0,0,2,3,3,17,7.6
66328,Nemanja Djurisic\nemanja-djurisic-1,F,2014-11-21,Georgia,,Troy,W,1,31,6,10,.600,5,7,.714,1,3,.333,4,5,.800,1,2,3,1,2,3,0,2,17,17.3
66329,Quinn Cook\quinn-cook-1,G,2014-11-21,Duke,,Temple,W,1,34,6,12,.500,3,4,.750,3,8,.375,2,2,1.000,0,5,5,1,2,0,2,2,17,12.4
66330,John Johnson\john-johnson-3,G,2014-11-21,Penn State,,Cornell,W,0,25,6,9,.667,5,6,.833,1,3,.333,4,4,1.000,0,3,3,1,0,0,0,3,17,13.5
66331,Galal Cancer\galal-cancer-1,G,2014-11-21,Cornell,,Penn State,L,1,36,2,7,.286,1,5,.200,1,2,.500,12,12,1.000,2,1,3,2,2,0,2,2,17,15.2
66332,John Simons\john-simons-1,F,2014-11-21,Central Michigan,,Maine,W,1,25,6,6,1.000,1,1,1.000,5,5,1.000,0,0,,2,3,5,1,1,0,1,2,17,17.4
66333,Tyrel Hunt\tyrel-hunt-1,F,2014-11-21,Alcorn State,,Hampton,L,1,32,4,8,.500,4,8,.500,0,0,,9,11,.818,2,1,3,2,1,1,0,1,17,16.6
66334,Sheldon McClellan\sheldon-mcclellan-1,G,2014-11-21,Miami (FL),,Akron,W,1,27,7,11,.636,6,8,.750,1,3,.333,2,3,.667,0,6,6,3,3,0,3,2,17,14.8
66335,Treveon Graham\treveon-graham-1,G,2014-11-20,Virginia Commonwealth,,Maryland-Eastern Shore,W,1,15,5,10,.500,2,4,.500,3,6,.500,4,5,.800,3,3,6,0,1,2,0,2,17,16.2
