Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
190001,Michale Kyser\michale-kyser-1,F,2013-11-20,Louisiana Tech,@,Central Arkansas,W,1,20,5,7,.714,5,7,.714,0,0,,1,2,.500,4,1,5,1,0,5,0,0,11,15.0
190002,Kyle Collinsworth\kyle-collinsworth-1,G,2013-11-20,Brigham Young,,Iowa State,L,1,34,4,12,.333,4,12,.333,0,0,,3,4,.750,1,8,9,4,0,0,0,2,11,8.9
190003,Saah Nimley\saah-nimley-1,G,2013-11-20,Charleston Southern,@,Baylor,L,1,29,3,11,.273,0,5,.000,3,6,.500,2,2,1.000,0,3,3,2,0,0,3,2,11,3.0
190004,Brady Heslip\brady-heslip-1,G,2013-11-20,Baylor,,Charleston Southern,W,0,20,3,6,.500,0,0,,3,6,.500,2,2,1.000,1,2,3,1,0,0,1,0,11,9.0
190005,Armani Cotton\armani-cotton-1,G,2013-11-19,Yale,,Sacred Heart,W,1,19,3,7,.429,1,2,.500,2,5,.400,3,5,.600,2,5,7,1,0,0,1,3,11,7.9
190006,Aaron Anderson\aaron-anderson-3,G,2013-11-19,North Dakota,@,Wisconsin,L,0,28,5,9,.556,5,9,.556,0,0,,1,3,.333,0,1,1,3,0,0,1,0,11,7.3
190007,Schane Rillieux\shane-rillieux-1,G,2013-11-19,Nicholls State,@,Troy,L,1,37,3,6,.500,2,5,.400,1,1,1.000,4,6,.667,2,2,4,2,0,0,2,0,11,8.6
190008,JC Bonny\jc-bonny-1,G,2013-11-19,Troy,,Nicholls State,W,0,21,2,3,.667,1,1,1.000,1,2,.500,6,6,1.000,0,0,0,1,1,0,2,1,11,9.0
190009,Vince Hunter\vince-hunter-1,F,2013-11-19,Texas-El Paso,,Colorado State,W,1,29,3,8,.375,3,8,.375,0,0,,5,8,.625,5,10,15,2,1,2,1,2,11,13.9
190010,John Bohannon\john-bohannon-1,C,2013-11-19,Texas-El Paso,,Colorado State,W,0,21,4,8,.500,4,8,.500,0,0,,3,7,.429,2,8,10,0,0,1,3,4,11,5.3
190011,JaKarr Sampson\jakarr-sampson-1,F,2013-11-19,St. John's (NY),,Bucknell,W,1,31,5,12,.417,5,12,.417,0,0,,1,2,.500,1,5,6,0,1,0,1,0,11,6.4
190012,Pe'Shon Howard\peshon-howard-1,G,2013-11-19,Southern California,,Cal State Fullerton,W,1,32,4,12,.333,3,6,.500,1,6,.167,2,2,1.000,0,1,1,5,0,0,1,3,11,5.8
190013,Zach Nelson\zach-nelson-2,F,2013-11-19,Utah Valley,@,Oregon,L,1,33,4,12,.333,4,7,.571,0,5,.000,3,4,.750,1,1,2,3,0,1,1,3,11,5.4
190014,Jalen Billups\jalen-billups-1,F,2013-11-19,Northern Kentucky,,Morehead State,L,0,17,3,5,.600,3,5,.600,0,0,,5,5,1.000,2,3,5,0,1,1,2,3,11,9.5
190015,Khem Birch\khem-birch-1,F,2013-11-19,Nevada-Las Vegas,,Arizona State,L,1,34,4,10,.400,4,10,.400,0,0,,3,5,.600,6,8,14,3,0,8,1,2,11,17.3
190016,Karon Wright\karon-wright-1,G,2013-11-19,South Carolina State,@,Nebraska-Omaha,L,0,20,4,9,.444,1,1,1.000,3,8,.375,0,0,,2,2,4,0,0,0,3,4,11,3.7
190017,Darryl Palmer\darryl-palmer-1,F,2013-11-19,South Carolina State,@,Nebraska-Omaha,L,0,25,5,12,.417,5,11,.455,0,1,.000,1,3,.333,5,9,14,2,0,1,1,3,11,9.9
190018,Ky Howard\ky-howard-1,G,2013-11-19,NJIT,@,Maine,W,1,26,4,7,.571,4,7,.571,0,0,,3,4,.750,0,7,7,6,0,0,3,2,11,9.8
190019,Devon Turk\devon-turk-1,G,2013-11-19,Loyola (IL),,Rockhurst,W,0,15,3,7,.429,0,1,.000,3,6,.500,2,2,1.000,0,1,1,1,0,0,1,1,11,6.9
190020,Chane Behanan\chane-behanan-1,F,2013-11-19,Louisville,,Hartford,W,0,19,3,3,1.000,3,3,1.000,0,0,,5,10,.500,2,2,4,2,1,0,1,2,11,10.7
190021,Chris Jones\chris-jones-6,F,2013-11-19,Louisville,,Hartford,W,1,23,3,8,.375,2,7,.286,1,1,1.000,4,4,1.000,2,1,3,4,4,0,1,2,11,13.3
190022,Jarod Williams\jarod-williams-1,G,2013-11-19,Detroit Mercy,@,James Madison,W,1,21,3,5,.600,1,2,.500,2,3,.667,3,3,1.000,0,2,2,2,1,0,1,5,11,8.7
190023,Khufu Najee\khufu-najee-1,G,2013-11-19,IUPUI,,Indiana-Northwest,W,1,23,4,12,.333,4,8,.500,0,4,.000,3,3,1.000,0,1,1,1,0,1,0,2,11,5.1
190024,Ian Chiles\ian-chiles-2,G,2013-11-19,IUPUI,,Indiana-Northwest,W,1,19,4,10,.400,2,5,.400,2,5,.400,1,1,1.000,0,3,3,4,2,0,1,0,11,10.3
190025,Ja'Rob McCallum\jarob-mccallum-1,G,2013-11-19,IUPUI,,Indiana-Northwest,W,0,18,5,11,.455,4,7,.571,1,4,.250,0,0,,1,1,2,2,0,0,1,0,11,6.7
190026,Tyshawn Bell\tyshawn-bell-1,F,2013-11-19,Delaware State,@,George Washington,L,1,39,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,2,2,4,0,2,0,2,2,11,6.1
