Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
270101,Khalil Iverson\khalil-iverson-1,F,2016-02-24,Wisconsin,@,Iowa,W,0,20,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,0,3,3,3,1,1,1,1,9,9.0
270102,Malcolm Bernard\malcolm-bernard-1,G,2016-02-24,Florida A&M,@,Howard,L,1,23,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,0,3,3,0,1,2,1,1,9,6.9
270103,Justin Ravenel\justin-ravenal-1,G,2016-02-24,Florida A&M,@,Howard,L,1,31,3,9,.333,1,4,.250,2,5,.400,1,1,1.000,1,6,7,0,0,0,0,2,9,5.6
270104,Jaire Grayer\jaire-grayer-1,G,2016-02-24,George Mason,,Virginia Commonwealth,W,1,27,3,6,.500,2,3,.667,1,3,.333,2,6,.333,0,3,3,0,0,1,2,3,9,2.8
270105,Julien Lewis\julien-lewis-1,G,2016-02-24,Fresno State,,Air Force,W,1,29,3,9,.333,0,1,.000,3,8,.375,0,0,,1,5,6,1,2,0,4,2,9,4.0
270106,Ryan Oliver\ryan-oliver-1,G,2016-02-24,Siena,@,Fairfield,L,1,18,3,7,.429,0,1,.000,3,6,.500,0,0,,1,1,2,0,1,0,0,3,9,6.1
270107,Zach Hanson\zach-hanson-1,F,2016-02-24,Creighton,,Marquette,L,0,15,4,6,.667,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,3,2,3,9,6.9
270108,Geoffrey Groselle\geoff-groselle-1,C,2016-02-24,Creighton,,Marquette,L,1,23,4,4,1.000,4,4,1.000,0,0,,1,2,.500,2,2,4,2,0,0,1,3,9,8.6
270109,Horace Spencer\horace-spencer-1,F,2016-02-24,Auburn,,Georgia,W,1,29,4,8,.500,4,8,.500,0,0,,1,2,.500,3,5,8,1,3,4,5,5,9,7.7
270110,James Washington\james-washington-2,G,2016-02-24,American,,Navy,W,1,15,3,7,.429,3,4,.750,0,3,.000,3,3,1.000,0,0,0,0,3,0,4,2,9,3.5
270111,Sean Sellers\sean-sellers-1,F,2016-02-23,Ball State,@,Toledo,L,0,22,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,1,5,6,2,1,0,1,2,9,8.1
270112,Parker Wentz\parker-wentz-1,G,2016-02-23,Abilene Christian,@,Texas A&M-Corpus Christi,L,1,34,3,6,.500,0,0,,3,6,.500,0,0,,0,2,2,2,1,0,0,2,9,8.2
270113,Kamil Williams\kamil-williams-1,G,2016-02-23,Savannah State,,Allen,W,0,13,3,10,.300,0,0,,3,10,.300,0,0,,0,2,2,1,1,0,0,0,9,5.5
270114,Trevor Thompson\trevor-thompson-1,F,2016-02-23,Ohio State,,Michigan State,L,1,20,3,6,.500,3,6,.500,0,0,,3,4,.750,0,2,2,0,0,1,1,1,9,5.5
270115,Eron Harris\eron-harris-1,G,2016-02-23,Michigan State,@,Ohio State,W,1,21,4,6,.667,3,5,.600,1,1,1.000,0,0,,0,1,1,1,1,0,1,4,9,5.8
270116,Justin Goode\justin-goode-1,G,2016-02-23,Rutgers,@,Minnesota,L,1,30,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,2,2,0,0,1,1,4,9,6.1
270117,Josh Williams\josh-williams-5,G,2016-02-23,Akron,@,Miami (OH),L,0,23,3,5,.600,0,0,,3,5,.600,0,0,,0,3,3,0,0,0,3,0,9,4.6
270118,Avry Holmes\avry-holmes-1,G,2016-02-23,Clemson,@,Georgia Tech,L,1,26,3,5,.600,1,2,.500,2,3,.667,1,2,.500,0,4,4,3,2,0,0,1,9,11.2
270119,Luke Kornet\luke-kornet-1,C,2016-02-23,Vanderbilt,@,Florida,W,1,23,2,6,.333,1,2,.500,1,4,.250,4,4,1.000,1,4,5,1,0,4,0,4,9,9.4
270120,Chris Chiozza\chris-chiozza-1,G,2016-02-23,Florida,,Vanderbilt,L,0,16,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,0,1,1,2,2,0,1,3,9,6.1
270121,Tucker Haymond\tucker-haymond-1,G,2016-02-23,Western Michigan,@,Eastern Michigan,L,1,33,4,12,.333,4,11,.364,0,1,.000,1,2,.500,1,3,4,3,0,0,5,1,9,0.1
270122,Seth Dugan\seth-dugan-1,C,2016-02-23,Western Michigan,@,Eastern Michigan,L,0,20,3,4,.750,3,4,.750,0,0,,3,5,.600,2,3,5,0,0,1,0,4,9,8.0
270123,Earl Watson\earl-watson-2,C,2016-02-23,Rhode Island,@,Davidson,L,0,20,3,5,.600,3,5,.600,0,0,,3,4,.750,2,7,9,0,0,0,1,3,9,7.6
270124,Brian Sullivan\brian-sullivan-1,G,2016-02-23,Davidson,,Rhode Island,W,1,37,3,7,.429,0,3,.000,3,4,.750,0,2,.000,0,3,3,1,1,0,0,2,9,6.3
270125,Sam Logwood\sam-logwood-1,G,2016-02-23,New Mexico,@,Colorado State,L,1,28,4,6,.667,4,6,.667,0,0,,1,2,.500,2,3,5,0,0,1,0,4,9,7.4
270126,Blake Simmons\blake-simmons-1,G,2016-02-23,Evansville,@,Bradley,W,1,35,4,9,.444,4,6,.667,0,3,.000,1,2,.500,1,2,3,4,3,0,1,2,9,9.2
270127,Zach LeDay\zach-leday-1,F,2016-02-23,Virginia Tech,@,Boston College,W,1,26,4,10,.400,4,10,.400,0,0,,1,4,.250,1,4,5,1,0,2,0,0,9,6.4
270128,Garland Owens\garland-owens-1,F,2016-02-23,Boston College,,Virginia Tech,L,1,36,4,7,.571,4,6,.667,0,1,.000,1,2,.500,5,6,11,0,3,1,0,1,9,13.9
270129,Nathan Adrian\nathan-adrian-1,F,2016-02-22,West Virginia,,Iowa State,W,1,21,3,6,.500,2,3,.667,1,3,.333,2,4,.500,3,0,3,2,0,0,2,3,9,5.5
270130,Adam Ward\adam-ward-2,F,2016-02-22,Nicholls State,@,Northwestern State,L,1,27,4,5,.800,4,5,.800,0,0,,1,3,.333,1,1,2,1,1,2,5,4,9,3.8
270131,Ta'Jay Henry\tajay-henry-1,F,2016-02-22,Mississippi Valley State,,Prairie View,L,0,20,3,4,.750,3,3,1.000,0,1,.000,3,5,.600,3,5,8,1,1,0,0,1,9,11.5
270132,Tonye Jekiri\tonye-jekiri-1,C,2016-02-22,Miami (FL),,Virginia,W,1,32,3,4,.750,3,4,.750,0,0,,3,6,.500,1,5,6,5,0,0,2,4,9,8.3
