Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
92301,Chasson Randle\chasson-randle-1,G,2012-02-12,Stanford,@,Southern California,W,1,27,6,11,.545,2,6,.333,4,5,.800,0,0,,0,2,2,1,3,0,1,4,16,12.4
92302,Quincy Miller\quincy-miller-1,F,2012-02-13,Baylor,,Iowa State,W,1,25,8,13,.615,8,13,.615,0,0,,0,0,,0,0,0,6,0,1,1,0,16,14.0
92303,Chane Behanan\chane-behanan-1,F,2012-02-13,Louisville,,Syracuse,L,1,29,7,8,.875,7,8,.875,0,0,,2,5,.400,6,3,9,1,2,0,0,1,16,19.4
92304,DeWayne Jackson\dewayne-jackson-1,F,2012-02-13,Morgan State,,Delaware State,L,0,26,7,11,.636,7,9,.778,0,2,.000,2,2,1.000,2,0,2,2,0,2,0,3,16,14.1
92305,Kerron Johnson\kerron-johnson-1,G,2012-02-13,Belmont,@,Stetson,W,1,30,5,9,.556,5,7,.714,0,2,.000,6,6,1.000,0,1,1,8,2,0,1,2,16,17.8
92306,Jeremy Atkinson\jeremy-atkinson-1,F,2012-02-14,North Carolina-Asheville,@,Coastal Carolina,L,1,34,7,14,.500,6,12,.500,1,2,.500,1,2,.500,4,5,9,1,0,0,3,3,16,9.4
92307,Derrick Thomas\derrick-thomas-1,G,2012-02-14,Drexel,,William & Mary,W,1,40,6,10,.600,2,2,1.000,4,8,.500,0,0,,0,0,0,2,0,0,0,0,16,12.8
92308,Joston Thomas\joston-thomas-1,F,2012-02-14,Hawaii,,New Orleans,W,1,23,5,10,.500,5,10,.500,0,0,,6,9,.667,2,1,3,1,1,0,1,2,16,11.4
92309,Mike Moore\mike-moore-1,G,2012-02-14,Hofstra,,Delaware,L,1,32,5,16,.313,3,10,.300,2,6,.333,4,7,.571,2,5,7,5,0,0,3,2,16,8.2
92310,Myles Walker\myles-walker-1,C,2012-02-14,Indiana State,,Illinois State,W,1,30,7,9,.778,7,9,.778,0,0,,2,4,.500,2,5,7,1,0,1,2,3,16,12.8
92311,Nic Moore\nic-moore-1,G,2012-02-14,Illinois State,@,Indiana State,L,1,36,5,13,.385,2,7,.286,3,6,.500,3,4,.750,0,4,4,7,1,0,2,4,16,12.0
92312,Michael Porrini\michael-porrini-2,G,2012-02-14,Kent State,,Buffalo,W,1,30,5,10,.500,2,4,.500,3,6,.500,3,5,.600,1,5,6,9,0,0,2,4,16,15.1
