Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
284901,Ambrose Mosley\ambrose-mosley-1,G,2013-12-28,Old Dominion,@,Richmond,L,0,16,3,9,.333,1,2,.500,2,7,.286,0,0,,1,4,5,1,1,0,0,3,8,5.3
284902,Jeremiah Eason\jeremiah-eason-1,F,2013-12-28,Southern Mississippi,@,Rhode Island,W,1,23,3,8,.375,3,8,.375,0,0,,2,3,.667,3,0,3,1,0,1,1,1,8,5.3
284903,Daveon Boardingham\daveon-boardingham-1,F,2013-12-28,Southern Mississippi,@,Rhode Island,W,0,23,3,8,.375,3,8,.375,0,0,,2,2,1.000,3,5,8,0,0,1,2,2,8,5.1
284904,Christopher Anderson\christopher-anderson-1,G,2013-12-28,San Diego,@,Pepperdine,L,1,28,2,9,.222,2,6,.333,0,3,.000,4,6,.667,3,2,5,5,0,0,1,2,8,6.1
284905,Max Martino\max-martino-1,G,2013-12-28,Northern Iowa,,Iona,W,0,14,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,2,2,0,1,0,0,3,8,6.8
284906,Richaud Pack\richaud-pack-1,G,2013-12-28,North Carolina A&T,,Georgia Southern,L,1,31,4,14,.286,4,10,.400,0,4,.000,0,0,,6,1,7,2,0,0,1,5,8,2.7
284907,Marvin Baynham\marvin-baynham-1,F,2013-12-28,Georgia Southern,@,North Carolina A&T,W,1,33,3,3,1.000,3,3,1.000,0,0,,2,8,.250,1,5,6,1,0,2,0,5,8,7.0
284908,Brian Holmes\brian-holmes-2,G,2013-12-28,Georgia Southern,@,North Carolina A&T,W,0,21,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,0,0,0,3,2,0,4,3,8,4.9
284909,Renaldo Dixon\renaldo-dixon-1,F,2013-12-28,New Mexico State,,South Alabama,W,0,30,3,7,.429,3,7,.429,0,0,,2,2,1.000,2,4,6,3,0,1,3,0,8,6.7
284910,Barrington Stevens\barrington-stevens-1,G,2013-12-28,South Alabama,@,New Mexico State,L,0,22,2,4,.500,1,2,.500,1,2,.500,3,4,.750,0,0,0,3,0,0,0,1,8,7.3
284911,Sheldon Blackwell\sheldon-blackwell-1,G,2013-12-28,Cal State Fullerton,@,Nevada-Las Vegas,L,1,23,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,6,6,1,2,0,1,3,8,9.4
284912,Alex Harris\alex-harris-2,G,2013-12-28,Cal State Fullerton,@,Nevada-Las Vegas,L,1,20,3,9,.333,2,6,.333,1,3,.333,1,2,.500,0,2,2,0,1,0,1,2,8,2.3
284913,Marcus Heemstra\marcus-heemstra-1,F,2013-12-28,South Dakota State,@,Missouri-Kansas City,W,1,28,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,2,6,8,1,1,2,2,5,8,8.0
284914,Jake Bittle\jake-bittle-1,G,2013-12-28,South Dakota State,@,Missouri-Kansas City,W,1,37,4,8,.500,4,5,.800,0,3,.000,0,0,,1,2,3,2,2,0,5,3,8,2.5
284915,Rashawn Thomas\rashawn-thomas-1,F,2013-12-28,Texas A&M-Corpus Christi,@,Minnesota,L,0,26,3,6,.500,3,6,.500,0,0,,2,4,.500,0,3,3,0,3,2,2,1,8,7.1
284916,Zak Irvin\zak-irvin-1,G,2013-12-28,Michigan,,Holy Cross,W,0,14,2,6,.333,0,0,,2,6,.333,2,3,.667,0,1,1,0,1,1,2,1,8,3.8
284917,Isaiah Baker\isaiah-baker-1,F,2013-12-28,Holy Cross,@,Michigan,L,0,21,4,10,.400,4,7,.571,0,3,.000,0,0,,2,5,7,0,0,1,2,4,8,2.6
284918,Treshawn Bolden\treshawn-bolden-1,F,2013-12-28,Jackson State,@,Memphis,L,1,17,4,6,.667,4,6,.667,0,0,,0,2,.000,2,1,3,0,1,0,3,5,8,2.3
284919,Chris Crawford\chris-crawford-3,G,2013-12-28,Memphis,,Jackson State,W,1,34,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,0,7,7,2,7,0,6,4,8,8.2
284920,Derrick Gordon\derrick-gordon-1,G,2013-12-28,Massachusetts,,Providence,W,1,25,4,9,.444,4,9,.444,0,0,,0,2,.000,1,3,4,1,0,0,1,3,8,2.6
284921,Alex Osborne\alex-osborne-1,F,2013-12-28,Loyola Marymount,,Brigham Young,W,1,21,4,6,.667,4,6,.667,0,0,,0,0,,2,6,8,0,1,1,0,4,8,8.7
284922,Luke Hancock\luke-hancock-1,F,2013-12-28,Louisville,@,Kentucky,L,0,28,3,11,.273,1,3,.333,2,8,.250,0,1,.000,0,3,3,2,1,0,0,2,8,3.6
284923,Jon Harris\jon-harris-2,F,2013-12-28,Cleveland State,@,Kent State,W,0,24,1,4,.250,1,2,.500,0,2,.000,6,6,1.000,2,1,3,0,1,0,2,4,8,4.7
284924,Jordan Harks\jordan-harks-1,F,2013-12-28,Illinois-Chicago,,Illinois,L,1,21,4,4,1.000,4,4,1.000,0,0,,0,0,,2,7,9,0,0,1,5,4,8,4.4
284925,Issiah Grayson\issiah-grayson-1,G,2013-12-28,Cal State Bakersfield,@,Idaho State,W,1,30,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,0,1,1,1,2,0,4,1,8,2.9
284926,Andre Hatchett\andre-hatchett-1,G,2013-12-28,Idaho State,,Cal State Bakersfield,L,1,35,3,7,.429,3,6,.500,0,1,.000,2,6,.333,1,4,5,6,1,0,2,3,8,6.6
284927,Aly Ahmed\aly-ahmed-1,C,2013-12-28,Cal State Bakersfield,@,Idaho State,W,1,24,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,3,5,1,0,0,2,4,8,4.4
284928,Keron DeShields\keron-deshields-1,G,2013-12-28,Montana,@,Idaho,W,1,30,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,0,2,2,1,2,1,2,2,8,5.5
284929,Jamall Robinson\jamall-robinson-1,G,2013-12-28,Hofstra,,George Washington,L,1,31,3,8,.375,3,3,1.000,0,5,.000,2,2,1.000,1,3,4,1,0,0,3,5,8,0.9
284930,Drew Barham\drew-barham-1,G,2013-12-28,Gonzaga,,Santa Clara,W,1,33,3,7,.429,1,2,.500,2,5,.400,0,0,,0,4,4,0,1,1,0,3,8,6.0
284931,Angel Nunez\angel-nunez-1,F,2013-12-28,Gonzaga,,Santa Clara,W,0,13,2,3,.667,2,3,.667,0,0,,4,6,.667,0,3,3,0,0,3,0,1,8,8.5
284932,Reggie Cameron\reggie-cameron-1,F,2013-12-28,Georgetown,,Florida International,W,0,13,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,1,2,0,0,0,2,1,8,4.3
284933,Joshua Smith\joshua-smith-1,C,2013-12-28,Georgetown,,Florida International,W,1,17,4,6,.667,4,6,.667,0,0,,0,0,,1,1,2,0,0,2,1,3,8,5.6
284934,Jabril Trawick\jabril-trawick-1,G,2013-12-28,Georgetown,,Florida International,W,1,21,4,5,.800,4,4,1.000,0,1,.000,0,0,,0,2,2,0,1,0,1,4,8,5.1
284935,Mandell Thomas\mandell-thomas-1,G,2013-12-28,Fordham,,Harvard,L,1,35,2,10,.200,2,7,.286,0,3,.000,4,6,.667,1,2,3,2,1,1,0,4,8,3.8
284936,Steven Danridge\steven-danridge-1,F,2013-12-28,Grambling,@,Evansville,L,1,25,4,5,.800,4,5,.800,0,0,,0,0,,1,3,4,0,1,3,1,3,8,8.6
284937,Chandler Thomas\chandler-thomas-1,F,2013-12-28,Grambling,@,Evansville,L,1,21,3,7,.429,3,7,.429,0,0,,2,2,1.000,6,2,8,1,2,0,2,2,8,9.0
284938,Josh Piper\josh-piper-1,F,2013-12-28,Eastern Illinois,,Tennessee State,W,1,26,3,8,.375,1,4,.250,2,4,.500,0,0,,3,3,6,1,3,1,1,2,8,9.2
284939,Jay Harris\jay-harris-2,G,2013-12-28,Tennessee State,@,Eastern Illinois,L,0,27,3,6,.500,2,3,.667,1,3,.333,1,3,.333,0,1,1,3,0,0,0,4,8,5.0
284940,Rodney Hood\rodney-hood-1,F,2013-12-28,Duke,,Eastern Michigan,W,0,25,3,8,.375,1,1,1.000,2,7,.286,0,0,,4,4,8,3,0,0,0,1,8,9.3
284941,DeAndre Daniels\deandre-daniels-1,F,2013-12-28,Connecticut,,Eastern Washington,W,1,22,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,1,3,4,0,0,1,1,1,8,4.5
284942,Leslee Smith\leslee-smith-1,F,2013-12-28,Nebraska,@,Cincinnati,L,0,20,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,2,1,4,8,7.5
284943,Malcolm Bernard\malcolm-bernard-1,G,2013-12-28,Charleston Southern,,St. Andrews,W,0,13,2,5,.400,1,3,.333,1,2,.500,3,4,.750,0,4,4,4,1,1,0,1,8,10.2
