Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
160501,Mathias Ward\mathias-ward-1,F,2013-01-03,Montana,,Eastern Washington,W,1,16,3,8,.375,3,8,.375,0,0,,6,7,.857,3,2,5,1,0,0,1,4,12,8.0
160502,Nelson Kirksey\nelson-kirksey-1,G,2013-01-03,Missouri-Kansas City,,South Dakota State,L,0,23,5,8,.625,3,5,.600,2,3,.667,0,0,,1,5,6,1,0,0,3,3,12,7.1
160503,Dre Conner\dre-conner-1,G,2013-01-03,South Alabama,@,Louisiana-Monroe,W,0,21,2,4,.500,1,1,1.000,1,3,.333,7,10,.700,1,0,1,0,0,0,4,4,12,3.9
160504,Ian Clark\ian-clark-1,G,2013-01-03,Belmont,@,Jacksonville State,W,1,36,4,12,.333,4,8,.500,0,4,.000,4,4,1.000,1,2,3,3,4,0,1,1,12,11.2
160505,J.J. Thompson\jj-thompson-1,G,2013-01-03,Houston,,Texas-Rio Grande Valley,W,1,24,5,8,.625,3,5,.600,2,3,.667,0,0,,1,1,2,6,0,0,2,2,12,10.8
160506,Jesus M. Delgado\jesus-m-delgado-1,G,2013-01-03,Texas-Rio Grande Valley,@,Houston,L,1,30,6,11,.545,6,10,.600,0,1,.000,0,1,.000,2,3,5,2,2,0,1,1,12,10.6
160507,Danuel House\danuel-house-1,G,2013-01-03,Houston,,Texas-Rio Grande Valley,W,1,26,6,11,.545,6,9,.667,0,2,.000,0,1,.000,3,4,7,1,1,0,1,2,12,9.5
160508,Pablo Bertone\pablo-bertone-1,G,2013-01-03,Florida Atlantic,,Louisiana-Lafayette,W,1,30,4,10,.400,3,6,.500,1,4,.250,3,3,1.000,1,1,2,3,1,0,1,3,12,8.5
160509,Doug Anderson\doug-anderson-1,F,2013-01-03,Detroit Mercy,,Milwaukee,W,1,25,6,11,.545,6,11,.545,0,0,,0,0,,1,1,2,3,3,0,0,1,12,12.4
160510,Evan Bruinsma\evan-bruinsma-1,F,2013-01-03,Detroit Mercy,,Milwaukee,W,0,21,5,6,.833,5,5,1.000,0,1,.000,2,2,1.000,2,1,3,0,1,2,2,3,12,10.7
160511,Joel Wright\joel-wright-2,F,2013-01-03,Texas State,@,Denver,L,1,30,2,7,.286,2,7,.286,0,0,,8,9,.889,2,4,6,2,1,0,1,4,12,9.9
160512,Kyle Odister\kyle-odister-1,G,2013-01-03,Cal Poly,,Long Beach State,W,1,28,4,10,.400,0,3,.000,4,7,.571,0,0,,0,1,1,0,1,0,1,0,12,6.9
160513,Brandon Davies\brandon-davies-1,F,2013-01-03,Brigham Young,,Loyola Marymount,W,1,30,4,6,.667,4,6,.667,0,0,,4,6,.667,0,9,9,3,0,1,1,1,12,12.7
160514,Trantell Knight\trantell-knight-1,G,2013-01-03,Middle Tennessee,@,Arkansas State,L,0,34,3,6,.500,2,4,.500,1,2,.500,5,7,.714,3,3,6,3,3,0,3,3,12,12.1
160515,Nick Johnson\nick-johnson-1,G,2013-01-03,Arizona,,Colorado,W,1,37,2,11,.182,1,5,.200,1,6,.167,7,8,.875,0,5,5,4,3,0,1,4,12,9.4
160516,Jamal Branch\jamal-branch-1,G,2013-01-02,St. John's (NY),@,Villanova,L,1,23,5,10,.500,4,9,.444,1,1,1.000,1,3,.333,2,0,2,3,0,0,4,5,12,3.7
160517,Rod Odom\rod-odom-1,F,2013-01-02,Vanderbilt,,William & Mary,W,1,33,4,7,.571,3,3,1.000,1,4,.250,3,3,1.000,1,4,5,2,1,2,2,0,12,12.4
160518,Kedren Johnson\kedren-johnson-1,G,2013-01-02,Vanderbilt,,William & Mary,W,1,25,5,12,.417,3,6,.500,2,6,.333,0,1,.000,1,2,3,2,0,0,2,4,12,4.3
160519,Michael Carter-Williams\michael-carter-williams-1,G,2013-01-02,Syracuse,,Rutgers,W,1,37,5,10,.500,3,6,.500,2,4,.500,0,0,,0,1,1,10,1,1,2,3,12,12.8
160520,Larry Nance\larry-nance-2,F,2013-01-02,Wyoming,@,Southern Methodist,W,1,32,6,8,.750,6,8,.750,0,0,,0,0,,4,1,5,0,3,0,1,2,12,13.1
160521,Derick Beltran\derick-beltran-1,G,2013-01-02,Southern,,Texas Southern,W,1,33,3,12,.250,3,7,.429,0,5,.000,6,8,.750,0,4,4,2,2,2,1,2,12,8.2
160522,Evan Roquemore\evan-roguemore-1,G,2013-01-02,Santa Clara,,San Francisco,W,0,28,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,0,4,4,8,2,0,1,4,12,12.8
160523,Avry Holmes\avry-holmes-1,G,2013-01-02,San Francisco,@,Santa Clara,L,0,24,4,5,.800,1,1,1.000,3,4,.750,1,2,.500,0,4,4,0,0,0,0,2,12,10.1
160524,Tracy Abrams\tracy-abrams-1,G,2013-01-02,Illinois,@,Purdue,L,1,29,4,12,.333,3,7,.429,1,5,.200,3,4,.750,0,4,4,5,2,0,3,1,12,8.1
160525,Dimitri Batten\dimitri-batten-1,G,2013-01-02,Old Dominion,,James Madison,L,0,19,4,12,.333,1,4,.250,3,8,.375,1,2,.500,2,0,2,0,1,1,0,2,12,7.1
160526,Anthony James\anthony-james-1,G,2013-01-02,Northern Iowa,,Indiana State,L,1,35,6,16,.375,6,12,.500,0,4,.000,0,0,,0,6,6,4,0,0,6,3,12,0.6
160527,Travis Wallace\travis-wallace-2,F,2013-01-02,North Florida,,Northern Kentucky,L,1,26,4,8,.500,4,8,.500,0,0,,4,7,.571,2,3,5,0,0,1,2,0,12,7.8
160528,Ethan Faulkner\ethan-faulkner-1,G,2013-01-02,Northern Kentucky,@,North Florida,W,1,37,3,9,.333,1,6,.167,2,3,.667,4,4,1.000,0,1,1,2,2,0,0,2,12,9.8
160529,Jesse Morgan\jesse-morgan-1,G,2013-01-02,Massachusetts,@,Miami (OH),W,1,32,5,18,.278,3,8,.375,2,10,.200,0,0,,2,2,4,5,1,0,2,2,12,5.1
160530,Ramon Galloway\ramon-galloway-1,G,2013-01-02,La Salle,@,Miami (FL),L,1,38,4,11,.364,0,6,.000,4,5,.800,0,0,,1,7,8,4,2,0,6,4,12,5.9
160531,Jake Gollon\jake-gollon-1,F,2013-01-02,Mercer,,Florida Gulf Coast,W,1,36,5,9,.556,3,4,.750,2,5,.400,0,0,,3,3,6,1,3,1,1,2,12,13.3
160532,Marques Oliver\marques-oliver-1,F,2013-01-02,Delaware State,@,Marshall,W,1,32,5,8,.625,5,8,.625,0,0,,2,4,.500,3,3,6,0,3,2,2,5,12,11.0
160533,Joel Naburgs\joel-naburgs-1,G,2013-01-02,Stetson,@,Kennesaw State,W,1,25,3,4,.750,1,1,1.000,2,3,.667,4,4,1.000,1,3,4,1,1,0,4,2,12,8.9
160534,Aaron Anderson\aaron-anderson-2,F,2013-01-02,Kennesaw State,,Stetson,L,1,38,5,10,.500,5,10,.500,0,0,,2,4,.500,2,4,6,1,1,0,0,2,12,9.7
160535,Dylan Fritsch\dylan-fritsch-1,F,2013-01-02,Jacksonville,,Lipscomb,W,1,27,3,10,.300,1,2,.500,2,8,.250,4,4,1.000,0,3,3,0,2,0,0,4,12,7.5
160536,Gregory Echenique\gregory-echenique-1,C,2013-01-02,Creighton,@,Illinois State,W,1,23,5,6,.833,5,6,.833,0,0,,2,3,.667,0,5,5,1,0,0,1,3,12,9.4
160537,Blake Allen\blake-allen-1,G,2013-01-02,Youngstown State,@,Illinois-Chicago,L,1,39,4,14,.286,0,4,.000,4,10,.400,0,0,,1,9,10,2,0,0,1,0,12,7.6
160538,Cameron Solomon\cameron-solomon-1,G,2013-01-02,Georgia State,,Drexel,L,0,19,4,6,.667,4,6,.667,0,0,,4,5,.800,1,1,2,1,0,0,1,2,12,8.9
160539,Marco Porcher Jimenez\marco-porcher-1,G,2013-01-02,Florida International,,Florida A&M,W,0,17,4,10,.400,1,5,.200,3,5,.600,1,1,1.000,1,3,4,0,0,0,0,2,12,7.4
160540,Ty Armstrong\ty-armstrong-1,F,2013-01-02,East Carolina,,Campbell,L,1,20,6,9,.667,6,9,.667,0,0,,0,0,,0,2,2,0,0,0,3,2,12,4.9
160541,Darius Leonard\darius-leonard-1,F,2013-01-02,Campbell,@,East Carolina,W,1,19,6,9,.667,6,9,.667,0,0,,0,0,,1,3,4,0,0,0,0,4,12,8.1
160542,Durrell McDonald\durrell-mcdonald-1,G,2013-01-02,DePaul,,Seton Hall,L,0,20,5,6,.833,3,4,.750,2,2,1.000,0,0,,0,2,2,3,2,0,1,1,12,13.1
160543,Wes Eikmeier\wes-eikmeier-2,G,2013-01-02,Colorado State,,Texas-El Paso,W,1,36,3,9,.333,3,7,.429,0,2,.000,6,8,.750,0,1,1,2,1,0,2,2,12,6.0
160544,Jacques Streeter\jacques-streeter-1,G,2013-01-02,Texas-El Paso,@,Colorado State,L,1,38,3,12,.250,1,6,.167,2,6,.333,4,6,.667,1,3,4,3,0,0,0,0,12,7.7
160545,Bryn Forbes\bryn-forbes-1,G,2013-01-02,Cleveland State,,Kent State,L,0,18,3,7,.429,1,3,.333,2,4,.500,4,4,1.000,1,0,1,0,0,0,1,2,12,7.2
160546,Jarred DuBois\jarred-dubois-1,G,2013-01-02,Utah,@,Arizona State,L,1,38,4,13,.308,2,11,.182,2,2,1.000,2,2,1.000,0,2,2,3,0,0,2,0,12,5.2
160547,Ryan Cook\ryan-cook-1,G,2013-01-02,Maryland-Baltimore County,@,Albany (NY),L,1,29,5,14,.357,4,8,.500,1,6,.167,1,2,.500,3,1,4,0,1,0,1,3,12,5.0
160548,Brett Roseboro\brett-roseboro-1,F,2013-01-02,Maryland-Baltimore County,@,Albany (NY),L,1,27,6,11,.545,6,11,.545,0,0,,0,0,,3,5,8,3,0,0,2,3,12,9.2
160549,Fahro Alihodzic\fahro-alihodzic-1,C,2013-01-02,Alabama-Birmingham,,Georgia Southern,W,1,33,5,11,.455,5,10,.500,0,1,.000,2,2,1.000,0,3,3,0,2,1,0,2,12,9.1
160550,Eric Ferguson\eric-ferguson-2,F,2013-01-02,Georgia Southern,@,Alabama-Birmingham,L,1,33,4,13,.308,3,9,.333,1,4,.250,3,4,.750,5,7,12,3,1,2,2,2,12,11.4
160551,Jeremy Crutcher\jeremy-crutcher-1,G,2013-01-02,Alabama A&M,,Grambling,W,1,29,4,10,.400,2,7,.286,2,3,.667,2,2,1.000,0,3,3,9,1,0,0,1,12,14.4
160552,Green Hill\green-hill-1,G,2013-01-02,Alabama A&M,,Grambling,W,1,27,5,11,.455,4,9,.444,1,2,.500,1,2,.500,0,3,3,1,0,0,0,3,12,6.3
160553,Demarquelle Tabb\demarquelle-tabb-1,G,2013-01-02,Alabama A&M,,Grambling,W,1,25,5,11,.455,5,10,.500,0,1,.000,2,5,.400,1,6,7,4,3,0,2,3,12,10.2
160554,Greg Rice\greg-rice-1,G,2013-01-01,IUPUI,@,Maryland,L,1,37,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,3,3,7,0,0,5,2,12,8.7
160555,Javier Duren\javier-duren-1,G,2013-01-01,Yale,@,Iowa State,L,0,18,3,8,.375,1,4,.250,2,4,.500,4,6,.667,2,0,2,0,0,0,3,3,12,4.0
160556,Tawaski King\tawaski-king-1,F,2012-12-31,Western Carolina,,Liberty,L,1,33,4,5,.800,4,5,.800,0,0,,4,4,1.000,3,3,6,0,4,0,1,3,12,14.9
160557,Matt Ross\matt-ross-1,F,2012-12-31,Chicago State,@,Toledo,W,1,37,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,3,5,8,0,1,1,2,3,12,10.8
160558,Matt Smith\matt-smith-6,F,2012-12-31,Toledo,,Chicago State,L,1,27,4,7,.571,2,2,1.000,2,5,.400,2,2,1.000,1,5,6,0,0,0,2,3,12,7.7
160559,Nathan Boothe\nathan-boothe-1,C,2012-12-31,Toledo,,Chicago State,L,1,26,4,6,.667,4,6,.667,0,0,,4,4,1.000,3,5,8,1,0,1,1,4,12,11.8
160560,Jordan Sims\jordan-sims-1,G,2012-12-31,Texas-San Antonio,,San Jose State,L,1,31,4,9,.444,0,0,,4,9,.444,0,0,,1,2,3,1,2,0,0,2,12,10.5
160561,Justin Childs\justin-childs-1,G,2012-12-31,Tennessee-Martin,,Jacksonville State,L,1,27,4,8,.500,3,5,.600,1,3,.333,3,4,.750,0,3,3,2,0,1,2,4,12,7.0
160562,Neil Watson\neil-watson-1,G,2012-12-31,Southern Mississippi,,William Carey,W,1,28,3,7,.429,3,5,.600,0,2,.000,6,8,.750,1,0,1,6,8,0,4,3,12,15.2
