Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
489801,Andre Hollins\andre-hollins-1,G,2011-12-13,Minnesota,,Central Michigan,W,0,13,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,2,1,0,1,1,3,3.3
489802,Oto Osenieks\oto-osenieks-1,F,2011-12-13,Minnesota,,Central Michigan,W,0,15,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,1,0,1,1,0,3,2.4
489803,Jordan McCoy\jordan-mccoy-1,F,2011-12-13,Florida Atlantic,@,Mississippi State,L,0,12,1,4,.250,1,4,.250,0,0,,1,2,.500,2,3,5,0,0,0,0,1,3,2.1
489804,Ali Langford\ali-langford-1,F,2011-12-13,Niagara,,Drexel,L,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,4.0
489805,Ameen Tanksley\ameen-tanksley-1,G,2011-12-13,Niagara,,Drexel,L,1,31,1,6,.167,0,2,.000,1,4,.250,0,0,,2,1,3,1,0,0,1,4,3,-1.0
489806,Kevin McShane\kevin-mcshane-1,F,2011-12-13,Oregon State,,Illinois-Chicago,W,0,11,1,3,.333,1,3,.333,0,0,,1,2,.500,0,1,1,0,2,0,0,3,3,2.0
489807,Marc Brown\marc-brown-1,G,2011-12-13,Illinois-Chicago,@,Oregon State,L,0,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,2,3,-0.5
489808,Will Simonton\will-simonton-1,C,2011-12-13,Illinois-Chicago,@,Oregon State,L,0,12,1,4,.250,1,4,.250,0,0,,1,1,1.000,1,0,1,0,1,1,2,4,3,-0.6
489809,Jorden Page\jorden-page-1,G,2011-12-13,Saint Mary's (CA),,Jackson State,W,0,20,1,8,.125,0,1,.000,1,7,.143,0,0,,0,1,1,3,0,0,1,0,3,-0.8
489810,Kyle Perricone\kyle-perricone-1,G,2011-12-13,Santa Clara,,Pacifica,W,0,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,3.0
489811,Nick Lamson\nick-lamson-1,G,2011-12-13,Santa Clara,,Pacifica,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
489812,Martez Harris\martez-harris-1,G,2011-12-13,Tennessee-Martin,,Bethel (TN),W,0,9,1,2,.500,0,0,,1,2,.500,0,2,.000,2,0,2,1,0,1,0,0,3,4.0
489813,Chris Talkington\chris-talkington-1,G,2011-12-13,Nicholls State,@,Texas,L,0,24,1,8,.125,1,1,1.000,0,7,.000,1,2,.500,0,0,0,1,0,0,3,3,3,-6.1
489814,Travis Robinson\travis-robinson-2,F,2011-12-13,Boston University,@,Villanova,L,1,24,1,7,.143,0,3,.000,1,4,.250,0,0,,0,4,4,1,0,0,1,4,3,-2.2
489815,Alex Smith\alex-smith-2,F,2011-12-14,Bethune-Cookman,@,Baylor,L,0,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,1,2,3,1.8
489816,Brady Heslip\brady-heslip-1,G,2011-12-14,Baylor,,Bethune-Cookman,W,1,20,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3,0.5
489817,Fred Ellis\fred-ellis-1,F,2011-12-14,Baylor,,Bethune-Cookman,W,0,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,2,1,0,4,1,3,-0.4
489818,Jordan Lewis\jordan-lewis-1,F,2011-12-14,Cal Poly,,Menlo,W,0,14,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,3,3.7
489819,David Chavarria\david-chavarria-1,F,2011-12-14,UC-Riverside,,UC-Santa Cruz,W,0,8,1,2,.500,1,2,.500,0,0,,1,2,.500,5,2,7,1,0,0,0,2,3,5.6
489820,Will Adams\will-adams-1,F,2011-12-14,Towson,@,Coppin State,L,0,12,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,3,-0.4
489821,Joe Latas\joe-latas-1,F,2011-12-14,Houston Baptist,,Campbell,W,1,13,1,4,.250,1,4,.250,0,0,,1,2,.500,1,3,4,1,0,0,1,4,3,-0.1
489822,Nikko Acosta\nikko-acosta-1,F,2011-12-14,Lamar,,Huston-Tillotson,W,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,2,1,3,0,1,3,2,2,3,3.6
489823,Brandon Gibson\brandon-gibson-1,G,2011-12-14,Louisiana Tech,,McNeese State,W,0,5,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,3,3,1.1
489824,Rudy Turner\rudy-turner-1,F,2011-12-14,McNeese State,@,Louisiana Tech,L,1,21,1,4,.250,1,4,.250,0,0,,1,4,.250,1,2,3,0,1,0,1,2,3,-0.1
489825,Will Wise\will-wise-1,F,2011-12-14,Maryland-Baltimore County,,Morgan State,L,0,7,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3,0.6
489826,Brice Massamba\brice-massamba-1,F,2011-12-14,Nevada-Las Vegas,,Texas-El Paso,W,1,10,0,3,.000,0,3,.000,0,0,,3,5,.600,1,1,2,0,1,0,2,1,3,-0.3
489827,Renaldo Dixon\renaldo-dixon-1,F,2011-12-14,New Mexico State,,Western New Mexico,W,0,18,1,3,.333,1,2,.500,0,1,.000,1,2,.500,4,3,7,0,2,1,3,2,3,3.5
