Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
578901,Manny Ochenje\manny-ochenje-1,F,2011-11-28,Pepperdine,@,UCLA,L,0,8,0,3,.000,0,3,.000,0,0,,2,3,.667,1,1,2,0,0,0,0,1,2,0.1
578902,Reeves Nelson\reeves-nelson-1,F,2011-11-28,UCLA,,Pepperdine,W,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,3,2,0.1
578903,Holton Hunsaker\holton-hunsaker-1,G,2011-11-28,Utah Valley,,Northern Illinois,W,1,27,1,7,.143,1,4,.250,0,3,.000,0,0,,0,5,5,3,1,0,4,2,2,-2.7
578904,Kevin Woods\kevin-woods-1,G,2011-11-28,Utah Valley,,Northern Illinois,W,0,11,1,4,.250,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,2,2,0.7
578905,Marquavese Ford\marquavese-ford-1,G,2011-11-28,Northern Illinois,@,Utah Valley,L,1,17,1,3,.333,1,1,1.000,0,2,.000,0,3,.000,0,0,0,1,0,0,2,1,2,-2.6
578906,Jeff Robinson\jeff-robinson-4,F,2011-11-28,Xavier,@,Vanderbilt,W,0,9,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,1,2,2.0
578907,Kedren Johnson\kedren-johnson-1,G,2011-11-28,Vanderbilt,,Xavier,L,0,9,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,1,2,2.9
578908,Rod Odom\rod-odom-1,F,2011-11-28,Vanderbilt,,Xavier,L,0,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,1,1,1,2,1.0
578909,Dominique Rutledge\dominique-rutledge-1,F,2011-11-28,West Virginia,,Akron,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3
578910,Keaton Miles\keaton-miles-1,F,2011-11-28,West Virginia,,Akron,W,1,19,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,2,2,0,0,0,1,0,2,-0.5
578911,Oliver Ellison\oliver-ellison-1,C,2011-11-29,Howard,@,American,L,0,13,0,4,.000,0,4,.000,0,0,,2,2,1.000,3,1,4,0,0,0,0,1,2,1.2
578912,Johnny Zuppardo\johnny-zuppardo-1,F,2011-11-29,Arkansas State,,Southeast Missouri State,W,0,18,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,4,2,1.0
578913,Zach House\zach-house-1,C,2011-11-29,Southeast Missouri State,@,Arkansas State,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3
578914,Lawrence Johnson-Danner\lawrence-johnson-danner-1,G,2011-11-29,Texas Southern,@,Ball State,L,1,32,0,7,.000,0,4,.000,0,3,.000,2,3,.667,0,5,5,1,0,0,2,1,2,-3.5
578915,Patrick Onwenu\patrick-onwenu-1,F,2011-11-29,Texas Southern,@,Ball State,L,1,5,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,0,0,1,0,0,1,1,2,-0.1
578916,Ronald Nored\ronald-nored-1,G,2011-11-29,Butler,,Oakland City,W,1,23,1,2,.500,1,2,.500,0,0,,0,1,.000,1,1,2,7,3,0,2,1,2,7.1
578917,Ge'Lawn Guyn\gelawn-guyn-1,G,2011-11-29,Cincinnati,,Miami (OH),W,0,18,1,4,.250,1,3,.333,0,1,.000,0,1,.000,1,1,2,0,1,0,0,1,2,0.8
578918,Justin Jackson\justin-jackson-3,F,2011-11-29,Cincinnati,,Miami (OH),W,1,35,1,4,.250,1,4,.250,0,0,,0,1,.000,0,3,3,0,1,0,1,1,2,-0.3
578919,Will Sullivan\will-sullivan-1,G,2011-11-29,Miami (OH),@,Cincinnati,L,1,22,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,2,1.3
578920,Mike DiNunno\mike-dinunno-1,G,2011-11-29,Eastern Kentucky,@,Delaware State,L,0,26,1,6,.167,1,5,.200,0,1,.000,0,0,,1,0,1,1,0,0,1,4,2,-3.0
578921,Timmy Knipp\timmy-knipp-1,G,2011-11-29,Eastern Kentucky,@,Delaware State,L,0,13,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,1,0,1,2,0.9
578922,Lamount Samuell\lamount-samuell-1,G,2011-11-29,Fordham,,Colgate,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2.1
578923,Brandon Reed\brandon-reed-1,G,2011-11-29,Georgia Tech,,Northwestern,L,1,29,1,4,.250,1,2,.500,0,2,.000,0,0,,2,5,7,4,1,0,3,0,2,3.3
578924,Nick Foreman\nick-foreman-1,G,2011-11-29,Georgia Tech,,Northwestern,L,1,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,2,0.1
578925,Omar Jimenez\omar-jimenez-1,G,2011-11-29,Northwestern,@,Georgia Tech,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
578926,Reggie Hearn\reggie-hearn-1,G,2011-11-29,Northwestern,@,Georgia Tech,W,1,20,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,5,5,1,0,0,2,4,2,-1.1
578927,Emmanuel Okoroba\emmanuel-okoroba-1,C,2011-11-29,Hampton,,High Point,W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,0,2,2.0
578928,Travis Elliott\travis-elliott-1,C,2011-11-29,High Point,@,Hampton,L,0,24,1,4,.250,1,4,.250,0,0,,0,0,,5,1,6,1,1,0,0,1,2,4.7
578929,Oren Faulk\oren-faulk-1,F,2011-11-29,Hartford,,Yale,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,3,2,1.8
578930,Anthony Hickey\anthony-hickey-1,G,2011-11-29,Louisiana State,@,Houston,W,1,36,1,11,.091,1,7,.143,0,4,.000,0,0,,1,4,5,3,4,1,4,0,2,-0.6
578931,Chris Bass\chris-bass-1,G,2011-11-29,Louisiana State,@,Houston,W,0,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,2,3.0
578932,Eddie Ludwig\eddie-ludwig-1,F,2011-11-29,Louisiana State,@,Houston,W,0,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,1,0,0,2,2,1.9
578933,Leon Gibson\leon-gibson-1,F,2011-11-29,Houston,,Louisiana State,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
578934,Malcolm White\malcolm-white-2,F,2011-11-29,Louisiana State,@,Houston,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6
578935,Andrew Brommer\andrew-brommer-1,F,2011-11-29,Iowa,,Clemson,L,0,15,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,0,2,1.3
578936,Branden Stubbs\branden-stubbs-1,G,2011-11-29,Iowa,,Clemson,L,0,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0
578937,Eric May\eric-may-1,G,2011-11-29,Iowa,,Clemson,L,1,12,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,-0.9
578938,Melsahn Basabe\melsahn-basabe-1,F,2011-11-29,Iowa,,Clemson,L,1,20,1,6,.167,1,6,.167,0,0,,0,0,,1,0,1,0,0,1,1,0,2,-1.4
578939,Milton Jennings\milton-jennings-1,F,2011-11-29,Clemson,@,Iowa,W,1,23,1,5,.200,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,1,5,3,2,-5.6
578940,Kyle Cassity\kyle-cassity-1,G,2011-11-29,Saint Louis,@,Loyola Marymount,L,1,26,0,2,.000,0,1,.000,0,1,.000,2,3,.667,0,0,0,3,1,0,3,1,2,-0.1
578941,Quincy Lawson\quincy-lawson-1,F,2011-11-29,Loyola Marymount,,Saint Louis,W,1,24,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,3,2,0,1,1,2,3.3
578942,Berend Weijs\berend-weijs-1,C,2011-11-29,Maryland,,Illinois,L,1,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,1,1,0,3,2,3.2
578943,Mychal Parker\mychal-parker-1,G,2011-11-29,Maryland,,Illinois,L,0,19,1,4,.250,1,4,.250,0,0,,0,0,,1,4,5,0,0,0,0,2,2,0.7
578944,Nnanna Egwu\nnanna-egwu-1,F,2011-11-29,Illinois,@,Maryland,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,1,2,2,2.3
578945,Tracy Abrams\tracy-abrams-1,G,2011-11-29,Illinois,@,Maryland,W,0,21,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,1,3,4,0,0,0,4,2,3.5
578946,Angelo Chol\angelo-chol-1,F,2011-11-29,Arizona,@,New Mexico State,W,0,8,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,2,2,1.8
578947,Daniel Mullings\daniel-mullings-1,G,2011-11-29,New Mexico State,,Arizona,L,0,19,1,8,.125,1,6,.167,0,2,.000,0,0,,0,0,0,3,1,0,0,0,2,-0.1
578948,Tyrone Watson\tyrone-watson-1,F,2011-11-29,New Mexico State,,Arizona,L,1,25,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,1,1,2,2,-1.6
578949,Tramar Beaman\tramar-beaman-1,G,2011-11-29,North Carolina Central,,Southern Wesleyan,W,0,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1
578950,Ricky Johnson\ricky-johnson-1,G,2011-11-29,Bethune-Cookman,@,North Florida,L,1,35,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,0,1,3,2,0,1,4,2,1.8
578951,Tramar Sutherland\tramar-sutherland-1,G,2011-11-29,Arkansas-Little Rock,@,Northwestern State,L,0,12,1,4,.250,1,3,.333,0,1,.000,0,0,,1,0,1,2,1,0,1,2,2,0.9
