Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
315701,Torry Butler\torry-butler-1,F,2016-11-12,Sam Houston State,,LeTourneau,W,0,18,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,11,11,3,0,0,0,0,7,11.5
315702,Ashtin Chastain\ashtin-chastain-1,C,2016-11-12,San Jose State,,West Coast Baptist,W,0,7,3,3,1.000,3,3,1.000,0,0,,1,6,.167,1,1,2,1,0,0,1,1,7,4.4
315703,Mikey Henn\mikey-henn-1,F,2016-11-12,UC-Davis,@,Santa Clara,W,1,20,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,2,3,2,0,1,0,2,7,7.3
315704,Isaiah Blackmon\isaiah-blackmon-1,G,2016-11-12,Saint Francis (PA),@,St. Bonaventure,L,0,15,3,7,.429,3,6,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,1,2,7,2.1
315705,Devon Daniels\devon-daniels-1,G,2016-11-12,Utah,,Northwest Nazarene,W,1,24,2,6,.333,2,6,.333,0,0,,3,5,.600,2,5,7,2,1,1,2,2,7,6.0
315706,Max Joseph\max-joseph-1,G,2016-11-12,Valparaiso,,Trinity Christian,W,1,33,1,4,.250,0,1,.000,1,3,.333,4,6,.667,3,3,6,4,2,0,1,2,7,9.8
315707,Brett Frantz\brett-frantz-1,G,2016-11-12,Youngstown State,,Akron,W,0,15,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,4,4,1,0,0,1,1,7,5.5
315708,Chivarsky Corbett\chivarsky-corbett-1,G,2016-11-13,Delaware,@,Bradley,W,1,19,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,5,5,1,0,0,0,2,7,5.7
315709,Ronnie Suggs\ronnie-suggs-1,G,2016-11-13,Bradley,,Delaware,L,0,12,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,1,1,2,0,1,0,1,1,7,4.9
315710,Shane Gatling\shane-gatling-1,G,2016-11-13,Niagara,@,Brown,L,0,9,3,5,.600,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,4,7,2.1
315711,Traylin Farris\traylin-farris-1,F,2016-11-13,Portland State,@,Cal State Fullerton,L,0,23,3,4,.750,3,4,.750,0,0,,1,3,.333,2,7,9,0,1,2,1,4,7,7.9
315712,Lawrence White\lawrence-white-1,G,2016-11-13,UC-Davis,,Northern Arizona,W,1,23,2,6,.333,0,3,.000,2,3,.667,1,4,.250,1,7,8,1,0,2,0,0,7,7.3
315713,Aaron Washington\aaron-washington-3,G,2016-11-13,Citadel,,Johnson University,W,0,12,2,5,.400,1,2,.500,1,3,.333,2,3,.667,0,2,2,1,2,0,1,4,7,4.6
315714,Jeremiah Paige\jeremiah-paige-1,G,2016-11-13,Colorado State,,New Mexico State,W,1,33,1,9,.111,1,6,.167,0,3,.000,5,6,.833,0,3,3,4,3,0,2,3,7,4.2
315715,Artem Tavakalyan\artem-tavakalyan-1,F,2016-11-13,Delaware State,,Texas Southern,L,0,20,3,7,.429,2,3,.667,1,4,.250,0,0,,0,0,0,0,0,0,1,2,7,1.5
315716,Chris Harrison-Docks\chris-harrison-docks-1,G,2016-11-13,DePaul,,Robert Morris,W,0,22,1,5,.200,0,2,.000,1,3,.333,4,4,1.000,0,2,2,2,0,0,0,2,7,5.1
315717,Canyon Barry\canyon-barry-1,G,2016-11-13,Florida,,Mercer,W,0,20,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,1,3,4,0,0,0,0,0,7,5.9
315718,Ryan Johnson\ryan-johnson-1,G,2016-11-13,Mercer,,Florida,L,0,18,3,6,.500,2,4,.500,1,2,.500,0,0,,1,6,7,1,0,0,0,1,7,6.8
315719,Leland Green\leland-green-1,G,2016-11-13,Hawaii,,Texas State,W,1,16,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,4,4,0,0,0,1,5,7,3.9
315720,Dexter McClanahan\dexter-mcclanahan-1,G,2016-11-13,Savannah State,@,Iowa,L,0,17,3,7,.429,2,5,.400,1,2,.500,0,0,,1,2,3,2,1,0,2,1,7,4.6
315721,Joshua Floyd\joshua-floyd-1,G,2016-11-13,Savannah State,@,Iowa,L,1,23,3,7,.429,2,4,.500,1,3,.333,0,2,.000,1,3,4,3,0,0,3,3,7,2.0
315722,Maricus Glenn\maricus-glenn-1,C,2016-11-13,Savannah State,@,Iowa,L,0,13,3,4,.750,3,4,.750,0,0,,1,3,.333,1,1,2,1,1,0,2,3,7,4.1
315723,Brent Calhoun\brent-calhoun-1,F,2016-11-13,IPFW,,Kenyon,W,1,18,2,4,.500,2,4,.500,0,0,,3,4,.750,3,6,9,6,1,0,3,1,7,10.3
315724,DeAngelo Stewart\deangelo-stewart-1,G,2016-11-13,IPFW,,Kenyon,W,1,14,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,0,7,3.6
315725,Ramone Snowden\ramone-snowden-1,F,2016-11-13,James Madison,,Rice,L,0,33,1,1,1.000,0,0,,1,1,1.000,4,8,.500,1,4,5,3,3,0,8,3,7,2.9
315726,Cameron Satterwhite\cameron-satterwhite-1,G,2016-11-13,Loyola (IL),,Indiana-Northwest,W,0,14,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,3,3,2,0,0,2,2,7,4.8
315727,Aaron Brennan\aaron-brennan-1,F,2016-11-13,IUPUI,@,Michigan,L,0,18,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,1,7,4.9
315728,D.J. Wilson\dj-wilson-1,F,2016-11-13,Michigan,,IUPUI,W,0,30,3,7,.429,2,5,.400,1,2,.500,0,0,,4,10,14,1,0,5,0,2,7,12.5
