Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
401701,Jon Horford\jon-horford-1,C,2015-01-15,Florida,,Auburn,W,0,10,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,0,1,0,0,4,5,2.6
401702,Jordon Granger\jordon-granger-1,F,2015-01-15,Auburn,@,Florida,L,1,20,1,2,.500,0,0,,1,2,.500,2,2,1.000,1,2,3,1,0,0,1,4,5,3.4
401703,Xavier Harris\xavier-harris-1,F,2015-01-15,Fairleigh Dickinson,,Mount St. Mary's,L,1,25,1,5,.200,1,5,.200,0,0,,3,4,.750,2,4,6,0,0,0,1,4,5,1.5
401704,Jaylen Allen\jaylen-allen-1,G,2015-01-15,Wofford,@,Citadel,L,0,18,2,5,.400,1,4,.250,1,1,1.000,0,0,,2,1,3,0,0,0,2,2,5,1.2
401705,Trevin Woods\trevin-woods-1,G,2015-01-15,Long Island University,@,Central Connecticut State,W,0,15,2,4,.500,1,1,1.000,1,3,.333,0,0,,2,2,4,2,0,1,1,3,5,4.9
401706,Elvar Fridriksson\elvar-frioriksson-1,G,2015-01-15,Long Island University,@,Central Connecticut State,W,1,26,2,9,.222,1,5,.200,1,4,.250,0,1,.000,0,2,2,3,0,0,0,0,5,1.8
401707,Hunter Ford\hunter-ford-1,G,2015-01-15,UC-Santa Barbara,,Cal State Northridge,L,0,12,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,1,1,0,1,2,5,2.9
401708,Alan Williams\alan-williams-2,C,2015-01-15,UC-Santa Barbara,,Cal State Northridge,L,1,25,2,6,.333,2,6,.333,0,0,,1,2,.500,1,6,7,1,1,0,1,1,5,4.0
401709,Steven Jones\steven-jones-1,G,2015-01-15,UC-Riverside,,UC-Davis,L,1,31,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,2,2,4,2,0,2,3,5,4.1
401710,Josh Fox\josh-fox-2,F,2015-01-15,UC-Davis,@,UC-Riverside,W,0,20,2,4,.500,2,4,.500,0,0,,1,2,.500,2,3,5,1,1,0,3,3,5,2.4
401711,Luke Nelson\luke-nelson-1,G,2015-01-15,UC-Irvine,@,Cal State Fullerton,W,0,20,2,8,.250,1,4,.250,1,4,.250,0,0,,0,2,2,2,1,0,0,0,5,3.2
401712,Jordan Mason\jordan-mason-1,G,2015-01-15,Cal State Fullerton,,UC-Irvine,L,0,14,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,2,0,5,2.0
401713,John Ryan\john-ryan-2,C,2015-01-15,UC-Irvine,@,Cal State Fullerton,W,1,16,2,3,.667,2,3,.667,0,0,,1,4,.250,0,2,2,0,1,1,0,4,5,3.2
401714,Ioannis Dimakopoulos\ioannis-dimakopoulos-1,F,2015-01-15,UC-Irvine,@,Cal State Fullerton,W,0,9,2,4,.500,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,0,5,4.0
401715,Andrew Scocca\andrew-scocca-1,F,2015-01-15,Bryant,,Wagner,W,1,25,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,6,6,2,0,0,1,4,5,4.9
401716,Charles Tucker\charles-tucker-1,G,2015-01-15,Tennessee State,@,Austin Peay,L,1,18,1,4,.250,1,3,.333,0,1,.000,3,4,.750,0,0,0,3,0,0,2,3,5,1.1
401717,Tre'Shaun Fletcher\treshaun-fletcher-1,G,2015-01-15,Colorado,@,Arizona,L,1,21,2,5,.400,1,3,.333,1,2,.500,0,3,.000,0,2,2,0,0,0,2,2,5,-1.1
401718,Malik Pope\malik-pope-1,F,2015-01-14,San Diego State,@,Wyoming,W,0,11,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,2,2,0,1,0,0,1,5,5.2
401719,JT Yoho\jt-yoho-1,F,2015-01-14,Wright State,,Cleveland State,L,1,32,2,5,.400,2,2,1.000,0,3,.000,1,2,.500,0,5,5,4,0,0,2,4,5,2.6
401720,Joe Thomasson\joe-thomasson-1,G,2015-01-14,Wright State,,Cleveland State,L,1,24,0,1,.000,0,0,,0,1,.000,5,6,.833,1,1,2,1,0,0,0,4,5,4.0
401721,Zach Brown\zach-brown-2,F,2015-01-14,Wichita State,,Southern Illinois,W,0,18,1,1,1.000,1,1,1.000,0,0,,3,4,.750,2,0,2,1,1,0,1,2,5,5.6
401722,Bush Wamukota\tom-bush-wamukota-1,C,2015-01-14,Wichita State,,Southern Illinois,W,0,5,1,2,.500,1,2,.500,0,0,,3,5,.600,1,2,3,0,0,0,0,1,5,4.1
