Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
57101,Cole Murray\cole-murray-1,G,2015-11-17,Northern Kentucky,,Tiffin,W,1,25,7,12,.583,3,5,.600,4,7,.571,0,0,,1,2,3,2,2,0,2,2,18,14.3
57102,Kayel Locke\kayel-locke-1,F,2015-11-17,North Carolina-Greensboro,,Chowan,W,1,26,7,12,.583,7,12,.583,0,0,,4,6,.667,3,4,7,3,1,1,0,2,18,17.9
57103,Martez Harrison\martez-harrison-1,G,2015-11-17,Missouri-Kansas City,@,Nebraska-Omaha,L,1,43,5,18,.278,3,7,.429,2,11,.182,6,8,.750,0,3,3,11,3,0,6,4,18,10.6
57104,Damion Lee\damion-lee-1,G,2015-11-17,Louisville,,Hartford,W,1,27,5,11,.455,3,4,.750,2,7,.286,6,7,.857,0,1,1,3,2,0,0,1,18,15.9
57105,Chinanu Onuaku\chinanu-onuaku-1,F,2015-11-17,Louisville,,Hartford,W,1,25,8,13,.615,8,13,.615,0,0,,2,4,.500,5,4,9,0,1,2,2,2,18,15.6
57106,Cleon Roberts\cleon-roberts-1,G,2015-11-17,La Salle,,Rider,W,1,38,7,10,.700,4,4,1.000,3,6,.500,1,2,.500,1,2,3,2,3,0,1,2,18,17.3
57107,Zena Edosomwan\zena-edosomwan-1,F,2015-11-17,Harvard,,Massachusetts,L,1,36,7,12,.583,7,12,.583,0,0,,4,4,1.000,6,9,15,1,0,1,1,2,18,18.9
57108,Jeantal Cylla\jeantal-cylla-1,F,2015-11-17,Florida Atlantic,,Warner Southern,L,1,37,6,13,.462,4,7,.571,2,6,.333,4,6,.667,3,4,7,0,2,2,0,2,18,16.4
57109,Tyler Ulis\tyler-ulis-1,G,2015-11-17,Kentucky,,Duke,W,1,40,6,13,.462,6,9,.667,0,4,.000,6,6,1.000,0,4,4,6,2,1,0,0,18,19.4
57110,Rayshawn Simmons\rayshawn-simmons-1,G,2015-11-17,Central Michigan,,Alma,W,1,39,6,13,.462,5,11,.455,1,2,.500,5,9,.556,0,5,5,8,0,1,4,3,18,12.3
