Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
252401,Ben Drayton\ben-drayton-1,G,2012-03-03,Georgia Southern,,Elon,L,1,30,3,6,.500,1,3,.333,2,3,.667,1,2,.500,1,1,2,1,2,0,1,2,9,7.5
252402,Lucas Troutman\lucas-troutman-1,F,2012-03-03,Elon,,Georgia Southern,W,1,35,4,7,.571,4,7,.571,0,0,,1,3,.333,2,4,6,1,1,2,2,3,9,7.4
252403,Ryley Beaumont\ryley-beaumont-1,F,2012-03-03,Elon,,Georgia Southern,W,1,24,4,8,.500,4,8,.500,0,0,,1,3,.333,0,3,3,1,1,0,0,3,9,5.6
252404,Eddie Mitchell\eddie-mitchell-1,G,2012-03-03,Rider,,Fairfield,L,0,24,4,9,.444,3,6,.500,1,3,.333,0,0,,1,3,4,4,1,0,1,3,9,7.5
252405,Jamel Fields\jamel-fields-1,G,2012-03-03,Fairfield,,Rider,W,0,24,4,6,.667,4,4,1.000,0,2,.000,1,2,.500,1,2,3,1,1,0,1,1,9,7.6
252406,Sean Crawford\sean-crawford-1,G,2012-03-03,Fairfield,,Rider,W,0,15,2,8,.250,1,1,1.000,1,7,.143,4,4,1.000,1,0,1,0,0,0,1,1,9,3.5
252407,Derrick Gordon\derrick-gordon-1,G,2012-03-03,Western Kentucky,,Florida International,W,1,34,2,8,.250,1,4,.250,1,4,.250,4,7,.571,2,8,10,1,1,1,3,1,9,5.8
252408,Teeng Akol\teeng-akol-1,F,2012-03-03,Western Kentucky,,Florida International,W,1,22,3,10,.300,3,9,.333,0,1,.000,3,5,.600,4,4,8,2,0,3,0,3,9,8.7
252409,Alberto Estwick\alberto-estwick-1,G,2012-03-03,Fordham,,Temple,L,1,23,4,7,.571,3,4,.750,1,3,.333,0,0,,0,3,3,0,0,0,1,1,9,5.2
252410,Daniel Mullings\daniel-mullings-1,G,2012-03-03,New Mexico State,@,Fresno State,W,1,30,4,11,.364,4,10,.400,0,1,.000,1,2,.500,2,3,5,2,2,0,3,4,9,3.6
252411,Jonathan Wills\jonathan-wills-1,G,2012-03-03,Fresno State,,New Mexico State,L,1,28,4,9,.444,3,6,.500,1,3,.333,0,0,,3,0,3,1,1,0,2,4,9,4.5
252412,Eric Buckner\eric-buckner-1,F,2012-03-03,Georgia State,,George Mason,L,1,30,2,6,.333,2,6,.333,0,0,,5,10,.500,2,5,7,0,1,1,0,3,9,7.0
252413,Vertrail Vaughns\vertrail-vaughns-1,G,2012-03-03,George Mason,,Georgia State,W,1,28,3,7,.429,3,6,.500,0,1,.000,3,3,1.000,1,3,4,0,0,0,1,0,9,5.9
252414,Carson Desrosiers\carson-desrosiers-1,F,2012-03-03,Wake Forest,@,Georgia Tech,L,1,28,3,3,1.000,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,4,1,5,9,8.9
252415,Kammeon Holsey\kammeon-holsey-1,F,2012-03-03,Georgia Tech,,Wake Forest,W,1,36,4,9,.444,4,9,.444,0,0,,1,4,.250,4,3,7,2,1,0,0,2,9,8.4
252416,Morgan Grim\morgan-grim-1,F,2012-03-03,Utah State,@,Hawaii,W,1,31,4,5,.800,4,5,.800,0,0,,1,3,.333,2,2,4,0,0,2,1,3,9,7.5
252417,Aaron Urbanus\aaron-urbanus-1,G,2012-03-03,Texas-Rio Grande Valley,@,Houston Baptist,L,1,37,2,9,.222,1,2,.500,1,7,.143,4,4,1.000,0,1,1,5,1,0,1,4,9,5.7
252418,Nick Weiermiller\nick-weiermiller-1,G,2012-03-03,Texas-Rio Grande Valley,@,Houston Baptist,L,1,32,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,0,1,1,3,2,0,2,1,9,5.9
252419,Dave Sobolewski\dave-sobolewski-1,G,2012-03-03,Northwestern,@,Iowa,W,1,35,1,5,.200,1,5,.200,0,0,,7,7,1.000,1,1,2,2,0,0,3,3,9,4.1
252420,John Shurna\john-shurna-1,F,2012-03-03,Northwestern,@,Iowa,W,1,33,4,11,.364,3,7,.429,1,4,.250,0,2,.000,0,3,3,3,1,0,2,2,9,3.3
252421,Reggie Hearn\reggie-hearn-1,G,2012-03-03,Northwestern,@,Iowa,W,1,25,4,8,.500,4,7,.571,0,1,.000,1,2,.500,1,5,6,1,2,0,0,5,9,7.5
