Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
557101,Kyle Williams\kyle-williams-3,F,2015-01-10,Grambling,,Southern,L,1,35,1,5,.200,1,5,.200,0,0,,0,1,.000,1,6,7,2,0,0,4,2,2,-2.4
557102,Christopher Hyder\christopher-hyder-1,G,2015-01-10,Southern,@,Grambling,W,1,40,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,4,4,1,2,0,0,0,2,3.8
557103,Carlton Lowe\carlton-lowe-1,G,2015-01-10,Grambling,,Southern,L,0,0,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2
557104,Curtis Washington\curtis-washington-1,F,2015-01-10,Georgia State,,Troy,W,0,19,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,1,1,2,2,2.2
557105,Josh Davenport\josh-davenport-1,F,2015-01-10,Winthrop,@,Gardner-Webb,L,0,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,4,2,0,1,0,2,6.1
557106,Larry Wideman\larry-wideman-1,G,2015-01-10,Furman,,Virginia Military Institute,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2,2.6
557107,Kendrec Ferrara\kendrec-ferrara-1,F,2015-01-10,Furman,,Virginia Military Institute,L,0,12,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,4,2,-2.0
557108,Jordan Weethee\jordan-weethee-1,F,2015-01-10,Virginia Military Institute,@,Furman,W,1,15,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,6,6,1,0,0,0,2,2,2.3
557109,Nemanja Zarkovic\nemanja-zarkovic-1,G,2015-01-10,Fordham,,Dayton,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6
557110,Manny Suarez\manny-suarez-1,F,2015-01-10,Fordham,,Dayton,L,0,13,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,0,0,1,1,2,2,-0.5
557111,Wyatt Sikora\wyatt-sikora-1,F,2015-01-10,Stetson,@,Florida Gulf Coast,L,0,12,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.2
