Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
249701,Nigel Spikes\nigel-spikes-1,C,2011-01-26,Marshall,@,Alabama-Birmingham,L,1,32,2,5,.400,2,5,.400,0,0,,5,9,.556,5,7,12,0,1,3,4,3,9,8.2
249702,Rob Delaney\rob-delaney-1,G,2011-01-26,Lafayette,@,Army,W,0,19,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,1,2,3,4,2,0,2,3,9,8.2
249703,Mark Rutledge\mark-rutledge-1,G,2011-01-26,Central Arkansas,,Southeastern Louisiana,W,1,31,4,7,.571,3,5,.600,1,2,.500,0,0,,1,2,3,0,1,0,1,0,9,7.0
249704,Marvin Dominique\marvin-dominique-1,F,2011-01-26,Fordham,,Duquesne,L,0,15,2,2,1.000,2,2,1.000,0,0,,5,5,1.000,2,3,5,1,0,0,0,0,9,11.4
249705,Sean Johnson\sean-johnson-1,G,2011-01-26,Duquesne,@,Fordham,W,0,15,3,7,.429,1,3,.333,2,4,.500,1,1,1.000,2,0,2,2,0,0,0,4,9,6.5
249706,Chris Wright\chris-wright-2,G,2011-01-26,Georgetown,,St. John's (NY),W,1,32,4,12,.333,3,10,.300,1,2,.500,0,0,,1,2,3,6,2,0,2,3,9,6.5
249707,Julian Vaughn\julian-vaughn-1,F,2011-01-26,Georgetown,,St. John's (NY),W,1,26,3,3,1.000,3,3,1.000,0,0,,3,4,.750,0,8,8,4,1,2,1,1,9,13.9
249708,Justin Brownlee\justin-brownlee-1,F,2011-01-26,St. John's (NY),@,Georgetown,L,1,34,4,10,.400,4,10,.400,0,0,,1,2,.500,3,2,5,1,1,0,3,2,9,3.8
249709,Dwayne Lathan\dwayne-lathan-1,G,2011-01-26,Indiana State,,Evansville,L,0,22,3,10,.300,3,6,.500,0,4,.000,3,4,.750,0,2,2,1,0,3,0,1,9,5.8
249710,Scott Christopherson\scott-christopherson-1,G,2011-01-26,Iowa State,,Texas Tech,L,1,33,3,11,.273,2,5,.400,1,6,.167,2,2,1.000,0,2,2,1,0,0,1,1,9,2.4
249711,Dartaye Ruffin\dartaye-ruffin-1,F,2011-01-26,Drexel,@,James Madison,L,0,15,4,6,.667,4,6,.667,0,0,,1,1,1.000,4,2,6,0,0,0,1,1,9,8.4
249712,Samme Givens\samme-givens-1,F,2011-01-26,Drexel,@,James Madison,L,1,31,3,5,.600,3,5,.600,0,0,,3,5,.600,5,7,12,1,1,0,2,4,9,9.6
249713,Mike James\mike-james-2,G,2011-01-26,Lamar,,Northwestern State,L,0,17,2,11,.182,2,8,.250,0,3,.000,5,6,.833,0,1,1,2,1,0,2,4,9,0.8
249714,Darryl Bryant\darryl-bryant-1,G,2011-01-26,West Virginia,@,Louisville,L,1,28,1,8,.125,0,1,.000,1,7,.143,6,10,.600,1,2,3,0,2,0,4,3,9,0.3
249715,Antonio Barton\antonio-barton-1,G,2011-01-26,Memphis,,Central Florida,W,0,20,4,6,.667,3,4,.750,1,2,.500,0,0,,1,3,4,1,0,0,1,2,9,6.9
249716,Colt Ryan\colt-ryan-1,G,2011-02-02,Evansville,,Missouri State,W,1,32,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,0,5,5,6,5,0,1,5,9,13.3
249717,Pieter van Tongeren\pieter-van-tongeren-1,C,2011-02-02,Evansville,,Missouri State,W,1,18,4,5,.800,4,5,.800,0,0,,1,4,.250,1,1,2,0,0,2,2,2,9,5.5
249718,Luke Hancock\luke-hancock-1,F,2011-02-02,George Mason,,Hofstra,W,1,31,3,7,.429,1,4,.250,2,3,.667,1,2,.500,1,3,4,7,3,0,0,3,9,13.2
249719,Shemiye McLendon\shemiye-mclendon-1,G,2011-02-02,Hofstra,@,George Mason,L,0,27,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,2,5,7,1,0,0,3,2,9,5.1
249720,Matt Roth\matt-roth-1,G,2011-02-02,Indiana,,Minnesota,W,0,12,3,10,.300,0,0,,3,10,.300,0,0,,0,0,0,0,0,0,0,1,9,2.8
249721,Andrey Semenov\andrey-semenov-1,F,2011-02-02,James Madison,,William & Mary,L,0,18,3,8,.375,2,3,.667,1,5,.200,2,3,.667,1,0,1,2,0,0,0,5,9,4.3
249722,Marcus Kitts\marcus-kitts-1,F,2011-02-02,William & Mary,@,James Madison,W,1,26,3,5,.600,3,5,.600,0,0,,3,6,.500,1,7,8,2,1,3,1,3,9,10.6
249723,Kendrick Harris\kendrick-harris-1,G,2011-02-02,Lamar,,Southeastern Louisiana,L,1,26,1,6,.167,0,3,.000,1,3,.333,6,8,.750,0,2,2,4,3,0,2,2,9,8.0
249724,Mike James\mike-james-2,G,2011-02-02,Lamar,,Southeastern Louisiana,L,0,16,4,8,.500,4,8,.500,0,0,,1,1,1.000,0,1,1,4,2,0,2,1,9,7.7
249725,Ramon Galloway\ramon-galloway-1,G,2011-02-02,South Carolina,@,Louisiana State,W,1,27,4,7,.571,3,4,.750,1,3,.333,0,0,,0,5,5,1,1,0,2,4,9,5.3
249726,J.J. O'Brien\jj-obrien-1,F,2011-02-02,Utah,@,Nevada-Las Vegas,L,1,25,3,5,.600,3,5,.600,0,0,,3,5,.600,6,4,10,0,0,0,3,3,9,7.1
249727,Logan Aronhalt\logan-aronhalt-1,G,2011-02-02,Albany (NY),@,New Hampshire,L,0,38,2,15,.133,1,8,.125,1,7,.143,4,6,.667,0,6,6,2,0,0,3,2,9,-2.1
249728,Mike Black\mike-black-1,G,2011-02-02,Albany (NY),@,New Hampshire,L,1,40,4,15,.267,3,12,.250,1,3,.333,0,2,.000,0,3,3,3,0,0,3,4,9,-2.3
249729,Ralph Watts\ralph-watts-1,G,2011-02-02,Albany (NY),@,New Hampshire,L,1,26,3,6,.500,2,4,.500,1,2,.500,2,7,.286,2,2,4,3,0,0,3,4,9,3.5
249730,Petey Hausley\petey-hausley-1,F,2011-02-02,Appalachian State,@,North Carolina-Greensboro,W,0,17,3,4,.750,3,4,.750,0,0,,3,4,.750,0,2,2,0,1,0,1,2,9,6.8
249731,Trevis Simpson\trevis-simpson-1,G,2011-02-02,North Carolina-Greensboro,,Appalachian State,L,0,21,4,7,.571,4,6,.667,0,1,.000,1,2,.500,1,2,3,1,0,2,3,5,9,3.7
249732,C.J. Williams\cj-williams-2,G,2011-02-02,North Carolina State,,Virginia Tech,L,0,30,4,8,.500,3,4,.750,1,4,.250,0,1,.000,2,2,4,0,0,0,2,0,9,4.6
249733,Alex Harris\alex-harris-2,G,2011-02-02,Northeastern,,Virginia Commonwealth,W,0,26,4,8,.500,4,7,.571,0,1,.000,1,2,.500,2,0,2,6,1,0,1,2,9,9.4
249734,Johnny Moran\johnny-moran-1,G,2011-02-02,Northern Iowa,,Illinois State,W,1,31,3,10,.300,0,2,.000,3,8,.375,0,0,,1,4,5,0,0,0,1,3,9,2.9
249735,Louis Ellis\louis-ellis-1,G,2011-02-02,Northwestern State,,Central Arkansas,W,0,13,3,6,.500,1,1,1.000,2,5,.400,1,2,.500,0,0,0,2,2,1,2,2,9,6.9
249736,William Mosley\william-mosley-1,C,2011-02-02,Northwestern State,,Central Arkansas,W,1,28,4,7,.571,4,7,.571,0,0,,1,5,.200,2,10,12,1,2,7,0,3,9,14.9
249737,Ben Finney\ben-finney-1,G,2011-02-02,Old Dominion,,Delaware,W,1,34,1,7,.143,0,3,.000,1,4,.250,6,8,.750,0,3,3,3,1,0,0,1,9,7.3
249738,Dwayne Evans\dwayne-evans-1,F,2011-02-02,Saint Louis,,Massachusetts,W,1,20,2,5,.400,2,4,.500,0,1,.000,5,6,.833,1,4,5,3,1,0,1,5,9,7.9
249739,Ryan Wedel\ryan-wedel-1,G,2011-02-02,Drake,@,Southern Illinois,W,1,33,3,9,.333,0,5,.000,3,4,.750,0,0,,0,3,3,7,0,0,1,2,9,7.9
249740,Robert Nyakundi\robert-nyakundi-1,F,2011-02-02,Southern Methodist,,East Carolina,W,1,35,4,11,.364,3,5,.600,1,6,.167,0,1,.000,1,1,2,0,1,0,1,4,9,1.9
249741,Kyle Davis\kyle-davis-2,F,2011-02-02,Southern Utah,,Cal State Bakersfield,W,1,23,4,8,.500,4,8,.500,0,0,,1,5,.200,1,3,4,0,3,1,3,1,9,5.3
249742,Dane Miller\dane-miller-1,G,2011-02-02,Rutgers,@,St. John's (NY),L,1,30,4,6,.667,4,5,.800,0,1,.000,1,4,.250,3,4,7,6,1,0,4,4,9,8.1
249743,Justin Brownlee\justin-brownlee-1,F,2011-02-02,St. John's (NY),,Rutgers,W,1,33,4,6,.667,4,5,.800,0,1,.000,1,3,.333,2,3,5,2,1,0,2,0,9,8.3
249744,Mike Poole\mike-poole-1,G,2011-02-02,Rutgers,@,St. John's (NY),L,0,22,4,8,.500,4,8,.500,0,0,,1,2,.500,1,4,5,1,2,0,4,2,9,4.4
249745,Ben Martin\ben-martin-1,G,2011-02-02,Nicholls State,@,Texas A&M-Corpus Christi,W,1,39,3,5,.600,0,0,,3,5,.600,0,0,,0,3,3,4,2,0,2,1,9,10.0
249746,Horace Bond\horace-bond-1,F,2011-02-02,Texas A&M-Corpus Christi,,Nicholls State,L,1,33,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,2,0,2,0,1,0,1,2,9,7.6
249747,Kenny Franklin\kenny-franklin-1,G,2011-02-02,Nicholls State,@,Texas A&M-Corpus Christi,W,1,35,3,7,.429,0,0,,3,7,.429,0,0,,0,2,2,0,1,0,3,4,9,2.3
249748,Bo Ingram\bo-ingram-1,F,2011-02-02,Texas-Arlington,@,Texas-San Antonio,L,1,24,3,6,.500,0,1,.000,3,5,.600,0,0,,0,2,2,1,0,0,4,2,9,2.5
249749,Lazeric Jones\lazeric-jones-1,G,2011-02-02,UCLA,,Southern California,W,1,33,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,1,4,5,5,0,1,1,1,9,7.2
249750,Jae Crowder\jae-crowder-1,F,2011-02-02,Marquette,@,Villanova,L,1,24,2,4,.500,2,2,1.000,0,2,.000,5,5,1.000,0,4,4,3,1,0,1,5,9,8.3
249751,Milton Jennings\milton-jennings-1,F,2011-02-02,Clemson,@,Virginia,L,0,17,4,10,.400,3,8,.375,1,2,.500,0,0,,4,2,6,0,1,1,5,3,9,2.5
249752,Jeff Robinson\jeff-robinson-2,F,2011-02-02,Seton Hall,@,West Virginia,L,1,34,4,14,.286,4,8,.500,0,6,.000,1,2,.500,1,5,6,0,1,0,0,3,9,2.4
249753,Chris Udofia\chris-udofia-1,F,2011-02-03,Denver,@,Arkansas-Little Rock,L,0,32,3,5,.600,3,5,.600,0,0,,3,5,.600,2,3,5,2,0,2,3,0,9,8.0
249754,Josh Langford\josh-langford-1,G,2011-02-03,Auburn,,Tennessee,L,0,16,4,8,.500,4,7,.571,0,1,.000,1,2,.500,1,0,1,1,0,0,1,3,9,3.8
249755,Bo Barnes\bo-barnes-1,G,2011-02-03,Hawaii,@,Boise State,W,1,24,3,5,.600,0,0,,3,5,.600,0,1,.000,0,2,2,0,0,0,1,5,9,3.9
249756,Josh Greene\josh-greene-1,G,2011-02-03,Cal State Northridge,@,UC-Riverside,L,0,25,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,0,1,1,1,2,0,1,3,9,7.1
249757,Vinnie McGhee\vinnie-mcghee-1,G,2011-02-03,Cal State Northridge,@,UC-Riverside,L,1,15,3,5,.600,0,0,,3,5,.600,0,0,,0,1,1,1,0,0,4,0,9,3.7
249758,Allen Huddleston\allen-huddleston-1,G,2011-02-03,Pacific,@,UC-Santa Barbara,W,1,26,3,6,.500,1,1,1.000,2,5,.400,1,4,.250,0,1,1,3,0,0,0,1,9,6.8
249759,Jose Rivera\jose-rivera-1,G,2011-02-03,Pacific,@,UC-Santa Barbara,W,0,19,2,4,.500,0,0,,2,4,.500,3,4,.750,0,1,1,0,0,0,1,0,9,5.9
249760,Ty Abbott\ty-abbott-1,G,2011-02-03,Arizona State,@,University of California,L,1,36,3,9,.333,1,2,.500,2,7,.286,1,2,.500,0,2,2,2,0,2,3,4,9,2.3
249761,DeAntre Jefferson\deantre-jefferson-1,F,2011-02-03,Chattanooga,,Georgia Southern,W,0,25,4,6,.667,4,6,.667,0,0,,1,5,.200,1,3,4,2,0,0,1,1,9,6.4
249762,Zuri James\zuri-james-1,G,2011-02-03,Georgia Southern,@,Chattanooga,L,0,32,4,8,.500,3,5,.600,1,3,.333,0,0,,1,1,2,1,1,0,2,2,9,4.9
249763,Cameron Rundles\cameron-rundles-1,G,2011-02-03,Wofford,@,College of Charleston,L,1,31,4,9,.444,3,4,.750,1,5,.200,0,0,,0,2,2,2,3,0,3,1,9,5.9
249764,George Valentine\george-valentine-1,F,2011-02-03,Winthrop,@,Gardner-Webb,W,1,33,4,8,.500,4,8,.500,0,0,,1,2,.500,3,8,11,2,2,1,1,2,9,11.4
249765,Jonathan Moore\jonathan-moore-1,G,2011-02-03,Gardner-Webb,,Winthrop,L,1,22,3,12,.250,2,7,.286,1,5,.200,2,2,1.000,1,2,3,0,0,0,4,1,9,-1.3
249766,Stefon Johnson\stefon-johnson-1,F,2011-02-03,Gardner-Webb,,Winthrop,L,0,23,4,6,.667,4,6,.667,0,0,,1,2,.500,1,7,8,0,0,0,2,2,9,6.0
249767,Genesis Maciel\genesis-maciel-1,F,2011-02-03,Hartford,,Vermont,L,1,27,4,13,.308,3,5,.600,1,8,.125,0,0,,1,3,4,1,1,1,2,3,9,2.3
249768,Matt Glass\matt-glass-1,F,2011-02-03,Vermont,@,Hartford,W,1,22,3,4,.750,3,4,.750,0,0,,3,3,1.000,0,2,2,2,0,0,2,4,9,5.8
249769,Ross Erickson\ross-erickson-1,G,2011-02-03,Hartford,,Vermont,L,0,16,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,1,1,2,0,0,0,1,1,9,7.0
249770,Hajji Martin\hajji-martin-1,F,2011-02-03,Chicago State,@,Houston Baptist,L,0,20,3,7,.429,1,3,.333,2,4,.500,1,2,.500,1,2,3,0,0,0,2,3,9,3.0
249771,Tevin Galvin\tevin-galvin-1,G,2011-02-03,Jacksonville,,Belmont,L,0,26,4,6,.667,3,4,.750,1,2,.500,0,0,,5,0,5,1,2,0,2,2,9,9.8
249772,Jerrell Thompson\jerrell-thompson-1,G,2011-02-03,Sacred Heart,@,Long Island University,L,1,31,4,11,.364,3,6,.500,1,5,.200,0,0,,1,7,8,4,2,0,3,3,9,6.3
249773,Jimmy Gray\jimmy-gray-1,G,2011-02-03,Binghamton,@,Maryland-Baltimore County,L,1,36,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,1,1,2,4,1,0,4,3,9,2.1
249774,Adrian Thomas\adrian-thomas-1,F,2011-02-03,Miami (FL),,Georgia Tech,W,0,27,3,5,.600,0,0,,3,5,.600,0,0,,0,2,2,0,1,0,2,1,9,5.9
249775,Reggie Johnson\reggie-johnson-2,C,2011-02-03,Miami (FL),,Georgia Tech,W,1,29,4,4,1.000,4,4,1.000,0,0,,1,2,.500,1,9,10,2,2,0,4,2,9,9.4
249776,Hugh Mingo\hugh-mingo-1,G,2011-02-03,Louisiana-Monroe,@,Middle Tennessee,L,1,40,4,9,.444,3,4,.750,1,5,.200,0,2,.000,0,5,5,0,2,0,2,2,9,4.2
249777,Lawrence Gilbert\lawrence-gilbert-1,F,2011-02-03,Louisiana-Monroe,@,Middle Tennessee,L,1,37,3,7,.429,3,5,.600,0,2,.000,3,3,1.000,1,4,5,0,1,3,4,5,9,4.3
249778,Julian Norfleet\julian-norfleet-1,G,2011-02-03,Mount St. Mary's,,Monmouth,W,1,30,3,10,.300,0,3,.000,3,7,.429,0,0,,1,2,3,0,1,1,1,2,9,4.4
249779,Khalid Mutakabbir\khalid-mutakabbir-1,G,2011-02-03,Presbyterian,@,North Carolina-Asheville,L,1,36,3,11,.273,2,10,.200,1,1,1.000,2,3,.667,1,1,2,0,2,0,3,2,9,1.3
