Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
104601,Wesley Person\wesley-person-2,G,2016-01-26,Troy,,South Alabama,L,1,38,5,12,.417,1,3,.333,4,9,.444,1,2,.500,0,1,1,2,0,0,1,2,15,8.1
104602,Antonio Campbell\antonio-campbell-1,F,2016-01-26,Ohio,@,Toledo,W,1,31,6,11,.545,3,6,.500,3,5,.600,0,0,,1,8,9,0,2,2,2,3,15,13.0
104603,Sindarius Thornwell\sindarius-thornwell-1,G,2016-01-26,South Carolina,,Mississippi State,W,1,24,4,9,.444,3,8,.375,1,1,1.000,6,6,1.000,1,3,4,2,1,1,3,3,15,10.8
104604,Malik Newman\malik-newman-1,G,2016-01-26,Mississippi State,@,South Carolina,L,1,28,5,13,.385,0,5,.000,5,8,.625,0,0,,0,1,1,1,1,0,3,5,15,4.9
104605,Trevon Bluiett\trevon-bluiett-1,F,2016-01-26,Xavier,@,Providence,W,1,27,6,10,.600,4,4,1.000,2,6,.333,1,2,.500,1,2,3,0,0,3,2,5,15,9.4
104606,Jalen Reynolds\jalen-reynolds-1,F,2016-01-26,Xavier,@,Providence,W,1,31,7,10,.700,7,10,.700,0,0,,1,3,.333,4,7,11,0,0,1,5,3,15,9.4
104607,Jordan Woodard\jordan-woodard-1,G,2016-01-26,Oklahoma,,Texas Tech,W,1,29,5,12,.417,2,7,.286,3,5,.600,2,2,1.000,0,4,4,4,1,0,1,3,15,11.4
104608,Ray Lee\ray-lee-2,G,2016-01-26,Eastern Michigan,@,Kent State,L,0,27,4,15,.267,3,10,.300,1,5,.200,6,7,.857,0,0,0,1,4,0,3,2,15,6.6
104609,A.J. Davis\aj-davis-2,G,2016-01-26,Central Florida,,Memphis,L,1,36,5,14,.357,4,10,.400,1,4,.250,4,6,.667,1,7,8,2,0,0,4,2,15,5.8
104610,Dedric Lawson\dedric-lawson-1,F,2016-01-26,Memphis,@,Central Florida,W,1,35,6,16,.375,4,14,.286,2,2,1.000,1,3,.333,3,9,12,5,1,2,2,3,15,12.9
104611,Jerome Robinson\jerome-robinson-2,F,2016-01-26,Boston College,,Florida State,L,1,35,6,10,.600,3,6,.500,3,4,.750,0,0,,0,1,1,2,1,0,4,2,15,8.3
104612,Kevin Punter\kevin-punter-1,G,2016-01-26,Tennessee,@,Alabama,L,1,27,5,14,.357,2,5,.400,3,9,.333,2,2,1.000,0,2,2,1,1,0,3,3,15,5.3
104613,Marshawn Wilson\marshawn-wilson-1,G,2016-01-26,Northern Illinois,@,Akron,L,0,18,5,9,.556,3,4,.750,2,5,.400,3,4,.750,0,1,1,0,0,0,1,2,15,8.8
104614,Larry Wideman\larry-wideman-1,G,2016-01-25,Furman,@,Virginia Military Institute,W,0,24,5,8,.625,2,4,.500,3,4,.750,2,2,1.000,1,1,2,0,1,1,1,1,15,12.7
104615,Aurimas Majauskas\aurimas-majauskas-1,F,2016-01-25,Sam Houston State,,Abilene Christian,W,1,24,6,12,.500,6,10,.600,0,2,.000,3,4,.750,2,6,8,2,0,0,4,2,15,8.4
104616,Jae'Sean Tate\jaesean-tate-1,F,2016-01-25,Ohio State,,Penn State,W,1,28,6,6,1.000,6,6,1.000,0,0,,3,4,.750,0,4,4,3,2,1,1,2,15,17.0
104617,Dexter McClanahan\dexter-mcclanahan-1,G,2016-01-25,Savannah State,@,Norfolk State,L,0,23,6,8,.750,4,5,.800,2,3,.667,1,3,.333,0,2,2,2,1,0,4,1,15,9.6
104618,Adam Ward\adam-ward-2,F,2016-01-25,Nicholls State,,Northwestern State,L,1,27,7,9,.778,7,9,.778,0,0,,1,2,.500,4,3,7,0,0,2,2,0,15,14.2
104619,Ja'Quan Newton\jaquan-newton-1,G,2016-01-25,Miami (FL),,Duke,W,0,23,6,11,.545,6,11,.545,0,0,,3,4,.750,2,3,5,5,0,0,2,1,15,12.7
104620,Carlton Brundidge\carlton-brundidge-1,G,2016-01-25,Detroit Mercy,@,Green Bay,L,0,24,5,10,.500,5,9,.556,0,1,.000,5,8,.625,2,4,6,3,0,0,2,3,15,10.3
104621,D.J. MacLeay\dj-macleay-1,F,2016-01-25,Bucknell,,Lafayette,W,0,25,5,9,.556,4,7,.571,1,2,.500,4,4,1.000,5,3,8,1,2,1,1,4,15,15.9
