Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
227601,Chris Reyes\chris-reyes-1,F,2016-02-10,Utah,,Washington,W,0,13,3,4,.750,3,4,.750,0,0,,4,4,1.000,0,2,2,0,0,0,1,0,10,8.0
227602,Shake Milton\malik-milton-1,G,2016-02-10,Southern Methodist,,Tulsa,L,1,33,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,0,0,0,5,1,1,3,2,10,6.3
227603,Roosevelt Jones\roosevelt-jones-1,F,2016-02-10,Butler,@,Seton Hall,W,1,38,5,13,.385,5,13,.385,0,0,,0,0,,1,3,4,4,2,1,3,1,10,6.6
227604,ShawnDre' Jones\shawndre-jones-1,G,2016-02-10,Richmond,@,Saint Louis,W,1,31,4,5,.800,2,2,1.000,2,3,.667,0,0,,0,2,2,5,0,0,2,2,10,9.4
227605,Ash Yacoubou\achraf-yacoubou-1,G,2016-02-10,Saint Louis,,Richmond,L,1,28,3,11,.273,2,6,.333,1,5,.200,3,4,.750,2,4,6,3,1,1,3,1,10,6.1
227606,Kyle Foreman\kyle-foreman-1,G,2016-02-10,Boston University,,American,W,1,35,4,7,.571,3,6,.500,1,1,1.000,1,1,1.000,0,5,5,4,4,0,5,4,10,8.4
227607,Joey King\joey-king-1,F,2016-02-10,Minnesota,,Michigan,L,0,19,4,7,.571,2,2,1.000,2,5,.400,0,0,,1,1,2,2,0,0,1,1,10,7.7
227608,Carlos Morris\carlos-morris-2,G,2016-02-10,Minnesota,,Michigan,L,0,27,4,9,.444,4,7,.571,0,2,.000,2,2,1.000,0,1,1,3,2,0,2,1,10,7.3
227609,Trahson Burrell\trahson-burrell-1,F,2016-02-10,Memphis,@,Houston,L,0,21,3,8,.375,1,4,.250,2,4,.500,2,2,1.000,3,1,4,4,1,0,1,4,10,9.2
227610,Craig Randall\craig-randall-1,G,2016-02-10,Memphis,@,Houston,L,1,17,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,1,0,1,0,2,0,1,3,10,7.5
