Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
91801,Demontez Stitt\demontez-stitt-1,G,2011-02-08,Clemson,,Boston College,W,1,36,5,9,.556,4,6,.667,1,3,.333,5,5,1.000,1,4,5,4,1,2,0,3,16,17.6
91802,Brandon Young\brandon-young-1,G,2011-02-08,DePaul,,Cincinnati,L,1,24,5,15,.333,1,8,.125,4,7,.571,2,4,.500,0,1,1,5,0,0,1,0,16,9.5
91803,Ibrahima Thomas\ibrahima-thomas-1,F,2011-02-08,Cincinnati,@,DePaul,W,1,29,8,10,.800,8,10,.800,0,0,,0,0,,3,4,7,2,0,0,1,3,16,14.7
91804,Rayvonte Rice\rayvonte-rice-1,G,2011-02-08,Drake,,Creighton,W,1,32,5,12,.417,4,10,.400,1,2,.500,5,7,.714,0,6,6,0,0,1,1,1,16,9.9
91805,Ned Cox\ned-cox-1,G,2011-02-08,Evansville,,Northern Iowa,W,0,20,5,7,.714,2,3,.667,3,4,.750,3,6,.500,0,2,2,0,0,0,1,1,16,11.1
91806,Frank Gaines\frank-gaines-1,G,2011-02-08,IPFW,,Chicago State,W,1,20,5,6,.833,5,6,.833,0,0,,6,8,.750,1,6,7,2,1,1,0,0,16,18.6
91807,Josh Harrellson\josh-harrellson-1,F,2011-02-08,Kentucky,,Tennessee,W,1,30,7,8,.875,7,7,1.000,0,1,.000,2,4,.500,4,2,6,2,2,1,2,3,16,16.7
91808,Melvin Goins\melvin-goins-2,G,2011-02-08,Tennessee,@,Kentucky,L,1,32,6,12,.500,4,7,.571,2,5,.400,2,2,1.000,1,4,5,1,2,0,1,0,16,13.6
91809,Trevor Deloach\trevor-deloach-1,G,2011-02-08,North Carolina-Wilmington,,George Mason,L,1,32,6,11,.545,5,8,.625,1,3,.333,3,3,1.000,5,5,10,0,1,0,3,1,16,13.3
91810,Toure' Murry\toure-murry-1,G,2011-02-08,Wichita State,,Southern Illinois,L,1,25,4,10,.400,2,6,.333,2,4,.500,6,6,1.000,2,4,6,0,1,0,3,1,16,10.8
91811,Augustine Rubit\augustine-rubit-1,F,2010-12-30,South Alabama,@,Arkansas State,L,1,34,6,8,.750,6,8,.750,0,0,,4,5,.800,4,7,11,0,0,1,2,2,16,15.2
