Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
256101,Deleon Brown\deleon-brown-1,G,2016-11-11,Colorado,,Sacramento State,W,0,15,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,0,9,8.1
256102,Derrick White\derrick-white-1,G,2016-11-11,Colorado,,Sacramento State,W,0,21,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,2,2,4,0,1,0,1,9,10.4
256103,Lucas Siewert\lucas-siewert-1,F,2016-11-11,Colorado,,Sacramento State,W,1,17,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,5,5,0,0,0,0,0,9,8.9
256104,Tory Miller\tory-miller-1,F,2016-11-11,Colorado,,Sacramento State,W,1,19,3,6,.500,2,5,.400,1,1,1.000,2,4,.500,1,4,5,1,0,2,1,2,9,7.4
256105,Jalen Adams\jalen-adams-2,G,2016-11-11,Connecticut,,Wagner,L,1,37,4,15,.267,3,12,.250,1,3,.333,0,0,,1,2,3,5,1,0,1,3,9,3.7
256106,Xavier Bishop\xavier-bishop-1,G,2016-11-11,Missouri-Kansas City,@,Creighton,L,0,13,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,2,2,0,2,0,2,0,9,7.3
256107,John Murry\john-murry-1,G,2016-11-11,Austin Peay,@,Dayton,L,1,24,2,5,.400,0,3,.000,2,2,1.000,3,4,.750,0,4,4,0,0,0,2,2,9,4.3
256108,Kenny Jones\kenny-jones-2,F,2016-11-11,Austin Peay,@,Dayton,L,1,17,3,4,.750,3,4,.750,0,0,,3,5,.600,1,0,1,1,0,0,1,2,9,6.2
256109,Zach Glotta\zach-glotta-1,G,2016-11-11,Austin Peay,@,Dayton,L,1,29,3,9,.333,0,1,.000,3,8,.375,0,1,.000,0,0,0,2,0,0,0,2,9,4.1
256110,Devin Morgan Jr.\devin-morganjr-1,G,2016-11-11,Delaware State,,Clarks Summit,W,1,20,3,6,.500,0,2,.000,3,4,.750,0,0,,0,1,1,5,0,0,0,2,9,9.0
256111,Billy Wampler\billy-wampler-1,F,2016-11-11,Drake,,South Dakota,L,1,19,3,8,.375,0,2,.000,3,6,.500,0,0,,0,2,2,2,0,0,0,2,9,5.8
256112,Richie Mitchell\richie-mitchell-1,G,2016-11-11,Marist,@,Duke,L,0,23,2,5,.400,2,5,.400,0,0,,5,5,1.000,0,2,2,1,1,0,0,3,9,7.4
256113,Aaron Brennan\aaron-brennan-1,F,2016-11-11,IUPUI,@,Eastern Kentucky,L,1,20,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,4,4,3,0,2,2,4,9,7.1
256114,Luke Eddy\luke-eddy-1,G,2016-11-11,Elon,,Peace,W,0,25,3,5,.600,3,3,1.000,0,2,.000,3,4,.750,1,5,6,9,2,0,4,1,9,12.4
256115,Christian Terrell\christian-terrell-1,G,2016-11-11,Florida Gulf Coast,,Florida,L,1,33,4,11,.364,3,7,.429,1,4,.250,0,0,,1,1,2,1,0,0,5,1,9,-0.8
256116,Kevarrius Hayes\kevarrius-hayes-1,F,2016-11-11,Florida,,Florida Gulf Coast,W,0,14,2,2,1.000,2,2,1.000,0,0,,5,5,1.000,1,4,5,1,0,5,1,2,9,12.7
256117,Adonis Filer\adonis-filer-1,G,2016-11-11,Florida Atlantic,,Texas State,L,0,18,2,6,.333,2,4,.500,0,2,.000,5,7,.714,0,2,2,1,2,0,3,2,9,4.3
256118,Jahmel Taylor\jahmel-taylor-1,G,2016-11-11,Fresno State,,Texas-San Antonio,W,1,22,3,4,.750,0,0,,3,4,.750,0,2,.000,0,2,2,1,2,0,1,4,9,7.3
256119,Kajon Mack\kajon-mack-1,G,2016-11-11,Tennessee Tech,@,Georgia Tech,L,1,32,3,9,.333,2,4,.500,1,5,.200,2,3,.667,2,0,2,0,0,0,2,2,9,2.1
256120,Killian Tillie\killian-tillie-1,F,2016-11-11,Gonzaga,,Utah Valley,W,0,20,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,1,8,9,1,0,1,1,3,9,8.3
256121,Zach Collins\zach-collins-1,F,2016-11-11,Gonzaga,,Utah Valley,W,0,14,3,5,.600,3,4,.750,0,1,.000,3,4,.750,0,4,4,2,0,0,3,2,9,5.1
