Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
398001,Jonathan Laurent\jonathan-laurent-1,F,2016-02-13,Rutgers,,Ohio State,L,1,21,2,7,.286,2,7,.286,0,0,,1,4,.250,4,0,4,0,0,1,2,3,5,0.0
398002,Khwan Fore\khwan-fore-1,G,2016-02-13,Richmond,,Fordham,W,0,20,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,1,1,1,2,0,1,3,5,4.8
398003,Bjorn Broman\bjorn-broman-1,G,2016-02-13,Winthrop,@,Radford,W,1,31,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,3,1,0,2,3,5,3.5
398004,Will Adams\will-adams-2,G,2016-02-13,Presbyterian,,Campbell,L,1,27,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,1,0,0,0,0,5,3.9
398005,Nick Parker\nick-parker-1,G,2016-02-13,Campbell,@,Presbyterian,W,0,3,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5,5.1
398006,Khadre Lane\khadre-lane-1,F,2016-02-13,Campbell,@,Presbyterian,W,0,14,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,1,1,0,0,1,0,1,5,3.2
398007,Aaron Young\aaron-young-1,G,2016-02-13,Oral Roberts,,Western Illinois,W,1,28,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,0,1,1,0,3,0,3,2,5,3.1
398008,Ahmad Caver\ahmad-caver-1,G,2016-02-13,Old Dominion,,Rice,L,0,25,1,2,.500,0,1,.000,1,1,1.000,2,3,.667,0,0,0,2,1,0,0,3,5,4.8
398009,Wesley Iwundu\wesley-iwundu-1,F,2016-02-13,Kansas State,@,Oklahoma State,L,1,38,1,7,.143,0,5,.000,1,2,.500,2,2,1.000,1,3,4,7,2,0,5,2,5,3.2
398010,Jeffrey Carroll\jeffrey-carroll-2,G,2016-02-13,Oklahoma State,,Kansas State,W,1,24,2,4,.500,1,2,.500,1,2,.500,0,0,,1,5,6,0,0,0,3,0,5,2.2
398011,Kenneth Lowe\kenneth-lowe-1,F,2016-02-13,Green Bay,@,Oakland,L,1,21,2,6,.333,2,6,.333,0,0,,1,2,.500,1,2,3,0,0,0,1,3,5,0.3
398012,Jordan Fouse\jordan-fouse-1,G,2016-02-13,Green Bay,@,Oakland,L,1,26,2,10,.200,2,6,.333,0,4,.000,1,2,.500,2,6,8,3,1,0,5,4,5,-1.9
398013,Brad Brechting\brad-brechting-1,C,2016-02-13,Oakland,,Green Bay,W,1,16,2,4,.500,2,4,.500,0,0,,1,2,.500,2,3,5,1,0,1,1,4,5,3.7
398014,V.J. Beachem\vj-beachem-1,F,2016-02-13,Notre Dame,,Louisville,W,1,33,2,9,.222,1,5,.200,1,4,.250,0,1,.000,2,2,4,1,2,1,1,1,5,3.1
398015,Bailey Walker\bailey-walker-1,G,2016-02-13,Northwestern State,,McNeese State,W,0,12,2,3,.667,2,3,.667,0,0,,1,2,.500,1,1,2,3,0,0,0,3,5,5.2
398016,Gavin Skelly\gavin-skelly-1,F,2016-02-13,Northwestern,,Illinois,W,0,11,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1,3,4,2,0,0,0,1,5,7.0
398017,Antino Jackson\antino-jackson-1,G,2016-02-13,Akron,@,Northern Illinois,L,1,26,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,3,4,4,1,0,6,1,5,1.3
398018,Terrell Allen\terrell-allen-1,F,2016-02-13,Drexel,@,Northeastern,L,1,40,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,4,5,5,0,0,1,2,5,6.2
398019,Tavon Allen\tavon-allen-1,G,2016-02-13,Drexel,@,Northeastern,L,0,17,2,8,.250,1,2,.500,1,6,.167,0,0,,0,1,1,0,2,0,1,4,5,-0.1
398020,C.J. Bryce\cj-bryce-1,G,2016-02-13,North Carolina-Wilmington,,James Madison,W,1,25,1,3,.333,1,3,.333,0,0,,3,6,.500,1,3,4,1,0,0,2,1,5,2.0
398021,John Collins\john-collins-1,F,2016-02-13,Wake Forest,@,North Carolina State,L,0,11,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,0,0,1,1,0,2,5,5,2.0
398022,Enoch Hood\enoch-hood-1,F,2016-02-13,North Carolina Central,,Bethune-Cookman,W,1,9,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,1,2,1,1,1,0,2,5,6.6
398023,Steven Burrough\steven-burrough-1,C,2016-02-13,North Carolina A&T,,Florida A&M,W,0,16,2,3,.667,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,2,2,4,5,3.4
398024,Austin Williams\austin-williams-1,G,2016-02-13,North Carolina A&T,,Florida A&M,W,0,4,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,5,6.0
398025,Julian DeBose\julian-debose-1,G,2016-02-13,Florida Gulf Coast,@,NJIT,L,1,21,2,9,.222,1,5,.200,1,4,.250,0,0,,1,1,2,1,1,0,1,3,5,0.0
398026,Isaiah Washington\isaiah-washington-1,G,2016-02-13,Penn State,@,Nebraska,L,0,19,1,4,.250,0,1,.000,1,3,.333,2,3,.667,0,2,2,1,1,0,2,3,5,1.3
398027,Ben Millaud-Meunier\ben-millaud-meunier-1,G,2016-02-13,Saint Francis (PA),@,Mount St. Mary's,L,1,35,1,9,.111,1,3,.333,0,6,.000,3,3,1.000,0,5,5,1,0,0,2,1,5,-1.1
398028,Sam Neumann\sam-neumann-1,F,2016-02-13,Montana State,,Southern Utah,W,0,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,1,0,0,2,5,3.5
398029,Paris Davis\paris-davis-1,G,2016-02-13,Southern Utah,@,Montana State,L,0,6,1,2,.500,1,2,.500,0,0,,3,3,1.000,0,0,0,0,0,0,1,1,5,2.6
