Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
388301,Demarco Cox\demarco-cox-1,C,2014-12-03,Georgia Tech,@,Northwestern,W,1,23,3,8,.375,3,8,.375,0,0,,0,0,,1,4,5,1,1,1,2,4,6,2.3
388302,Arkeem Joseph\arkeem-joseph-1,C,2014-12-03,Tennessee-Martin,@,Northern Kentucky,W,0,18,3,7,.429,3,7,.429,0,0,,0,0,,2,2,4,0,0,0,0,1,6,3.9
388303,Nick Powell\nick-powell-1,G,2014-12-03,North Carolina-Wilmington,,St. Andrews,W,0,4,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6,5.0
388304,Pascal Siakam\pascal-siakam-1,F,2014-12-03,New Mexico State,@,New Mexico,L,1,29,3,6,.500,3,6,.500,0,0,,0,0,,3,4,7,0,1,1,3,3,6,3.8
388305,Ian Baker\ian-baker-1,G,2014-12-03,New Mexico State,@,New Mexico,L,1,31,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,1,1,0,3,2,6,0.1
388306,Tilman Dunbar\tilman-dunbar-1,G,2014-12-03,Navy,,Pennsylvania,L,0,28,3,8,.375,3,7,.429,0,1,.000,0,0,,0,2,2,2,3,0,4,4,6,1.0
388307,Sam Jones\sam-jones-1,F,2014-12-03,Pennsylvania,@,Navy,W,0,24,2,5,.400,0,0,,2,5,.400,0,0,,1,3,4,3,2,0,1,0,6,8.0
388308,Matt Howard\matt-howard-2,G,2014-12-03,Pennsylvania,@,Navy,W,1,27,3,5,.600,3,5,.600,0,0,,0,1,.000,0,4,4,2,3,2,4,4,6,4.7
388309,Nourse Fox\nourse-fox-1,G,2014-12-03,Navy,,Pennsylvania,L,1,12,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,0,0,0,0,2,6,2.5
388310,Kedrick Flomo\kedrick-flomo-1,G,2014-12-03,Murray State,,Bethel (TN),W,0,24,2,6,.333,0,3,.000,2,3,.667,0,0,,0,3,3,5,1,0,0,2,6,7.2
