Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
120001,Jordan Reed\jordan-reed-1,G,2014-02-01,Binghamton,@,Massachusetts-Lowell,L,1,37,6,11,.545,6,10,.600,0,1,.000,2,4,.500,2,4,6,2,1,1,2,2,14,10.8
120002,Ryan Taylor\ryan-taylor-1,F,2014-02-01,Marshall,,Florida Atlantic,L,1,27,4,8,.500,3,5,.600,1,3,.333,5,6,.833,1,2,3,1,0,0,1,4,14,9.0
120003,Marcus Ware\marcus-ware-1,F,2014-02-01,Niagara,@,Marist,L,1,26,5,12,.417,5,12,.417,0,0,,4,4,1.000,5,3,8,1,0,1,2,4,14,9.8
120004,Chavaughn Lewis\chavaughn-lewis-1,G,2014-02-01,Marist,,Niagara,W,1,31,6,11,.545,5,9,.556,1,2,.500,1,2,.500,0,4,4,8,2,0,2,2,14,14.3
120005,Dylon Cormier\dylon-cormier-1,G,2014-02-01,Loyola (MD),,Army,L,1,24,6,12,.500,6,11,.545,0,1,.000,2,7,.286,4,4,8,0,3,0,4,1,14,8.6
120006,Montrezl Harrell\montrezl-harrell-1,F,2014-02-01,Louisville,,Central Florida,W,1,31,6,12,.500,6,12,.500,0,0,,2,4,.500,3,4,7,0,0,2,2,2,14,9.1
120007,Bryant Mbamalu\bryant-mbamalu-1,F,2014-02-01,Louisiana-Lafayette,,Louisiana-Monroe,W,1,35,5,8,.625,3,4,.750,2,4,.500,2,3,.667,0,4,4,2,2,0,2,1,14,12.2
120008,Mitchell Patton\mitchell-patton-1,C,2014-02-01,IUPUI,,Nebraska-Omaha,L,1,28,7,10,.700,7,10,.700,0,0,,0,1,.000,2,4,6,1,0,0,3,1,14,9.3
120009,John Karhoff\john-karhoff-1,C,2014-02-01,Nebraska-Omaha,@,IUPUI,W,1,17,6,8,.750,5,7,.714,1,1,1.000,1,1,1.000,0,1,1,2,0,0,1,4,14,9.9
120010,Aaron White\aaron-white-3,F,2014-02-01,Iowa,@,Illinois,W,1,24,6,11,.545,6,10,.600,0,1,.000,2,3,.667,1,5,6,2,1,1,2,2,14,10.8
120011,Jordan Parks\jordan-parks-1,G,2014-02-01,North Carolina Central,@,Howard,W,0,18,5,5,1.000,5,5,1.000,0,0,,4,8,.500,2,5,7,0,0,2,0,2,14,14.4
120012,Tony Hicks\tony-hicks-1,G,2014-02-01,Pennsylvania,@,Harvard,L,1,30,5,13,.385,5,11,.455,0,2,.000,4,7,.571,0,3,3,3,0,0,0,2,14,7.9
120013,Gilvydas Biruta\gilvydas-biruta-1,F,2014-02-01,Rhode Island,@,Fordham,L,1,24,5,8,.625,5,8,.625,0,0,,4,5,.800,2,4,6,2,0,0,0,4,14,12.4
120014,Marcus Gilbert\marcus-gilbert-1,F,2014-02-01,Fairfield,,Canisius,L,1,35,5,15,.333,2,5,.400,3,10,.300,1,2,.500,1,6,7,1,0,0,4,2,14,3.5
120015,Chris Manhertz\chris-manhertz-1,F,2014-02-01,Canisius,@,Fairfield,W,1,23,4,4,1.000,4,4,1.000,0,0,,6,8,.750,3,7,10,1,0,0,1,2,14,15.1
120016,Kevin Larsen\kevin-larsen-1,F,2014-02-01,George Washington,@,Dayton,L,1,33,6,11,.545,6,10,.600,0,1,.000,2,3,.667,6,4,10,2,0,2,1,1,14,15.1
120017,Connor Boehm\connor-boehm-1,F,2014-02-01,Dartmouth,,Princeton,W,1,34,5,9,.556,5,9,.556,0,0,,4,4,1.000,2,5,7,1,0,0,0,4,14,11.7
120018,Xavier Talton\xavier-talton-1,G,2014-02-01,Colorado,,Utah,W,0,22,5,8,.625,1,3,.333,4,5,.800,0,0,,0,3,3,1,1,2,1,2,14,12.6
120019,Zeke Upshaw\zeke-upshaw-1,G,2014-02-01,Hofstra,@,College of Charleston,L,1,38,5,14,.357,3,7,.429,2,7,.286,2,6,.333,0,1,1,1,1,0,1,0,14,5.6
120020,Nori Johnson\nori-johnson-1,G,2014-02-01,College of Charleston,,Hofstra,W,1,30,5,9,.556,1,3,.333,4,6,.667,0,0,,1,2,3,2,1,0,0,1,14,13.0
120021,Stephen Croone\stephen-croone-1,G,2014-02-01,Furman,@,Chattanooga,L,1,36,5,15,.333,5,15,.333,0,0,,4,7,.571,0,5,5,3,0,2,5,1,14,3.9
120022,Dennis Mavin\dennis-mavin-1,G,2014-02-01,Florida International,@,Charlotte,L,1,35,4,11,.364,4,9,.444,0,2,.000,6,11,.545,2,2,4,1,0,0,2,2,14,5.8
120023,Will Saunders\will-saunders-1,F,2014-02-01,Charleston Southern,,Liberty,W,1,27,3,10,.300,1,2,.500,2,8,.250,6,6,1.000,2,6,8,3,1,0,3,1,14,11.1
120024,David Kravish\david-kravish-1,F,2014-02-01,University of California,,Arizona,W,1,37,7,16,.438,7,16,.438,0,0,,0,1,.000,2,9,11,4,1,4,2,2,14,13.1
120025,Chris Eversley\chris-eversley-1,F,2014-02-01,Cal Poly,,UC-Irvine,L,1,33,5,12,.417,2,7,.286,3,5,.600,1,2,.500,2,8,10,1,1,0,0,1,14,12.3
120026,Alex Young\alex-young-2,G,2014-02-01,UC-Irvine,@,Cal Poly,W,1,30,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,0,3,3,5,2,0,2,0,14,15.5
120027,Aaric Armstead\aaric-armstead-1,G,2014-02-01,Northern Illinois,@,Ball State,W,1,39,5,8,.625,3,6,.500,2,2,1.000,2,3,.667,2,6,8,3,3,1,2,2,14,16.2
120028,Ryley Beaumont\ryley-beaumont-1,F,2014-02-01,Elon,@,Appalachian State,W,1,37,6,12,.500,5,7,.714,1,5,.200,1,2,.500,1,4,5,4,0,0,1,2,14,10.5
120029,Jack Isenbarger\jack-isenbarger-1,G,2014-02-01,Elon,@,Appalachian State,W,1,32,4,6,.667,0,0,,4,6,.667,2,3,.667,0,0,0,3,1,1,1,0,14,13.8
120030,Malcolm Miller\malcolm-miller-1,F,2014-02-01,Holy Cross,@,American,L,1,34,6,11,.545,6,8,.750,0,3,.000,2,3,.667,1,3,4,1,0,2,1,4,14,9.4
120031,Louis Munks\louis-munks-1,G,2014-02-01,Prairie View,@,Alabama State,L,0,23,5,10,.500,3,5,.600,2,5,.400,2,2,1.000,0,2,2,1,1,0,0,2,14,10.5
120032,Bobby Hain\bobby-hain-1,F,2014-01-31,Youngstown State,@,Oakland,L,1,33,5,6,.833,5,6,.833,0,0,,4,5,.800,1,9,10,3,1,0,3,0,14,14.9
120033,A.J. English\aj-english-1,G,2014-01-31,Iona,,Manhattan,W,1,39,5,14,.357,3,9,.333,2,5,.400,2,4,.500,0,4,4,3,0,0,2,4,14,5.1
120034,Lester Wilson\lester-wilson-1,F,2014-01-31,East Tennessee State,,Mercer,L,0,19,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,2,3,5,0,1,0,1,1,14,13.0
120035,Sebastian Douglas\sebastian-douglas-1,G,2014-01-31,Cleveland State,@,Detroit Mercy,W,0,23,6,8,.750,6,8,.750,0,0,,2,4,.500,0,1,1,4,1,0,1,0,14,13.1
120036,Travis Betran\travis-betran-1,G,2014-01-31,Austin Peay,,Murray State,L,1,36,4,12,.333,1,4,.250,3,8,.375,3,3,1.000,0,2,2,2,1,0,1,1,14,8.8
120037,Jeffery Moss\jeffrey-moss-1,F,2014-01-31,Murray State,@,Austin Peay,W,1,30,6,11,.545,4,6,.667,2,5,.400,0,0,,0,3,3,3,0,0,2,4,14,8.1
120038,Demarius Smith\demarius-smith-1,G,2014-01-31,Austin Peay,,Murray State,L,1,40,5,12,.417,5,11,.455,0,1,.000,4,7,.571,1,5,6,7,2,0,3,4,14,10.9
120039,Keawe Enos\kaewe-enos-1,G,2014-01-30,Utah Valley,@,Texas-Rio Grande Valley,W,1,35,4,5,.800,0,1,.000,4,4,1.000,2,2,1.000,0,3,3,3,0,0,4,0,14,11.1
120040,Casey Oliverson\casey-oliverson-1,F,2014-01-30,Southern Utah,,Montana,L,1,33,7,10,.700,7,10,.700,0,0,,0,1,.000,1,6,7,0,2,0,1,5,14,10.9
120041,Brandon Bos\brandon-bos-1,G,2014-01-30,South Dakota,,North Dakota State,L,1,32,4,14,.286,3,9,.333,1,5,.200,5,6,.833,1,3,4,3,1,0,2,1,14,7.7
120042,Duda Sanadze\duda-sanadze-1,G,2014-01-30,San Diego,,Saint Mary's (CA),W,1,29,4,10,.400,2,6,.333,2,4,.500,4,4,1.000,0,5,5,3,1,0,1,2,14,11.4
120043,Dennis Kramer\dennis-kramer-1,F,2014-01-30,San Diego,,Saint Mary's (CA),W,1,33,6,14,.429,6,14,.429,0,0,,2,2,1.000,2,6,8,0,0,2,0,3,14,10.0
120044,Terrance Motley\terrance-motley-1,F,2014-01-30,Sam Houston State,,Texas A&M-Corpus Christi,W,0,21,7,9,.778,7,9,.778,0,0,,0,1,.000,1,5,6,1,0,0,1,2,14,11.2
120045,Johnathan Jordan\johnathan-jordan-1,G,2014-01-30,Texas A&M-Corpus Christi,@,Sam Houston State,L,1,34,2,5,.400,2,4,.500,0,1,.000,10,14,.714,0,3,3,6,2,0,0,4,14,15.2
120046,Matt Mobley\matt-mobley-1,G,2014-01-30,Central Connecticut State,@,Saint Francis (PA),L,1,33,6,13,.462,4,8,.500,2,5,.400,0,0,,0,2,2,3,0,0,1,3,14,7.8
120047,Angus Brandt\angus-brandt-1,C,2014-01-30,Oregon State,,Southern California,W,1,30,6,15,.400,6,12,.500,0,3,.000,2,4,.500,0,4,4,2,0,1,3,2,14,4.6
120048,Zeek Woodley\zikiteran-woodley-1,G,2014-01-30,Northwestern State,,Incarnate Word,W,1,28,7,11,.636,7,11,.636,0,0,,0,0,,2,1,3,1,0,2,1,2,14,11.1
120049,Sam Burmeister\sam-burmeister-1,G,2014-01-30,Incarnate Word,@,Northwestern State,L,1,31,3,7,.429,0,2,.000,3,5,.600,5,6,.833,2,1,3,3,1,0,2,4,14,11.1
120050,Kris Yanku\kris-yanku-1,G,2014-01-30,Northern Arizona,,Weber State,L,0,22,5,6,.833,5,6,.833,0,0,,4,6,.667,0,1,1,1,2,0,0,4,14,12.4
120051,Kyle Cain\kyle-cain-1,F,2014-01-30,North Carolina-Greensboro,,Appalachian State,W,1,36,6,13,.462,5,12,.417,1,1,1.000,1,2,.500,2,13,15,0,1,1,2,2,14,11.1
120052,Yogi Ferrell\kevin-ferrell-1,G,2014-01-30,Indiana,@,Nebraska,L,1,37,5,11,.455,1,4,.250,4,7,.571,0,0,,0,3,3,5,0,0,1,1,14,11.3
120053,Derrick Walton\derrick-walton-1,G,2014-01-30,Michigan,,Purdue,W,1,34,6,7,.857,4,4,1.000,2,3,.667,0,1,.000,0,3,3,3,2,0,2,2,14,13.3
120054,Caris LeVert\caris-levert-1,G,2014-01-30,Michigan,,Purdue,W,1,37,5,11,.455,4,9,.444,1,2,.500,3,4,.750,2,9,11,2,3,2,4,1,14,13.4
120055,Ryan Taylor\ryan-taylor-1,F,2014-01-30,Marshall,,Florida International,W,1,31,5,9,.556,4,6,.667,1,3,.333,3,3,1.000,1,4,5,0,1,0,0,3,14,11.4
120056,Davante Gardner\davante-gardner-1,F,2014-01-30,Marquette,,Providence,W,0,25,4,11,.364,4,10,.400,0,1,.000,6,7,.857,3,3,6,0,0,0,2,2,14,7.7
120057,Deon Jones\deon-jones-2,G,2014-01-30,Monmouth,@,Marist,L,1,24,5,11,.455,5,10,.500,0,1,.000,4,6,.667,3,5,8,1,0,0,2,3,14,8.6
120058,Orlando Parker\orlando-parker-1,F,2014-01-30,Wagner,@,Long Island University,W,1,29,5,8,.625,5,8,.625,0,0,,4,5,.800,2,6,8,0,1,1,1,4,14,12.3
120059,Mario Moody\mario-moody-1,F,2014-01-30,Wagner,@,Long Island University,W,0,29,7,10,.700,7,10,.700,0,0,,0,1,.000,2,5,7,1,1,0,0,2,14,13.2
120060,Nimrod Hilliard\nimrod-hilliard-1,G,2014-01-30,Lamar,,Houston Baptist,W,1,40,6,12,.500,6,8,.750,0,4,.000,2,3,.667,1,3,4,5,0,1,2,0,14,11.4
120061,Anthony Holliday\anthony-holliday-1,G,2014-01-30,Lamar,,Houston Baptist,W,1,38,5,6,.833,5,6,.833,0,0,,4,4,1.000,1,2,3,0,1,1,3,0,14,11.8
120062,Khufu Najee\khufu-najee-1,G,2014-01-30,IUPUI,,Western Illinois,L,1,38,7,9,.778,7,9,.778,0,0,,0,0,,0,2,2,3,1,0,3,0,14,11.2
120063,Brandon Spearman\brandon-spearman-1,G,2014-01-30,Hawaii,,Long Beach State,L,1,26,3,7,.429,1,2,.500,2,5,.400,6,6,1.000,3,2,5,4,2,1,0,5,14,16.5
120064,Ashton Moore\ashton-moore-1,G,2014-01-30,Citadel,@,Georgia Southern,L,1,36,6,14,.429,5,10,.500,1,4,.250,1,2,.500,0,5,5,2,1,0,5,1,14,4.7
120065,Ognjen Miljkovic\ognjen-miljkovic-1,F,2014-01-30,Eastern Washington,,North Dakota,L,1,30,5,11,.455,3,6,.500,2,5,.400,2,3,.667,4,3,7,0,0,2,0,4,14,11.4
120066,Eric Stutz\eric-stutz-1,F,2014-01-30,Eastern Kentucky,,Tennessee-Martin,W,1,24,6,7,.857,6,7,.857,0,0,,2,2,1.000,1,4,5,3,1,0,0,3,14,15.3
120067,Steven Thornton\steven-thornton-1,F,2014-01-30,UC-Riverside,@,Cal State Northridge,L,1,33,5,8,.625,1,1,1.000,4,7,.571,0,0,,1,1,2,1,1,0,1,5,14,10.1
120068,Ryan Sypkens\ryan-sypkens-1,G,2014-01-30,UC-Davis,@,Cal Poly,W,0,25,5,9,.556,1,3,.333,4,6,.667,0,0,,1,1,2,1,1,1,1,1,14,11.7
120069,David Nwaba\david-nwaba-1,G,2014-01-30,Cal Poly,,UC-Davis,L,1,29,6,7,.857,6,7,.857,0,0,,2,2,1.000,2,2,4,0,1,0,3,3,14,10.3
120070,Josh Hagins\josh-hagins-1,G,2014-01-30,Arkansas-Little Rock,,Louisiana-Lafayette,W,0,26,6,15,.400,6,10,.600,0,5,.000,2,2,1.000,0,6,6,3,0,1,2,0,14,8.5
120071,J.J. Davenport\jj-davenport-1,C,2014-01-30,Louisiana-Lafayette,@,Arkansas-Little Rock,L,1,27,4,9,.444,4,9,.444,0,0,,6,8,.750,2,9,11,0,0,0,1,3,14,10.4
120072,Javonte Green\javonte-green-1,F,2014-01-29,Radford,@,Winthrop,W,1,30,4,10,.400,4,10,.400,0,0,,6,6,1.000,3,5,8,2,2,1,2,2,14,13.5
120073,Junior Etou\junior-etou-1,F,2014-01-29,Rutgers,@,Temple,L,1,24,4,6,.667,2,3,.667,2,3,.667,4,6,.667,2,3,5,0,0,0,2,2,14,10.1
120074,Charlon Kloof\charlon-kloof-1,G,2014-01-29,St. Bonaventure,,Massachusetts,W,1,27,2,4,.500,0,2,.000,2,2,1.000,8,9,.889,1,4,5,4,0,0,3,4,14,11.7
120075,Donivine Stewart\donivine-stewart-1,G,2014-01-29,Southern Illinois-Edwardsville,,Crowley's Ridge,W,1,24,6,11,.545,6,8,.750,0,3,.000,2,2,1.000,0,0,0,4,1,0,0,2,14,11.7
120076,Justin Gant\justin-gant-1,C,2014-01-29,Indiana State,@,Southern Illinois,L,1,28,6,8,.750,4,5,.800,2,3,.667,0,2,.000,2,2,4,1,1,1,3,4,14,9.8
120077,Josh Langford\josh-langford-1,G,2014-01-29,Southeast Missouri State,,Missouri-Kansas City,W,1,28,6,8,.750,6,7,.857,0,1,.000,2,3,.667,1,3,4,1,0,0,1,2,14,10.9
120078,Martez Harrison\martez-harrison-1,G,2014-01-29,Missouri-Kansas City,@,Southeast Missouri State,L,1,39,3,14,.214,2,9,.222,1,5,.200,7,8,.875,1,3,4,6,2,0,4,3,14,7.6
120079,Kendall Anthony\kendall-anthony-1,G,2014-01-29,Richmond,@,Saint Louis,L,1,33,6,18,.333,4,13,.308,2,5,.400,0,0,,0,2,2,1,2,0,1,2,14,5.3
120080,Reece Chamberlain\reece-chamberlain-1,G,2014-01-29,Belmont,@,Morehead State,W,1,33,5,9,.556,5,9,.556,0,0,,4,4,1.000,0,0,0,4,2,0,2,4,14,10.9
120081,Billy Reader\billy-reader-1,C,2014-01-29,Morehead State,,Belmont,L,1,22,6,8,.750,6,8,.750,0,0,,2,2,1.000,5,3,8,0,0,0,3,1,14,11.8
120082,Quinten Rollins\quinten-rollins-1,G,2014-01-29,Miami (OH),,Toledo,L,1,37,6,7,.857,6,7,.857,0,0,,2,2,1.000,1,4,5,4,1,0,1,4,14,14.6
120083,Nathan Boothe\nathan-boothe-1,C,2014-01-29,Toledo,@,Miami (OH),W,1,33,6,10,.600,6,10,.600,0,0,,2,2,1.000,2,2,4,2,2,3,2,2,14,14.1
120084,Stefan Cvrkalj\stefan-cvrkalj-1,G,2014-01-29,Lehigh,,Bucknell,W,0,26,4,7,.571,0,1,.000,4,6,.667,2,2,1.000,1,1,2,1,0,0,0,1,14,12.0
120085,Aksel Bolin\askel-bolin-1,G,2014-01-29,Northern Illinois,@,Kent State,W,1,31,3,5,.600,0,0,,3,5,.600,5,6,.833,1,3,4,1,0,0,3,3,14,9.4
120086,Joel Embiid\joel-embiid-1,C,2014-01-29,Kansas,,Iowa State,W,1,30,5,9,.556,5,8,.625,0,1,.000,4,5,.800,5,6,11,1,1,1,2,1,14,14.6
120087,Corban Wroe\corban-wroe-1,G,2014-01-29,Hartford,,Vermont,L,1,28,5,8,.625,2,4,.500,3,4,.750,1,2,.500,1,2,3,1,1,0,2,5,14,9.0
120088,Riley Grabau\riley-grabau-1,G,2014-01-29,Wyoming,@,Fresno State,L,1,36,4,8,.500,0,2,.000,4,6,.667,2,2,1.000,0,3,3,1,0,0,1,2,14,9.8
120089,Darius Leonard\darius-leonard-1,F,2014-01-29,Campbell,,Charleston Southern,W,1,29,4,9,.444,1,4,.250,3,5,.600,3,5,.600,1,5,6,1,0,1,1,1,14,10.7
120090,Reco McCarter\reco-mccarter-1,G,2014-01-29,Campbell,,Charleston Southern,W,1,38,5,9,.556,5,6,.833,0,3,.000,4,6,.667,0,4,4,8,2,3,5,2,14,14.0
120091,Justin Moss\justin-moss--1,F,2014-01-29,Buffalo,,Western Michigan,W,0,16,5,7,.714,5,7,.714,0,0,,4,6,.667,2,4,6,0,1,0,1,1,14,12.5
120092,Josh Freelove\josh-freelove-2,G,2014-01-29,Buffalo,,Western Michigan,W,1,28,4,11,.364,4,6,.667,0,5,.000,6,7,.857,1,2,3,3,2,0,1,1,14,11.5
120093,Patrick Heckmann\patrick-heckmann-1,G,2014-01-29,Boston College,,Virginia Tech,W,0,21,5,11,.455,1,2,.500,4,9,.444,0,0,,0,2,2,0,0,0,0,0,14,8.9
120094,Marek Olesinski\marek-olesinski-1,F,2014-01-29,Air Force,@,Boise State,L,1,37,5,6,.833,2,3,.667,3,3,1.000,1,3,.333,0,3,3,0,1,1,1,3,14,11.4
120095,Rodney Elliott\rodney-elliott-2,G,2014-01-29,Maryland-Baltimore County,@,Binghamton,W,1,34,5,7,.714,4,5,.800,1,2,.500,3,3,1.000,0,11,11,8,1,0,2,2,14,18.2
120096,Brett Roseboro\brett-roseboro-1,F,2014-01-29,Maryland-Baltimore County,@,Binghamton,W,1,25,5,10,.500,5,9,.556,0,1,.000,4,4,1.000,4,8,12,1,1,2,3,5,14,12.3
120097,Kwan Cheatham\kwan-cheatham-1,F,2014-01-29,Akron,,Ball State,W,0,19,4,7,.571,1,3,.333,3,4,.750,3,3,1.000,1,3,4,1,1,1,1,1,14,13.3
120098,Reggie Dillard\reggie-dillard-1,G,2014-01-28,Presbyterian,,High Point,L,0,30,4,7,.571,2,4,.500,2,3,.667,4,4,1.000,1,2,3,2,0,1,1,1,14,12.7
120099,Mike Tobey\mike-tobey-1,F,2014-01-28,Virginia,@,Notre Dame,W,1,26,7,10,.700,7,10,.700,0,0,,0,0,,1,3,4,0,1,1,1,4,14,10.5
120100,David Robertson\david-robertson-1,G,2014-01-28,North Carolina-Asheville,,Virginia Military Institute,L,1,40,5,11,.455,1,4,.250,4,7,.571,0,2,.000,0,5,5,7,2,0,1,0,14,14.9


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=120000&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/14/2017.
