Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
102501,Jack Gibbs\jack-gibbs-1,G,2017-01-08,Davidson,@,Saint Louis,W,1,36,5,12,.417,2,4,.500,3,8,.375,2,4,.500,0,2,2,5,2,0,2,2,15,11.1
102502,Anthony Durham\anthony-durham-2,G,2017-01-08,Rider,,Niagara,W,0,19,4,6,.667,1,1,1.000,3,5,.600,4,4,1.000,1,2,3,2,1,0,0,0,15,16.1
102503,Jeremy Morgan\jeremy-morgan-1,G,2017-01-08,Northern Iowa,,Wichita State,L,1,33,5,11,.455,3,6,.500,2,5,.400,3,4,.750,1,3,4,1,0,1,1,2,15,10.1
102504,Vic Law\vic-law-1,F,2017-01-08,Northwestern,@,Nebraska,W,1,31,5,9,.556,0,3,.000,5,6,.833,0,0,,1,4,5,2,0,0,4,0,15,10.0
102505,Trevor Thompson\trevor-thompson-1,F,2017-01-08,Ohio State,@,Minnesota,L,1,28,4,7,.571,4,7,.571,0,0,,7,10,.700,5,10,15,1,0,1,1,4,15,15.8
102506,Delante Jones\delante-jones-1,F,2017-01-08,American,@,Lehigh,L,1,34,4,11,.364,2,7,.286,2,4,.500,5,5,1.000,0,1,1,1,2,0,2,4,15,8.3
102507,Kassius Robertson\kassius-robertson-1,G,2017-01-08,Canisius,@,Iona,L,1,33,5,14,.357,2,6,.333,3,8,.375,2,2,1.000,2,0,2,2,1,0,3,1,15,7.6
102508,Tarkus Ferguson\tarkus-ferguson-1,G,2017-01-08,Illinois-Chicago,,Oakland,L,1,35,5,14,.357,2,10,.200,3,4,.750,2,2,1.000,1,9,10,4,1,0,1,1,15,13.0
102509,Pat Benzan\pat-benzan-1,G,2017-01-08,Holy Cross,,Bucknell,L,0,29,6,7,.857,4,5,.800,2,2,1.000,1,2,.500,0,3,3,1,0,0,2,0,15,11.7
102510,Yuta Watanabe\yuta-watanabe-1,F,2017-01-08,George Washington,,Richmond,L,1,36,7,14,.500,6,9,.667,1,5,.200,0,0,,0,3,3,3,3,3,3,0,15,13.1
102511,Khwan Fore\khwan-fore-1,G,2017-01-08,Richmond,@,George Washington,W,1,35,6,9,.667,6,9,.667,0,0,,3,5,.600,1,2,3,4,1,0,0,3,15,14.2
102512,Trevon Bluiett\trevon-bluiett-1,F,2017-01-07,Xavier,,St. John's (NY),W,1,33,4,10,.400,1,4,.250,3,6,.500,4,4,1.000,1,5,6,1,2,0,1,0,15,13.5
102513,Carlos Johnson\carlos-johnson-1,G,2017-01-07,Washington,,Oregon State,W,0,17,6,7,.857,3,4,.750,3,3,1.000,0,2,.000,1,0,1,1,0,0,0,0,15,13.1
102514,Matej Buovac\matej-buovac-1,F,2017-01-07,Sacred Heart,@,Wagner,L,0,25,5,9,.556,0,1,.000,5,8,.625,0,0,,2,2,4,0,0,0,0,1,15,12.3
102515,Mikal Bridges\mikal-bridges-1,F,2017-01-07,Villanova,,Marquette,W,1,26,4,4,1.000,1,1,1.000,3,3,1.000,4,4,1.000,1,3,4,4,2,2,1,3,15,19.4
102516,Katin Reinhardt\katin-reinhardt-1,G,2017-01-07,Marquette,@,Villanova,L,0,28,5,11,.455,0,1,.000,5,10,.500,0,0,,3,1,4,3,0,0,3,1,15,10.4
102517,Tyus Battle\tyus-battle-1,G,2017-01-07,Syracuse,,Pittsburgh,W,1,40,6,9,.667,3,4,.750,3,5,.600,0,0,,0,1,1,1,3,0,0,1,15,14.7
102518,Brandon Averette\brandon-averette-1,G,2016-11-30,Oklahoma State,,Rogers State,W,0,17,5,9,.556,3,7,.429,2,2,1.000,3,4,.750,0,0,0,3,2,0,0,3,15,13.2
102519,Chris Jenkins\chris-jenkins-3,G,2016-12-07,Detroit Mercy,@,Toledo,L,1,40,6,14,.429,6,10,.600,0,4,.000,3,4,.750,0,14,14,1,0,0,4,3,15,6.9
102520,Jaylen Babb-Harrison\jaylen-babb-harrison-1,G,2016-12-03,Eastern Kentucky,,Marshall,W,1,27,4,10,.400,2,2,1.000,2,8,.250,5,5,1.000,0,6,6,3,0,1,2,4,15,10.6
102521,Ty Greer\ty-greer-1,F,2016-12-03,Hofstra,@,Florida Atlantic,W,1,20,5,10,.500,2,5,.400,3,5,.600,2,4,.500,1,3,4,0,3,0,1,0,15,12.8
102522,Rob Ukawuba\rob-ukawuba-1,G,2016-12-03,NJIT,@,Massachusetts-Lowell,W,1,32,6,12,.500,4,8,.500,2,4,.500,1,2,.500,2,4,6,0,1,0,2,3,15,9.0
102523,Tim Coleman\tim-coleman-2,F,2016-12-03,NJIT,@,Massachusetts-Lowell,W,1,31,5,10,.500,4,7,.571,1,3,.333,4,6,.667,1,10,11,5,1,1,2,4,15,14.5
102524,Ja'Quan Newton\jaquan-newton-1,G,2016-12-03,Miami (FL),,Wofford,W,1,37,5,8,.625,4,6,.667,1,2,.500,4,5,.800,1,1,2,9,0,0,4,1,15,13.9
102525,D.J. Wilson\dj-wilson-1,F,2016-12-03,Michigan,,Kennesaw State,W,1,28,7,11,.636,6,8,.750,1,3,.333,0,0,,1,10,11,2,2,1,1,0,15,16.9
102526,Albert Owens\albert-owens-1,C,2016-12-03,Oral Roberts,@,Michigan State,L,1,37,6,19,.316,6,18,.333,0,1,.000,3,4,.750,4,4,8,0,0,2,1,4,15,6.5
102527,Cassius Winston\cassius-winston-1,G,2016-12-03,Michigan State,,Oral Roberts,W,0,26,4,9,.444,2,6,.333,2,3,.667,5,5,1.000,0,4,4,9,0,0,1,0,15,16.8
102528,Bryce Nze\bryce-nze-1,F,2016-12-03,Milwaukee,@,Montana,L,0,19,6,8,.750,6,8,.750,0,0,,3,4,.750,7,4,11,0,0,1,1,2,15,16.4
