Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
221701,Xavian Rimmer\xavian-rimmer-2,G,2014-11-21,Louisiana-Lafayette,@,Auburn,L,1,15,2,3,.667,1,1,1.000,1,2,.500,5,7,.714,0,0,0,1,0,0,2,2,10,5.8
221702,Malcolm Canada\malcolm-canada-1,G,2014-11-21,Auburn,,Louisiana-Lafayette,W,0,23,3,8,.375,3,6,.500,0,2,.000,4,5,.800,1,1,2,6,2,1,1,4,10,10.5
221703,Marcel Mosley\marcel-mosley-1,G,2014-11-21,Arkansas-Pine Bluff,,Valparaiso,L,1,31,4,12,.333,2,6,.333,2,6,.333,0,0,,1,0,1,1,2,0,7,1,10,-0.8
221704,Kendall Gray\kendall-gray-1,C,2014-11-21,Delaware State,@,Arkansas,L,1,31,4,5,.800,4,5,.800,0,0,,2,2,1.000,3,4,7,0,0,5,1,4,10,12.3
221705,Noah Robotham\noah-robotham-1,G,2014-11-21,Akron,,Miami (FL),L,1,35,4,9,.444,2,6,.333,2,3,.667,0,0,,0,3,3,2,0,0,3,0,10,4.6
221706,Connor Burchfield\connor-burchfield-1,G,2014-11-20,William & Mary,,Bluefield (WV),W,0,13,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,1,4,5,1,0,0,0,0,10,9.6
221707,Melvin Johnson\melvin-johnson-2,G,2014-11-20,Virginia Commonwealth,,Maryland-Eastern Shore,W,1,13,4,8,.500,2,3,.667,2,5,.400,0,0,,0,2,2,1,0,0,0,1,10,6.9
221708,Justin Tillman\justin-tillman-1,F,2014-11-20,Virginia Commonwealth,,Maryland-Eastern Shore,W,0,25,4,8,.500,4,8,.500,0,0,,2,3,.667,1,2,3,0,1,3,1,3,10,7.8
221709,Darrun Hilliard\darrun-hilliard-1,G,2014-11-20,Villanova,,Bucknell,W,1,34,3,8,.375,2,4,.500,1,4,.250,3,4,.750,1,1,2,1,4,0,1,1,10,9.5
221710,Martin Smith\martin-smith-2,F,2014-11-20,Lipscomb,@,Vanderbilt,L,1,32,1,11,.091,0,3,.000,1,8,.125,7,8,.875,2,1,3,3,0,0,2,1,10,3.7
221711,Kenrich Williams\kenrich-williams-1,F,2014-11-20,Texas Christian,,New Orleans,W,0,25,4,7,.571,3,5,.600,1,2,.500,1,1,1.000,2,1,3,2,2,0,0,1,10,11.4
221712,Zachary Lee\zachary-lee-1,F,2014-11-20,Tennessee State,,Fisk,W,1,30,1,3,.333,1,3,.333,0,0,,8,10,.800,3,8,11,0,0,3,5,5,10,7.1
221713,Marshun Newell\marshun-newell-1,G,2014-11-20,Tennessee-Martin,,Champion Baptist,W,1,16,4,11,.364,3,5,.600,1,6,.167,1,1,1.000,3,3,6,3,2,0,1,1,10,9.6
221714,Willie Carmichael\willie-carmichael-1,F,2014-11-20,Tennessee,,Texas Southern,W,1,26,3,6,.500,3,6,.500,0,0,,4,4,1.000,5,2,7,0,1,2,2,4,10,9.9
221715,Michael Buchanan\michael-buchanan-1,C,2014-11-20,South Carolina Upstate,,Bob Jones University,W,1,11,2,3,.667,2,3,.667,0,0,,6,6,1.000,1,1,2,0,2,1,1,0,10,11.4
221716,Josh Cuthbertson\josh-cuthbertson-1,F,2014-11-20,South Carolina Upstate,,Bob Jones University,W,0,23,4,6,.667,4,4,1.000,0,2,.000,2,4,.500,3,5,8,4,3,0,2,2,10,13.2
221717,Daniel Amigo\daniel-amigo-1,C,2014-11-20,Denver,@,Saint Mary's (CA),L,1,21,5,10,.500,5,8,.625,0,2,.000,0,0,,1,0,1,1,0,0,2,4,10,2.8
221718,Brett Olson\brett-olson-2,G,2014-11-20,Denver,@,Saint Mary's (CA),L,1,37,4,9,.444,3,6,.500,1,3,.333,1,2,.500,2,1,3,3,0,0,3,3,10,4.5
221719,Kerry Weldon\kerry-weldon-1,G,2014-11-20,Massachusetts-Lowell,@,Sacred Heart,W,1,35,5,11,.455,5,11,.455,0,0,,0,1,.000,4,7,11,0,1,1,1,4,10,7.9
221720,Evan Kelley\evan-kelley-1,G,2014-11-20,Sacred Heart,,Massachusetts-Lowell,L,1,33,2,12,.167,2,10,.200,0,2,.000,6,8,.750,2,3,5,1,0,0,3,3,10,0.4
221721,Rashun Davis\rashun-davis-1,G,2014-11-20,Radford,,Howard,W,1,32,1,9,.111,1,6,.167,0,3,.000,8,10,.800,0,2,2,5,0,0,2,1,10,5.0
221722,Javonte Green\javonte-green-1,F,2014-11-20,Radford,,Howard,W,1,29,4,11,.364,4,11,.364,0,0,,2,6,.333,3,5,8,0,4,0,2,3,10,6.7
221723,James Hemphill\james-hemphill-1,F,2014-11-20,Navy,@,Providence,L,1,16,4,5,.800,4,5,.800,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,10,7.9
221724,Dulani Robinson\dulani-robinson-1,G,2014-11-20,Pacific,,Pacific Union,W,1,30,4,9,.444,2,6,.333,2,3,.667,0,0,,2,1,3,11,1,0,1,3,10,13.5
221725,Lennard Freeman\lennard-freeman-1,F,2014-11-20,North Carolina State,,Jacksonville,W,1,19,4,10,.400,4,10,.400,0,0,,2,2,1.000,4,8,12,0,0,0,0,1,10,9.4
221726,T.J. Sapp\tj-sapp-1,G,2014-11-20,Murray State,,Brescia,W,1,23,3,7,.429,1,1,1.000,2,6,.333,2,4,.500,1,2,3,3,2,0,0,3,10,9.7
