Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
241401,Raymond Taylor\raymond-taylor-1,G,2011-03-16,Florida Atlantic,@,Miami (FL),L,1,30,4,14,.286,2,5,.400,2,9,.222,0,0,,0,2,2,2,2,0,2,4,10,2.2
241402,Moustapha Diarra\moustapha-diarra-1,C,2011-03-16,San Francisco,,Idaho,W,1,17,4,7,.571,4,7,.571,0,0,,2,3,.667,2,1,3,1,1,2,2,4,10,7.5
241403,Damen Bell-Holter\damen-bell-holter-1,F,2011-03-16,Oral Roberts,@,Southern Methodist,L,1,30,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,4,3,7,2,1,1,4,5,10,6.1
241404,Clifford Reed\cj-reed-1,G,2011-03-16,Bethune-Cookman,@,Virginia Tech,L,1,38,4,16,.250,2,8,.250,2,8,.250,0,0,,1,2,3,5,0,0,4,3,10,0.0
241405,Terrell Bell\terrell-bell-1,G,2011-03-16,Virginia Tech,,Bethune-Cookman,W,1,36,4,6,.667,2,3,.667,2,3,.667,0,3,.000,1,7,8,2,0,0,2,1,10,8.0
241406,Charles Abouo\charles-abouo-1,G,2011-03-17,Brigham Young,,Wofford,W,1,16,3,8,.375,3,5,.600,0,3,.000,4,4,1.000,0,5,5,1,1,0,2,5,10,4.8
241407,Logan Magnusson\logan-magnusson-1,F,2011-03-17,Brigham Young,,Wofford,W,0,26,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,3,4,7,0,0,0,0,3,10,9.1
241408,Noah Hartsock\noah-hartsock-1,F,2011-03-17,Brigham Young,,Wofford,W,1,31,4,6,.667,2,3,.667,2,3,.667,0,0,,1,4,5,0,2,1,0,4,10,10.4
241409,Terry Martin\terry-martin-3,G,2011-03-17,Wofford,,Brigham Young,L,0,13,3,5,.600,2,4,.500,1,1,1.000,3,4,.750,1,2,3,2,0,2,1,1,10,10.0
241410,Chandler Parsons\chandler-parsons-1,F,2011-03-17,Florida,,UC-Santa Barbara,W,1,27,4,9,.444,2,3,.667,2,6,.333,0,0,,1,6,7,10,2,1,3,2,10,13.7
241411,Vernon Macklin\vernon-macklin-1,F,2011-03-17,Florida,,UC-Santa Barbara,W,1,21,4,5,.800,4,5,.800,0,0,,2,2,1.000,0,3,3,1,0,0,1,3,10,7.5
241412,Laurence Bowers\laurence-bowers-1,F,2011-03-17,Missouri,,Cincinnati,L,1,31,4,11,.364,4,10,.400,0,1,.000,2,3,.667,4,2,6,1,1,0,0,3,10,7.4
241413,Marcus Denmon\marcus-denmon-1,G,2011-03-17,Missouri,,Cincinnati,L,1,33,3,11,.273,1,4,.250,2,7,.286,2,2,1.000,2,4,6,4,0,0,0,0,10,8.9
241414,Sean Kilpatrick\sean-kilpatrick-1,G,2011-03-17,Cincinnati,,Missouri,W,0,22,4,7,.571,4,5,.800,0,2,.000,2,3,.667,2,1,3,1,0,0,2,0,10,6.7
241415,Dalton Pepper\dalton-pepper-1,G,2011-03-17,West Virginia,,Clemson,W,0,17,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,1,2,3,2,3,0,1,2,10,12.7
241416,Rodney McGruder\rodney-mcgruder-1,G,2011-03-17,Kansas State,,Utah State,W,1,36,3,9,.333,1,5,.200,2,4,.500,2,2,1.000,1,5,6,0,0,0,2,1,10,4.7
241417,Shane Southwell\shane-southwell-1,G,2011-03-17,Kansas State,,Utah State,W,1,25,2,5,.400,2,4,.500,0,1,.000,6,6,1.000,2,2,4,3,0,0,2,0,10,9.4
241418,Terrence Jones\terrence-jones-1,F,2011-03-17,Kentucky,,Princeton,W,1,28,4,8,.500,3,7,.429,1,1,1.000,1,2,.500,0,2,2,0,0,2,1,3,10,5.4
241419,Chris Kaba\chris-kaba-1,F,2011-03-17,Northern Colorado,,San Diego State,L,1,38,4,14,.286,3,8,.375,1,6,.167,1,3,.333,1,5,6,2,1,0,1,0,10,4.6
241420,Khalif Wyatt\khalif-wyatt-1,G,2011-03-17,Temple,,Penn State,W,0,34,3,8,.375,1,4,.250,2,4,.500,2,3,.667,0,3,3,2,3,1,1,2,10,9.4
241421,Brad Tinsley\brad-tinsley-1,G,2011-03-17,Vanderbilt,,Richmond,L,1,40,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,3,3,6,0,1,0,1,10,12.8
241422,Joe Jackson\joe-jackson-1,G,2011-03-18,Memphis,,Arizona,L,0,19,2,3,.667,2,3,.667,0,0,,6,8,.750,1,1,2,2,0,0,5,4,10,3.7
241423,Wesley Witherspoon\wesley-witherspoon-1,F,2011-03-18,Memphis,,Arizona,L,0,28,3,5,.600,2,3,.667,1,2,.500,3,4,.750,1,2,3,2,0,0,1,4,10,7.4
241424,Tyshawn Taylor\tyshawn-taylor-1,G,2011-03-18,Kansas,,Boston University,W,1,31,4,8,.500,2,3,.667,2,5,.400,0,0,,0,0,0,7,0,0,3,2,10,7.1
241425,Levi Knutson\levi-knutson-1,G,2011-03-18,Colorado,,University of California,W,0,20,4,7,.571,2,3,.667,2,4,.500,0,0,,1,2,3,0,0,0,1,3,10,5.8
241426,Bernard James\bernard-james--1,F,2011-03-18,Florida State,,Texas A&M,W,1,25,5,8,.625,5,8,.625,0,0,,0,3,.000,2,4,6,1,0,3,1,3,10,8.4
