Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
515201,Spencer Llewellyn\spencer-llewellyn-1,G,2012-11-10,Pacific,,Holy Names,W,0,7,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3
515202,Rodrigo De Souza\rodrigo-de-souza-1,G,2012-11-10,Pacific,,Holy Names,W,0,16,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,3,2,0,1,0,3,6.4
515203,Markus Duran\markus-duran-1,G,2012-11-10,Pacific,,Holy Names,W,0,5,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,0.6
515204,Fred Richardson\fred-richardson-1,G,2012-11-10,Oregon,,Northern Arizona,W,0,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3
515205,Rasean Simpson\rasean-simpson-1,G,2012-11-10,Morgan State,@,Old Dominion,L,0,3,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,1,0,1,3,1.9
515206,Lewis Jones\lewis-jones-1,G,2012-11-10,Evansville,@,Notre Dame,L,0,22,1,6,.167,1,6,.167,0,0,,1,1,1.000,0,2,2,0,2,0,1,3,3,-0.4
515207,Jordan Nelson\jordan-nelson-1,G,2012-11-10,Evansville,@,Notre Dame,L,0,15,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,0,0,0,0,3,1.6
515208,Garrick Sherman\garrick-sherman-1,C,2012-11-10,Notre Dame,,Evansville,W,0,15,0,1,.000,0,1,.000,0,0,,3,4,.750,1,2,3,1,0,2,4,0,3,1.3
515209,Frank Okeke\frank-okeke-1,F,2012-11-10,New Hampshire,,Suffolk,W,0,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3,2.6
515210,Anthony Criswell\anthony-criswell-1,F,2012-11-10,Missouri,,Southern Illinois-Edwardsville,W,0,18,1,5,.200,1,5,.200,0,0,,1,2,.500,5,5,10,0,1,0,2,4,3,1.9
515211,Monty Brown\monty-brown-1,C,2012-11-10,Mercer,,Sewanee,W,1,17,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,1,1,2,1,2,3,3.9
515212,Anthony White\anthony-white-1,G,2012-11-10,Mercer,,Sewanee,W,0,19,1,5,.200,0,2,.000,1,3,.333,0,1,.000,2,3,5,1,0,0,1,2,3,0.7
515213,Kyle Anderson\kyle-anderson-2,G,2012-11-10,Delaware,@,La Salle,L,1,30,1,3,.333,0,1,.000,1,2,.500,0,0,,1,2,3,1,1,1,1,4,3,2.4
515214,Larry Wilkins\larry-wilkins-1,F,2012-11-10,Texas-San Antonio,,Holy Cross,W,1,22,1,3,.333,1,3,.333,0,0,,1,2,.500,2,6,8,0,1,1,1,2,3,4.0
515215,Phil Beans\phil-beans-1,C,2012-11-10,Holy Cross,,Texas-San Antonio,L,1,32,1,3,.333,0,0,,1,3,.333,0,0,,0,7,7,0,1,1,1,3,3,2.9
515216,Cullen Hamilton\cullen-hamilton-1,G,2012-11-10,Holy Cross,,Texas-San Antonio,L,0,22,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,0,0,2,1,3,-1.8
515217,Edrico McGregor\edrico-mcgregor-1,F,2012-11-10,Texas-San Antonio,,Holy Cross,W,0,16,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,2,3,0,0,1,2,3,3,0.3
515218,Kendrick Perry\kendrick-perry-1,G,2012-11-10,Youngstown State,@,George Washington,W,1,26,0,9,.000,0,7,.000,0,2,.000,3,4,.750,1,3,4,4,1,0,3,4,3,-2.9
515219,Bryant Irwin\bryant-irwin-1,F,2012-11-10,Furman,,Columbia,L,1,26,1,7,.143,1,4,.250,0,3,.000,1,1,1.000,3,2,5,0,0,1,0,1,3,1.5
515220,Shamarr Bowden\shamarr-bowden-1,G,2012-11-10,East Carolina,,Washington & Lee,W,0,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,4,0,0,0,2,3,1.9
515221,Robert Sampson\robert-sampson-1,F,2012-11-10,East Carolina,,Washington & Lee,W,1,20,1,6,.167,0,2,.000,1,4,.250,0,2,.000,1,7,8,0,1,1,2,3,3,-0.3
515222,Tyshawn Bell\tyshawn-bell-1,F,2012-11-10,Delaware State,,Gwynedd-Mercy,W,0,18,1,5,.200,0,1,.000,1,4,.250,0,0,,1,1,2,0,0,0,0,0,3,0.9
515223,Rakeem Dickerson\rakeem-dickerson-1,G,2012-11-10,Arkansas State,@,Dayton,L,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,3,0,0,1,0,3,4.1
515224,Matt Derenbecker\matt-derenbecker-1,G,2012-11-10,Dayton,,Arkansas State,W,0,14,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,2,2,2,0,0,0,0,3,4.3
515225,Devon Scott\devon-scott-1,F,2012-11-10,Dayton,,Arkansas State,W,0,19,0,2,.000,0,2,.000,0,0,,3,4,.750,0,0,0,0,1,1,0,2,3,2.1
515226,Malik Gill\malik-gill-1,G,2012-11-10,Dartmouth,,Maine,W,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9
515227,Kevin Crescenzi\kevin-crescenzi-1,G,2012-11-10,Dartmouth,,Maine,W,1,18,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,1,1,0,0,5,3,2.0
515228,Ryan Winters\ryan-winters-1,F,2012-11-10,Elon,@,Butler,L,0,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,2,0,0,0,1,3,4.0
515229,Xavier Ford\xavier-ford-1,F,2012-11-10,Buffalo,,Princeton,L,0,11,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,0,0,0,3,2.6
515230,Terence Jones\terence-jones-1,G,2012-11-10,Alabama-Birmingham,,Young Harris,W,0,14,1,6,.167,1,3,.333,0,3,.000,1,2,.500,1,2,3,4,1,0,2,2,3,1.1
515231,Karl Moton\karl-moton-1,G,2012-11-10,Alabama-Birmingham,,Young Harris,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,3,3.7
515232,Dylan Cox\dylan-cox-1,G,2012-11-10,Army,,Air Force,L,1,18,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,1,1,2,2,0,0,1,0,3,3.4
515233,Landen Amos\landen-amos-1,G,2012-11-09,Xavier,,Fairleigh Dickinson,W,0,11,0,2,.000,0,2,.000,0,0,,3,4,.750,0,1,1,0,0,0,0,2,3,0.7
515234,Reggie Price\reggie-price-1,G,2012-11-09,Hampton,@,William & Mary,L,0,7,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,1.6
515235,Matt Rum\matt-rum-1,G,2012-11-09,William & Mary,,Hampton,W,1,33,1,7,.143,0,0,,1,7,.143,0,0,,0,4,4,7,0,0,1,1,3,3.2
515236,Kyle Gaillard\kyle-gaillard-1,F,2012-11-09,William & Mary,,Hampton,W,1,29,1,4,.250,0,3,.000,1,1,1.000,0,0,,1,7,8,2,1,0,2,1,3,3.4
515237,Teddy Okereafor\teddy-okereafor-1,G,2012-11-09,Virginia Commonwealth,,Florida Gulf Coast,W,0,18,1,4,.250,0,1,.000,1,3,.333,0,0,,2,2,4,5,3,0,2,1,3,6.7
515238,Filip Cvjeticanin\filip-cvjeticanin-1,F,2012-11-09,Florida Gulf Coast,@,Virginia Commonwealth,L,0,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.0
515239,Dajuan Graf\dajuan-graf-1,G,2012-11-09,Florida Gulf Coast,@,Virginia Commonwealth,L,0,13,0,0,,0,0,,0,0,,3,4,.750,0,0,0,2,1,0,2,1,3,2.6
515240,Jessie Pernell\jessie-pernell-1,G,2012-11-09,Georgia Southern,@,Valparaiso,L,0,23,1,5,.200,0,1,.000,1,4,.250,0,0,,1,0,1,1,2,0,2,0,3,1.3
515241,Alex Mortensen\alex-mortensen-1,G,2012-11-09,Utah,,Willamette,W,0,3,0,0,,0,0,,0,0,,3,4,.750,0,2,2,1,0,0,0,0,3,3.9
515242,Wendell Lewis\wendell-lewis-1,C,2012-11-09,Mississippi State,@,Troy,L,1,16,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,4,5,3,-2.3
515243,Antoine Myers\antoine-myers-1,G,2012-11-09,Troy,,Mississippi State,W,1,22,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,3,0,0,2,0,3,2.7
515244,Luka Zivkovic\luka-zivkovic-1,F,2012-11-09,Fordham,@,Texas State,L,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,4,3,1.1
515245,Reese Morgan\reese-morgan-1,G,2012-11-09,Cal Poly,@,Texas Christian,L,0,13,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,1,0,0,1,3,2.6
515246,Drake U'u\drake-uu-1,G,2012-11-09,Cal Poly,@,Texas Christian,L,0,20,1,9,.111,1,8,.125,0,1,.000,1,2,.500,0,1,1,2,1,0,0,2,3,-1.4
515247,Jordan Green\jordan-green-1,G,2012-11-09,Texas A&M,,Louisiana Tech,W,0,10,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,0,0,0,2,3,-1.3
515248,Kevin Foster\kevin-foster-1,F,2012-11-09,Fresno State,@,Texas,L,1,26,1,12,.083,1,11,.091,0,1,.000,1,2,.500,4,7,11,0,0,0,1,5,3,-3.5
515249,Demarcus Holland\demarcus-holland-1,G,2012-11-09,Texas,,Fresno State,W,0,15,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3,0.3
