Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
361501,Kerry Hammonds\kerry-hammonds-1,G,2010-12-29,Middle Tennessee,,Tennessee State,W,0,20,3,8,.375,3,5,.600,0,3,.000,0,0,,1,2,3,1,1,1,1,2,6,3.5
361502,Shane Johannsen\shane-johannsen-1,F,2010-12-29,Northern Arizona,@,Montana,L,1,10,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,0,5,6,3.4
361503,Justin Leemow\justin-leemow-1,G,2010-12-29,North Carolina Central,,Milligan,W,1,21,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,0,0,6,1,0,2,4,6,6.3
361504,Kyle Randall\kyle-randall-1,G,2010-12-29,North Carolina-Greensboro,,Duke,L,1,31,3,11,.273,3,11,.273,0,0,,0,0,,0,0,0,5,0,0,1,0,6,2.0
361505,Kauri Black\kauri-black-1,F,2010-12-29,Northeastern,,Princeton,L,0,27,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,2,0,1,4,6,5.8
361506,Ryan Pierson\ryan-pierson-1,F,2010-12-29,Northeastern,,Princeton,L,0,21,2,8,.250,2,8,.250,0,0,,2,2,1.000,0,2,2,1,0,2,4,5,6,-2.1
361507,Vinny Lima\vinny-lima-1,F,2010-12-29,Northeastern,,Princeton,L,0,18,3,8,.375,3,7,.429,0,1,.000,0,0,,1,4,5,1,0,0,0,3,6,3.0
361508,Caleb Patterson\caleb-patterson-1,C,2010-12-29,Missouri State,@,Northern Iowa,W,0,15,3,7,.429,3,7,.429,0,0,,0,0,,2,3,5,0,0,0,2,4,6,1.0
361509,Vee Sanford\vee-sanford-1,G,2010-12-29,Georgetown,@,Notre Dame,L,0,12,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,2,2,4,0,0,1,0,2,6,5.9
361510,Elliott Lloyd\elliott-lloyd-1,G,2010-12-29,Northern Colorado,@,Portland State,W,1,29,2,8,.250,1,3,.333,1,5,.200,1,2,.500,0,3,3,4,2,0,1,1,6,5.1
361511,Martins Abele\martins-abele-1,C,2010-12-29,Radford,,Dickinson College,W,0,11,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,2,1,3,6,5.2
361512,Danny Rubin\danny-rubin-1,G,2010-12-29,Boston College,@,Rhode Island,L,1,32,2,7,.286,0,2,.000,2,5,.400,0,0,,0,2,2,3,1,0,2,1,6,3.2
361513,Josh Brinkley\josh-brinkley-1,F,2010-12-29,Delaware,@,Santa Clara,W,0,18,1,3,.333,1,3,.333,0,0,,4,4,1.000,3,2,5,0,1,0,2,4,6,4.4
361514,Damontre Harris\damontre-harris-1,F,2010-12-29,South Carolina,,Jacksonville State,W,1,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,2,1,1,6,5.3
361515,Malik Cook\malik-cook-1,F,2010-12-29,South Carolina,,Jacksonville State,W,0,15,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,2,6,5.3
361516,Trent Hutchin\trent-hutchin-1,G,2010-12-29,Southeastern Louisiana,,Savannah State,L,0,27,2,10,.200,2,4,.500,0,6,.000,2,2,1.000,0,0,0,2,0,0,4,1,6,-3.2
361517,Maurice Jones\maurice-jones-2,G,2010-12-29,Southern California,,Washington,L,1,41,3,9,.333,3,5,.600,0,4,.000,0,1,.000,0,1,1,3,3,0,1,5,6,2.9
361518,Leon Powell\leon-powell-1,F,2010-12-29,Southeast Missouri State,@,Southern Methodist,L,1,35,1,4,.250,1,4,.250,0,0,,4,10,.400,4,5,9,0,0,2,3,4,6,2.3
