Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
246201,Patrick Rembert\patrick-rembert-1,G,2010-12-28,UC-Irvine,,UC-Riverside,L,1,35,2,10,.200,2,7,.286,0,3,.000,5,7,.714,0,2,2,3,0,0,3,3,9,0.5
246202,Casper Ware\casper-ware-1,G,2010-12-28,Long Beach State,@,UC-Santa Barbara,W,1,38,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,0,1,1,6,1,0,5,2,9,3.6
246203,Greg Somogyi\greg-somogyi-1,C,2010-12-28,UC-Santa Barbara,,Long Beach State,L,0,16,4,6,.667,4,6,.667,0,0,,1,3,.333,2,3,5,0,1,1,2,2,9,6.8
246204,Justin Joyner\justin-joyner-1,G,2010-12-28,UC-Santa Barbara,,Long Beach State,L,0,26,4,6,.667,3,3,1.000,1,3,.333,0,0,,1,0,1,0,1,0,2,2,9,5.3
246205,Quin Cooper\quin-cooper-1,F,2010-12-28,Centenary (LA),,Oakland,L,0,19,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,0,9,4.6
246206,Jeremiah Kelly\jeremiah-kelly-1,G,2010-12-28,DePaul,@,Cincinnati,L,1,37,4,7,.571,3,4,.750,1,3,.333,0,0,,1,0,1,3,0,0,1,0,9,7.5
246207,Derrick Thomas\derrick-thomas-1,G,2010-12-28,Drexel,,Niagara,W,1,29,4,8,.500,4,6,.667,0,2,.000,1,2,.500,2,1,3,2,2,0,0,1,9,9.3
246208,Gerald Robinson\gerald-robinson-2,G,2010-12-28,Georgia,,Charleston Southern,W,1,26,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,3,3,3,2,0,4,1,9,6.6
246209,Carl Jones\carl-jones-2,G,2010-12-28,Saint Joseph's,@,Holy Cross,W,1,33,4,13,.308,3,11,.273,1,2,.500,0,1,.000,0,2,2,3,2,0,1,0,9,4.8
246210,Daryus Quarles\daryus-quarles-1,F,2010-12-28,Saint Joseph's,@,Holy Cross,W,1,21,4,8,.500,3,5,.600,1,3,.333,0,0,,0,2,2,3,0,0,0,0,9,7.7
246211,Devin Brown\devin-brown-2,G,2010-12-28,Holy Cross,,Saint Joseph's,L,1,28,3,9,.333,0,2,.000,3,7,.429,0,0,,0,1,1,0,0,0,2,1,9,1.8
246212,Darius Morris\darius-morris-1,G,2010-12-28,Michigan,,Purdue,L,0,32,3,14,.214,2,9,.222,1,5,.200,2,4,.500,0,4,4,6,0,0,1,3,9,2.8
246213,Tim Hardaway\tim-hardaway-jr-1,G,2010-12-28,Michigan,,Purdue,L,1,27,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,1,4,5,1,1,0,2,1,9,5.8
246214,Jheryl Wilson\jheryl-wilson-1,G,2010-12-28,NJIT,,Long Island University,L,1,27,3,4,.750,2,3,.667,1,1,1.000,2,4,.500,0,6,6,6,2,0,2,2,9,11.8
246215,Dexter Strickland\dexter-strickland-1,G,2010-12-28,North Carolina,,Rutgers,W,1,23,3,6,.500,3,6,.500,0,0,,3,4,.750,1,2,3,1,1,0,1,1,9,7.2
