Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
487901,Sam Maniscalco\sam-maniscalco-1,G,2010-11-24,Bradley,,Eastern Illinois,L,1,35,1,8,.125,0,1,.000,1,7,.143,0,0,,0,2,2,6,1,0,8,2,3,-5.2
487902,Justin Newton\justin-newton-1,G,2010-11-24,St. Francis (NY),@,Brown,L,0,28,1,6,.167,0,3,.000,1,3,.333,0,0,,1,5,6,1,1,0,1,3,3,0.9
487903,Godwin Okonji\godwin-okonji-1,F,2010-11-24,Loyola Marymount,@,Cal Poly,L,1,29,1,2,.500,1,2,.500,0,0,,1,2,.500,2,3,5,1,1,0,2,2,3,2.8
487904,Calvin Douglas\calvin-douglas-1,G,2010-11-24,San Jose State,@,Cal State Bakersfield,L,0,23,1,5,.200,1,2,.500,0,3,.000,1,1,1.000,0,1,1,0,0,0,1,3,3,-2.0
487905,Kregg Jones\kregg-jones-1,F,2010-11-24,Cal State Bakersfield,,San Jose State,W,0,5,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3
487906,Cameron Clark\cameron-clark-1,G,2010-11-24,Oklahoma,@,Chaminade,L,1,26,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,1,0,1,1,3,1.5
487907,Raymond Gregory\raymond-gregory-1,C,2010-11-24,Jackson State,@,Chattanooga,W,1,6,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,1,2,3,1.2
487908,Jaquon Parker\jaquon-parker-1,G,2010-11-24,Cincinnati,,Savannah State,W,0,13,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,1,3,1.8
487909,Jeremy Jeffers\jeremy-jeffers-1,F,2010-11-24,Drake,,Southern Utah,W,0,5,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,1,3,-0.4
487910,Kyle Davis\kyle-davis-2,F,2010-11-24,Southern Utah,,Drake,L,0,13,1,5,.200,1,4,.250,0,1,.000,1,1,1.000,0,4,4,0,0,0,0,1,3,0.7
487911,Reece Uhlenhopp\reece-uhlenhopp-1,F,2010-11-24,Drake,,Southern Utah,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6
