Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
31801,Diamante Lewis\diamante-lewis-1,G,2016-02-06,Bethune-Cookman,,Delaware State,W,0,24,8,13,.615,5,6,.833,3,7,.429,2,3,.667,2,3,5,3,0,0,2,3,21,15.9
31802,John Walton\josh-walton-1,F,2016-02-06,Troy,@,Arkansas State,W,1,36,8,14,.571,8,14,.571,0,0,,5,7,.714,5,4,9,2,1,0,2,3,21,17.5
31803,Justin Roberson\justin-roberson-1,G,2016-02-06,Louisiana-Monroe,@,Appalachian State,W,1,35,7,14,.500,6,11,.545,1,3,.333,6,7,.857,2,1,3,0,2,0,1,3,21,15.1
31804,Frank Eaves\frank-eaves-1,G,2016-02-06,Appalachian State,,Louisiana-Monroe,L,1,34,8,17,.471,5,11,.455,3,6,.500,2,3,.667,0,2,2,5,0,0,2,3,21,12.8
31805,Maodo Lo\maodo-lo-1,G,2016-02-05,Columbia,@,Yale,L,1,36,9,17,.529,6,9,.667,3,8,.375,0,1,.000,1,5,6,0,7,0,1,2,21,19.7
31806,Steven Cook\steven-cook-1,F,2016-02-05,Princeton,,Harvard,W,1,32,8,12,.667,4,5,.800,4,7,.571,1,1,1.000,0,1,1,2,1,0,1,2,21,16.7
31807,Akeem Springs\akeem-springs-1,G,2016-02-04,Milwaukee,@,Wright State,L,1,37,7,10,.700,5,7,.714,2,3,.667,5,7,.714,0,6,6,3,1,0,2,3,21,17.7
31808,Nigel Hayes\nigel-hayes-1,F,2016-02-04,Wisconsin,,Ohio State,W,1,35,6,15,.400,4,8,.500,2,7,.286,7,10,.700,1,6,7,3,2,0,3,2,21,14.5
31809,Aaron Cosby\aaron-cosby-1,G,2016-02-04,Western Kentucky,@,Texas-San Antonio,W,1,33,4,13,.308,2,4,.500,2,9,.222,11,12,.917,0,3,3,2,1,0,3,3,21,12.2
31810,Jon Elmore\jon-elmore-1,G,2016-02-04,Marshall,@,Texas-El Paso,L,1,40,5,15,.333,2,7,.286,3,8,.375,8,8,1.000,1,0,1,6,0,0,3,4,21,12.8
31811,Nick Mayo\nick-mayo-1,F,2016-02-04,Eastern Kentucky,@,Tennessee State,W,1,38,9,12,.750,7,10,.700,2,2,1.000,1,2,.500,1,9,10,1,0,0,3,3,21,15.7
31812,Keron DeShields\keron-deshields-1,G,2016-02-04,Tennessee State,,Eastern Kentucky,L,1,37,6,19,.316,5,13,.385,1,6,.167,8,8,1.000,0,3,3,5,1,0,3,4,21,10.9
31813,Quenton DeCosey\quenton-decosey-1,G,2016-02-04,Temple,,Tulsa,W,1,40,6,15,.400,3,7,.429,3,8,.375,6,8,.750,1,6,7,4,1,0,1,1,21,17.0
31814,Brandon Gfeller\brandon-gfeller-1,G,2016-02-04,Montana,@,Sacramento State,L,1,36,6,9,.667,0,1,.000,6,8,.750,3,3,1.000,0,4,4,4,0,1,0,2,21,21.0
31815,Domantas Sabonis\domantas-sabonis-1,F,2016-02-04,Gonzaga,@,Loyola Marymount,W,1,27,9,14,.643,9,13,.692,0,1,.000,3,4,.750,4,7,11,0,0,2,0,4,21,19.1
31816,Martin Hermannsson\martin-hermannsson-1,G,2016-02-04,Long Island University,,Mount St. Mary's,W,1,38,5,11,.455,3,7,.429,2,4,.500,9,10,.900,1,6,7,3,0,0,4,3,21,14.3
31817,Byron Ashe\byron-ashe-1,G,2016-02-04,Mount St. Mary's,@,Long Island University,L,1,26,8,15,.533,5,8,.625,3,7,.429,2,2,1.000,0,4,4,0,1,1,1,4,21,14.0
31818,Juan'ya Green\juanya-green-1,G,2016-02-04,Hofstra,,North Carolina-Wilmington,L,1,38,3,10,.300,2,6,.333,1,4,.250,14,16,.875,2,8,10,5,2,4,6,2,21,19.7
