Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
358301,Cullen Hamilton\cullen-hamilton-1,G,2013-02-12,Holy Cross,,Navy,W,1,31,2,7,.286,0,1,.000,2,6,.333,0,0,,0,2,2,1,0,0,0,0,6,3.2
358302,Nick Jacobs\nick-jacobs-1,F,2013-02-12,Alabama,@,Georgia,W,0,19,3,5,.600,3,5,.600,0,0,,0,1,.000,0,1,1,0,1,2,0,1,6,5.6
358303,Amadou Sidibe\amadou-sidibe-1,C,2013-02-12,Fairfield,,Manhattan,L,1,34,3,9,.333,3,9,.333,0,0,,0,4,.000,7,6,13,0,1,0,0,3,6,5.8
358304,Juwan Howard\juwan-howard--1,F,2013-02-12,Detroit Mercy,,Cleveland State,W,1,19,3,7,.429,3,6,.500,0,1,.000,0,0,,2,1,3,1,0,0,1,2,6,2.9
358305,Evan Bruinsma\evan-bruinsma-1,F,2013-02-12,Detroit Mercy,,Cleveland State,W,0,23,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,2,1,3,1,0,0,1,2,6,2.5
358306,David Walker\david-walker-3,G,2013-02-11,Northeastern,@,William & Mary,W,1,33,2,6,.333,0,1,.000,2,5,.400,0,0,,1,5,6,3,2,2,2,2,6,7.5
358307,Lee Skinner\lee-skinner-1,F,2013-02-11,Wofford,@,Western Carolina,L,1,39,2,6,.333,2,6,.333,0,0,,2,4,.500,4,6,10,2,0,1,3,4,6,3.9
358308,Isaiah Cousins\isaiah-cousins-1,G,2013-02-11,Oklahoma,,Texas Christian,W,1,26,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,2,1,0,1,2,6,5.9
358309,Charles Hill\charles-hill-1,G,2013-02-11,Texas Christian,@,Oklahoma,L,0,10,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6,4.3
358310,Ricky Johnson\ricky-johnson-1,G,2013-02-11,Bethune-Cookman,@,North Carolina Central,L,1,38,1,7,.143,1,4,.250,0,3,.000,4,7,.571,0,0,0,3,0,0,2,2,6,-0.4
358311,Alex Smith\alex-smith-2,F,2013-02-11,Bethune-Cookman,@,North Carolina Central,L,0,20,1,2,.500,1,2,.500,0,0,,4,6,.667,2,7,9,0,0,2,1,2,6,7.3
