Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
451801,Marlin Mason\marlin-mason-1,F,2014-01-04,Cleveland State,@,Milwaukee,W,1,10,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,1,1,1,0,1,1,3,4,2.8
451802,Kyle Kelm\kyle-kelm-1,F,2014-01-04,Milwaukee,,Cleveland State,L,1,23,1,4,.250,1,2,.500,0,2,.000,2,4,.500,1,2,3,0,0,0,4,3,4,-3.1
451803,Austin Arians\austin-arians-1,F,2014-01-04,Milwaukee,,Cleveland State,L,1,34,2,7,.286,2,5,.400,0,2,.000,0,1,.000,0,3,3,1,1,0,1,1,4,0.7
451804,Jake Gollon\jake-gollon-1,F,2014-01-04,Mercer,,South Carolina Upstate,W,1,28,1,7,.143,1,5,.200,0,2,.000,2,4,.500,2,3,5,2,0,0,1,4,4,-0.2
451805,T.J. Hallice\tj-hallice-1,F,2014-01-04,Mercer,,South Carolina Upstate,W,0,15,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,4,5.0
451806,Fred Miller\fred-miller-1,G,2014-01-04,South Carolina Upstate,@,Mercer,L,0,24,1,5,.200,0,2,.000,1,3,.333,1,2,.500,1,2,3,4,0,0,1,1,4,3.2
451807,Darious Moten\darious-moten-1,F,2014-01-04,Mercer,,South Carolina Upstate,W,0,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4
451808,Tevin Broyles\tevin-broyles-1,G,2014-01-04,New Orleans,@,McNeese State,L,1,27,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,0,3,0,4,4,4,2.4
451809,Kevin Hill\kevin-hill-1,F,2014-01-04,New Orleans,@,McNeese State,L,0,16,2,3,.667,2,3,.667,0,0,,0,0,,2,4,6,0,0,1,3,0,4,3.0
451810,John Hawkins\john-hawkins-1,C,2014-01-04,Miami (OH),@,Massachusetts,L,0,8,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,1,2,4,2.3
451811,Chris Otule\chris-otule-1,C,2014-01-04,Marquette,,DePaul,W,1,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,4,7,1,0,3,3,1,4,5.0
451812,Isaac Belton\isaac-belton-1,G,2014-01-04,Longwood,@,Louisiana Tech,L,0,19,2,7,.286,2,3,.667,0,4,.000,0,0,,0,4,4,1,0,0,1,2,4,0.0
451813,Shavon Coleman\shavon-coleman-1,F,2014-01-04,Louisiana State,,Rhode Island,L,0,24,2,10,.200,2,7,.286,0,3,.000,0,0,,3,1,4,0,5,1,3,1,4,2.5
451814,Ifeanyi Onyekaba\ifeanyi-onyekaba-1,C,2014-01-04,Rhode Island,@,Louisiana State,W,0,10,1,1,1.000,1,1,1.000,0,0,,2,4,.500,1,0,1,0,1,0,0,4,4,3.0
451815,Nick Coppola\nick-coppola-1,G,2014-01-04,Louisiana-Monroe,,Louisiana-Lafayette,W,1,29,0,2,.000,0,2,.000,0,0,,4,7,.571,1,3,4,2,0,0,1,4,4,1.8
451816,Joel Vander Pol\joel-vander-pol-1,C,2014-01-04,Liberty,,Princeton,L,0,19,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,0,0,1,3,5,4,0.3
451817,Denton Koon\denton-koon-1,F,2014-01-04,Princeton,@,Liberty,W,0,24,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,2,0,0,0,0,4,2.6
451818,Myles Hamilton\myles-hamilton-1,G,2014-01-04,Kennesaw State,,East Tennessee State,L,1,13,0,1,.000,0,1,.000,0,0,,4,4,1.000,0,0,0,0,1,0,3,4,4,-0.3
451819,Brian Williams\brian-williams-9,F,2014-01-04,Oklahoma State,@,Kansas State,L,1,31,1,6,.167,1,6,.167,0,0,,2,2,1.000,3,6,9,2,2,0,1,3,4,5.3
451820,Joe Thomas\joe-thomas-1,F,2014-01-04,Niagara,@,Iona,L,1,14,2,3,.667,2,3,.667,0,0,,0,1,.000,1,2,3,1,0,2,0,3,4,4.5
451821,Troy Williams\troy-williams-2,F,2014-01-04,Indiana,,Michigan State,L,1,25,1,6,.167,1,4,.250,0,2,.000,2,5,.400,1,3,4,1,1,0,0,0,4,2.3
451822,Jeremy Hollowell\jeremy-hollowell-1,F,2014-01-04,Indiana,,Michigan State,L,1,22,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,2,2,4,2,0,0,2,2,4,1.5
451823,Adreian Payne\adreian-payne-1,C,2014-01-04,Michigan State,@,Indiana,W,1,25,2,6,.333,2,3,.667,0,3,.000,0,0,,1,4,5,2,0,2,2,4,4,1.7
451824,Ian Markolf\ian-markolf-2,C,2014-01-04,Incarnate Word,,Our Lady of the Lake,W,1,26,2,6,.333,2,6,.333,0,0,,0,1,.000,3,8,11,3,1,2,5,3,4,3.0
451825,John Baker\john-baker-1,F,2014-01-04,Incarnate Word,,Our Lady of the Lake,W,0,7,1,2,.500,1,2,.500,0,0,,2,4,.500,1,0,1,0,1,0,0,1,4,3.5
451826,Brandon Taylor\brandon-taylor-2,F,2014-01-04,Penn State,@,Illinois,L,1,24,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,3,5,8,0,0,1,2,1,4,2.1
451827,Evann Hall\evann-hall-1,G,2014-01-04,Idaho State,,Eastern Washington,W,0,19,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,3,4,1,1,0,3,4,4,0.3
451828,Corey Gray\corey-gray-1,G,2014-01-04,Chicago State,@,Idaho,W,1,37,2,6,.333,2,4,.500,0,2,.000,0,0,,1,2,3,5,3,0,2,2,4,5.6
451829,Kyle Noreen\kyle-noreen-1,F,2014-01-04,Radford,@,Hampton,L,1,25,1,4,.250,1,3,.333,0,1,.000,2,4,.500,2,2,4,1,0,1,1,2,4,2.4
451830,Jervon Pressley\jervon-pressley-1,F,2014-01-04,Hampton,,Radford,W,1,11,1,3,.333,1,3,.333,0,0,,2,4,.500,1,3,4,0,0,0,0,4,4,1.5
451831,Jalen Carethers\jalen-carethers-1,F,2014-01-04,Radford,@,Hampton,L,0,17,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,2,1,4,4,2.4
451832,Vincent Garrett\vincent-garrett-1,G,2014-01-04,Green Bay,,Youngstown State,W,1,17,2,5,.400,2,5,.400,0,0,,0,1,.000,1,0,1,2,1,0,0,3,4,2.8
451833,Lamin Fulton\lamin-fulton-1,G,2014-01-04,Green Bay,,Youngstown State,W,0,11,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,4,0.9
451834,Killian Larson\killian-larson-1,C,2014-01-04,Grand Canyon,,New Mexico State,L,1,24,2,8,.250,2,8,.250,0,0,,0,0,,2,1,3,0,1,0,1,2,4,0.1
451835,Blake Davis\blake-davis-2,F,2014-01-04,Grand Canyon,,New Mexico State,L,1,25,2,9,.222,2,5,.400,0,4,.000,0,0,,0,3,3,1,1,0,1,5,4,-1.9
451836,Chandler Thomas\chandler-thomas-1,F,2014-01-04,Grambling,,Alabama State,L,1,17,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,4,1.1
451837,Angel Nunez\angel-nunez-1,F,2014-01-04,Gonzaga,,Pacific,W,0,14,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,1,0,1,4,4,1.3
451838,Angel Matias\angel-matias-1,F,2014-01-04,Georgia Southern,,Samford,W,1,28,1,2,.500,1,2,.500,0,0,,2,3,.667,3,8,11,1,0,0,1,1,4,6.4
451839,Jamal Branch\jamal-branch-1,G,2014-01-04,St. John's (NY),@,Georgetown,L,0,15,1,5,.200,1,4,.250,0,1,.000,2,3,.667,1,0,1,1,1,0,0,2,4,2.1
451840,D'Angelo Harrison\dangelo-harrison-1,G,2014-01-04,St. John's (NY),@,Georgetown,L,1,29,1,12,.083,1,7,.143,0,5,.000,2,2,1.000,1,6,7,0,1,0,3,1,4,-3.9
451841,Lance Stokes\lance-stokes-1,F,2014-01-04,Chattanooga,@,Furman,W,0,24,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,4,5.0
451842,Kris Acox\kris-acox-1,F,2014-01-04,Furman,,Chattanooga,L,0,22,2,2,1.000,2,2,1.000,0,0,,0,2,.000,2,3,5,1,0,0,0,2,4,4.8
451843,Boris Bojanovsky\boris-bojanovsky-1,C,2014-01-04,Florida State,,Virginia,L,1,17,0,1,.000,0,1,.000,0,0,,4,6,.667,1,2,3,0,0,3,0,5,4,3.9
451844,Terry Allen\terry-allen-1,F,2014-01-04,Richmond,@,Florida,L,0,20,2,6,.333,2,5,.400,0,1,.000,0,0,,0,1,1,0,2,0,3,2,4,-0.9
451845,Derrick Williams\derrick-williams-3,F,2014-01-04,Richmond,@,Florida,L,1,22,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,5,4,0.3
451846,Manny Arop\mangisto-arop-1,G,2014-01-04,Indiana State,@,Evansville,W,1,24,2,9,.222,2,7,.286,0,2,.000,0,0,,0,3,3,3,0,0,3,3,4,-2.7
451847,Christian Benzon\christian-benzon-1,G,2014-01-04,Evansville,,Indiana State,L,0,12,1,2,.500,1,2,.500,0,0,,2,4,.500,1,1,2,0,0,0,3,2,4,-0.6
451848,J.R. Sims\jr-sims-1,G,2014-01-04,Eastern Michigan,,Rochester (MI),W,0,10,0,1,.000,0,0,,0,1,.000,4,4,1.000,0,3,3,0,0,0,0,0,4,4.2
451849,Jordan Percell\jordan-percell-1,F,2014-01-04,Morehead State,@,Eastern Illinois,W,0,4,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,1,3,1,1,0,0,0,4,6.4
451850,Josh Piper\josh-piper-1,F,2014-01-04,Eastern Illinois,,Morehead State,L,0,23,2,7,.286,2,4,.500,0,3,.000,0,1,.000,4,0,4,2,0,0,2,3,4,0.5
451851,Maliik Love\malik-love-1,G,2014-01-04,Cal Poly,@,Delaware,L,1,20,0,2,.000,0,2,.000,0,0,,4,4,1.000,1,2,3,2,0,0,0,2,4,4.5
451852,Alex Mitola\alex-mitola-1,G,2014-01-04,Dartmouth,,Vermont,L,1,32,2,8,.250,2,3,.667,0,5,.000,0,0,,0,1,1,4,0,0,2,4,4,-1.3
