Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
390101,Halil Kanacevic\halil-kanacevic-1,F,2012-12-01,Saint Joseph's,@,Creighton,L,1,26,3,7,.429,3,6,.500,0,1,.000,0,0,,1,3,4,0,1,3,5,4,6,0.4
390102,C.J. Aiken\cj-aiken-1,F,2012-12-01,Saint Joseph's,@,Creighton,L,1,31,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,1,2,3,3,2,3,1,3,6,8.6
390103,Cory Osetkowski\cory-osetkowski-1,C,2012-12-01,Columbia,,Bucknell,L,0,27,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,3,3,2,1,2,1,4,6,6.1
390104,Josh Ivory\josh-ivory-1,G,2012-12-01,Cleveland State,,Toledo,W,0,14,2,2,1.000,0,0,,2,2,1.000,0,0,,0,2,2,1,0,1,0,2,6,6.6
390105,Nick Jacobs\nick-jacobs-1,F,2012-12-01,Alabama,@,Cincinnati,L,0,18,3,9,.333,3,9,.333,0,0,,0,0,,3,2,5,0,0,1,1,5,6,1.3
390106,Casey Jones\casey-jones-1,G,2012-12-01,Chattanooga,,Davidson,L,1,25,1,5,.200,1,5,.200,0,0,,4,8,.500,1,3,4,1,1,0,1,2,6,2.8
390107,Pierria Henry\pierria-henry-1,G,2012-12-01,Charlotte,,East Carolina,W,1,30,2,4,.500,2,4,.500,0,0,,2,5,.400,0,5,5,2,0,1,1,0,6,5.4
390108,Darion Clark\darion-clark-1,F,2012-12-01,Charlotte,,East Carolina,W,1,15,1,3,.333,1,3,.333,0,0,,4,6,.667,1,3,4,0,2,0,1,3,6,4.9
390109,Alhaji Fullah\allie-fullah-1,F,2012-12-01,Charleston Southern,,Barber-Scotia,W,0,18,2,3,.667,2,3,.667,0,0,,2,4,.500,1,1,2,0,1,3,1,2,6,6.2
390110,Davin Guinn\davin-guinn-1,F,2012-12-01,UC-Riverside,,Northern Colorado,W,0,20,2,5,.400,2,4,.500,0,1,.000,2,4,.500,0,0,0,1,1,0,4,3,6,-1.0
390111,Larry Wilkins\larry-wilkins-1,F,2012-12-01,Texas-San Antonio,@,Cal State Bakersfield,L,1,14,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,6,4.2
390112,Jeremy Hines\jeremy-hines-1,G,2012-12-01,Texas-San Antonio,@,Cal State Bakersfield,L,0,6,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,1,0,6,4.7
390113,A.J. Price\aj-price-2,G,2012-12-01,Texas-San Antonio,@,Cal State Bakersfield,L,1,28,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,0,0,5,3,6,-2.6
390114,Jordan Springer\jordan-springer-1,F,2012-12-01,Army,@,Bryant,L,1,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,3,0,0,0,3,6,6.9
390115,Andrew Stire\andrew-stire-1,C,2012-12-01,Army,@,Bryant,L,0,21,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,2,5,6,1.7
390116,Shawn Amiker\shawn-amiker-1,G,2012-12-01,Youngstown State,@,Bowling Green State,W,1,13,2,4,.500,2,4,.500,0,0,,2,3,.667,1,0,1,0,1,0,2,3,6,2.1
390117,DJ Cole\dj-cole-1,G,2012-12-01,Youngstown State,@,Bowling Green State,W,0,28,2,5,.400,1,3,.333,1,2,.500,1,2,.500,0,2,2,5,2,0,3,1,6,5.6
390118,Craig Sealey\craig-sealey-1,F,2012-12-01,Bowling Green State,,Youngstown State,L,0,19,1,5,.200,1,5,.200,0,0,,4,4,1.000,1,0,1,1,0,0,0,0,6,4.3
390119,R.J. McCray\rj-mccray-1,G,2012-12-01,Louisiana-Monroe,@,Arkansas-Little Rock,L,1,30,2,5,.400,2,3,.667,0,2,.000,2,5,.400,0,2,2,4,1,0,2,2,6,3.7
390120,Michael Javes\michael-javes-1,F,2012-12-01,Arkansas-Little Rock,,Louisiana-Monroe,W,1,19,3,7,.429,3,7,.429,0,0,,0,1,.000,1,1,2,0,0,2,1,3,6,2.1
390121,John Gillon\john-gillon-1,G,2012-12-01,Arkansas-Little Rock,,Louisiana-Monroe,W,1,15,1,3,.333,0,0,,1,3,.333,3,4,.750,0,1,1,2,0,0,2,4,6,2.0
390122,Eric Jacobsen\eric-jacobsen-1,F,2012-12-01,Arizona State,,Sacramento State,W,0,16,2,4,.500,2,4,.500,0,0,,2,3,.667,6,3,9,1,0,1,0,4,6,8.5
390123,John Schoof\john-schoof-1,G,2012-12-01,American,,Saint Francis (PA),W,1,40,2,5,.400,0,1,.000,2,4,.500,0,0,,0,3,3,3,0,0,1,3,6,4.1
390124,Daniel Munoz\daniel-munoz-1,G,2012-12-01,American,,Saint Francis (PA),W,1,29,1,2,.500,1,2,.500,0,0,,4,6,.667,0,1,1,5,2,0,4,2,6,5.2
390125,Nick Cook\nick-cook-1,F,2012-12-01,Jacksonville State,@,Alcorn State,W,1,25,2,3,.667,2,3,.667,0,0,,2,4,.500,3,3,6,1,0,2,1,1,6,7.6
390126,Green Hill\green-hill-1,G,2012-12-01,Alabama A&M,,Tennessee State,L,1,25,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,1,2,3,0,0,0,3,5,6,0.3
390127,Mathias Ward\mathias-ward-1,F,2012-11-30,Montana,@,San Francisco,L,1,29,2,9,.222,2,8,.250,0,1,.000,2,2,1.000,2,4,6,2,0,0,3,3,6,0.3
390128,Cameron Clark\cameron-clark-1,G,2012-11-30,Oklahoma,,Northwestern State,W,0,13,3,5,.600,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,0,0,6,5.0
390129,Marqueze Coleman\marqueze-coleman-1,G,2012-11-30,Nevada,,Drake,L,0,7,2,3,.667,2,2,1.000,0,1,.000,2,4,.500,0,0,0,1,1,0,1,2,6,3.8
390130,Jordan Burris\jordan-burris-1,G,2012-11-30,Nevada,,Drake,L,0,17,2,6,.333,0,3,.000,2,3,.667,0,0,,1,5,6,2,0,1,1,2,6,5.1
390131,Chris Hines\chris-hines-1,G,2012-11-30,Drake,@,Nevada,W,1,22,1,4,.250,0,0,,1,4,.250,3,4,.750,1,3,4,1,0,0,2,3,6,2.3
390132,Olaf Schaftenaar\olaf-schaftenaar-1,F,2012-11-30,Oregon State,,Kansas,L,0,17,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,0,1,0,0,1,6,3.9
390133,Elijah Johnson\elijah-johnson-1,G,2012-11-30,Kansas,,Oregon State,W,1,28,2,4,.500,2,2,1.000,0,2,.000,2,4,.500,0,4,4,9,1,1,4,4,6,6.8
390134,Rashaad Richardson\rashaad-richardson-1,G,2012-11-30,Georgia State,,Louisiana Tech,L,0,24,2,7,.286,0,3,.000,2,4,.500,0,0,,0,1,1,1,1,0,2,3,6,0.7
390135,Brandon Gibson\brandon-gibson-1,G,2012-11-30,Louisiana Tech,@,Georgia State,W,1,27,3,8,.375,3,4,.750,0,4,.000,0,0,,2,7,9,4,0,0,1,1,6,6.5
390136,James Douglas\james-douglas-3,G,2012-11-30,Cal State Fullerton,@,Eastern Washington,L,0,12,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,6,3.9
390137,Charles McKinney\charles-mckinney-1,G,2012-11-30,DePaul,@,Auburn,W,1,25,3,8,.375,3,8,.375,0,0,,0,2,.000,2,3,5,3,3,1,0,3,6,7.7
390138,DeQuavious Wagner\dequavious-wagner-1,G,2012-11-30,Arkansas,,Syracuse,L,0,23,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,3,1,0,0,1,6,7.0
