Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
144801,Devarick Houston\devarick-houston-1,F,2014-12-14,Maryland-Baltimore County,,Longwood,W,1,36,6,9,.667,6,7,.857,0,2,.000,1,2,.500,1,1,2,0,2,2,5,4,13,6.5
144802,Austin Loop\austin-loop-1,G,2014-12-14,Marshall,,West Virginia,L,1,33,4,8,.500,1,2,.500,3,6,.500,2,3,.667,1,1,2,2,3,0,2,4,13,10.4
144803,Jordon Talley\jordon-talley-1,G,2014-12-14,North Carolina-Wilmington,@,Louisville,L,0,26,6,14,.429,5,13,.385,1,1,1.000,0,0,,0,1,1,3,0,1,4,2,13,3.9
144804,Marcus Foster\marcus-foster-1,G,2014-12-14,Kansas State,,Savannah State,W,1,33,4,9,.444,2,3,.667,2,6,.333,3,4,.750,0,2,2,7,2,0,2,1,13,13.0
144805,Alex Mitola\alex-mitola-1,G,2014-12-14,Dartmouth,@,Jacksonville State,L,1,36,4,9,.444,1,3,.333,3,6,.500,2,2,1.000,0,0,0,3,1,0,1,1,13,10.0
144806,Nazareth Mitrou-Long\nazareth-mitrou-long-1,G,2014-12-14,Iowa State,,Southern,W,1,33,3,6,.500,1,1,1.000,2,5,.400,5,6,.833,0,2,2,2,1,0,0,0,13,12.6
144807,Keith Davis\keith-davis-1,F,2014-12-14,Southern,@,Iowa State,L,1,20,5,6,.833,5,6,.833,0,0,,3,5,.600,0,1,1,0,0,1,1,4,13,8.4
144808,Terry Tarpey\terry-tarpey-1,G,2014-12-06,William & Mary,@,High Point,L,1,30,5,10,.500,2,5,.400,3,5,.600,0,0,,1,8,9,5,3,0,2,2,13,14.8
144809,Taylor Dyson\taylor-dyson-1,G,2014-12-06,Hartford,,Central Connecticut State,L,1,32,4,12,.333,1,3,.333,3,9,.333,2,4,.500,3,4,7,1,0,0,0,3,13,8.2
144810,Matt Mobley\matt-mobley-1,G,2014-12-06,Central Connecticut State,@,Hartford,W,1,34,3,9,.333,0,1,.000,3,8,.375,4,6,.667,0,2,2,2,0,0,3,4,13,4.5
144811,Taariq Cephas\taariq-cephas-1,G,2014-12-06,Coppin State,@,Hampton,L,1,32,4,11,.364,2,6,.333,2,5,.400,3,8,.375,0,1,1,0,2,0,2,1,13,4.8
144812,Quinton Chievous\quinton-chievous-1,G,2014-12-06,Hampton,,Coppin State,W,1,33,5,11,.455,4,8,.500,1,3,.333,2,6,.333,4,12,16,0,0,0,6,2,13,5.3
144813,ShunQuez Stephens\shunquez-stephens-1,F,2014-12-06,South Carolina Upstate,@,Georgia Tech,W,1,29,3,7,.429,2,4,.500,1,3,.333,6,6,1.000,2,4,6,1,2,0,3,4,13,10.0
144814,Reed Timmer\reed-timmer-1,G,2014-12-06,Drake,,North Dakota,L,1,31,5,11,.455,5,9,.556,0,2,.000,3,4,.750,0,0,0,4,0,0,4,1,13,5.3
144815,Ashton Moore\ashton-moore-1,G,2014-12-06,Citadel,,Navy,W,1,40,5,15,.333,4,10,.400,1,5,.200,2,2,1.000,0,2,2,2,3,0,4,0,13,5.5
144816,Alex Young\alex-young-2,G,2014-12-06,UC-Irvine,,Sacramento State,W,1,29,5,11,.455,4,7,.571,1,4,.250,2,2,1.000,0,3,3,4,2,1,1,1,13,12.3
144817,Shawn Olden\shawn-olden-1,G,2014-12-06,Pepperdine,@,Cal State Fullerton,W,1,34,4,6,.667,1,2,.500,3,4,.750,2,4,.500,0,1,1,1,0,0,2,1,13,8.2
144818,Joel Awich\joel-awich-1,F,2014-12-06,Cal Poly,,Menlo,W,1,28,5,10,.500,5,10,.500,0,0,,3,4,.750,3,2,5,1,2,0,0,1,13,12.6
144819,Willie Rodriguez\willie-rodriguez-1,F,2014-12-06,Binghamton,,Pennsylvania,L,1,32,4,14,.286,3,10,.300,1,4,.250,4,9,.444,5,5,10,2,0,1,2,2,13,7.1
144820,Bo Calhoun\bo-calhoun-1,F,2014-12-06,Ball State,,Indiana State,W,0,17,5,6,.833,5,6,.833,0,0,,3,4,.750,1,3,4,0,0,0,1,1,13,10.6
144821,DeMarcus Robinson\demarcus-robinson-1,G,2014-12-06,Alabama State,,Jacksonville State,W,1,31,6,9,.667,5,7,.714,1,2,.500,0,1,.000,2,2,4,3,0,0,1,2,13,11.0
144822,Joey King\joey-king-1,F,2014-12-05,Minnesota,,Western Carolina,W,1,33,4,8,.500,3,7,.429,1,1,1.000,4,4,1.000,2,3,5,4,2,0,1,1,13,14.7
144823,James Sinclair\james-sinclair-1,G,2014-12-05,Western Carolina,@,Minnesota,L,1,39,6,16,.375,5,12,.417,1,4,.250,0,0,,3,4,7,7,3,0,4,2,13,10.6
144824,Devin Martin\devin-martin-1,G,2014-12-05,Maryland-Eastern Shore,,North Carolina Central,L,1,27,4,11,.364,1,5,.200,3,6,.500,2,2,1.000,2,2,4,5,1,1,1,3,13,11.9
144825,Montrezl Harrell\montrezl-harrell-1,F,2014-12-05,Louisville,,Florida International,W,1,33,6,9,.667,6,8,.750,0,1,.000,1,3,.333,3,9,12,3,1,2,5,2,13,11.8
144826,Marco Porcher Jimenez\marco-porcher-1,G,2014-12-05,Florida International,@,Louisville,L,0,16,4,6,.667,0,0,,4,6,.667,1,1,1.000,0,2,2,0,0,0,2,1,13,8.6
144827,Devin Robinson\devin-robinson-1,F,2014-12-05,Florida,@,Kansas,L,1,28,4,9,.444,2,6,.333,2,3,.667,3,4,.750,2,3,5,0,1,1,4,5,13,5.9
144828,Derrick Colter\derrick-colter-1,G,2014-12-05,Duquesne,,Pittsburgh,L,1,26,4,7,.571,1,4,.250,3,3,1.000,2,2,1.000,0,2,2,2,0,0,1,1,13,10.3
144829,Daxter Miles\daxter-miles-1,G,2014-12-04,West Virginia,,Louisiana State,L,1,25,5,8,.625,3,4,.750,2,4,.500,1,4,.250,2,1,3,0,1,0,0,3,13,9.7
144830,Luke Kornet\luke-kornet-1,C,2014-12-04,Vanderbilt,,Baylor,L,1,32,4,7,.571,2,4,.500,2,3,.667,3,4,.750,2,6,8,1,1,3,1,2,13,14.5
144831,Khary Doby\khary-doby-1,F,2014-12-04,North Carolina A&T,@,South Carolina Upstate,L,1,33,3,8,.375,2,3,.667,1,5,.200,6,6,1.000,3,3,6,1,0,1,0,2,13,12.2
144832,J.J. O'Brien\jj-obrien-1,F,2014-12-04,San Diego State,,San Diego,W,1,31,4,8,.500,2,6,.333,2,2,1.000,3,6,.500,2,2,4,1,2,0,2,0,13,10.5
144833,Tyler Hood\tyler-hood-1,F,2014-12-04,Samford,,Virginia Military Institute,L,1,29,6,11,.545,5,8,.625,1,3,.333,0,0,,0,7,7,0,0,1,4,3,13,5.3
144834,Darius Jones-Gibson\derius-jones-gibson-1,G,2014-12-04,Samford,,Virginia Military Institute,L,1,22,4,8,.500,3,7,.429,1,1,1.000,4,4,1.000,0,5,5,5,4,0,4,3,13,12.8
144835,Jett Raines\jett-raines-1,F,2014-12-04,Pepperdine,,Cal State Northridge,W,1,33,5,11,.455,4,10,.400,1,1,1.000,2,2,1.000,1,7,8,0,1,0,0,1,13,10.7
144836,James White\james-white-2,G,2014-12-04,Arkansas-Little Rock,@,Missouri State,L,1,32,3,8,.375,3,8,.375,0,0,,7,9,.778,0,3,3,1,1,1,1,2,13,9.3
144837,Jake Babic\jake-babic-1,G,2014-12-04,Appalachian State,@,Jacksonville,W,0,22,3,4,.750,1,1,1.000,2,3,.667,5,7,.714,1,4,5,0,0,0,0,3,13,11.3
144838,Rashad Madden\rashad-madden-1,G,2014-12-04,Arkansas,@,Iowa State,L,1,26,3,8,.375,1,4,.250,2,4,.500,5,6,.833,0,1,1,5,0,0,4,1,13,7.6
144839,Angelo Warner\angelo-warner-1,G,2014-12-04,Morehead State,@,Alabama-Birmingham,L,1,36,4,10,.400,2,5,.400,2,5,.400,3,4,.750,1,4,5,2,2,0,3,1,13,9.1
144840,Jake Kretzer\jake-kretzer-1,F,2014-12-04,Akron,,Western Illinois,W,0,21,4,7,.571,1,1,1.000,3,6,.500,2,3,.667,1,4,5,4,0,0,0,3,13,12.8
144841,Quinn Cook\quinn-cook-1,G,2014-12-03,Duke,@,Wisconsin,W,1,31,4,5,.800,2,2,1.000,2,3,.667,3,4,.750,0,0,0,1,1,0,2,3,13,9.2
144842,Jahlil Okafor\jahlil-okafor-1,C,2014-12-03,Duke,@,Wisconsin,W,1,27,6,8,.750,6,8,.750,0,0,,1,2,.500,0,6,6,1,1,1,2,4,13,10.0
144843,T.J. Price\tj-price-1,G,2014-12-03,Western Kentucky,,Bowling Green State,W,1,38,4,8,.500,3,3,1.000,1,5,.200,4,6,.667,0,8,8,5,1,0,5,2,13,9.3
144844,Ike Iroegbu\ike-iroegbu-1,G,2014-12-03,Washington State,,Idaho,L,1,21,6,10,.600,6,7,.857,0,3,.000,1,2,.500,0,3,3,4,0,0,1,5,13,8.7
144845,Fred VanVleet\fred-van-vleet-1,G,2014-12-03,Wichita State,@,Utah,L,1,41,5,19,.263,3,9,.333,2,10,.200,1,3,.333,2,1,3,4,1,0,2,0,13,4.4
144846,Delon Wright\delon-wright-1,G,2014-12-03,Utah,,Wichita State,W,1,45,6,13,.462,5,9,.556,1,4,.250,0,2,.000,0,6,6,7,1,1,3,1,13,10.5
144847,Dakarai Tucker\dakarai-tucker-1,G,2014-12-03,Utah,,Wichita State,W,0,34,4,7,.571,1,1,1.000,3,6,.500,2,2,1.000,0,4,4,1,0,0,1,0,13,10.6
144848,Van Rolle\van-rolle-1,G,2014-12-03,Coppin State,@,Towson,L,0,14,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,1,0,1,1,0,0,1,0,13,10.1
144849,Kourtney Roberson\kourtney-roberson-1,F,2014-12-03,Texas A&M,,Sam Houston State,W,1,28,6,7,.857,6,7,.857,0,0,,1,4,.250,2,6,8,3,2,0,0,4,13,15.0
144850,Rasham Suarez\rasham-suarez-1,G,2014-12-03,Southern Mississippi,,North Dakota State,W,1,30,4,6,.667,1,1,1.000,3,5,.600,2,2,1.000,0,5,5,6,0,0,2,1,13,13.7
144851,Dexter Werner\dexter-werner-1,F,2014-12-03,North Dakota State,@,Southern Mississippi,L,0,21,5,8,.625,5,8,.625,0,0,,3,5,.600,6,2,8,0,0,0,2,1,13,11.0
144852,Jalen Pendleton\jalen-pendleton-1,G,2014-12-03,Southern Illinois,@,Southern Illinois-Edwardsville,W,0,29,2,9,.222,2,8,.250,0,1,.000,9,10,.900,6,1,7,2,1,0,1,3,13,11.8
