Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
193801,Thomas Greer\thomas-greer-1,G,2013-02-28,Austin Peay,,Southeast Missouri State,L,0,20,4,6,.667,3,3,1.000,1,3,.333,2,2,1.000,1,1,2,2,0,0,1,1,11,9.4
193802,Connor Miller\connor-miller-1,G,2013-02-28,Samford,@,Appalachian State,L,1,47,4,10,.400,1,3,.333,3,7,.429,0,0,,1,5,6,0,1,0,3,2,11,5.0
193803,Sam Rowley\sam-rowley-1,F,2013-02-28,Albany (NY),,New Hampshire,W,1,27,4,5,.800,4,5,.800,0,0,,3,3,1.000,2,3,5,0,0,1,3,5,11,7.1
193804,Kevin Bright\kevin-bright-1,G,2013-02-27,Vanderbilt,,Georgia,W,1,36,4,9,.444,1,2,.500,3,7,.429,0,0,,1,5,6,0,0,1,0,2,11,8.4
193805,Rob Loe\rob-loe-1,F,2013-02-27,Saint Louis,,Saint Joseph's,W,1,29,3,7,.429,2,5,.400,1,2,.500,4,4,1.000,3,3,6,1,0,1,3,3,11,7.5
193806,Langston Galloway\langston-galloway-1,G,2013-02-27,Saint Joseph's,@,Saint Louis,L,1,37,2,11,.182,0,4,.000,2,7,.286,5,6,.833,0,1,1,1,0,1,0,3,11,4.2
193807,Jordan Baker\jordan-baker-2,G,2013-02-27,Pepperdine,,Saint Mary's (CA),L,1,31,3,10,.300,1,5,.200,2,5,.400,3,3,1.000,1,2,3,3,1,1,2,2,11,7.5
193808,Brad Waldow\brad-waldow-1,F,2013-02-27,Saint Mary's (CA),@,Pepperdine,W,1,18,5,7,.714,5,7,.714,0,0,,1,3,.333,5,2,7,0,0,1,1,3,11,9.9
193809,Jordan Morgan\jordan-morgan-1,F,2013-02-27,Michigan,@,Penn State,L,1,24,5,6,.833,5,6,.833,0,0,,1,4,.250,3,2,5,0,0,0,0,3,11,9.1
193810,Julian Boatner\julian-boatner-1,G,2013-02-27,William & Mary,@,North Carolina-Wilmington,W,0,13,4,4,1.000,1,1,1.000,3,3,1.000,0,0,,0,1,1,1,0,0,0,0,11,10.8
