Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
539301,Josh James\josh-james-2,G,2015-12-06,Monmouth,@,Niagara,W,0,19,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,0,2,1.3
539302,Treshawn Bolden\treshawn-bolden-1,F,2015-11-17,Jackson State,@,Southern Mississippi,W,1,10,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,4,2,-0.3
539303,Nisre Zouzoua\nisre-zouzoua-1,G,2015-11-28,Bryant,@,Georgetown,L,1,26,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,2,2,2,0,0,1,1,2,-1.2
539304,Austin Evans\austin-evans-1,F,2015-11-16,Texas State,,Texas-Tyler,W,0,7,0,0,,0,0,,0,0,,2,4,.500,1,2,3,1,0,0,1,5,2,0.2
539305,L'Hassane Niangane\lhassane-niangane-1,C,2015-11-19,Gardner-Webb,,Toccoa Falls,W,0,17,1,3,.333,1,3,.333,0,0,,0,2,.000,2,3,5,1,3,0,1,1,2,4.1
539306,Jamar Akoh\jamar-akoh-1,F,2015-12-01,Cal State Fullerton,,Cal State Dominguez Hills,W,1,19,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,4,5,1,0,2,0,1,2,4.2
539307,Arkadiy Mkrtychyan\arkadiy-mkrtychyan-1,F,2015-11-23,Idaho,@,North Texas,W,1,9,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,3,5,2,-4.1
539308,Jesse Bunting\jesse-bunting-1,F,2015-12-08,Fordham,,Long Island University,W,0,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
539309,Joel Hernandez\joel-hernandez-1,G,2015-12-08,Long Island University,@,Fordham,L,1,18,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,1,3,2,-0.6
539310,Anthony Pratt\anthony-pratt-1,F,2015-11-16,Eastern Kentucky,@,North Carolina-Wilmington,L,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
539311,Wally Ellenson\wally-ellenson-1,G,2015-11-16,Marquette,,IUPUI,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3
539312,Danny Dixon\danny-dixon-1,F,2015-11-16,George Mason,@,Mercer,L,0,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,3,2,2.5
539313,Roger Woods\roger-woods-2,F,2015-11-26,Arkansas-Little Rock,,East Carolina,W,1,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3
539314,Jackson Davis\jackson-davis-1,F,2015-11-22,Butler,,Miami (FL),L,0,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6
539315,James Palmer\james-palmer-1,G,2015-11-22,Miami (FL),,Butler,W,0,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,1.2
